"","fstdate1","lstdate1","FD_Max","SV1"
"20072",NA,NA,NA,NA
"20073",NA,NA,NA,NA
"20074",NA,NA,NA,NA
"20075",NA,NA,NA,NA
"20076",NA,NA,NA,NA
"20077",NA,NA,NA,NA
"20078",NA,NA,NA,NA
"20079",NA,NA,NA,NA
"20080",NA,NA,NA,NA
"20081",NA,NA,NA,NA
"20082",NA,NA,NA,NA
"20083",NA,NA,NA,NA
"20084",NA,NA,NA,NA
"20085",NA,NA,NA,NA
"20086",NA,NA,NA,NA
"20087",NA,NA,NA,NA
"20088",NA,NA,NA,NA
"20089",NA,NA,NA,NA
"20090",NA,NA,NA,NA
"20091",NA,NA,NA,NA
"20092",NA,NA,NA,NA
"20093",NA,NA,NA,NA
"20094",NA,NA,NA,NA
"20095",NA,NA,NA,NA
"20096",NA,NA,NA,NA
"20097",NA,NA,NA,NA
"20098",NA,NA,NA,NA
"20099",NA,NA,NA,NA
"20100",NA,NA,NA,NA
"20101",NA,NA,NA,NA
"20102",2004-06-09,2004-07-04,25,0.119375320973164
"20103",2004-06-10,2004-07-04,24,0.0281992761833934
"20104",2004-06-10,2004-07-02,22,0.0402589592869098
"20105",NA,NA,NA,NA
"20106",NA,NA,NA,NA
"20107",NA,NA,NA,NA
"20108",NA,NA,NA,NA
"20109",2004-06-11,2004-07-03,22,0.024414965764001
"20110",2004-06-11,2004-07-03,22,0.0185745752348367
"20111",NA,NA,NA,NA
"20112",NA,NA,NA,NA
"20113",2004-04-18,2004-05-14,26,0.0444943057285431
"20114",2004-04-18,2004-05-14,26,0.0463555114945771
"20115",NA,NA,NA,NA
"20116",NA,NA,NA,NA
"20117",NA,NA,NA,NA
"20118",NA,NA,NA,NA
"20119",2004-04-16,2004-05-13,27,0.168413618600782
"20120",2004-04-16,2004-05-13,27,0.165351784100061
"20121",2004-04-16,2004-05-13,27,0.316639533197219
"20122",2004-04-15,2004-05-13,28,0.321156143146698
"20123",2004-04-15,2004-05-14,29,0.445788770231691
"20124",2004-04-12,2004-05-14,32,0.456813113342033
"20125",2004-04-15,2004-05-21,36,0.396215247641709
"20126",2004-04-14,2004-05-21,37,0.480409088504086
"20127",NA,NA,NA,NA
"20128",NA,NA,NA,NA
"20129",2004-04-16,2004-05-15,29,0.133709934284229
"20130",2004-08-19,2004-09-13,25,0.2574019286535
"20131",2004-08-16,2004-09-06,21,0.227830511247183
"20132",NA,NA,NA,NA
"20133",2004-08-03,2004-09-03,31,0.163963782085009
"20134",2004-08-03,2004-09-02,30,0.266895011285865
"20135",2004-08-03,2004-08-29,26,0.259456220081868
"20136",2004-08-03,2004-08-27,24,0.203835105815511
"20137",2004-08-03,2004-08-27,24,0.180584330706725
"20138",NA,NA,NA,NA
"20139",NA,NA,NA,NA
"20140",NA,NA,NA,NA
"20141",NA,NA,NA,NA
"20142",NA,NA,NA,NA
"20143",2004-07-21,2004-08-10,20,0.29840013291863
"20144",NA,NA,NA,NA
"20145",NA,NA,NA,NA
"20146",NA,NA,NA,NA
"20147",NA,NA,NA,NA
"20148",NA,NA,NA,NA
"20149",NA,NA,NA,NA
"20150",NA,NA,NA,NA
"20151",NA,NA,NA,NA
"20152",NA,NA,NA,NA
"20153",NA,NA,NA,NA
"20154",NA,NA,NA,NA
"20155",NA,NA,NA,NA
"20156",NA,NA,NA,NA
"20157",NA,NA,NA,NA
"20158",NA,NA,NA,NA
"20159",NA,NA,NA,NA
"20160",NA,NA,NA,NA
"20161",NA,NA,NA,NA
"20162",NA,NA,NA,NA
"20163",NA,NA,NA,NA
"20164",NA,NA,NA,NA
"20165",NA,NA,NA,NA
"20166",NA,NA,NA,NA
"20167",NA,NA,NA,NA
"20168",NA,NA,NA,NA
"20169",NA,NA,NA,NA
"20170",NA,NA,NA,NA
"20171",NA,NA,NA,NA
"20172",NA,NA,NA,NA
"20173",NA,NA,NA,NA
"20174",NA,NA,NA,NA
"20175",NA,NA,NA,NA
"20176",NA,NA,NA,NA
"20177",NA,NA,NA,NA
"20178",NA,NA,NA,NA
"20179",NA,NA,NA,NA
"20180",NA,NA,NA,NA
"20181",NA,NA,NA,NA
"20182",NA,NA,NA,NA
"20183",NA,NA,NA,NA
"20184",NA,NA,NA,NA
"20185",NA,NA,NA,NA
"20186",NA,NA,NA,NA
"20187",2004-04-13,2004-05-12,29,0.0615308027071655
"20188",2004-04-01,2004-05-11,40,0.217641375016392
"20189",2004-04-03,2004-05-11,38,0.44712125541421
"20190",2004-04-04,2004-05-11,37,0.298751424367898
"20191",NA,NA,NA,NA
"20192",2004-04-01,2004-05-11,40,0.293017302395601
"20193",2004-04-01,2004-05-11,40,0.448841398072045
"20194",2004-03-25,2004-05-11,47,0.527695000000002
"20195",2004-03-22,2004-05-12,51,0.625474544672524
"20196",NA,NA,NA,NA
"20197",2004-03-28,2004-05-12,45,0.175164999999995
"20198",NA,NA,NA,NA
"20199",NA,NA,NA,NA
"20200",NA,NA,NA,NA
"20201",NA,NA,NA,NA
"20202",NA,NA,NA,NA
"20203",NA,NA,NA,NA
"20204",NA,NA,NA,NA
"20205",NA,NA,NA,NA
"20206",NA,NA,NA,NA
"20207",NA,NA,NA,NA
"20208",NA,NA,NA,NA
"20209",2004-04-01,2004-05-17,46,0.0993750000000004
"20210",2004-04-01,2004-05-16,45,0.0507050000000005
"20211",NA,NA,NA,NA
"20212",NA,NA,NA,NA
"20213",NA,NA,NA,NA
"20214",NA,NA,NA,NA
"20215",NA,NA,NA,NA
"20216",NA,NA,NA,NA
"20217",NA,NA,NA,NA
"20218",NA,NA,NA,NA
"20219",NA,NA,NA,NA
"20220",NA,NA,NA,NA
"20221",NA,NA,NA,NA
"20222",NA,NA,NA,NA
"20223",NA,NA,NA,NA
"20224",NA,NA,NA,NA
"20225",NA,NA,NA,NA
"20226",NA,NA,NA,NA
"20227",NA,NA,NA,NA
"20228",NA,NA,NA,NA
"20229",NA,NA,NA,NA
"20230",NA,NA,NA,NA
"20231",NA,NA,NA,NA
"20232",NA,NA,NA,NA
"20233",NA,NA,NA,NA
"20234",NA,NA,NA,NA
"20235",NA,NA,NA,NA
"20236",NA,NA,NA,NA
"20237",NA,NA,NA,NA
"20238",NA,NA,NA,NA
"20239",NA,NA,NA,NA
"20240",NA,NA,NA,NA
"20241",NA,NA,NA,NA
"20242",NA,NA,NA,NA
"20243",NA,NA,NA,NA
"20244",NA,NA,NA,NA
"20245",NA,NA,NA,NA
"20246",NA,NA,NA,NA
"20247",NA,NA,NA,NA
"20248",NA,NA,NA,NA
"20249",NA,NA,NA,NA
"20250",NA,NA,NA,NA
"20251",NA,NA,NA,NA
"20252",NA,NA,NA,NA
"20253",NA,NA,NA,NA
"20254",NA,NA,NA,NA
"20255",NA,NA,NA,NA
"20256",NA,NA,NA,NA
"20257",NA,NA,NA,NA
"20258",NA,NA,NA,NA
"20259",NA,NA,NA,NA
"20260",NA,NA,NA,NA
"20261",NA,NA,NA,NA
"20262",NA,NA,NA,NA
"20263",NA,NA,NA,NA
"20264",NA,NA,NA,NA
"20265",NA,NA,NA,NA
"20266",NA,NA,NA,NA
"20267",NA,NA,NA,NA
"20268",NA,NA,NA,NA
"20269",NA,NA,NA,NA
"20270",NA,NA,NA,NA
"20271",NA,NA,NA,NA
"20272",NA,NA,NA,NA
"20273",NA,NA,NA,NA
"20274",NA,NA,NA,NA
"20275",NA,NA,NA,NA
"20276",NA,NA,NA,NA
"20277",NA,NA,NA,NA
"20278",NA,NA,NA,NA
"20279",NA,NA,NA,NA
"20280",NA,NA,NA,NA
"20281",NA,NA,NA,NA
"20282",NA,NA,NA,NA
"20283",NA,NA,NA,NA
"20284",NA,NA,NA,NA
"20285",NA,NA,NA,NA
"20286",NA,NA,NA,NA
"20287",NA,NA,NA,NA
"20288",NA,NA,NA,NA
"20289",NA,NA,NA,NA
"20290",NA,NA,NA,NA
"20291",NA,NA,NA,NA
"20292",NA,NA,NA,NA
"20293",NA,NA,NA,NA
"20294",NA,NA,NA,NA
"20295",NA,NA,NA,NA
"20296",NA,NA,NA,NA
"20297",NA,NA,NA,NA
"20298",NA,NA,NA,NA
"20299",NA,NA,NA,NA
"20300",NA,NA,NA,NA
"20301",NA,NA,NA,NA
"20302",NA,NA,NA,NA
"20303",NA,NA,NA,NA
"20304",NA,NA,NA,NA
"20305",NA,NA,NA,NA
"20306",NA,NA,NA,NA
"20307",NA,NA,NA,NA
"20308",NA,NA,NA,NA
"20309",NA,NA,NA,NA
"20310",NA,NA,NA,NA
"20311",NA,NA,NA,NA
"20312",NA,NA,NA,NA
"20313",NA,NA,NA,NA
"20314",NA,NA,NA,NA
"20315",NA,NA,NA,NA
"20316",NA,NA,NA,NA
"20317",NA,NA,NA,NA
"20318",NA,NA,NA,NA
"20319",NA,NA,NA,NA
"20320",NA,NA,NA,NA
"20321",NA,NA,NA,NA
"20322",NA,NA,NA,NA
"20323",NA,NA,NA,NA
"20324",NA,NA,NA,NA
"20325",NA,NA,NA,NA
"20326",NA,NA,NA,NA
"20327",NA,NA,NA,NA
"20328",NA,NA,NA,NA
"20329",NA,NA,NA,NA
"20330",NA,NA,NA,NA
"20331",NA,NA,NA,NA
"20332",NA,NA,NA,NA
"20333",NA,NA,NA,NA
"20334",NA,NA,NA,NA
"20335",NA,NA,NA,NA
"20336",NA,NA,NA,NA
"20337",NA,NA,NA,NA
"20338",NA,NA,NA,NA
"20339",NA,NA,NA,NA
"20340",NA,NA,NA,NA
"20341",NA,NA,NA,NA
"20342",NA,NA,NA,NA
"20343",NA,NA,NA,NA
"20344",NA,NA,NA,NA
"20345",NA,NA,NA,NA
"20346",NA,NA,NA,NA
"20347",NA,NA,NA,NA
"20348",NA,NA,NA,NA
"20349",NA,NA,NA,NA
"20350",NA,NA,NA,NA
"20351",NA,NA,NA,NA
"20352",NA,NA,NA,NA
"20353",NA,NA,NA,NA
"20354",NA,NA,NA,NA
"20355",NA,NA,NA,NA
"20356",NA,NA,NA,NA
"20357",NA,NA,NA,NA
"20358",NA,NA,NA,NA
"20359",NA,NA,NA,NA
"20360",NA,NA,NA,NA
"20361",NA,NA,NA,NA
"20362",NA,NA,NA,NA
"20363",NA,NA,NA,NA
"20364",NA,NA,NA,NA
"20365",NA,NA,NA,NA
"20366",NA,NA,NA,NA
"20367",NA,NA,NA,NA
"20368",NA,NA,NA,NA
"20369",NA,NA,NA,NA
"20370",NA,NA,NA,NA
"20371",NA,NA,NA,NA
"20372",NA,NA,NA,NA
"20373",NA,NA,NA,NA
"20374",NA,NA,NA,NA
"20375",NA,NA,NA,NA
"20376",NA,NA,NA,NA
"20377",NA,NA,NA,NA
"20378",NA,NA,NA,NA
"20379",NA,NA,NA,NA
"20380",NA,NA,NA,NA
"20381",NA,NA,NA,NA
"20382",NA,NA,NA,NA
"20383",NA,NA,NA,NA
"20384",NA,NA,NA,NA
"20385",NA,NA,NA,NA
"20386",NA,NA,NA,NA
"20387",NA,NA,NA,NA
"20388",NA,NA,NA,NA
"20389",NA,NA,NA,NA
"20390",NA,NA,NA,NA
"20391",NA,NA,NA,NA
"20392",NA,NA,NA,NA
"20393",NA,NA,NA,NA
"20394",NA,NA,NA,NA
"20395",NA,NA,NA,NA
"20396",NA,NA,NA,NA
"20397",NA,NA,NA,NA
"20398",NA,NA,NA,NA
"20399",NA,NA,NA,NA
"20400",NA,NA,NA,NA
"20401",NA,NA,NA,NA
"20402",NA,NA,NA,NA
"20403",NA,NA,NA,NA
"20404",NA,NA,NA,NA
"20405",NA,NA,NA,NA
"20406",NA,NA,NA,NA
"20407",NA,NA,NA,NA
"20408",NA,NA,NA,NA
"20409",NA,NA,NA,NA
"20410",NA,NA,NA,NA
"20411",NA,NA,NA,NA
"20412",NA,NA,NA,NA
"20413",NA,NA,NA,NA
"20414",NA,NA,NA,NA
"20415",NA,NA,NA,NA
"20416",NA,NA,NA,NA
"20417",NA,NA,NA,NA
"20418",NA,NA,NA,NA
"20419",NA,NA,NA,NA
"20420",NA,NA,NA,NA
"20421",NA,NA,NA,NA
"20422",NA,NA,NA,NA
"20423",2004-05-03,2004-05-24,21,0.0701568952918408
"20424",2004-05-03,2004-05-25,22,0.0775205012727449
"20425",2004-05-02,2004-05-26,39,0.138519937309565
"20426",2004-05-02,2004-05-25,39,0.109018244088848
"20427",2004-06-29,2004-08-07,39,0.106256937571332
"20428",2004-06-29,2004-08-07,39,0.10845838142783
"20429",2004-06-25,2004-08-05,41,0.0489072267124477
"20430",2004-06-24,2004-08-05,42,0.0839912137695497
"20431",2004-06-28,2004-08-06,39,0.309567894414314
"20432",2004-06-29,2004-08-06,38,0.361065524178487
"20433",2004-06-30,2004-08-06,37,0.378299649295533
"20434",2004-06-28,2004-08-06,39,0.370836830372051
"20435",2004-06-28,2004-08-06,39,0.350223808837083
"20436",2004-06-30,2004-08-07,38,0.331760073623421
"20437",2004-07-01,2004-08-07,37,0.322055000000001
"20438",2004-04-07,2004-05-11,42,0.513199999999994
"20439",2004-06-29,2004-08-07,39,0.100985960527646
"20440",2004-06-24,2004-08-07,44,0.233217310427246
"20441",NA,NA,NA,NA
"20442",NA,NA,NA,NA
"20443",NA,NA,NA,NA
"20444",2004-03-22,2004-04-19,28,1.43479428045234
"20445",NA,NA,NA,NA
"20446",2004-06-29,2004-07-19,20,0.18062628374232
"20447",2004-06-29,2004-07-22,23,0.210356715241416
"20448",2004-06-28,2004-07-21,23,0.219978454530654
"20449",NA,NA,NA,NA
"20450",2004-05-04,2004-07-22,79,0.129318313133999
"20451",NA,NA,NA,NA
"20452",NA,NA,NA,NA
"20453",NA,NA,NA,NA
"20454",2004-07-08,2004-08-06,29,0.0261882715510185
"20455",NA,NA,NA,NA
"20456",NA,NA,NA,NA
"20457",NA,NA,NA,NA
"20458",NA,NA,NA,NA
"20459",NA,NA,NA,NA
"20460",NA,NA,NA,NA
"20461",NA,NA,NA,NA
"20462",NA,NA,NA,NA
"20463",NA,NA,NA,NA
"20464",NA,NA,NA,NA
"20465",2004-06-26,2004-08-01,36,0.147934274104488
"20466",NA,NA,NA,NA
"20467",2004-07-11,2004-08-06,26,0.0240149999999992
"20468",NA,NA,NA,NA
"20469",NA,NA,NA,NA
"20470",NA,NA,NA,NA
"20471",NA,NA,NA,NA
"20472",NA,NA,NA,NA
"20473",NA,NA,NA,NA
"20474",NA,NA,NA,NA
"20475",NA,NA,NA,NA
"20476",2004-07-17,2004-08-06,20,0.0323595714561875
"20477",NA,NA,NA,NA
"20478",NA,NA,NA,NA
"20479",2004-07-06,2004-08-08,33,0.0941685669208842
"20480",2004-06-30,2004-08-08,39,0.181360445256591
"20481",2004-06-26,2004-08-24,59,0.46846592404913
"20482",2004-06-25,2004-08-10,46,0.38375171447162
"20483",2004-06-23,2004-08-10,48,0.35288229649439
"20484",2004-06-20,2004-08-07,48,0.168167909289527
"20485",2004-04-08,2004-05-13,50,0.279986860683518
"20486",2004-04-09,2004-05-14,48,0.231645119355533
"20487",NA,NA,NA,NA
"20488",NA,NA,NA,NA
"20489",NA,NA,NA,NA
"20490",NA,NA,NA,NA
"20491",NA,NA,NA,NA
"20492",NA,NA,NA,NA
"20493",2004-04-13,2004-05-11,28,0.100964128532431
"20494",NA,NA,NA,NA
"20495",2004-04-15,2004-05-11,26,0.0158797501195473
"20496",2004-06-20,2004-07-14,24,0.120213333949724
"20497",2004-06-23,2004-08-09,47,0.152987148068741
"20498",2004-07-04,2004-08-09,36,0.1120756262862
"20499",NA,NA,NA,NA
"20500",NA,NA,NA,NA
"20501",NA,NA,NA,NA
"20502",NA,NA,NA,NA
"20503",NA,NA,NA,NA
"20504",NA,NA,NA,NA
"20505",NA,NA,NA,NA
"20506",NA,NA,NA,NA
"20507",NA,NA,NA,NA
"20508",NA,NA,NA,NA
"20509",NA,NA,NA,NA
"20510",NA,NA,NA,NA
"20511",2004-06-06,2004-06-26,20,0.0169853588329392
"20512",2004-06-05,2004-06-25,20,0.0367501572202988
"20513",2004-04-27,2004-06-25,59,0.197002224283198
"20514",2004-04-21,2004-06-25,65,0.252852204360248
"20515",2004-04-20,2004-05-19,29,0.326180906138334
"20516",NA,NA,NA,NA
"20517",2004-04-22,2004-05-12,20,0.0778584601621954
"20518",2004-04-22,2004-05-12,20,0.0657013446107689
"20519",NA,NA,NA,NA
"20520",NA,NA,NA,NA
"20521",NA,NA,NA,NA
"20522",NA,NA,NA,NA
"20523",2004-04-17,2004-05-15,28,0.480827204820446
"20524",2004-04-16,2004-05-15,29,0.571637638264103
"20525",NA,NA,NA,NA
"20526",NA,NA,NA,NA
"20527",2004-04-23,2004-05-19,26,0.240563762294089
"20528",2004-04-25,2004-05-19,24,0.177151887035245
"20529",NA,NA,NA,NA
"20530",NA,NA,NA,NA
"20531",NA,NA,NA,NA
"20532",2004-04-10,2004-05-18,38,0.805068373302945
"20533",NA,NA,NA,NA
"20534",NA,NA,NA,NA
"20535",NA,NA,NA,NA
"20536",NA,NA,NA,NA
"20537",NA,NA,NA,NA
"20538",NA,NA,NA,NA
"20539",NA,NA,NA,NA
"20540",2004-07-17,2004-08-07,21,0.0713247508246795
"20541",NA,NA,NA,NA
"20542",NA,NA,NA,NA
"20543",NA,NA,NA,NA
"20544",NA,NA,NA,NA
"20545",NA,NA,NA,NA
"20546",NA,NA,NA,NA
"20547",NA,NA,NA,NA
"20548",NA,NA,NA,NA
"20549",NA,NA,NA,NA
"20550",NA,NA,NA,NA
"20551",NA,NA,NA,NA
"20552",2004-04-16,2004-05-15,29,0.148003941046098
"20553",2004-04-10,2004-05-13,33,0.312878338767914
"20554",NA,NA,NA,NA
"20555",NA,NA,NA,NA
"20556",NA,NA,NA,NA
"20557",NA,NA,NA,NA
"20558",NA,NA,NA,NA
"20559",NA,NA,NA,NA
"20560",NA,NA,NA,NA
"20561",NA,NA,NA,NA
"20562",NA,NA,NA,NA
"20563",NA,NA,NA,NA
"20564",NA,NA,NA,NA
"20565",NA,NA,NA,NA
"20566",2004-06-09,2004-07-04,25,0.0768810648335086
"20567",NA,NA,NA,NA
"20568",NA,NA,NA,NA
"20569",NA,NA,NA,NA
"20570",2004-06-09,2004-07-02,23,0.0341174370891278
"20571",2004-06-09,2004-07-04,25,0.106207100762042
"20572",2004-06-08,2004-07-04,26,0.112591723371794
"20573",NA,NA,NA,NA
"20574",NA,NA,NA,NA
"20575",NA,NA,NA,NA
"20576",2004-04-01,2004-04-23,22,0.680705295973256
"20577",2004-04-18,2004-05-14,26,0.129313681646377
"20578",2004-04-16,2004-05-14,28,0.139943086626864
"20579",2004-04-15,2004-05-13,28,0.142120139345704
"20580",NA,NA,NA,NA
"20581",NA,NA,NA,NA
"20582",NA,NA,NA,NA
"20583",2004-04-17,2004-05-13,26,0.204909392850517
"20584",2004-04-17,2004-05-13,26,0.184335688627959
"20585",2004-04-15,2004-05-14,29,0.297404856740715
"20586",2004-04-13,2004-05-14,31,0.335327688725525
"20587",2004-04-20,2004-05-20,30,0.314165506402881
"20588",2004-04-19,2004-05-20,31,0.346855877937035
"20589",2004-04-14,2004-05-20,36,0.452772832843256
"20590",2004-04-14,2004-05-20,36,0.468972468533083
"20591",2004-04-18,2004-05-21,33,0.345325452793095
"20592",2004-04-18,2004-05-22,34,0.299935982561819
"20593",NA,NA,NA,NA
"20594",NA,NA,NA,NA
"20595",2004-07-19,2004-08-08,20,0.0933591256771197
"20596",2004-04-18,2004-05-15,27,0.0957686529348401
"20597",NA,NA,NA,NA
"20598",NA,NA,NA,NA
"20599",NA,NA,NA,NA
"20600",NA,NA,NA,NA
"20601",2004-09-28,2004-10-20,22,0.203305000000007
"20602",2004-09-24,2004-10-20,26,0.15943
"20603",NA,NA,NA,NA
"20604",NA,NA,NA,NA
"20605",NA,NA,NA,NA
"20606",NA,NA,NA,NA
"20607",NA,NA,NA,NA
"20608",NA,NA,NA,NA
"20609",NA,NA,NA,NA
"20610",NA,NA,NA,NA
"20611",NA,NA,NA,NA
"20612",NA,NA,NA,NA
"20613",NA,NA,NA,NA
"20614",NA,NA,NA,NA
"20615",NA,NA,NA,NA
"20616",NA,NA,NA,NA
"20617",NA,NA,NA,NA
"20618",NA,NA,NA,NA
"20619",NA,NA,NA,NA
"20620",NA,NA,NA,NA
"20621",NA,NA,NA,NA
"20622",NA,NA,NA,NA
"20623",NA,NA,NA,NA
"20624",NA,NA,NA,NA
"20625",NA,NA,NA,NA
"20626",NA,NA,NA,NA
"20627",NA,NA,NA,NA
"20628",NA,NA,NA,NA
"20629",NA,NA,NA,NA
"20630",NA,NA,NA,NA
"20631",NA,NA,NA,NA
"20632",NA,NA,NA,NA
"20633",2004-04-17,2004-05-11,24,0.00455500000000023
"20634",2004-04-17,2004-05-09,22,0.00722999999999926
"20635",NA,NA,NA,NA
"20636",NA,NA,NA,NA
"20637",2004-04-15,2004-05-11,26,0.252262688713651
"20638",NA,NA,NA,NA
"20639",NA,NA,NA,NA
"20640",NA,NA,NA,NA
"20641",NA,NA,NA,NA
"20642",2004-04-14,2004-05-11,27,0.302417081510796
"20643",2004-03-26,2004-05-11,46,0.859026829279583
"20644",2004-03-29,2004-05-11,43,0.950503700578721
"20645",2004-04-01,2004-05-11,40,0.45598527506926
"20646",2004-04-01,2004-05-11,40,0.334884337444224
"20647",NA,NA,NA,NA
"20648",NA,NA,NA,NA
"20649",2004-04-14,2004-05-11,27,0.0733964477497726
"20650",2004-04-04,2004-05-12,38,0.0970521637993748
"20651",2004-04-14,2004-05-11,27,0.142340070886339
"20652",2004-04-16,2004-05-11,25,0.129249326812722
"20653",2004-04-05,2004-05-12,37,0.115506162134376
"20654",NA,NA,NA,NA
"20655",2004-04-02,2004-05-12,40,0.0904481660820894
"20656",2004-04-13,2004-05-12,29,0.123765024640677
"20657",2004-04-02,2004-05-12,40,0.214187345083266
"20658",2004-04-01,2004-05-12,41,0.305149621313526
"20659",2004-04-01,2004-05-12,41,0.25544864704688
"20660",NA,NA,NA,NA
"20661",NA,NA,NA,NA
"20662",NA,NA,NA,NA
"20663",NA,NA,NA,NA
"20664",NA,NA,NA,NA
"20665",NA,NA,NA,NA
"20666",NA,NA,NA,NA
"20667",NA,NA,NA,NA
"20668",NA,NA,NA,NA
"20669",NA,NA,NA,NA
"20670",NA,NA,NA,NA
"20671",NA,NA,NA,NA
"20672",NA,NA,NA,NA
"20673",NA,NA,NA,NA
"20674",NA,NA,NA,NA
"20675",NA,NA,NA,NA
"20676",NA,NA,NA,NA
"20677",NA,NA,NA,NA
"20678",NA,NA,NA,NA
"20679",NA,NA,NA,NA
"20680",NA,NA,NA,NA
"20681",NA,NA,NA,NA
"20682",2004-06-21,2004-07-11,20,0.119184162432557
"20683",NA,NA,NA,NA
"20684",NA,NA,NA,NA
"20685",NA,NA,NA,NA
"20686",NA,NA,NA,NA
"20687",NA,NA,NA,NA
"20688",NA,NA,NA,NA
"20689",NA,NA,NA,NA
"20690",NA,NA,NA,NA
"20691",NA,NA,NA,NA
"20692",NA,NA,NA,NA
"20693",NA,NA,NA,NA
"20694",NA,NA,NA,NA
"20695",NA,NA,NA,NA
"20696",NA,NA,NA,NA
"20697",NA,NA,NA,NA
"20698",NA,NA,NA,NA
"20699",NA,NA,NA,NA
"20700",NA,NA,NA,NA
"20701",NA,NA,NA,NA
"20702",NA,NA,NA,NA
"20703",NA,NA,NA,NA
"20704",NA,NA,NA,NA
"20705",NA,NA,NA,NA
"20706",NA,NA,NA,NA
"20707",NA,NA,NA,NA
"20708",NA,NA,NA,NA
"20709",NA,NA,NA,NA
"20710",NA,NA,NA,NA
"20711",NA,NA,NA,NA
"20712",NA,NA,NA,NA
"20713",NA,NA,NA,NA
"20714",NA,NA,NA,NA
"20715",NA,NA,NA,NA
"20716",NA,NA,NA,NA
"20717",NA,NA,NA,NA
"20718",NA,NA,NA,NA
"20719",NA,NA,NA,NA
"20720",NA,NA,NA,NA
"20721",NA,NA,NA,NA
"20722",NA,NA,NA,NA
"20723",NA,NA,NA,NA
"20724",NA,NA,NA,NA
"20725",NA,NA,NA,NA
"20726",NA,NA,NA,NA
"20727",NA,NA,NA,NA
"20728",NA,NA,NA,NA
"20729",NA,NA,NA,NA
"20730",NA,NA,NA,NA
"20731",NA,NA,NA,NA
"20732",NA,NA,NA,NA
"20733",NA,NA,NA,NA
"20734",NA,NA,NA,NA
"20735",NA,NA,NA,NA
"20736",NA,NA,NA,NA
"20737",NA,NA,NA,NA
"20738",NA,NA,NA,NA
"20739",NA,NA,NA,NA
"20740",NA,NA,NA,NA
"20741",NA,NA,NA,NA
"20742",NA,NA,NA,NA
"20743",NA,NA,NA,NA
"20744",NA,NA,NA,NA
"20745",NA,NA,NA,NA
"20746",NA,NA,NA,NA
"20747",NA,NA,NA,NA
"20748",NA,NA,NA,NA
"20749",NA,NA,NA,NA
"20750",NA,NA,NA,NA
"20751",NA,NA,NA,NA
"20752",NA,NA,NA,NA
"20753",NA,NA,NA,NA
"20754",NA,NA,NA,NA
"20755",NA,NA,NA,NA
"20756",NA,NA,NA,NA
"20757",NA,NA,NA,NA
"20758",NA,NA,NA,NA
"20759",NA,NA,NA,NA
"20760",NA,NA,NA,NA
"20761",NA,NA,NA,NA
"20762",NA,NA,NA,NA
"20763",NA,NA,NA,NA
"20764",NA,NA,NA,NA
"20765",NA,NA,NA,NA
"20766",NA,NA,NA,NA
"20767",NA,NA,NA,NA
"20768",NA,NA,NA,NA
"20769",NA,NA,NA,NA
"20770",NA,NA,NA,NA
"20771",NA,NA,NA,NA
"20772",NA,NA,NA,NA
"20773",NA,NA,NA,NA
"20774",NA,NA,NA,NA
"20775",NA,NA,NA,NA
"20776",NA,NA,NA,NA
"20777",NA,NA,NA,NA
"20778",NA,NA,NA,NA
"20779",NA,NA,NA,NA
"20780",NA,NA,NA,NA
"20781",NA,NA,NA,NA
"20782",NA,NA,NA,NA
"20783",NA,NA,NA,NA
"20784",NA,NA,NA,NA
"20785",NA,NA,NA,NA
"20786",NA,NA,NA,NA
"20787",NA,NA,NA,NA
"20788",NA,NA,NA,NA
"20789",NA,NA,NA,NA
"20790",NA,NA,NA,NA
"20791",NA,NA,NA,NA
"20792",NA,NA,NA,NA
"20793",NA,NA,NA,NA
"20794",NA,NA,NA,NA
"20795",NA,NA,NA,NA
"20796",NA,NA,NA,NA
"20797",NA,NA,NA,NA
"20798",NA,NA,NA,NA
"20799",NA,NA,NA,NA
"20800",NA,NA,NA,NA
"20801",NA,NA,NA,NA
"20802",NA,NA,NA,NA
"20803",NA,NA,NA,NA
"20804",NA,NA,NA,NA
"20805",NA,NA,NA,NA
"20806",NA,NA,NA,NA
"20807",NA,NA,NA,NA
"20808",NA,NA,NA,NA
"20809",NA,NA,NA,NA
"20810",NA,NA,NA,NA
"20811",NA,NA,NA,NA
"20812",NA,NA,NA,NA
"20813",NA,NA,NA,NA
"20814",NA,NA,NA,NA
"20815",NA,NA,NA,NA
"20816",NA,NA,NA,NA
"20817",NA,NA,NA,NA
"20818",NA,NA,NA,NA
"20819",NA,NA,NA,NA
"20820",NA,NA,NA,NA
"20821",NA,NA,NA,NA
"20822",NA,NA,NA,NA
"20823",NA,NA,NA,NA
"20824",NA,NA,NA,NA
"20825",NA,NA,NA,NA
"20826",NA,NA,NA,NA
"20827",NA,NA,NA,NA
"20828",NA,NA,NA,NA
"20829",NA,NA,NA,NA
"20830",NA,NA,NA,NA
"20831",NA,NA,NA,NA
"20832",NA,NA,NA,NA
"20833",NA,NA,NA,NA
"20834",NA,NA,NA,NA
"20835",NA,NA,NA,NA
"20836",NA,NA,NA,NA
"20837",NA,NA,NA,NA
"20838",NA,NA,NA,NA
"20839",NA,NA,NA,NA
"20840",NA,NA,NA,NA
"20841",NA,NA,NA,NA
"20842",NA,NA,NA,NA
"20843",NA,NA,NA,NA
"20844",NA,NA,NA,NA
