"","fstdate1","lstdate1","FD_Max","SV1"
"17709",NA,NA,NA,NA
"17710",NA,NA,NA,NA
"17711",NA,NA,NA,NA
"17712",NA,NA,NA,NA
"17713",NA,NA,NA,NA
"17714",NA,NA,NA,NA
"17715",1984-03-26,1984-06-08,74,0.325131681035989
"17716",1984-03-27,1984-06-08,73,0.226644391067597
"17717",NA,NA,NA,NA
"17718",NA,NA,NA,NA
"17719",NA,NA,NA,NA
"17720",NA,NA,NA,NA
"17721",1984-07-02,1984-07-26,24,0.218999999999998
"17722",NA,NA,NA,NA
"17723",1984-04-28,1984-07-28,91,0.285833673562932
"17724",1984-07-07,1984-07-28,21,0.201240719681907
"17725",1984-07-07,1984-07-28,21,0.101040978479062
"17726",1984-07-07,1984-07-29,22,0.0840556797833093
"17727",1984-07-07,1984-07-29,22,0.0833985985079101
"17728",1984-07-08,1984-07-31,23,0.129658697016227
"17729",1984-04-22,1984-08-01,101,0.31478569465206
"17730",1984-05-30,1984-07-30,61,0.333446004204776
"17731",1984-05-30,1984-09-01,94,1.36881772782223
"17732",1984-05-28,1984-09-01,96,1.75461821037271
"17733",1984-05-26,1984-09-01,98,1.82223688646835
"17734",1984-05-27,1984-08-31,96,1.83688254591695
"17735",1984-05-27,1984-08-30,95,2.29314291515117
"17736",1984-04-19,1984-08-31,134,2.00543053194717
"17737",1984-05-26,1984-08-31,97,1.14061141286096
"17738",1984-05-26,1984-08-31,97,1.23632336148558
"17739",1984-07-05,1984-08-31,57,1.07015954607084
"17740",1984-07-06,1984-08-31,56,1.13561359269612
"17741",1984-06-30,1984-08-02,33,0.512494576223063
"17742",1984-06-21,1984-08-26,66,1.09013519502975
"17743",1984-07-05,1984-08-05,31,0.2862257144219
"17744",1984-07-05,1984-08-05,31,0.27477778505609
"17745",1984-06-28,1984-08-05,38,0.725016291654859
"17746",1984-06-30,1984-08-05,36,0.501895302649732
"17747",1984-07-04,1984-08-06,33,0.0712723570046317
"17748",1984-07-03,1984-08-04,32,0.233724326142269
"17749",1984-07-04,1984-08-04,31,0.103460404947663
"17750",1984-07-04,1984-08-31,58,0.300783937123466
"17751",1984-07-04,1984-08-30,57,0.752168620595299
"17752",1984-07-03,1984-08-31,59,0.920809513375674
"17753",1984-07-03,1984-08-31,59,1.37150998863814
"17754",1984-07-01,1984-08-05,35,0.455059753225155
"17755",1984-07-02,1984-08-03,32,0.468364103241599
"17756",1984-07-03,1984-08-03,31,0.481469225239415
"17757",1984-06-29,1984-08-04,36,0.512494340206282
"17758",1984-06-29,1984-08-05,37,0.63639174401299
"17759",1984-06-30,1984-08-05,36,0.648853039500965
"17760",1984-06-30,1984-08-06,37,0.687834088833987
"17761",1984-06-30,1984-09-01,63,1.18994582289033
"17762",1984-06-28,1984-09-01,65,1.35894347020679
"17763",1984-07-02,1984-09-01,61,1.15620198507125
"17764",1984-07-02,1984-09-01,61,1.19629690523151
"17765",1984-06-30,1984-09-01,63,0.926306908269859
"17766",1984-06-27,1984-08-06,40,0.885116824925078
"17767",1984-06-30,1984-09-02,64,1.52244096212527
"17768",1984-06-30,1984-09-02,64,1.46891472449413
"17769",1984-05-11,1984-06-05,51,0.555491062139667
"17770",1984-05-12,1984-06-06,52,0.552588783588725
"17771",1984-05-10,1984-06-06,39,0.56251998002431
"17772",1984-05-08,1984-06-06,38,0.592900419704944
"17773",1984-04-26,1984-06-07,61,0.734412786572631
"17774",1984-03-25,1984-05-18,54,0.31411749733746
"17775",1984-03-27,1984-05-05,51,0.158526343768533
"17776",1984-03-22,1984-05-05,49,0.217983823225869
"17777",1984-06-30,1984-08-18,49,0.820737154140414
"17778",1984-07-03,1984-09-01,60,0.922774051619928
"17779",1984-05-16,1984-06-07,52,0.210690253377894
"17780",1984-05-16,1984-06-07,51,0.259338762508732
"17781",1984-05-13,1984-06-08,26,0.402528305632003
"17782",1984-05-13,1984-06-07,26,0.421082183835502
"17783",1984-04-16,1984-06-07,52,1.08064129301326
"17784",1984-04-16,1984-06-07,52,1.05408745327793
"17785",1984-05-13,1984-06-07,27,0.583429173207526
"17786",1984-05-13,1984-06-06,25,0.598457424730321
"17787",1984-05-11,1984-06-06,26,0.558412190069294
"17788",1984-05-11,1984-06-06,26,0.538953943363513
"17789",1984-05-12,1984-06-06,25,0.398172792281608
"17790",1984-05-12,1984-06-06,25,0.418979579527313
"17791",1984-05-12,1984-06-06,25,0.455260630164449
"17792",1984-05-12,1984-06-06,25,0.514935022419945
"17793",1984-07-13,1984-09-02,51,0.610634851869602
"17794",1984-04-07,1984-04-28,26,0.286247594991715
"17795",1984-05-13,1984-06-08,35,0.321079388355912
"17796",1984-05-13,1984-06-08,35,0.301712007283176
"17797",1984-05-13,1984-06-07,39,0.229087959767081
"17798",1984-05-13,1984-06-07,40,0.224139003297511
"17799",1984-07-03,1984-08-14,42,0.705505472788837
"17800",1984-05-13,1984-06-08,42,0.211262531228766
"17801",1984-05-15,1984-06-08,28,0.238595990558836
"17802",1984-05-16,1984-06-08,29,0.227348916433609
"17803",1984-05-15,1984-06-08,35,0.23901
"17804",1984-07-05,1984-08-08,34,0.64243299929347
"17805",1984-07-04,1984-08-07,34,0.645252707580743
"17806",1984-07-03,1984-08-07,35,0.691453309045224
"17807",1984-07-02,1984-08-06,35,0.72983603716997
"17808",1984-07-03,1984-08-05,33,0.49125900376243
"17809",1984-07-02,1984-08-05,34,0.553270314534637
"17810",1984-07-03,1984-08-05,33,0.461166352446038
"17811",1984-05-20,1984-06-09,25,0.144159685158909
"17812",1984-05-20,1984-06-09,39,0.137708711361044
"17813",1984-07-01,1984-08-06,36,0.263381442651623
"17814",1984-07-02,1984-08-06,35,0.235130786670245
"17815",1984-06-29,1984-08-09,41,0.381441142972611
"17816",1984-06-29,1984-08-09,41,0.396882573740676
"17817",1984-07-02,1984-08-06,35,0.110263754216566
"17818",1984-07-02,1984-08-02,31,0.0932870344706258
"17819",NA,NA,NA,NA
"17820",NA,NA,NA,NA
"17821",NA,NA,NA,NA
"17822",NA,NA,NA,NA
"17823",1984-06-22,1984-09-08,78,0.445930742281039
"17824",1984-06-22,1984-09-09,79,0.448553228785288
"17825",1984-07-10,1984-08-09,30,0.517345000000004
"17826",1984-07-08,1984-09-09,63,1.22429499999999
"17827",1984-07-02,1984-08-07,36,0.744313412686638
"17828",1984-07-03,1984-08-02,30,0.628479999999997
"17829",1984-06-21,1984-08-01,41,0.20374815858246
"17830",1984-06-23,1984-07-31,38,0.172860405749672
"17831",1984-06-28,1984-07-27,29,0.362316099665482
"17832",1984-06-30,1984-09-09,71,1.1876969025017
"17833",1984-06-30,1984-09-09,71,1.35548375219335
"17834",1984-06-28,1984-09-09,73,1.26614526406932
"17835",1984-06-23,1984-09-10,79,1.01931864670151
"17836",1984-06-20,1984-09-10,82,0.908782681371838
"17837",1984-06-23,1984-09-11,80,1.24485323149621
"17838",1984-06-23,1984-09-11,80,1.39593966388236
"17839",1984-08-13,1984-09-10,28,0.44171636615238
"17840",1984-08-13,1984-09-10,28,0.410585960451538
"17841",1984-07-08,1984-09-10,64,0.198465594210404
"17842",1984-08-14,1984-09-10,27,0.219889835444523
"17843",1984-08-11,1984-09-08,28,0.404945039460099
"17844",1984-08-12,1984-09-09,28,0.403388559896334
"17845",1984-07-25,1984-09-11,48,0.748280569349668
"17846",1984-08-04,1984-09-12,39,0.387792433051327
"17847",1984-07-24,1984-08-24,31,0.195670908840707
"17848",1984-07-24,1984-08-24,31,0.141772319175098
"17849",1984-07-19,1984-09-11,54,0.961441931260286
"17850",1984-08-13,1984-09-11,29,0.477698890010515
"17851",1984-08-17,1984-09-25,39,0.863968515719372
"17852",1984-08-18,1984-09-25,38,0.790676074700644
"17853",1984-08-23,1984-10-07,45,1.10407999999999
"17854",1984-08-23,1984-10-07,45,0.99793
"17855",1984-08-31,1984-09-28,28,0.554829999999997
"17856",1984-08-28,1984-09-28,31,0.565520000000004
"17857",1984-09-02,1984-09-27,25,0.147166067658091
"17858",NA,NA,NA,NA
"17859",1984-09-17,1984-10-08,21,0.326231878064675
"17860",1984-09-17,1984-10-09,22,0.341191641048962
"17861",NA,NA,NA,NA
"17862",NA,NA,NA,NA
"17863",1984-07-08,1984-08-08,31,0.26787499999999
"17864",NA,NA,NA,NA
"17865",NA,NA,NA,NA
"17866",NA,NA,NA,NA
"17867",NA,NA,NA,NA
"17868",NA,NA,NA,NA
"17869",1984-09-21,1984-10-13,22,0.169257934329993
"17870",1984-09-19,1984-10-13,24,0.144530109105822
"17871",NA,NA,NA,NA
"17872",NA,NA,NA,NA
"17873",NA,NA,NA,NA
"17874",NA,NA,NA,NA
"17875",NA,NA,NA,NA
"17876",NA,NA,NA,NA
"17877",NA,NA,NA,NA
"17878",NA,NA,NA,NA
"17879",NA,NA,NA,NA
"17880",NA,NA,NA,NA
"17881",NA,NA,NA,NA
"17882",NA,NA,NA,NA
"17883",NA,NA,NA,NA
"17884",NA,NA,NA,NA
"17885",NA,NA,NA,NA
"17886",NA,NA,NA,NA
"17887",NA,NA,NA,NA
"17888",NA,NA,NA,NA
"17889",NA,NA,NA,NA
"17890",NA,NA,NA,NA
"17891",NA,NA,NA,NA
"17892",NA,NA,NA,NA
"17893",NA,NA,NA,NA
"17894",NA,NA,NA,NA
"17895",NA,NA,NA,NA
"17896",NA,NA,NA,NA
"17897",NA,NA,NA,NA
"17898",NA,NA,NA,NA
"17899",NA,NA,NA,NA
"17900",NA,NA,NA,NA
"17901",NA,NA,NA,NA
"17902",NA,NA,NA,NA
"17903",NA,NA,NA,NA
"17904",NA,NA,NA,NA
"17905",NA,NA,NA,NA
"17906",NA,NA,NA,NA
"17907",NA,NA,NA,NA
"17908",NA,NA,NA,NA
"17909",NA,NA,NA,NA
"17910",NA,NA,NA,NA
"17911",NA,NA,NA,NA
"17912",NA,NA,NA,NA
"17913",NA,NA,NA,NA
"17914",NA,NA,NA,NA
"17915",NA,NA,NA,NA
"17916",NA,NA,NA,NA
"17917",NA,NA,NA,NA
"17918",NA,NA,NA,NA
"17919",NA,NA,NA,NA
"17920",NA,NA,NA,NA
"17921",NA,NA,NA,NA
"17922",NA,NA,NA,NA
"17923",NA,NA,NA,NA
"17924",NA,NA,NA,NA
"17925",NA,NA,NA,NA
"17926",NA,NA,NA,NA
"17927",NA,NA,NA,NA
"17928",NA,NA,NA,NA
"17929",NA,NA,NA,NA
"17930",NA,NA,NA,NA
"17931",NA,NA,NA,NA
"17932",NA,NA,NA,NA
"17933",NA,NA,NA,NA
"17934",NA,NA,NA,NA
"17935",NA,NA,NA,NA
"17936",NA,NA,NA,NA
"17937",NA,NA,NA,NA
"17938",NA,NA,NA,NA
"17939",NA,NA,NA,NA
"17940",NA,NA,NA,NA
"17941",NA,NA,NA,NA
"17942",NA,NA,NA,NA
"17943",NA,NA,NA,NA
"17944",NA,NA,NA,NA
"17945",NA,NA,NA,NA
"17946",NA,NA,NA,NA
"17947",NA,NA,NA,NA
"17948",NA,NA,NA,NA
"17949",NA,NA,NA,NA
"17950",NA,NA,NA,NA
"17951",NA,NA,NA,NA
"17952",NA,NA,NA,NA
"17953",NA,NA,NA,NA
"17954",NA,NA,NA,NA
"17955",NA,NA,NA,NA
"17956",NA,NA,NA,NA
"17957",NA,NA,NA,NA
"17958",NA,NA,NA,NA
"17959",NA,NA,NA,NA
"17960",NA,NA,NA,NA
"17961",NA,NA,NA,NA
"17962",NA,NA,NA,NA
"17963",NA,NA,NA,NA
"17964",NA,NA,NA,NA
"17965",NA,NA,NA,NA
"17966",NA,NA,NA,NA
"17967",NA,NA,NA,NA
"17968",NA,NA,NA,NA
"17969",NA,NA,NA,NA
"17970",NA,NA,NA,NA
"17971",NA,NA,NA,NA
"17972",NA,NA,NA,NA
"17973",NA,NA,NA,NA
"17974",NA,NA,NA,NA
"17975",NA,NA,NA,NA
"17976",NA,NA,NA,NA
"17977",NA,NA,NA,NA
"17978",NA,NA,NA,NA
"17979",NA,NA,NA,NA
"17980",NA,NA,NA,NA
"17981",NA,NA,NA,NA
"17982",NA,NA,NA,NA
"17983",NA,NA,NA,NA
"17984",NA,NA,NA,NA
"17985",NA,NA,NA,NA
"17986",NA,NA,NA,NA
"17987",NA,NA,NA,NA
"17988",NA,NA,NA,NA
"17989",NA,NA,NA,NA
"17990",NA,NA,NA,NA
"17991",NA,NA,NA,NA
"17992",NA,NA,NA,NA
"17993",NA,NA,NA,NA
"17994",NA,NA,NA,NA
"17995",NA,NA,NA,NA
"17996",NA,NA,NA,NA
"17997",NA,NA,NA,NA
"17998",NA,NA,NA,NA
"17999",NA,NA,NA,NA
"18000",NA,NA,NA,NA
"18001",NA,NA,NA,NA
"18002",NA,NA,NA,NA
"18003",NA,NA,NA,NA
"18004",NA,NA,NA,NA
"18005",NA,NA,NA,NA
"18006",NA,NA,NA,NA
"18007",NA,NA,NA,NA
"18008",NA,NA,NA,NA
"18009",NA,NA,NA,NA
"18010",NA,NA,NA,NA
"18011",NA,NA,NA,NA
"18012",NA,NA,NA,NA
"18013",NA,NA,NA,NA
"18014",NA,NA,NA,NA
"18015",NA,NA,NA,NA
"18016",NA,NA,NA,NA
"18017",NA,NA,NA,NA
"18018",NA,NA,NA,NA
"18019",NA,NA,NA,NA
"18020",NA,NA,NA,NA
"18021",NA,NA,NA,NA
"18022",NA,NA,NA,NA
"18023",NA,NA,NA,NA
"18024",NA,NA,NA,NA
"18025",NA,NA,NA,NA
"18026",NA,NA,NA,NA
"18027",NA,NA,NA,NA
"18028",NA,NA,NA,NA
"18029",NA,NA,NA,NA
"18030",NA,NA,NA,NA
"18031",NA,NA,NA,NA
"18032",NA,NA,NA,NA
"18033",NA,NA,NA,NA
"18034",NA,NA,NA,NA
"18035",NA,NA,NA,NA
"18036",NA,NA,NA,NA
"18037",NA,NA,NA,NA
"18038",NA,NA,NA,NA
"18039",NA,NA,NA,NA
"18040",NA,NA,NA,NA
"18041",NA,NA,NA,NA
"18042",NA,NA,NA,NA
"18043",NA,NA,NA,NA
"18044",NA,NA,NA,NA
"18045",NA,NA,NA,NA
"18046",NA,NA,NA,NA
"18047",NA,NA,NA,NA
"18048",NA,NA,NA,NA
"18049",NA,NA,NA,NA
"18050",NA,NA,NA,NA
"18051",NA,NA,NA,NA
"18052",NA,NA,NA,NA
"18053",NA,NA,NA,NA
"18054",NA,NA,NA,NA
"18055",NA,NA,NA,NA
"18056",NA,NA,NA,NA
"18057",NA,NA,NA,NA
"18058",NA,NA,NA,NA
"18059",NA,NA,NA,NA
"18060",NA,NA,NA,NA
"18061",NA,NA,NA,NA
"18062",NA,NA,NA,NA
"18063",NA,NA,NA,NA
"18064",NA,NA,NA,NA
"18065",NA,NA,NA,NA
"18066",NA,NA,NA,NA
"18067",NA,NA,NA,NA
"18068",NA,NA,NA,NA
"18069",NA,NA,NA,NA
"18070",NA,NA,NA,NA
"18071",NA,NA,NA,NA
"18072",NA,NA,NA,NA
"18073",NA,NA,NA,NA
"18074",NA,NA,NA,NA
"18075",NA,NA,NA,NA
"18076",NA,NA,NA,NA
"18077",NA,NA,NA,NA
"18078",NA,NA,NA,NA
"18079",NA,NA,NA,NA
"18080",NA,NA,NA,NA
"18081",NA,NA,NA,NA
"18082",NA,NA,NA,NA
"18083",NA,NA,NA,NA
"18084",NA,NA,NA,NA
"18085",NA,NA,NA,NA
"18086",NA,NA,NA,NA
"18087",NA,NA,NA,NA
"18088",NA,NA,NA,NA
"18089",NA,NA,NA,NA
"18090",NA,NA,NA,NA
"18091",NA,NA,NA,NA
"18092",NA,NA,NA,NA
"18093",NA,NA,NA,NA
"18094",NA,NA,NA,NA
"18095",NA,NA,NA,NA
"18096",NA,NA,NA,NA
"18097",NA,NA,NA,NA
"18098",NA,NA,NA,NA
"18099",NA,NA,NA,NA
"18100",NA,NA,NA,NA
"18101",NA,NA,NA,NA
"18102",NA,NA,NA,NA
"18103",NA,NA,NA,NA
"18104",NA,NA,NA,NA
"18105",NA,NA,NA,NA
"18106",NA,NA,NA,NA
"18107",NA,NA,NA,NA
"18108",NA,NA,NA,NA
"18109",NA,NA,NA,NA
"18110",NA,NA,NA,NA
"18111",NA,NA,NA,NA
"18112",NA,NA,NA,NA
"18113",NA,NA,NA,NA
"18114",NA,NA,NA,NA
"18115",NA,NA,NA,NA
"18116",NA,NA,NA,NA
"18117",NA,NA,NA,NA
"18118",NA,NA,NA,NA
"18119",NA,NA,NA,NA
"18120",NA,NA,NA,NA
"18121",NA,NA,NA,NA
"18122",NA,NA,NA,NA
"18123",NA,NA,NA,NA
"18124",NA,NA,NA,NA
"18125",NA,NA,NA,NA
"18126",NA,NA,NA,NA
"18127",1984-03-26,1984-04-16,21,0.300240425260779
"18128",NA,NA,NA,NA
"18129",NA,NA,NA,NA
"18130",NA,NA,NA,NA
"18131",NA,NA,NA,NA
"18132",NA,NA,NA,NA
"18133",NA,NA,NA,NA
"18134",NA,NA,NA,NA
"18135",NA,NA,NA,NA
"18136",NA,NA,NA,NA
"18137",NA,NA,NA,NA
"18138",NA,NA,NA,NA
"18139",NA,NA,NA,NA
"18140",NA,NA,NA,NA
"18141",NA,NA,NA,NA
"18142",NA,NA,NA,NA
"18143",NA,NA,NA,NA
"18144",NA,NA,NA,NA
"18145",NA,NA,NA,NA
"18146",NA,NA,NA,NA
"18147",NA,NA,NA,NA
"18148",NA,NA,NA,NA
"18149",NA,NA,NA,NA
"18150",NA,NA,NA,NA
"18151",NA,NA,NA,NA
"18152",NA,NA,NA,NA
"18153",NA,NA,NA,NA
"18154",NA,NA,NA,NA
"18155",NA,NA,NA,NA
"18156",NA,NA,NA,NA
"18157",NA,NA,NA,NA
"18158",NA,NA,NA,NA
"18159",NA,NA,NA,NA
"18160",NA,NA,NA,NA
"18161",NA,NA,NA,NA
"18162",NA,NA,NA,NA
"18163",NA,NA,NA,NA
"18164",NA,NA,NA,NA
"18165",NA,NA,NA,NA
"18166",NA,NA,NA,NA
"18167",NA,NA,NA,NA
"18168",NA,NA,NA,NA
"18169",NA,NA,NA,NA
"18170",1984-07-06,1984-07-26,20,0.0118240370318635
"18171",1984-07-06,1984-07-26,20,0.209339562240561
"18172",1984-07-07,1984-07-28,21,0.205409316810585
"18173",NA,NA,NA,NA
"18174",NA,NA,NA,NA
"18175",NA,NA,NA,NA
"18176",NA,NA,NA,NA
"18177",NA,NA,NA,NA
"18178",NA,NA,NA,NA
"18179",NA,NA,NA,NA
"18180",1984-03-22,1984-06-07,77,0.591735051522389
"18181",NA,NA,NA,NA
"18182",1984-03-27,1984-04-21,25,0.493183911968384
"18183",NA,NA,NA,NA
"18184",NA,NA,NA,NA
"18185",NA,NA,NA,NA
"18186",1984-07-02,1984-07-27,25,0.169119999999997
"18187",1984-07-02,1984-07-27,25,0.166174586620174
"18188",1984-07-07,1984-07-29,22,0.152864671856019
"18189",1984-07-07,1984-07-28,21,0.113800805591183
"18190",1984-04-25,1984-06-20,56,0.0476106605234832
"18191",1984-07-08,1984-07-30,22,0.0976897703182807
"18192",1984-04-22,1984-06-20,59,0.13915633185319
"18193",1984-04-22,1984-07-30,99,0.287113648308735
"18194",1984-04-18,1984-07-31,104,0.286138464682533
"18195",1984-03-31,1984-07-31,122,0.575948165584224
"18196",1984-05-30,1984-09-01,94,1.52110860280663
"18197",1984-05-26,1984-09-01,98,1.88448226471
"18198",1984-05-26,1984-09-01,98,2.03159514699437
"18199",1984-05-26,1984-08-31,97,2.35767885956807
"18200",1984-05-26,1984-08-31,97,2.17056805070998
"18201",1984-04-18,1984-05-15,34,0.0320561335969813
"18202",1984-06-29,1984-08-31,63,0.692018752341071
"18203",1984-07-03,1984-08-31,59,0.928191246265838
"18204",1984-07-06,1984-08-31,56,0.891497374701121
"18205",1984-07-05,1984-08-30,56,0.781690975496882
"18206",1984-07-05,1984-08-02,28,0.304882760943993
"18207",1984-07-05,1984-08-03,29,0.159936240251985
"18208",1984-07-04,1984-08-03,30,0.156413598626853
"18209",1984-06-28,1984-08-01,34,0.481558203960423
"18210",1984-07-01,1984-08-05,35,0.420568762252462
"18211",1984-07-05,1984-08-30,56,0.1885384212366
"18212",1984-07-03,1984-08-04,32,0.151104054420438
"18213",1984-07-07,1984-08-04,28,0.021396173834343
"18214",1984-07-07,1984-08-04,28,0.00699201653318704
"18215",1984-07-11,1984-08-06,26,0.136551072312533
"18216",1984-07-11,1984-08-20,40,0.535258598753451
"18217",1984-07-03,1984-08-31,59,1.14213729410736
"18218",1984-07-03,1984-08-06,34,0.632391378169287
"18219",1984-07-04,1984-08-07,34,0.635045473799799
"18220",1984-07-06,1984-08-07,32,0.620653632029563
"18221",1984-06-30,1984-08-07,38,0.660866865447238
"18222",1984-06-29,1984-08-09,41,0.67535362848443
"18223",1984-06-29,1984-08-07,39,0.69629132906263
"18224",1984-06-30,1984-08-08,39,0.653619741437577
"18225",1984-07-02,1984-08-19,48,0.755866302879409
"18226",1984-07-02,1984-08-20,49,0.721706790966758
"18227",1984-07-06,1984-09-02,58,0.895418093947256
"18228",1984-07-04,1984-09-01,59,1.22231219797367
"18229",1984-06-30,1984-09-01,63,1.19358977327665
"18230",1984-06-30,1984-08-06,37,0.717865840363595
"18231",1984-07-02,1984-09-02,62,1.43569342003353
"18232",1984-07-01,1984-09-02,63,1.40513964856298
"18233",1984-05-11,1984-06-06,37,0.484720060170671
"18234",1984-05-11,1984-06-06,36,0.475040290352067
"18235",1984-05-09,1984-06-05,36,0.497312655652528
"18236",1984-05-09,1984-06-06,35,0.507781286425638
"18237",1984-07-03,1984-08-08,36,0.383112348058538
"18238",1984-07-03,1984-08-08,36,0.412117271088013
"18239",1984-03-26,1984-05-05,42,0.159251774916175
"18240",1984-03-23,1984-05-04,42,0.233651642339975
"18241",1984-06-29,1984-08-08,40,0.601623663025303
"18242",1984-06-30,1984-08-07,38,0.569693423088996
"18243",1984-07-03,1984-09-02,61,0.742777541717564
"18244",1984-05-14,1984-06-07,54,0.373701059045383
"18245",1984-05-13,1984-06-07,27,0.483635128209127
"18246",1984-05-11,1984-06-07,27,0.424697097720564
"18247",1984-04-16,1984-06-07,52,1.15196393493436
"18248",1984-04-16,1984-06-07,52,1.10641313895642
"18249",1984-05-13,1984-06-07,33,0.567813961505476
"18250",1984-05-10,1984-06-07,28,0.63827598002966
"18251",1984-05-11,1984-06-06,26,0.523007303877427
"18252",1984-05-12,1984-06-06,25,0.520570754911166
"18253",1984-05-12,1984-06-06,25,0.368340545747301
"18254",1984-05-12,1984-06-06,26,0.384460333475535
"18255",1984-05-11,1984-06-07,27,0.448832716323456
"18256",1984-05-12,1984-06-07,26,0.449869936633134
"18257",1984-07-13,1984-08-15,33,0.25991320996455
"18258",1984-03-29,1984-04-29,39,0.250447799993167
"18259",1984-05-12,1984-06-08,35,0.306963667581669
"18260",1984-05-13,1984-06-08,33,0.269378484558624
"18261",1984-05-13,1984-06-07,63,0.261797142086902
"18262",1984-05-13,1984-06-07,63,0.267387546121074
"18263",1984-05-12,1984-06-08,37,0.246868086562558
"18264",1984-05-14,1984-06-08,36,0.231538736464212
"18265",1984-05-15,1984-06-08,28,0.247483298187883
"18266",1984-05-16,1984-06-08,27,0.260231858971915
"18267",1984-05-13,1984-06-08,33,0.278950000000004
"18268",1984-07-05,1984-08-05,31,0.575859723729472
"18269",1984-07-02,1984-08-05,34,0.573304105111087
"18270",1984-07-03,1984-08-06,34,0.609826854728479
"18271",1984-07-02,1984-08-06,35,0.697153478185854
"18272",1984-07-02,1984-08-06,35,0.738758185677776
"18273",1984-07-07,1984-08-06,30,0.58617810965656
"18274",1984-07-08,1984-08-06,29,0.538509999999997
"18275",1984-06-30,1984-08-08,39,0.317366630773711
"18276",1984-06-30,1984-08-08,39,0.337416432212497
"18277",1984-07-02,1984-08-06,35,0.253185097880663
"18278",1984-07-02,1984-08-06,35,0.233647616871958
"18279",1984-06-29,1984-08-09,41,0.370119218680646
"18280",1984-06-29,1984-08-03,35,0.313379450552494
"18281",1984-07-02,1984-08-03,32,0.0885098089207993
"18282",1984-07-02,1984-08-03,32,0.0939820531550745
"18283",NA,NA,NA,NA
"18284",NA,NA,NA,NA
"18285",NA,NA,NA,NA
"18286",NA,NA,NA,NA
"18287",1984-06-22,1984-08-07,46,0.268216086648804
"18288",1984-06-22,1984-08-07,46,0.304247672846426
"18289",1984-07-10,1984-08-08,29,0.456024278788304
"18290",1984-07-10,1984-08-07,28,0.445218367272715
"18291",1984-07-10,1984-09-09,61,1.09229798095317
"18292",1984-07-03,1984-08-07,35,0.747374999999996
"18293",1984-06-29,1984-09-10,73,0.597606110968975
"18294",1984-06-23,1984-09-10,79,0.402223390914102
"18295",1984-06-30,1984-09-09,71,1.34132354139082
"18296",1984-07-01,1984-09-09,70,1.2570244969206
"18297",1984-06-30,1984-09-09,71,1.24747006440561
"18298",1984-06-30,1984-09-09,71,1.20045856435685
"18299",1984-06-20,1984-09-10,82,0.897565002141518
"18300",1984-06-20,1984-09-10,82,0.749233258537845
"18301",1984-06-23,1984-08-23,61,0.544676281377934
"18302",1984-06-23,1984-08-24,62,0.66672389959676
"18303",NA,NA,NA,NA
"18304",NA,NA,NA,NA
"18305",NA,NA,NA,NA
"18306",NA,NA,NA,NA
"18307",NA,NA,NA,NA
"18308",1984-08-13,1984-09-09,27,0.411028795910866
"18309",1984-07-25,1984-09-11,48,0.795169569790044
"18310",1984-07-25,1984-09-11,48,0.784912002681052
"18311",1984-07-24,1984-08-24,31,0.228026851017528
"18312",1984-07-24,1984-09-09,47,0.401802062873001
"18313",1984-07-17,1984-09-10,55,0.978877659440399
"18314",1984-08-14,1984-09-11,28,0.439426604866173
"18315",1984-08-16,1984-09-25,40,0.821149702038047
"18316",1984-08-17,1984-09-25,39,0.840634694360251
"18317",1984-08-19,1984-10-07,49,1.04021999999999
"18318",1984-08-24,1984-09-28,35,0.694294999999998
"18319",1984-08-28,1984-09-28,31,0.541379999999997
"18320",1984-08-29,1984-09-28,30,0.440724999999992
"18321",1984-09-06,1984-09-27,21,0.138972965485831
"18322",1984-09-06,1984-09-27,21,0.106196085297156
"18323",1984-09-17,1984-10-08,21,0.334099545835357
"18324",1984-09-17,1984-10-09,22,0.343770184056666
"18325",NA,NA,NA,NA
"18326",NA,NA,NA,NA
"18327",NA,NA,NA,NA
"18328",NA,NA,NA,NA
"18329",NA,NA,NA,NA
"18330",NA,NA,NA,NA
"18331",NA,NA,NA,NA
"18332",1984-09-03,1984-09-27,24,0.077524738474553
"18333",1984-09-21,1984-10-13,22,0.13630658784016
"18334",1984-09-21,1984-10-13,22,0.121603245731334
"18335",NA,NA,NA,NA
"18336",NA,NA,NA,NA
"18337",NA,NA,NA,NA
"18338",NA,NA,NA,NA
"18339",NA,NA,NA,NA
"18340",NA,NA,NA,NA
"18341",NA,NA,NA,NA
"18342",NA,NA,NA,NA
"18343",NA,NA,NA,NA
"18344",NA,NA,NA,NA
"18345",NA,NA,NA,NA
"18346",NA,NA,NA,NA
"18347",NA,NA,NA,NA
"18348",NA,NA,NA,NA
"18349",NA,NA,NA,NA
"18350",NA,NA,NA,NA
"18351",NA,NA,NA,NA
"18352",NA,NA,NA,NA
"18353",NA,NA,NA,NA
"18354",NA,NA,NA,NA
"18355",NA,NA,NA,NA
"18356",NA,NA,NA,NA
"18357",NA,NA,NA,NA
"18358",NA,NA,NA,NA
"18359",NA,NA,NA,NA
"18360",NA,NA,NA,NA
"18361",NA,NA,NA,NA
"18362",NA,NA,NA,NA
"18363",NA,NA,NA,NA
"18364",NA,NA,NA,NA
"18365",NA,NA,NA,NA
"18366",NA,NA,NA,NA
"18367",NA,NA,NA,NA
"18368",NA,NA,NA,NA
"18369",NA,NA,NA,NA
"18370",NA,NA,NA,NA
"18371",NA,NA,NA,NA
"18372",NA,NA,NA,NA
