"","fstdate1","lstdate1","FD_Max","SV1"
"15487",NA,NA,NA,NA
"15488",NA,NA,NA,NA
"15489",NA,NA,NA,NA
"15490",NA,NA,NA,NA
"15491",1992-10-14,1992-11-04,21,0.23542950805622
"15492",1992-10-14,1992-11-04,21,0.229154436824948
"15493",NA,NA,NA,NA
"15494",NA,NA,NA,NA
"15495",NA,NA,NA,NA
"15496",NA,NA,NA,NA
"15497",NA,NA,NA,NA
"15498",NA,NA,NA,NA
"15499",1992-10-09,1992-11-02,24,0.197655000000003
"15500",1992-05-24,1992-06-18,27,0.199170000000001
"15501",1992-05-05,1992-05-26,32,0.248139390158516
"15502",1992-05-05,1992-05-26,32,0.23392904057447
"15503",1992-07-21,1992-10-30,101,1.79242219286555
"15504",1992-07-23,1992-08-22,30,0.584595295966151
"15505",1992-07-29,1992-08-23,25,0.570173793526494
"15506",1992-07-24,1992-08-23,30,0.621448508749396
"15507",1992-09-08,1992-10-31,53,0.939399999999989
"15508",1992-09-08,1992-10-31,53,0.835789999999998
"15509",1992-10-03,1992-11-01,29,0.415424999999997
"15510",1992-06-02,1992-07-01,29,0.389179999999993
"15511",1992-06-02,1992-07-01,30,0.428120253591033
"15512",1992-06-02,1992-07-01,30,0.410834999999997
"15513",1992-09-11,1992-11-02,52,0.623735000000003
"15514",1992-09-19,1992-11-02,44,0.440949999999995
"15515",1992-07-08,1992-08-23,46,0.358006703872057
"15516",1992-07-08,1992-08-23,46,0.399026037671359
"15517",1992-07-10,1992-08-23,44,0.472340433750863
"15518",1992-07-10,1992-08-23,44,0.612694593591107
"15519",1992-09-23,1992-10-16,23,0.334025
"15520",1992-09-23,1992-10-15,22,0.346299999999996
"15521",1992-07-10,1992-08-24,45,0.952576892505634
"15522",1992-07-14,1992-08-24,41,0.921274345536063
"15523",1992-07-24,1992-08-23,30,0.880602424346032
"15524",1992-07-25,1992-08-23,29,0.88147805779137
"15525",1992-08-02,1992-08-23,21,0.948663907145384
"15526",1992-08-02,1992-08-23,21,0.937172928749082
"15527",NA,NA,NA,NA
"15528",NA,NA,NA,NA
"15529",NA,NA,NA,NA
"15530",NA,NA,NA,NA
"15531",NA,NA,NA,NA
"15532",NA,NA,NA,NA
"15533",1992-08-04,1992-08-24,20,0.231504999999998
"15534",NA,NA,NA,NA
"15535",1992-09-30,1992-11-04,35,1.24816717801782
"15536",1992-09-29,1992-11-04,36,1.30836695277966
"15537",1992-09-29,1992-11-02,34,1.38279291402044
"15538",1992-07-24,1992-08-22,36,0.163738786779261
"15539",1992-07-24,1992-08-19,26,0.155651811893333
"15540",NA,NA,NA,NA
"15541",1992-07-24,1992-08-22,29,0.046584767565881
"15542",1992-07-18,1992-08-11,32,0.0827821892140509
"15543",1992-07-18,1992-08-19,32,0.179052705134231
"15544",1992-07-20,1992-08-22,33,0.178497381840233
"15545",1992-07-18,1992-08-22,35,0.274770602350173
"15546",1992-07-19,1992-08-09,26,0.126894507717289
"15547",1992-10-13,1992-11-02,20,0.309271102120568
"15548",1992-10-02,1992-11-03,32,0.662832947767407
"15549",1992-10-06,1992-11-03,28,0.520505428831024
"15550",1992-07-19,1992-08-21,33,0.118362896778076
"15551",1992-07-17,1992-08-11,25,0.0360001274416363
"15552",1992-10-11,1992-11-04,24,0.177396121722616
"15553",1992-07-19,1992-08-09,21,0.00776841528600089
"15554",1992-07-21,1992-08-10,21,0.0251099464171007
"15555",NA,NA,NA,NA
"15556",NA,NA,NA,NA
"15557",NA,NA,NA,NA
"15558",NA,NA,NA,NA
"15559",1992-07-16,1992-08-09,29,0.0585131749253162
"15560",1992-07-15,1992-08-09,29,0.0593499999999986
"15561",1992-07-15,1992-08-09,27,0.0424500000000019
"15562",NA,NA,NA,NA
"15563",NA,NA,NA,NA
"15564",NA,NA,NA,NA
"15565",NA,NA,NA,NA
"15566",NA,NA,NA,NA
"15567",NA,NA,NA,NA
"15568",NA,NA,NA,NA
"15569",NA,NA,NA,NA
"15570",NA,NA,NA,NA
"15571",NA,NA,NA,NA
"15572",NA,NA,NA,NA
"15573",NA,NA,NA,NA
"15574",NA,NA,NA,NA
"15575",NA,NA,NA,NA
"15576",NA,NA,NA,NA
"15577",NA,NA,NA,NA
"15578",NA,NA,NA,NA
"15579",NA,NA,NA,NA
"15580",NA,NA,NA,NA
"15581",NA,NA,NA,NA
"15582",NA,NA,NA,NA
"15583",NA,NA,NA,NA
"15584",NA,NA,NA,NA
"15585",NA,NA,NA,NA
"15586",NA,NA,NA,NA
"15587",NA,NA,NA,NA
"15588",NA,NA,NA,NA
"15589",NA,NA,NA,NA
"15590",NA,NA,NA,NA
"15591",NA,NA,NA,NA
"15592",NA,NA,NA,NA
"15593",NA,NA,NA,NA
"15594",NA,NA,NA,NA
"15595",NA,NA,NA,NA
"15596",NA,NA,NA,NA
"15597",NA,NA,NA,NA
"15598",NA,NA,NA,NA
"15599",NA,NA,NA,NA
"15600",NA,NA,NA,NA
"15601",NA,NA,NA,NA
"15602",NA,NA,NA,NA
"15603",NA,NA,NA,NA
"15604",NA,NA,NA,NA
"15605",NA,NA,NA,NA
"15606",NA,NA,NA,NA
"15607",NA,NA,NA,NA
"15608",NA,NA,NA,NA
"15609",NA,NA,NA,NA
"15610",NA,NA,NA,NA
"15611",NA,NA,NA,NA
"15612",NA,NA,NA,NA
"15613",NA,NA,NA,NA
"15614",NA,NA,NA,NA
"15615",NA,NA,NA,NA
"15616",NA,NA,NA,NA
"15617",NA,NA,NA,NA
"15618",NA,NA,NA,NA
"15619",NA,NA,NA,NA
"15620",NA,NA,NA,NA
"15621",NA,NA,NA,NA
"15622",NA,NA,NA,NA
"15623",NA,NA,NA,NA
"15624",NA,NA,NA,NA
"15625",NA,NA,NA,NA
"15626",NA,NA,NA,NA
"15627",NA,NA,NA,NA
"15628",NA,NA,NA,NA
"15629",NA,NA,NA,NA
"15630",NA,NA,NA,NA
"15631",NA,NA,NA,NA
"15632",NA,NA,NA,NA
"15633",NA,NA,NA,NA
"15634",NA,NA,NA,NA
"15635",NA,NA,NA,NA
"15636",NA,NA,NA,NA
"15637",NA,NA,NA,NA
"15638",NA,NA,NA,NA
"15639",NA,NA,NA,NA
"15640",NA,NA,NA,NA
"15641",NA,NA,NA,NA
"15642",NA,NA,NA,NA
"15643",NA,NA,NA,NA
"15644",NA,NA,NA,NA
"15645",NA,NA,NA,NA
"15646",NA,NA,NA,NA
"15647",NA,NA,NA,NA
"15648",NA,NA,NA,NA
"15649",NA,NA,NA,NA
"15650",NA,NA,NA,NA
"15651",NA,NA,NA,NA
"15652",NA,NA,NA,NA
"15653",NA,NA,NA,NA
"15654",NA,NA,NA,NA
"15655",NA,NA,NA,NA
"15656",NA,NA,NA,NA
"15657",NA,NA,NA,NA
"15658",NA,NA,NA,NA
"15659",NA,NA,NA,NA
"15660",NA,NA,NA,NA
"15661",NA,NA,NA,NA
"15662",NA,NA,NA,NA
"15663",NA,NA,NA,NA
"15664",NA,NA,NA,NA
"15665",NA,NA,NA,NA
"15666",NA,NA,NA,NA
"15667",NA,NA,NA,NA
"15668",NA,NA,NA,NA
"15669",NA,NA,NA,NA
"15670",NA,NA,NA,NA
"15671",NA,NA,NA,NA
"15672",NA,NA,NA,NA
"15673",NA,NA,NA,NA
"15674",NA,NA,NA,NA
"15675",NA,NA,NA,NA
"15676",NA,NA,NA,NA
"15677",NA,NA,NA,NA
"15678",NA,NA,NA,NA
"15679",NA,NA,NA,NA
"15680",NA,NA,NA,NA
"15681",NA,NA,NA,NA
"15682",NA,NA,NA,NA
"15683",NA,NA,NA,NA
"15684",NA,NA,NA,NA
"15685",NA,NA,NA,NA
"15686",NA,NA,NA,NA
"15687",NA,NA,NA,NA
"15688",NA,NA,NA,NA
"15689",NA,NA,NA,NA
"15690",NA,NA,NA,NA
"15691",NA,NA,NA,NA
"15692",NA,NA,NA,NA
"15693",NA,NA,NA,NA
"15694",NA,NA,NA,NA
"15695",NA,NA,NA,NA
"15696",NA,NA,NA,NA
"15697",NA,NA,NA,NA
"15698",NA,NA,NA,NA
"15699",NA,NA,NA,NA
"15700",NA,NA,NA,NA
"15701",NA,NA,NA,NA
"15702",NA,NA,NA,NA
"15703",NA,NA,NA,NA
"15704",NA,NA,NA,NA
"15705",NA,NA,NA,NA
"15706",NA,NA,NA,NA
"15707",NA,NA,NA,NA
"15708",NA,NA,NA,NA
"15709",NA,NA,NA,NA
"15710",NA,NA,NA,NA
"15711",NA,NA,NA,NA
"15712",NA,NA,NA,NA
"15713",NA,NA,NA,NA
"15714",NA,NA,NA,NA
"15715",NA,NA,NA,NA
"15716",NA,NA,NA,NA
"15717",NA,NA,NA,NA
"15718",NA,NA,NA,NA
"15719",NA,NA,NA,NA
"15720",NA,NA,NA,NA
"15721",NA,NA,NA,NA
"15722",NA,NA,NA,NA
"15723",NA,NA,NA,NA
"15724",NA,NA,NA,NA
"15725",NA,NA,NA,NA
"15726",NA,NA,NA,NA
"15727",NA,NA,NA,NA
"15728",NA,NA,NA,NA
"15729",NA,NA,NA,NA
"15730",NA,NA,NA,NA
"15731",NA,NA,NA,NA
"15732",NA,NA,NA,NA
"15733",NA,NA,NA,NA
"15734",NA,NA,NA,NA
"15735",NA,NA,NA,NA
"15736",NA,NA,NA,NA
"15737",NA,NA,NA,NA
"15738",NA,NA,NA,NA
"15739",NA,NA,NA,NA
"15740",NA,NA,NA,NA
"15741",NA,NA,NA,NA
"15742",NA,NA,NA,NA
"15743",NA,NA,NA,NA
"15744",NA,NA,NA,NA
"15745",NA,NA,NA,NA
"15746",NA,NA,NA,NA
"15747",NA,NA,NA,NA
"15748",NA,NA,NA,NA
"15749",NA,NA,NA,NA
"15750",NA,NA,NA,NA
"15751",NA,NA,NA,NA
"15752",NA,NA,NA,NA
"15753",NA,NA,NA,NA
"15754",NA,NA,NA,NA
"15755",NA,NA,NA,NA
"15756",NA,NA,NA,NA
"15757",NA,NA,NA,NA
"15758",NA,NA,NA,NA
"15759",NA,NA,NA,NA
"15760",NA,NA,NA,NA
"15761",NA,NA,NA,NA
"15762",NA,NA,NA,NA
"15763",NA,NA,NA,NA
"15764",NA,NA,NA,NA
"15765",NA,NA,NA,NA
"15766",NA,NA,NA,NA
"15767",NA,NA,NA,NA
"15768",NA,NA,NA,NA
"15769",NA,NA,NA,NA
"15770",NA,NA,NA,NA
"15771",NA,NA,NA,NA
"15772",NA,NA,NA,NA
"15773",NA,NA,NA,NA
"15774",NA,NA,NA,NA
"15775",NA,NA,NA,NA
"15776",NA,NA,NA,NA
"15777",NA,NA,NA,NA
"15778",NA,NA,NA,NA
"15779",NA,NA,NA,NA
"15780",NA,NA,NA,NA
"15781",NA,NA,NA,NA
"15782",NA,NA,NA,NA
"15783",NA,NA,NA,NA
"15784",NA,NA,NA,NA
"15785",NA,NA,NA,NA
"15786",NA,NA,NA,NA
"15787",NA,NA,NA,NA
"15788",NA,NA,NA,NA
"15789",NA,NA,NA,NA
"15790",NA,NA,NA,NA
"15791",NA,NA,NA,NA
"15792",NA,NA,NA,NA
"15793",NA,NA,NA,NA
"15794",NA,NA,NA,NA
"15795",NA,NA,NA,NA
"15796",NA,NA,NA,NA
"15797",1992-05-21,1992-06-12,22,0.157882155744632
"15798",1992-05-20,1992-06-12,23,0.207519728900612
"15799",1992-05-23,1992-06-13,21,0.120123760094684
"15800",1992-05-23,1992-06-13,21,0.128597989867235
"15801",1992-05-20,1992-06-13,24,0.182102299216816
"15802",1992-05-21,1992-06-13,23,0.17288090301777
"15803",NA,NA,NA,NA
"15804",NA,NA,NA,NA
"15805",NA,NA,NA,NA
"15806",NA,NA,NA,NA
"15807",NA,NA,NA,NA
"15808",NA,NA,NA,NA
"15809",1992-03-30,1992-06-13,75,2.29926410201283
"15810",1992-04-16,1992-06-13,58,2.58680676672063
"15811",NA,NA,NA,NA
"15812",NA,NA,NA,NA
"15813",1992-05-13,1992-06-12,30,0.544373119740451
"15814",NA,NA,NA,NA
"15815",NA,NA,NA,NA
"15816",1992-04-02,1992-06-12,71,1.26584638131824
"15817",1992-04-21,1992-06-12,52,1.19760162692063
"15818",NA,NA,NA,NA
"15819",NA,NA,NA,NA
"15820",NA,NA,NA,NA
"15821",1992-05-13,1992-06-13,31,0.556349782703336
"15822",NA,NA,NA,NA
"15823",1992-05-12,1992-06-13,32,0.964814803288816
"15824",1992-05-10,1992-05-30,20,0.310814605342624
"15825",NA,NA,NA,NA
"15826",NA,NA,NA,NA
"15827",NA,NA,NA,NA
"15828",NA,NA,NA,NA
"15829",1992-04-23,1992-05-28,35,1.05155152798483
"15830",NA,NA,NA,NA
"15831",1992-05-05,1992-05-26,21,0.320196261980065
"15832",1992-04-27,1992-05-27,30,0.465106561332034
"15833",1992-05-06,1992-05-26,20,0.200734301701886
"15834",1992-03-26,1992-05-26,61,1.33133598097184
"15835",NA,NA,NA,NA
"15836",1992-03-27,1992-05-26,60,1.55208498187498
"15837",NA,NA,NA,NA
"15838",NA,NA,NA,NA
"15839",1992-04-21,1992-05-26,35,1.47248073436223
"15840",NA,NA,NA,NA
"15841",1992-04-26,1992-05-25,29,0.296323420323319
"15842",1992-04-27,1992-05-24,27,0.197062612867706
"15843",1992-05-14,1992-06-14,31,0.427917222773988
"15844",1992-04-25,1992-06-13,49,0.625867677618732
"15845",1992-04-29,1992-05-28,29,0.192420615586083
"15846",1992-05-07,1992-05-28,23,0.216363817497224
"15847",1992-05-01,1992-05-28,27,0.176637059684593
"15848",1992-05-01,1992-05-28,27,0.13968275697685
"15849",NA,NA,NA,NA
"15850",NA,NA,NA,NA
"15851",NA,NA,NA,NA
"15852",NA,NA,NA,NA
"15853",1992-03-26,1992-05-27,62,2.07809087362538
"15854",NA,NA,NA,NA
"15855",1992-04-19,1992-05-29,40,0.649045611939403
"15856",1992-03-28,1992-05-24,57,0.724320307395578
"15857",1992-04-25,1992-05-20,25,0.0322120391674207
"15858",NA,NA,NA,NA
"15859",1992-03-31,1992-05-20,50,0.514279136603845
"15860",1992-04-24,1992-05-27,33,0.518009184340582
"15861",1992-04-30,1992-05-30,30,0.736125897306352
"15862",1992-04-04,1992-05-10,36,0.265524377036111
"15863",NA,NA,NA,NA
"15864",NA,NA,NA,NA
"15865",1992-04-06,1992-05-22,46,1.10106270303738
"15866",1992-04-27,1992-06-12,46,0.936304793288898
"15867",1992-05-23,1992-06-16,24,0.881068601042845
"15868",1992-04-19,1992-05-24,35,1.2577096687846
"15869",1992-04-30,1992-06-08,39,1.22655685913451
"15870",1992-04-04,1992-05-21,47,1.55343099493782
"15871",NA,NA,NA,NA
"15872",NA,NA,NA,NA
"15873",NA,NA,NA,NA
"15874",NA,NA,NA,NA
"15875",1992-04-27,1992-05-17,20,0.195261993655913
"15876",NA,NA,NA,NA
"15877",NA,NA,NA,NA
"15878",NA,NA,NA,NA
"15879",NA,NA,NA,NA
"15880",NA,NA,NA,NA
"15881",NA,NA,NA,NA
"15882",NA,NA,NA,NA
"15883",NA,NA,NA,NA
"15884",1992-05-08,1992-05-28,20,0.292964491932816
"15885",1992-05-05,1992-05-27,22,0.379711137911823
"15886",1992-05-03,1992-05-27,24,0.438506597048556
"15887",1992-05-07,1992-05-27,20,0.265183676328539
"15888",1992-05-07,1992-05-27,20,0.254732330609614
"15889",NA,NA,NA,NA
"15890",1992-05-04,1992-05-27,23,0.373980072106217
"15891",1992-04-30,1992-05-26,26,0.562042797946254
"15892",1992-04-30,1992-05-27,27,0.630651311206273
"15893",1992-04-28,1992-05-24,26,0.718262065079111
"15894",1992-04-28,1992-05-23,25,0.605736183543885
"15895",NA,NA,NA,NA
"15896",NA,NA,NA,NA
"15897",NA,NA,NA,NA
"15898",1992-04-29,1992-06-14,46,1.99449080549854
"15899",1992-04-30,1992-06-14,45,0.955024224807258
"15900",1992-04-30,1992-06-14,45,1.07678651236742
"15901",NA,NA,NA,NA
"15902",NA,NA,NA,NA
"15903",NA,NA,NA,NA
"15904",NA,NA,NA,NA
"15905",NA,NA,NA,NA
"15906",NA,NA,NA,NA
"15907",NA,NA,NA,NA
"15908",NA,NA,NA,NA
"15909",NA,NA,NA,NA
"15910",NA,NA,NA,NA
"15911",1992-04-30,1992-05-21,21,0.919990622990106
"15912",1992-05-01,1992-05-22,21,0.88723109766286
"15913",NA,NA,NA,NA
"15914",NA,NA,NA,NA
"15915",1992-04-26,1992-05-25,29,0.927080290776886
"15916",1992-04-28,1992-05-24,26,0.842180678740144
"15917",1992-04-26,1992-05-24,28,0.85858717586606
"15918",1992-04-26,1992-05-24,28,0.911501243688176
"15919",1992-04-24,1992-05-24,30,0.799897174985051
"15920",1992-04-24,1992-05-23,29,0.64743397855798
"15921",1992-04-27,1992-05-24,27,0.579091728565959
"15922",1992-04-25,1992-05-23,28,0.630297672023889
"15923",1992-04-30,1992-05-23,23,0.393256137690966
"15924",1992-04-30,1992-05-22,22,0.399627240347302
"15925",1992-04-28,1992-05-22,24,0.431981465513998
"15926",1992-04-26,1992-05-22,26,0.543651955322445
"15927",NA,NA,NA,NA
"15928",NA,NA,NA,NA
"15929",1992-04-27,1992-05-22,25,0.405864899908837
"15930",1992-04-28,1992-05-22,24,0.320263637084215
"15931",NA,NA,NA,NA
"15932",NA,NA,NA,NA
"15933",1992-05-14,1992-06-14,31,0.384388188103707
"15934",1992-05-14,1992-06-03,20,0.139963257815539
"15935",NA,NA,NA,NA
"15936",NA,NA,NA,NA
"15937",NA,NA,NA,NA
"15938",NA,NA,NA,NA
"15939",NA,NA,NA,NA
"15940",NA,NA,NA,NA
"15941",1992-10-09,1992-11-03,25,0.0935307034876346
"15942",NA,NA,NA,NA
"15943",NA,NA,NA,NA
"15944",NA,NA,NA,NA
"15945",NA,NA,NA,NA
"15946",NA,NA,NA,NA
"15947",NA,NA,NA,NA
"15948",NA,NA,NA,NA
"15949",NA,NA,NA,NA
"15950",NA,NA,NA,NA
"15951",NA,NA,NA,NA
"15952",NA,NA,NA,NA
"15953",NA,NA,NA,NA
"15954",NA,NA,NA,NA
"15955",NA,NA,NA,NA
"15956",NA,NA,NA,NA
"15957",NA,NA,NA,NA
"15958",NA,NA,NA,NA
"15959",NA,NA,NA,NA
"15960",NA,NA,NA,NA
"15961",NA,NA,NA,NA
"15962",NA,NA,NA,NA
"15963",1992-10-09,1992-11-01,23,0.0920800000000009
"15964",1992-10-07,1992-11-01,25,0.108345000000006
"15965",1992-05-06,1992-05-27,31,0.175292196304788
"15966",1992-05-06,1992-05-27,31,0.176903183999769
"15967",1992-07-22,1992-10-30,100,2.04147117865976
"15968",1992-07-27,1992-08-20,24,0.36574530278051
"15969",NA,NA,NA,NA
"15970",1992-07-31,1992-09-26,57,0.869867350307602
"15971",1992-07-22,1992-10-29,99,2.51560730113026
"15972",1992-07-23,1992-10-28,97,2.47912749201062
"15973",1992-07-22,1992-08-23,32,0.561953090393441
"15974",1992-06-04,1992-07-02,33,1.09642951033237
"15975",1992-06-02,1992-06-25,42,0.388034999999998
"15976",1992-09-07,1992-10-31,54,1.02433499999999
"15977",1992-08-04,1992-08-24,27,0.602197413674031
"15978",NA,NA,NA,NA
"15979",1992-09-13,1992-10-17,34,0.330184999999993
"15980",1992-09-20,1992-10-16,26,0.368420000000003
"15981",1992-07-09,1992-08-24,46,0.456785845536123
"15982",1992-10-03,1992-11-02,30,1.03463522147968
"15983",1992-09-21,1992-10-16,25,0.44765589691552
"15984",1992-09-21,1992-10-16,25,0.455804577773533
"15985",1992-07-14,1992-08-24,41,0.775746852259593
"15986",1992-07-10,1992-08-24,45,0.791382574299326
"15987",1992-07-31,1992-08-24,24,0.939643909365034
"15988",1992-07-31,1992-08-24,24,0.928794549211938
"15989",1992-08-03,1992-08-24,28,0.769446676305038
"15990",1992-08-03,1992-08-23,27,0.73497685225983
"15991",1992-08-03,1992-08-23,28,0.581149133379369
"15992",1992-08-03,1992-08-23,28,0.565463140571731
"15993",1992-09-25,1992-10-17,22,0.86621380361541
"15994",1992-09-28,1992-11-02,35,1.78172016895541
"15995",NA,NA,NA,NA
"15996",NA,NA,NA,NA
"15997",NA,NA,NA,NA
"15998",1992-08-04,1992-08-24,20,0.199435000000005
"15999",NA,NA,NA,NA
"16000",NA,NA,NA,NA
"16001",1992-10-04,1992-11-02,29,1.0862049508403
"16002",1992-07-19,1992-08-23,35,0.147743842826275
"16003",1992-07-15,1992-08-08,24,0.209627605216067
"16004",1992-07-14,1992-08-05,22,0.19870969111048
"16005",1992-07-14,1992-08-10,30,0.24066117173107
"16006",1992-07-14,1992-08-22,39,0.313874632435846
"16007",1992-07-19,1992-08-20,32,0.0960224609684428
"16008",1992-07-19,1992-08-21,33,0.147822899921234
"16009",1992-07-19,1992-08-22,34,0.213900104214699
"16010",1992-07-19,1992-08-22,34,0.197514341414064
"16011",1992-07-19,1992-08-18,30,0.329269886302425
"16012",1992-07-18,1992-08-18,31,0.269235977435745
"16013",1992-07-17,1992-08-17,31,0.196808501289021
"16014",1992-07-17,1992-08-17,31,0.201007144420373
"16015",1992-07-15,1992-08-17,33,0.180608065992717
"16016",1992-07-09,1992-08-11,33,0.118141696396566
"16017",1992-07-17,1992-08-18,32,0.0513604811322144
"16018",1992-07-17,1992-08-17,31,0.0408973083559921
"16019",1992-10-08,1992-11-04,27,0.176767986479209
"16020",1992-10-10,1992-11-05,26,0.142508829307134
"16021",1992-07-15,1992-08-08,27,0.0426376880494269
"16022",1992-07-17,1992-08-10,24,0.0331717826857249
"16023",1992-07-17,1992-08-10,24,0.02483
"16024",1992-07-16,1992-08-10,25,0.0628949999999968
"16025",1992-10-08,1992-11-05,28,0.197339418159791
"16026",1992-10-08,1992-11-05,28,0.185097770522926
"16027",1992-10-10,1992-11-04,25,0.112621075261698
"16028",1992-10-07,1992-11-04,28,0.141104922085563
"16029",1992-10-07,1992-11-04,28,0.131327112513076
"16030",NA,NA,NA,NA
"16031",NA,NA,NA,NA
"16032",1992-10-07,1992-11-03,27,0.242929842749569
"16033",NA,NA,NA,NA
"16034",1992-10-06,1992-11-04,29,0.249172332623256
"16035",1992-10-08,1992-11-03,26,0.208250417253449
"16036",1992-10-06,1992-11-03,28,0.190639873324028
"16037",NA,NA,NA,NA
"16038",NA,NA,NA,NA
"16039",NA,NA,NA,NA
"16040",NA,NA,NA,NA
"16041",NA,NA,NA,NA
"16042",NA,NA,NA,NA
"16043",NA,NA,NA,NA
"16044",NA,NA,NA,NA
"16045",NA,NA,NA,NA
"16046",NA,NA,NA,NA
"16047",NA,NA,NA,NA
"16048",NA,NA,NA,NA
"16049",NA,NA,NA,NA
"16050",NA,NA,NA,NA
"16051",NA,NA,NA,NA
"16052",NA,NA,NA,NA
"16053",NA,NA,NA,NA
"16054",NA,NA,NA,NA
"16055",NA,NA,NA,NA
"16056",NA,NA,NA,NA
"16057",NA,NA,NA,NA
"16058",NA,NA,NA,NA
"16059",NA,NA,NA,NA
"16060",NA,NA,NA,NA
"16061",NA,NA,NA,NA
"16062",NA,NA,NA,NA
"16063",NA,NA,NA,NA
"16064",NA,NA,NA,NA
"16065",NA,NA,NA,NA
"16066",NA,NA,NA,NA
"16067",NA,NA,NA,NA
"16068",NA,NA,NA,NA
"16069",NA,NA,NA,NA
"16070",NA,NA,NA,NA
"16071",NA,NA,NA,NA
"16072",NA,NA,NA,NA
"16073",NA,NA,NA,NA
"16074",NA,NA,NA,NA
"16075",NA,NA,NA,NA
"16076",NA,NA,NA,NA
"16077",NA,NA,NA,NA
"16078",NA,NA,NA,NA
"16079",NA,NA,NA,NA
"16080",NA,NA,NA,NA
"16081",NA,NA,NA,NA
"16082",NA,NA,NA,NA
"16083",NA,NA,NA,NA
"16084",NA,NA,NA,NA
"16085",NA,NA,NA,NA
"16086",NA,NA,NA,NA
"16087",NA,NA,NA,NA
"16088",NA,NA,NA,NA
"16089",NA,NA,NA,NA
"16090",NA,NA,NA,NA
"16091",NA,NA,NA,NA
"16092",NA,NA,NA,NA
"16093",NA,NA,NA,NA
"16094",NA,NA,NA,NA
"16095",NA,NA,NA,NA
"16096",NA,NA,NA,NA
"16097",NA,NA,NA,NA
"16098",NA,NA,NA,NA
"16099",NA,NA,NA,NA
"16100",NA,NA,NA,NA
"16101",NA,NA,NA,NA
"16102",NA,NA,NA,NA
"16103",NA,NA,NA,NA
"16104",NA,NA,NA,NA
"16105",NA,NA,NA,NA
"16106",NA,NA,NA,NA
"16107",NA,NA,NA,NA
"16108",NA,NA,NA,NA
"16109",NA,NA,NA,NA
"16110",NA,NA,NA,NA
"16111",NA,NA,NA,NA
"16112",NA,NA,NA,NA
"16113",NA,NA,NA,NA
"16114",NA,NA,NA,NA
"16115",NA,NA,NA,NA
"16116",NA,NA,NA,NA
"16117",NA,NA,NA,NA
"16118",NA,NA,NA,NA
"16119",NA,NA,NA,NA
"16120",NA,NA,NA,NA
"16121",NA,NA,NA,NA
"16122",NA,NA,NA,NA
"16123",NA,NA,NA,NA
"16124",NA,NA,NA,NA
"16125",NA,NA,NA,NA
"16126",NA,NA,NA,NA
"16127",NA,NA,NA,NA
"16128",NA,NA,NA,NA
"16129",NA,NA,NA,NA
"16130",NA,NA,NA,NA
"16131",NA,NA,NA,NA
"16132",NA,NA,NA,NA
"16133",NA,NA,NA,NA
"16134",NA,NA,NA,NA
"16135",NA,NA,NA,NA
"16136",NA,NA,NA,NA
"16137",NA,NA,NA,NA
"16138",NA,NA,NA,NA
"16139",NA,NA,NA,NA
"16140",NA,NA,NA,NA
"16141",NA,NA,NA,NA
"16142",NA,NA,NA,NA
"16143",NA,NA,NA,NA
"16144",NA,NA,NA,NA
"16145",NA,NA,NA,NA
"16146",NA,NA,NA,NA
"16147",NA,NA,NA,NA
"16148",NA,NA,NA,NA
"16149",NA,NA,NA,NA
"16150",NA,NA,NA,NA
"16151",NA,NA,NA,NA
"16152",NA,NA,NA,NA
"16153",NA,NA,NA,NA
"16154",NA,NA,NA,NA
"16155",NA,NA,NA,NA
"16156",NA,NA,NA,NA
"16157",NA,NA,NA,NA
"16158",NA,NA,NA,NA
"16159",NA,NA,NA,NA
"16160",NA,NA,NA,NA
"16161",NA,NA,NA,NA
"16162",NA,NA,NA,NA
"16163",NA,NA,NA,NA
"16164",NA,NA,NA,NA
"16165",NA,NA,NA,NA
"16166",NA,NA,NA,NA
"16167",NA,NA,NA,NA
"16168",NA,NA,NA,NA
"16169",NA,NA,NA,NA
"16170",NA,NA,NA,NA
"16171",NA,NA,NA,NA
"16172",NA,NA,NA,NA
"16173",NA,NA,NA,NA
"16174",NA,NA,NA,NA
"16175",NA,NA,NA,NA
"16176",NA,NA,NA,NA
"16177",NA,NA,NA,NA
"16178",NA,NA,NA,NA
"16179",NA,NA,NA,NA
"16180",NA,NA,NA,NA
"16181",NA,NA,NA,NA
"16182",NA,NA,NA,NA
"16183",NA,NA,NA,NA
"16184",NA,NA,NA,NA
"16185",NA,NA,NA,NA
"16186",NA,NA,NA,NA
"16187",NA,NA,NA,NA
"16188",NA,NA,NA,NA
"16189",NA,NA,NA,NA
"16190",NA,NA,NA,NA
"16191",NA,NA,NA,NA
"16192",NA,NA,NA,NA
"16193",NA,NA,NA,NA
"16194",NA,NA,NA,NA
"16195",NA,NA,NA,NA
"16196",NA,NA,NA,NA
"16197",NA,NA,NA,NA
"16198",NA,NA,NA,NA
"16199",NA,NA,NA,NA
"16200",NA,NA,NA,NA
"16201",NA,NA,NA,NA
"16202",NA,NA,NA,NA
"16203",NA,NA,NA,NA
"16204",NA,NA,NA,NA
"16205",NA,NA,NA,NA
"16206",NA,NA,NA,NA
"16207",NA,NA,NA,NA
"16208",NA,NA,NA,NA
"16209",NA,NA,NA,NA
"16210",NA,NA,NA,NA
"16211",NA,NA,NA,NA
"16212",NA,NA,NA,NA
"16213",NA,NA,NA,NA
"16214",NA,NA,NA,NA
