"","fstdate1","lstdate1","FD_Max","SV1"
"23386",NA,NA,NA,NA
"23387",NA,NA,NA,NA
"23388",NA,NA,NA,NA
"23389",NA,NA,NA,NA
"23390",NA,NA,NA,NA
"23391",NA,NA,NA,NA
"23392",NA,NA,NA,NA
"23393",NA,NA,NA,NA
"23394",NA,NA,NA,NA
"23395",NA,NA,NA,NA
"23396",NA,NA,NA,NA
"23397",NA,NA,NA,NA
"23398",NA,NA,NA,NA
"23399",NA,NA,NA,NA
"23400",NA,NA,NA,NA
"23401",NA,NA,NA,NA
"23402",NA,NA,NA,NA
"23403",NA,NA,NA,NA
"23404",NA,NA,NA,NA
"23405",NA,NA,NA,NA
"23406",NA,NA,NA,NA
"23407",NA,NA,NA,NA
"23408",NA,NA,NA,NA
"23409",NA,NA,NA,NA
"23410",NA,NA,NA,NA
"23411",NA,NA,NA,NA
"23412",NA,NA,NA,NA
"23413",NA,NA,NA,NA
"23414",NA,NA,NA,NA
"23415",NA,NA,NA,NA
"23416",NA,NA,NA,NA
"23417",NA,NA,NA,NA
"23418",NA,NA,NA,NA
"23419",NA,NA,NA,NA
"23420",NA,NA,NA,NA
"23421",NA,NA,NA,NA
"23422",NA,NA,NA,NA
"23423",NA,NA,NA,NA
"23424",2018-04-27,2018-05-18,21,0.394935348450848
"23425",2018-04-27,2018-05-18,21,0.354722101816243
"23426",2018-04-27,2018-05-19,22,0.333295849268294
"23427",2018-05-12,2018-06-04,23,0.431762801541133
"23428",NA,NA,NA,NA
"23429",NA,NA,NA,NA
"23430",NA,NA,NA,NA
"23431",NA,NA,NA,NA
"23432",NA,NA,NA,NA
"23433",NA,NA,NA,NA
"23434",NA,NA,NA,NA
"23435",2018-03-24,2018-06-02,70,0.0689247559166744
"23436",2018-03-25,2018-06-02,69,0.0405796919720779
"23437",NA,NA,NA,NA
"23438",NA,NA,NA,NA
"23439",NA,NA,NA,NA
"23440",NA,NA,NA,NA
"23441",NA,NA,NA,NA
"23442",NA,NA,NA,NA
"23443",2018-03-25,2018-05-30,66,0.0910177536176963
"23444",2018-03-25,2018-05-29,65,0.114083516290687
"23445",2018-03-26,2018-05-28,63,0.135457719022073
"23446",NA,NA,NA,NA
"23447",NA,NA,NA,NA
"23448",NA,NA,NA,NA
"23449",NA,NA,NA,NA
"23450",NA,NA,NA,NA
"23451",NA,NA,NA,NA
"23452",NA,NA,NA,NA
"23453",NA,NA,NA,NA
"23454",NA,NA,NA,NA
"23455",NA,NA,NA,NA
"23456",NA,NA,NA,NA
"23457",2018-03-30,2018-05-27,58,0.0343076066611096
"23458",2018-03-29,2018-05-28,60,0.0479253072155071
"23459",2018-03-30,2018-05-24,55,0.0789473458024239
"23460",2018-04-01,2018-05-22,51,0.270540052208817
"23461",2018-07-23,2018-08-26,34,0.35377032421039
"23462",2018-07-20,2018-08-23,34,0.398584942520353
"23463",NA,NA,NA,NA
"23464",NA,NA,NA,NA
"23465",NA,NA,NA,NA
"23466",NA,NA,NA,NA
"23467",NA,NA,NA,NA
"23468",NA,NA,NA,NA
"23469",NA,NA,NA,NA
"23470",NA,NA,NA,NA
"23471",NA,NA,NA,NA
"23472",NA,NA,NA,NA
"23473",NA,NA,NA,NA
"23474",NA,NA,NA,NA
"23475",NA,NA,NA,NA
"23476",NA,NA,NA,NA
"23477",NA,NA,NA,NA
"23478",NA,NA,NA,NA
"23479",NA,NA,NA,NA
"23480",NA,NA,NA,NA
"23481",NA,NA,NA,NA
"23482",NA,NA,NA,NA
"23483",NA,NA,NA,NA
"23484",NA,NA,NA,NA
"23485",NA,NA,NA,NA
"23486",NA,NA,NA,NA
"23487",NA,NA,NA,NA
"23488",NA,NA,NA,NA
"23489",NA,NA,NA,NA
"23490",NA,NA,NA,NA
"23491",NA,NA,NA,NA
"23492",NA,NA,NA,NA
"23493",2018-10-21,2018-11-18,28,0.174244891585293
"23494",NA,NA,NA,NA
"23495",2018-11-03,2018-11-23,20,0.0952349562066281
"23496",2018-10-25,2018-11-22,28,0.0626963615392488
"23497",2018-10-25,2018-11-23,29,0.0812748279892113
"23498",NA,NA,NA,NA
"23499",NA,NA,NA,NA
"23500",NA,NA,NA,NA
"23501",NA,NA,NA,NA
"23502",NA,NA,NA,NA
"23503",NA,NA,NA,NA
"23504",NA,NA,NA,NA
"23505",NA,NA,NA,NA
"23506",NA,NA,NA,NA
"23507",NA,NA,NA,NA
"23508",NA,NA,NA,NA
"23509",NA,NA,NA,NA
"23510",NA,NA,NA,NA
"23511",NA,NA,NA,NA
"23512",NA,NA,NA,NA
"23513",NA,NA,NA,NA
"23514",NA,NA,NA,NA
"23515",NA,NA,NA,NA
"23516",NA,NA,NA,NA
"23517",NA,NA,NA,NA
"23518",NA,NA,NA,NA
"23519",NA,NA,NA,NA
"23520",NA,NA,NA,NA
"23521",NA,NA,NA,NA
"23522",NA,NA,NA,NA
"23523",NA,NA,NA,NA
"23524",NA,NA,NA,NA
"23525",NA,NA,NA,NA
"23526",NA,NA,NA,NA
"23527",NA,NA,NA,NA
"23528",NA,NA,NA,NA
"23529",NA,NA,NA,NA
"23530",NA,NA,NA,NA
"23531",NA,NA,NA,NA
"23532",NA,NA,NA,NA
"23533",NA,NA,NA,NA
"23534",NA,NA,NA,NA
"23535",NA,NA,NA,NA
"23536",NA,NA,NA,NA
"23537",NA,NA,NA,NA
"23538",NA,NA,NA,NA
"23539",NA,NA,NA,NA
"23540",NA,NA,NA,NA
"23541",NA,NA,NA,NA
"23542",NA,NA,NA,NA
"23543",NA,NA,NA,NA
"23544",NA,NA,NA,NA
"23545",NA,NA,NA,NA
"23546",NA,NA,NA,NA
"23547",NA,NA,NA,NA
"23548",NA,NA,NA,NA
"23549",NA,NA,NA,NA
"23550",NA,NA,NA,NA
"23551",NA,NA,NA,NA
"23552",NA,NA,NA,NA
"23553",NA,NA,NA,NA
"23554",NA,NA,NA,NA
"23555",NA,NA,NA,NA
"23556",NA,NA,NA,NA
"23557",NA,NA,NA,NA
"23558",NA,NA,NA,NA
"23559",NA,NA,NA,NA
"23560",NA,NA,NA,NA
"23561",NA,NA,NA,NA
"23562",NA,NA,NA,NA
"23563",NA,NA,NA,NA
"23564",NA,NA,NA,NA
"23565",NA,NA,NA,NA
"23566",NA,NA,NA,NA
"23567",NA,NA,NA,NA
"23568",NA,NA,NA,NA
"23569",NA,NA,NA,NA
"23570",NA,NA,NA,NA
"23571",NA,NA,NA,NA
"23572",NA,NA,NA,NA
"23573",NA,NA,NA,NA
"23574",NA,NA,NA,NA
"23575",NA,NA,NA,NA
"23576",NA,NA,NA,NA
"23577",NA,NA,NA,NA
"23578",NA,NA,NA,NA
"23579",NA,NA,NA,NA
"23580",NA,NA,NA,NA
"23581",NA,NA,NA,NA
"23582",NA,NA,NA,NA
"23583",NA,NA,NA,NA
"23584",NA,NA,NA,NA
"23585",NA,NA,NA,NA
"23586",NA,NA,NA,NA
"23587",NA,NA,NA,NA
"23588",NA,NA,NA,NA
"23589",NA,NA,NA,NA
"23590",NA,NA,NA,NA
"23591",NA,NA,NA,NA
"23592",NA,NA,NA,NA
"23593",NA,NA,NA,NA
"23594",NA,NA,NA,NA
"23595",NA,NA,NA,NA
"23596",NA,NA,NA,NA
"23597",NA,NA,NA,NA
"23598",NA,NA,NA,NA
"23599",NA,NA,NA,NA
"23600",NA,NA,NA,NA
"23601",NA,NA,NA,NA
"23602",NA,NA,NA,NA
"23603",NA,NA,NA,NA
"23604",NA,NA,NA,NA
"23605",NA,NA,NA,NA
"23606",NA,NA,NA,NA
"23607",NA,NA,NA,NA
"23608",NA,NA,NA,NA
"23609",NA,NA,NA,NA
"23610",NA,NA,NA,NA
"23611",NA,NA,NA,NA
"23612",NA,NA,NA,NA
"23613",NA,NA,NA,NA
"23614",NA,NA,NA,NA
"23615",NA,NA,NA,NA
"23616",NA,NA,NA,NA
"23617",NA,NA,NA,NA
"23618",NA,NA,NA,NA
"23619",NA,NA,NA,NA
"23620",NA,NA,NA,NA
"23621",NA,NA,NA,NA
"23622",NA,NA,NA,NA
"23623",NA,NA,NA,NA
"23624",NA,NA,NA,NA
"23625",NA,NA,NA,NA
"23626",NA,NA,NA,NA
"23627",NA,NA,NA,NA
"23628",NA,NA,NA,NA
"23629",NA,NA,NA,NA
"23630",NA,NA,NA,NA
"23631",NA,NA,NA,NA
"23632",NA,NA,NA,NA
"23633",NA,NA,NA,NA
"23634",NA,NA,NA,NA
"23635",NA,NA,NA,NA
"23636",NA,NA,NA,NA
"23637",NA,NA,NA,NA
"23638",NA,NA,NA,NA
"23639",NA,NA,NA,NA
"23640",NA,NA,NA,NA
"23641",NA,NA,NA,NA
"23642",NA,NA,NA,NA
"23643",NA,NA,NA,NA
"23644",NA,NA,NA,NA
"23645",NA,NA,NA,NA
"23646",NA,NA,NA,NA
"23647",NA,NA,NA,NA
"23648",NA,NA,NA,NA
"23649",NA,NA,NA,NA
"23650",2018-08-28,2018-09-22,25,0.13388837976004
"23651",2018-05-18,2018-06-14,27,0.1654578975742
"23652",2018-08-27,2018-09-22,26,0.160520391927383
"23653",2018-08-27,2018-09-22,26,0.156599620226606
"23654",2018-08-27,2018-09-22,26,0.221616986651659
"23655",2018-08-28,2018-09-21,24,0.137142033347674
"23656",2018-08-28,2018-09-21,24,0.162453367833826
"23657",NA,NA,NA,NA
"23658",NA,NA,NA,NA
"23659",NA,NA,NA,NA
"23660",NA,NA,NA,NA
"23661",NA,NA,NA,NA
"23662",NA,NA,NA,NA
"23663",NA,NA,NA,NA
"23664",NA,NA,NA,NA
"23665",NA,NA,NA,NA
"23666",NA,NA,NA,NA
"23667",NA,NA,NA,NA
"23668",NA,NA,NA,NA
"23669",NA,NA,NA,NA
"23670",NA,NA,NA,NA
"23671",NA,NA,NA,NA
"23672",NA,NA,NA,NA
"23673",NA,NA,NA,NA
"23674",2018-07-24,2018-08-28,35,0.0271573412402328
"23675",2018-05-08,2018-06-08,51,0.124303799074159
"23676",2018-07-19,2018-08-27,39,0.0484279584448336
"23677",NA,NA,NA,NA
"23678",2018-07-13,2018-08-11,29,0.0476014856134136
"23679",2018-05-08,2018-08-14,98,0.374177697298476
"23680",2018-05-08,2018-08-14,98,0.478438364431622
"23681",2018-05-16,2018-08-28,104,0.788646778063975
"23682",2018-06-23,2018-08-27,65,0.409196208911037
"23683",2018-05-21,2018-08-27,98,0.791479038447029
"23684",2018-07-10,2018-08-27,48,0.261040644800196
"23685",2018-07-07,2018-08-27,51,0.611348944785603
"23686",2018-05-08,2018-08-27,111,1.08299325190517
"23687",2018-06-22,2018-08-27,66,0.839838888243276
"23688",2018-05-20,2018-06-10,38,0.327244052088931
"23689",2018-05-17,2018-08-27,102,1.33213745486242
"23690",2018-07-02,2018-08-14,43,0.273989231061949
"23691",2018-07-06,2018-07-29,23,0.0666436629049921
"23692",NA,NA,NA,NA
"23693",2018-05-19,2018-06-12,24,0.2186683825159
"23694",NA,NA,NA,NA
"23695",NA,NA,NA,NA
"23696",NA,NA,NA,NA
"23697",2018-07-23,2018-10-02,71,0.38789800858631
"23698",2018-05-16,2018-10-05,142,3.26112852227434
"23699",2018-05-04,2018-10-06,155,3.25317726942522
"23700",2018-05-03,2018-10-06,156,3.03598312368421
"23701",2018-05-06,2018-10-06,153,2.44762343290557
"23702",2018-05-19,2018-10-05,139,3.09774332765582
"23703",2018-05-19,2018-10-06,140,1.90672444555204
"23704",2018-05-21,2018-10-06,138,0.884944936668988
"23705",NA,NA,NA,NA
"23706",NA,NA,NA,NA
"23707",2018-06-06,2018-10-05,121,0.00620560068733005
"23708",2018-06-06,2018-10-05,121,0.00122499934143333
"23709",NA,NA,NA,NA
"23710",NA,NA,NA,NA
"23711",NA,NA,NA,NA
"23712",2018-05-28,2018-10-06,131,0.0890889023976789
"23713",2018-07-02,2018-10-05,95,0.0835599716025509
"23714",2018-06-01,2018-08-17,77,0.227093780892308
"23715",NA,NA,NA,NA
"23716",NA,NA,NA,NA
"23717",2018-07-23,2018-09-01,40,0.129008968084108
"23718",2018-07-21,2018-08-30,40,0.232896364381787
"23719",2018-06-07,2018-10-02,117,0.733909404897868
"23720",2018-08-08,2018-10-02,55,0.380218177414659
"23721",2018-09-12,2018-10-05,23,0.212630761832975
"23722",NA,NA,NA,NA
"23723",NA,NA,NA,NA
"23724",NA,NA,NA,NA
"23725",NA,NA,NA,NA
"23726",NA,NA,NA,NA
"23727",NA,NA,NA,NA
"23728",2018-09-10,2018-10-03,23,0.137823106203133
"23729",2018-09-10,2018-10-04,24,0.208512222885298
"23730",2018-09-09,2018-10-04,25,0.327398144398385
"23731",2018-09-10,2018-10-04,24,0.336824772239921
"23732",2018-09-10,2018-10-04,24,0.241013747764673
"23733",2018-07-09,2018-08-27,49,0.345007335673277
"23734",2018-07-10,2018-08-27,48,0.316179802227741
"23735",NA,NA,NA,NA
"23736",NA,NA,NA,NA
"23737",NA,NA,NA,NA
"23738",NA,NA,NA,NA
"23739",NA,NA,NA,NA
"23740",NA,NA,NA,NA
"23741",NA,NA,NA,NA
"23742",2018-07-26,2018-08-18,23,0.00747117540292325
"23743",2018-09-10,2018-10-02,22,0.168596180841782
"23744",2018-09-06,2018-10-02,26,0.287320852269731
"23745",2018-07-09,2018-10-02,85,0.539704480383492
"23746",2018-07-11,2018-10-02,83,0.53553867383141
"23747",2018-07-12,2018-10-02,82,0.407187105578927
"23748",2018-07-08,2018-08-02,27,0.161857205841549
"23749",2018-07-13,2018-08-08,28,0.188379499696587
"23750",NA,NA,NA,NA
"23751",2018-07-28,2018-08-21,26,0.0670249492083094
"23752",NA,NA,NA,NA
"23753",2018-08-30,2018-10-02,33,0.439136656834743
"23754",2018-07-27,2018-10-02,67,0.768236681875726
"23755",2018-09-04,2018-10-02,28,0.431822370774543
"23756",2018-09-04,2018-10-02,28,0.53366880340123
"23757",2018-07-26,2018-10-02,68,1.11518963429284
"23758",2018-08-15,2018-10-03,49,1.53717492890319
"23759",2018-07-30,2018-09-25,57,0.651706656068999
"23760",2018-07-14,2018-09-30,78,1.19894774625672
"23761",2018-07-14,2018-08-12,29,0.22840545469106
"23762",2018-07-14,2018-08-11,28,0.308909199593078
"23763",2018-07-14,2018-08-24,41,0.437480700815443
"23764",2018-07-16,2018-08-27,42,0.202196890527702
"23765",2018-07-15,2018-08-29,45,0.457985071621761
"23766",2018-07-16,2018-08-29,44,0.452623835380639
"23767",2018-07-08,2018-09-09,63,1.29735814633838
"23768",2018-07-07,2018-09-19,74,1.6104350517698
"23769",2018-08-27,2018-09-18,22,0.461701061520621
"23770",2018-08-29,2018-09-18,20,0.223474129950855
"23771",2018-08-02,2018-09-17,46,1.02313532392866
"23772",2018-07-26,2018-08-22,27,0.577482491908082
"23773",2018-07-18,2018-08-07,20,0.161231162403686
"23774",2018-07-23,2018-08-21,29,0.157820605944726
"23775",2018-07-24,2018-08-23,30,0.239693426536605
"23776",2018-08-03,2018-08-24,21,0.217239425270034
"23777",NA,NA,NA,NA
"23778",NA,NA,NA,NA
"23779",NA,NA,NA,NA
"23780",NA,NA,NA,NA
"23781",NA,NA,NA,NA
"23782",NA,NA,NA,NA
"23783",NA,NA,NA,NA
"23784",NA,NA,NA,NA
"23785",NA,NA,NA,NA
"23786",NA,NA,NA,NA
"23787",NA,NA,NA,NA
"23788",NA,NA,NA,NA
"23789",NA,NA,NA,NA
"23790",NA,NA,NA,NA
"23791",NA,NA,NA,NA
"23792",NA,NA,NA,NA
"23793",NA,NA,NA,NA
"23794",NA,NA,NA,NA
"23795",NA,NA,NA,NA
"23796",NA,NA,NA,NA
"23797",NA,NA,NA,NA
"23798",NA,NA,NA,NA
"23799",NA,NA,NA,NA
"23800",NA,NA,NA,NA
"23801",NA,NA,NA,NA
"23802",NA,NA,NA,NA
"23803",NA,NA,NA,NA
"23804",NA,NA,NA,NA
"23805",NA,NA,NA,NA
"23806",NA,NA,NA,NA
"23807",NA,NA,NA,NA
"23808",NA,NA,NA,NA
"23809",NA,NA,NA,NA
"23810",NA,NA,NA,NA
"23811",NA,NA,NA,NA
"23812",NA,NA,NA,NA
"23813",NA,NA,NA,NA
"23814",NA,NA,NA,NA
"23815",NA,NA,NA,NA
"23816",NA,NA,NA,NA
"23817",NA,NA,NA,NA
"23818",NA,NA,NA,NA
"23819",NA,NA,NA,NA
"23820",NA,NA,NA,NA
"23821",NA,NA,NA,NA
"23822",NA,NA,NA,NA
"23823",NA,NA,NA,NA
"23824",NA,NA,NA,NA
"23825",NA,NA,NA,NA
"23826",NA,NA,NA,NA
"23827",NA,NA,NA,NA
"23828",NA,NA,NA,NA
"23829",NA,NA,NA,NA
"23830",NA,NA,NA,NA
"23831",NA,NA,NA,NA
"23832",NA,NA,NA,NA
"23833",NA,NA,NA,NA
"23834",NA,NA,NA,NA
"23835",NA,NA,NA,NA
"23836",NA,NA,NA,NA
"23837",NA,NA,NA,NA
"23838",NA,NA,NA,NA
"23839",NA,NA,NA,NA
"23840",NA,NA,NA,NA
"23841",NA,NA,NA,NA
"23842",NA,NA,NA,NA
"23843",NA,NA,NA,NA
"23844",NA,NA,NA,NA
"23845",NA,NA,NA,NA
"23846",NA,NA,NA,NA
"23847",NA,NA,NA,NA
"23848",NA,NA,NA,NA
"23849",NA,NA,NA,NA
"23850",NA,NA,NA,NA
"23851",NA,NA,NA,NA
"23852",NA,NA,NA,NA
"23853",NA,NA,NA,NA
"23854",NA,NA,NA,NA
"23855",NA,NA,NA,NA
"23856",NA,NA,NA,NA
"23857",NA,NA,NA,NA
"23858",NA,NA,NA,NA
"23859",NA,NA,NA,NA
"23860",NA,NA,NA,NA
"23861",NA,NA,NA,NA
"23862",NA,NA,NA,NA
"23863",NA,NA,NA,NA
"23864",NA,NA,NA,NA
"23865",NA,NA,NA,NA
"23866",NA,NA,NA,NA
"23867",NA,NA,NA,NA
"23868",NA,NA,NA,NA
"23869",NA,NA,NA,NA
"23870",NA,NA,NA,NA
"23871",NA,NA,NA,NA
"23872",NA,NA,NA,NA
"23873",NA,NA,NA,NA
"23874",NA,NA,NA,NA
"23875",NA,NA,NA,NA
"23876",NA,NA,NA,NA
"23877",NA,NA,NA,NA
"23878",NA,NA,NA,NA
"23879",NA,NA,NA,NA
"23880",NA,NA,NA,NA
"23881",NA,NA,NA,NA
"23882",NA,NA,NA,NA
"23883",NA,NA,NA,NA
"23884",NA,NA,NA,NA
"23885",NA,NA,NA,NA
"23886",NA,NA,NA,NA
"23887",NA,NA,NA,NA
"23888",NA,NA,NA,NA
"23889",NA,NA,NA,NA
"23890",2018-04-21,2018-06-03,43,0.903585180027258
"23891",2018-05-12,2018-06-04,23,0.439189339928354
"23892",NA,NA,NA,NA
"23893",NA,NA,NA,NA
"23894",NA,NA,NA,NA
"23895",NA,NA,NA,NA
"23896",NA,NA,NA,NA
"23897",NA,NA,NA,NA
"23898",NA,NA,NA,NA
"23899",2018-03-24,2018-06-01,69,0.0575370096681259
"23900",NA,NA,NA,NA
"23901",NA,NA,NA,NA
"23902",NA,NA,NA,NA
"23903",NA,NA,NA,NA
"23904",NA,NA,NA,NA
"23905",2018-03-28,2018-05-25,58,0.0240496035221453
"23906",2018-03-25,2018-05-27,63,0.0522604817403023
"23907",2018-03-25,2018-05-27,63,0.100576690496621
"23908",2018-03-28,2018-05-29,62,0.142618110153879
"23909",NA,NA,NA,NA
"23910",NA,NA,NA,NA
"23911",NA,NA,NA,NA
"23912",NA,NA,NA,NA
"23913",NA,NA,NA,NA
"23914",NA,NA,NA,NA
"23915",NA,NA,NA,NA
"23916",NA,NA,NA,NA
"23917",NA,NA,NA,NA
"23918",NA,NA,NA,NA
"23919",NA,NA,NA,NA
"23920",NA,NA,NA,NA
"23921",NA,NA,NA,NA
"23922",NA,NA,NA,NA
"23923",NA,NA,NA,NA
"23924",NA,NA,NA,NA
"23925",2018-03-22,2018-05-27,66,0.162938144853239
"23926",NA,NA,NA,NA
"23927",NA,NA,NA,NA
"23928",NA,NA,NA,NA
"23929",NA,NA,NA,NA
"23930",NA,NA,NA,NA
"23931",NA,NA,NA,NA
"23932",NA,NA,NA,NA
"23933",NA,NA,NA,NA
"23934",NA,NA,NA,NA
"23935",NA,NA,NA,NA
"23936",NA,NA,NA,NA
"23937",NA,NA,NA,NA
"23938",NA,NA,NA,NA
"23939",NA,NA,NA,NA
"23940",NA,NA,NA,NA
"23941",NA,NA,NA,NA
"23942",NA,NA,NA,NA
"23943",NA,NA,NA,NA
"23944",NA,NA,NA,NA
"23945",NA,NA,NA,NA
"23946",NA,NA,NA,NA
"23947",NA,NA,NA,NA
"23948",NA,NA,NA,NA
"23949",NA,NA,NA,NA
"23950",NA,NA,NA,NA
"23951",NA,NA,NA,NA
"23952",NA,NA,NA,NA
"23953",NA,NA,NA,NA
"23954",NA,NA,NA,NA
"23955",NA,NA,NA,NA
"23956",NA,NA,NA,NA
"23957",NA,NA,NA,NA
"23958",2018-10-25,2018-11-23,29,0.127635832676999
"23959",2018-10-25,2018-11-22,28,0.0953193452166442
"23960",NA,NA,NA,NA
"23961",2018-10-25,2018-11-23,29,0.0780616892842489
"23962",2018-03-27,2018-04-20,24,0.243869805487819
"23963",NA,NA,NA,NA
"23964",NA,NA,NA,NA
"23965",NA,NA,NA,NA
"23966",NA,NA,NA,NA
"23967",NA,NA,NA,NA
"23968",NA,NA,NA,NA
"23969",NA,NA,NA,NA
"23970",NA,NA,NA,NA
"23971",NA,NA,NA,NA
"23972",NA,NA,NA,NA
"23973",NA,NA,NA,NA
"23974",NA,NA,NA,NA
"23975",NA,NA,NA,NA
"23976",NA,NA,NA,NA
"23977",NA,NA,NA,NA
"23978",NA,NA,NA,NA
"23979",NA,NA,NA,NA
"23980",NA,NA,NA,NA
"23981",NA,NA,NA,NA
"23982",NA,NA,NA,NA
"23983",NA,NA,NA,NA
"23984",NA,NA,NA,NA
"23985",NA,NA,NA,NA
"23986",NA,NA,NA,NA
"23987",NA,NA,NA,NA
"23988",2018-06-25,2018-07-15,20,0.218297238465534
"23989",NA,NA,NA,NA
"23990",2018-06-25,2018-07-16,21,0.267424974304346
"23991",NA,NA,NA,NA
"23992",NA,NA,NA,NA
"23993",NA,NA,NA,NA
"23994",NA,NA,NA,NA
"23995",NA,NA,NA,NA
"23996",NA,NA,NA,NA
"23997",NA,NA,NA,NA
"23998",NA,NA,NA,NA
"23999",NA,NA,NA,NA
"24000",NA,NA,NA,NA
"24001",NA,NA,NA,NA
"24002",NA,NA,NA,NA
"24003",NA,NA,NA,NA
"24004",NA,NA,NA,NA
"24005",NA,NA,NA,NA
"24006",NA,NA,NA,NA
"24007",NA,NA,NA,NA
"24008",NA,NA,NA,NA
"24009",NA,NA,NA,NA
"24010",NA,NA,NA,NA
"24011",NA,NA,NA,NA
"24012",NA,NA,NA,NA
"24013",NA,NA,NA,NA
"24014",NA,NA,NA,NA
"24015",NA,NA,NA,NA
"24016",NA,NA,NA,NA
"24017",NA,NA,NA,NA
"24018",NA,NA,NA,NA
"24019",NA,NA,NA,NA
"24020",NA,NA,NA,NA
"24021",NA,NA,NA,NA
"24022",NA,NA,NA,NA
"24023",NA,NA,NA,NA
"24024",NA,NA,NA,NA
"24025",NA,NA,NA,NA
"24026",NA,NA,NA,NA
"24027",NA,NA,NA,NA
"24028",NA,NA,NA,NA
"24029",NA,NA,NA,NA
"24030",NA,NA,NA,NA
"24031",NA,NA,NA,NA
"24032",NA,NA,NA,NA
"24033",NA,NA,NA,NA
"24034",NA,NA,NA,NA
"24035",NA,NA,NA,NA
"24036",NA,NA,NA,NA
"24037",NA,NA,NA,NA
"24038",NA,NA,NA,NA
"24039",NA,NA,NA,NA
"24040",NA,NA,NA,NA
"24041",NA,NA,NA,NA
"24042",NA,NA,NA,NA
"24043",NA,NA,NA,NA
"24044",NA,NA,NA,NA
"24045",NA,NA,NA,NA
"24046",NA,NA,NA,NA
"24047",NA,NA,NA,NA
"24048",NA,NA,NA,NA
"24049",NA,NA,NA,NA
"24050",NA,NA,NA,NA
"24051",NA,NA,NA,NA
"24052",NA,NA,NA,NA
"24053",NA,NA,NA,NA
"24054",NA,NA,NA,NA
"24055",NA,NA,NA,NA
"24056",NA,NA,NA,NA
"24057",NA,NA,NA,NA
"24058",NA,NA,NA,NA
"24059",NA,NA,NA,NA
"24060",NA,NA,NA,NA
"24061",NA,NA,NA,NA
"24062",NA,NA,NA,NA
"24063",NA,NA,NA,NA
"24064",NA,NA,NA,NA
"24065",NA,NA,NA,NA
"24066",NA,NA,NA,NA
"24067",NA,NA,NA,NA
"24068",NA,NA,NA,NA
"24069",NA,NA,NA,NA
"24070",NA,NA,NA,NA
"24071",NA,NA,NA,NA
"24072",NA,NA,NA,NA
"24073",NA,NA,NA,NA
"24074",NA,NA,NA,NA
"24075",NA,NA,NA,NA
"24076",NA,NA,NA,NA
"24077",NA,NA,NA,NA
"24078",NA,NA,NA,NA
"24079",NA,NA,NA,NA
"24080",NA,NA,NA,NA
"24081",NA,NA,NA,NA
"24082",NA,NA,NA,NA
"24083",NA,NA,NA,NA
"24084",NA,NA,NA,NA
"24085",NA,NA,NA,NA
"24086",NA,NA,NA,NA
"24087",NA,NA,NA,NA
"24088",NA,NA,NA,NA
"24089",NA,NA,NA,NA
"24090",NA,NA,NA,NA
"24091",NA,NA,NA,NA
"24092",NA,NA,NA,NA
"24093",NA,NA,NA,NA
"24094",NA,NA,NA,NA
"24095",NA,NA,NA,NA
"24096",NA,NA,NA,NA
"24097",NA,NA,NA,NA
"24098",NA,NA,NA,NA
"24099",NA,NA,NA,NA
"24100",NA,NA,NA,NA
"24101",NA,NA,NA,NA
"24102",NA,NA,NA,NA
"24103",NA,NA,NA,NA
"24104",NA,NA,NA,NA
"24105",NA,NA,NA,NA
"24106",NA,NA,NA,NA
"24107",NA,NA,NA,NA
"24108",NA,NA,NA,NA
"24109",2018-05-18,2018-06-07,20,0.132444718009266
"24110",NA,NA,NA,NA
"24111",NA,NA,NA,NA
"24112",NA,NA,NA,NA
"24113",2018-05-19,2018-06-13,25,0.193566824015135
"24114",NA,NA,NA,NA
"24115",2018-05-15,2018-06-10,26,0.188227358444302
"24116",2018-07-06,2018-07-26,25,0.0891604527550472
"24117",2018-08-28,2018-09-22,25,0.209781096101641
"24118",2018-08-28,2018-09-22,25,0.195921227039873
"24119",NA,NA,NA,NA
"24120",NA,NA,NA,NA
"24121",NA,NA,NA,NA
"24122",NA,NA,NA,NA
"24123",NA,NA,NA,NA
"24124",NA,NA,NA,NA
"24125",NA,NA,NA,NA
"24126",NA,NA,NA,NA
"24127",NA,NA,NA,NA
"24128",NA,NA,NA,NA
"24129",NA,NA,NA,NA
"24130",NA,NA,NA,NA
"24131",NA,NA,NA,NA
"24132",NA,NA,NA,NA
"24133",NA,NA,NA,NA
"24134",NA,NA,NA,NA
"24135",NA,NA,NA,NA
"24136",NA,NA,NA,NA
"24137",NA,NA,NA,NA
"24138",NA,NA,NA,NA
"24139",2018-07-16,2018-08-27,42,0.0598061450160915
"24140",2018-05-08,2018-06-08,31,0.148836398511449
"24141",2018-06-22,2018-08-29,68,0.377666515599738
"24142",2018-05-08,2018-08-13,97,0.697951749502995
"24143",2018-05-08,2018-09-10,125,0.573662809061176
"24144",2018-05-06,2018-08-13,99,0.566787144861327
"24145",2018-05-16,2018-08-28,104,0.875056446790472
"24146",2018-05-20,2018-08-27,99,0.656113137607303
"24147",2018-07-10,2018-08-27,48,0.331475269346604
"24148",2018-07-11,2018-08-27,47,0.344870933415732
"24149",2018-07-08,2018-08-27,50,0.566907469635061
"24150",2018-06-21,2018-08-27,67,0.857225220770641
"24151",2018-06-21,2018-08-27,67,0.453553379503348
"24152",2018-07-13,2018-08-27,45,0.291533284791028
"24153",2018-04-26,2018-08-27,123,1.64439633939121
