"","fstdate1","lstdate1","FD_Max","SV1"
"21406",1994-06-02,1994-10-13,133,1.69379564784008
"21407",1994-06-22,1994-10-13,113,1.03159887395098
"21408",1994-07-17,1994-10-13,88,0.706856954515864
"21409",1994-07-18,1994-09-04,48,0.269942616559913
"21410",1994-08-14,1994-09-04,21,0.0766589599416967
"21411",1994-09-24,1994-10-14,20,0.140802188022168
"21412",1994-07-05,1994-09-03,60,0.143542180647379
"21413",1994-07-06,1994-07-27,21,0.162985167529209
"21414",NA,NA,NA,NA
"21415",1994-07-07,1994-07-27,20,0.0917038313990679
"21416",NA,NA,NA,NA
"21417",1994-06-25,1994-07-28,33,0.282075225228429
"21418",1994-06-25,1994-07-20,25,0.197772955296585
"21419",1994-06-25,1994-07-24,29,0.353814994344788
"21420",1994-06-25,1994-07-23,28,0.34833548155138
"21421",1994-06-24,1994-07-19,25,0.277766427762067
"21422",1994-06-22,1994-07-18,26,0.374029989855229
"21423",1994-05-12,1994-06-02,25,0.125251223888327
"21424",1994-06-17,1994-07-24,37,0.583866231658683
"21425",1994-07-03,1994-07-28,25,0.238639661651799
"21426",1994-09-15,1994-10-11,26,0.327027800061681
"21427",1994-08-14,1994-10-04,51,0.351642529805701
"21428",1994-08-13,1994-10-05,53,0.375880956508749
"21429",1994-09-13,1994-10-04,21,0.331694927211055
"21430",1994-09-13,1994-10-04,21,0.348894614365744
"21431",1994-07-09,1994-08-17,39,0.256986197675451
"21432",1994-07-09,1994-08-16,38,0.253244735253589
"21433",1994-04-22,1994-05-16,24,0.0608746096202644
"21434",1994-04-19,1994-05-17,28,0.339947553868176
"21435",1994-07-06,1994-07-29,23,0.0119385429602123
"21436",1994-07-27,1994-10-02,67,0.742056313869917
"21437",1994-07-06,1994-09-06,62,0.0911219803855251
"21438",1994-04-16,1994-05-19,33,0.202788341127242
"21439",1994-03-29,1994-05-18,50,1.13248204450028
"21440",1994-04-14,1994-05-21,39,0.571640309741168
"21441",1994-08-23,1994-10-01,39,0.544837582233218
"21442",1994-04-04,1994-06-06,63,0.0701726538701314
"21443",1994-04-23,1994-06-09,47,0.238793055053475
"21444",1994-04-21,1994-06-06,46,0.399976536530895
"21445",1994-08-22,1994-09-15,24,0.149492687736549
"21446",1994-09-06,1994-10-03,27,0.543928754488959
"21447",1994-08-22,1994-09-13,22,0.104930633791028
"21448",1994-08-23,1994-09-13,21,0.0709124902100735
"21449",1994-09-05,1994-10-02,27,0.306269553698103
"21450",NA,NA,NA,NA
"21451",NA,NA,NA,NA
"21452",NA,NA,NA,NA
"21453",1994-08-30,1994-09-24,25,0.384795547806921
"21454",1994-08-22,1994-09-23,32,0.25347237392029
"21455",1994-08-04,1994-09-23,50,0.615414711234172
"21456",1994-08-02,1994-09-22,51,0.626500445106967
"21457",1994-08-02,1994-09-23,52,0.791674074365663
"21458",1994-07-31,1994-09-22,53,0.804650632512886
"21459",1994-08-02,1994-09-21,50,0.64948022833365
"21460",1994-08-02,1994-09-21,50,0.635033458580042
"21461",1994-08-19,1994-09-21,33,0.496220511824219
"21462",1994-08-20,1994-09-22,33,0.352656618722118
"21463",NA,NA,NA,NA
"21464",NA,NA,NA,NA
"21465",NA,NA,NA,NA
"21466",NA,NA,NA,NA
"21467",1994-08-14,1994-09-23,40,0.600276746465445
"21468",1994-08-15,1994-09-23,39,0.548579880860506
"21469",1994-08-07,1994-09-04,28,0.305100189701892
"21470",NA,NA,NA,NA
"21471",NA,NA,NA,NA
"21472",1994-08-07,1994-09-21,45,0.527457091319155
"21473",1994-08-17,1994-09-21,35,0.353351973227587
"21474",1994-08-18,1994-09-19,32,0.260407311113751
"21475",NA,NA,NA,NA
"21476",NA,NA,NA,NA
"21477",NA,NA,NA,NA
"21478",NA,NA,NA,NA
"21479",NA,NA,NA,NA
"21480",NA,NA,NA,NA
"21481",1994-07-30,1994-08-22,23,0.0807928808678694
"21482",1994-07-26,1994-08-22,27,0.116984552917258
"21483",NA,NA,NA,NA
"21484",NA,NA,NA,NA
"21485",NA,NA,NA,NA
"21486",NA,NA,NA,NA
"21487",NA,NA,NA,NA
"21488",NA,NA,NA,NA
"21489",NA,NA,NA,NA
"21490",NA,NA,NA,NA
"21491",NA,NA,NA,NA
"21492",NA,NA,NA,NA
"21493",NA,NA,NA,NA
"21494",NA,NA,NA,NA
"21495",1994-07-28,1994-08-19,22,0.142704652376083
"21496",1994-07-28,1994-08-19,22,0.13380073066496
"21497",NA,NA,NA,NA
"21498",NA,NA,NA,NA
"21499",NA,NA,NA,NA
"21500",NA,NA,NA,NA
"21501",NA,NA,NA,NA
"21502",NA,NA,NA,NA
"21503",NA,NA,NA,NA
"21504",NA,NA,NA,NA
"21505",NA,NA,NA,NA
"21506",NA,NA,NA,NA
"21507",NA,NA,NA,NA
"21508",NA,NA,NA,NA
"21509",1994-08-02,1994-09-14,43,0.222335512677377
"21510",1994-08-01,1994-09-14,44,0.251080973373652
"21511",1994-07-30,1994-09-14,46,0.474330720612874
"21512",1994-07-30,1994-09-14,46,0.608731365265111
"21513",1994-07-27,1994-09-14,49,0.780403461630093
"21514",1994-07-30,1994-09-14,46,0.672812661161931
"21515",1994-08-03,1994-09-12,40,0.57390097355159
"21516",1994-08-06,1994-09-07,32,0.318866204043949
"21517",1994-08-08,1994-09-03,26,0.268860525523992
"21518",1994-08-08,1994-09-12,35,0.453683696110722
"21519",1994-08-04,1994-09-12,39,0.361214907288867
"21520",1994-07-31,1994-09-12,43,0.600911529957915
"21521",1994-07-30,1994-09-11,43,0.730646886056643
"21522",1994-07-17,1994-09-11,56,1.21808084467668
"21523",1994-07-16,1994-09-11,57,1.62854542760886
"21524",1994-05-17,1994-06-07,59,0.277285657814858
"21525",1994-07-15,1994-09-14,61,1.70383086148485
"21526",1994-07-14,1994-09-15,63,1.68909061194111
"21527",1994-07-18,1994-09-15,59,1.91454102948707
"21528",1994-07-18,1994-09-15,59,1.95897577900933
"21529",1994-07-16,1994-09-11,57,2.02270271277933
"21530",1994-07-19,1994-09-11,54,1.8029796564535
"21531",1994-07-19,1994-09-10,53,1.68565500453539
"21532",1994-06-22,1994-09-07,77,1.86027425762472
"21533",1994-07-19,1994-09-07,50,1.80910687235758
"21534",1994-07-25,1994-09-06,43,1.57760298772867
"21535",1994-07-24,1994-09-05,43,1.65509225183452
"21536",1994-07-29,1994-09-05,38,1.39493111872992
"21537",1994-07-29,1994-09-05,38,1.13296518766244
"21538",1994-08-04,1994-09-04,31,0.736356632757009
"21539",1994-07-31,1994-09-04,35,0.946344254745265
"21540",1994-08-01,1994-09-04,34,0.981782829435999
"21541",1994-08-13,1994-09-04,22,0.508612992069066
"21542",1994-08-03,1994-09-04,32,0.462856991357137
"21543",NA,NA,NA,NA
"21544",NA,NA,NA,NA
"21545",NA,NA,NA,NA
"21546",NA,NA,NA,NA
"21547",NA,NA,NA,NA
"21548",NA,NA,NA,NA
"21549",NA,NA,NA,NA
"21550",NA,NA,NA,NA
"21551",NA,NA,NA,NA
"21552",NA,NA,NA,NA
"21553",NA,NA,NA,NA
"21554",NA,NA,NA,NA
"21555",NA,NA,NA,NA
"21556",NA,NA,NA,NA
"21557",NA,NA,NA,NA
"21558",NA,NA,NA,NA
"21559",NA,NA,NA,NA
"21560",NA,NA,NA,NA
"21561",NA,NA,NA,NA
"21562",NA,NA,NA,NA
"21563",NA,NA,NA,NA
"21564",NA,NA,NA,NA
"21565",NA,NA,NA,NA
"21566",NA,NA,NA,NA
"21567",NA,NA,NA,NA
"21568",NA,NA,NA,NA
"21569",NA,NA,NA,NA
"21570",NA,NA,NA,NA
"21571",NA,NA,NA,NA
"21572",NA,NA,NA,NA
"21573",NA,NA,NA,NA
"21574",1994-03-27,1994-04-27,31,0.380451154657577
"21575",NA,NA,NA,NA
"21576",NA,NA,NA,NA
"21577",NA,NA,NA,NA
"21578",NA,NA,NA,NA
"21579",NA,NA,NA,NA
"21580",NA,NA,NA,NA
"21581",NA,NA,NA,NA
"21582",NA,NA,NA,NA
"21583",NA,NA,NA,NA
"21584",NA,NA,NA,NA
"21585",NA,NA,NA,NA
"21586",NA,NA,NA,NA
"21587",NA,NA,NA,NA
"21588",NA,NA,NA,NA
"21589",NA,NA,NA,NA
"21590",NA,NA,NA,NA
"21591",NA,NA,NA,NA
"21592",NA,NA,NA,NA
"21593",NA,NA,NA,NA
"21594",NA,NA,NA,NA
"21595",NA,NA,NA,NA
"21596",NA,NA,NA,NA
"21597",NA,NA,NA,NA
"21598",NA,NA,NA,NA
"21599",NA,NA,NA,NA
"21600",NA,NA,NA,NA
"21601",NA,NA,NA,NA
"21602",NA,NA,NA,NA
"21603",NA,NA,NA,NA
"21604",NA,NA,NA,NA
"21605",NA,NA,NA,NA
"21606",1994-07-31,1994-08-24,24,0.0435050000000006
"21607",NA,NA,NA,NA
"21608",NA,NA,NA,NA
"21609",NA,NA,NA,NA
"21610",NA,NA,NA,NA
"21611",NA,NA,NA,NA
"21612",NA,NA,NA,NA
"21613",NA,NA,NA,NA
"21614",NA,NA,NA,NA
"21615",NA,NA,NA,NA
"21616",NA,NA,NA,NA
"21617",NA,NA,NA,NA
"21618",NA,NA,NA,NA
"21619",NA,NA,NA,NA
"21620",NA,NA,NA,NA
"21621",NA,NA,NA,NA
"21622",NA,NA,NA,NA
"21623",NA,NA,NA,NA
"21624",NA,NA,NA,NA
"21625",NA,NA,NA,NA
"21626",NA,NA,NA,NA
"21627",NA,NA,NA,NA
"21628",NA,NA,NA,NA
"21629",NA,NA,NA,NA
"21630",NA,NA,NA,NA
"21631",NA,NA,NA,NA
"21632",NA,NA,NA,NA
"21633",NA,NA,NA,NA
"21634",NA,NA,NA,NA
"21635",NA,NA,NA,NA
"21636",NA,NA,NA,NA
"21637",NA,NA,NA,NA
"21638",NA,NA,NA,NA
"21639",NA,NA,NA,NA
"21640",NA,NA,NA,NA
"21641",NA,NA,NA,NA
"21642",NA,NA,NA,NA
"21643",NA,NA,NA,NA
"21644",NA,NA,NA,NA
"21645",NA,NA,NA,NA
"21646",NA,NA,NA,NA
"21647",NA,NA,NA,NA
"21648",NA,NA,NA,NA
"21649",NA,NA,NA,NA
"21650",NA,NA,NA,NA
"21651",NA,NA,NA,NA
"21652",NA,NA,NA,NA
"21653",NA,NA,NA,NA
"21654",NA,NA,NA,NA
"21655",NA,NA,NA,NA
"21656",NA,NA,NA,NA
"21657",NA,NA,NA,NA
"21658",NA,NA,NA,NA
"21659",NA,NA,NA,NA
"21660",NA,NA,NA,NA
"21661",NA,NA,NA,NA
"21662",NA,NA,NA,NA
"21663",NA,NA,NA,NA
"21664",NA,NA,NA,NA
"21665",NA,NA,NA,NA
"21666",NA,NA,NA,NA
"21667",NA,NA,NA,NA
"21668",NA,NA,NA,NA
"21669",NA,NA,NA,NA
"21670",NA,NA,NA,NA
"21671",NA,NA,NA,NA
"21672",NA,NA,NA,NA
"21673",NA,NA,NA,NA
"21674",NA,NA,NA,NA
"21675",NA,NA,NA,NA
"21676",NA,NA,NA,NA
"21677",NA,NA,NA,NA
"21678",NA,NA,NA,NA
"21679",NA,NA,NA,NA
"21680",NA,NA,NA,NA
"21681",NA,NA,NA,NA
"21682",NA,NA,NA,NA
"21683",NA,NA,NA,NA
"21684",NA,NA,NA,NA
"21685",NA,NA,NA,NA
"21686",NA,NA,NA,NA
"21687",NA,NA,NA,NA
"21688",NA,NA,NA,NA
"21689",NA,NA,NA,NA
"21690",NA,NA,NA,NA
"21691",NA,NA,NA,NA
"21692",NA,NA,NA,NA
"21693",NA,NA,NA,NA
"21694",NA,NA,NA,NA
"21695",NA,NA,NA,NA
"21696",NA,NA,NA,NA
"21697",NA,NA,NA,NA
"21698",NA,NA,NA,NA
"21699",NA,NA,NA,NA
"21700",NA,NA,NA,NA
"21701",NA,NA,NA,NA
"21702",NA,NA,NA,NA
"21703",NA,NA,NA,NA
"21704",NA,NA,NA,NA
"21705",NA,NA,NA,NA
"21706",NA,NA,NA,NA
"21707",NA,NA,NA,NA
"21708",NA,NA,NA,NA
"21709",NA,NA,NA,NA
"21710",NA,NA,NA,NA
"21711",NA,NA,NA,NA
"21712",NA,NA,NA,NA
"21713",NA,NA,NA,NA
"21714",NA,NA,NA,NA
"21715",NA,NA,NA,NA
"21716",NA,NA,NA,NA
"21717",NA,NA,NA,NA
"21718",NA,NA,NA,NA
"21719",NA,NA,NA,NA
"21720",NA,NA,NA,NA
"21721",NA,NA,NA,NA
"21722",NA,NA,NA,NA
"21723",NA,NA,NA,NA
"21724",NA,NA,NA,NA
"21725",NA,NA,NA,NA
"21726",NA,NA,NA,NA
"21727",NA,NA,NA,NA
"21728",NA,NA,NA,NA
"21729",NA,NA,NA,NA
"21730",NA,NA,NA,NA
"21731",NA,NA,NA,NA
"21732",NA,NA,NA,NA
"21733",NA,NA,NA,NA
"21734",NA,NA,NA,NA
"21735",NA,NA,NA,NA
"21736",NA,NA,NA,NA
"21737",NA,NA,NA,NA
"21738",NA,NA,NA,NA
"21739",NA,NA,NA,NA
"21740",NA,NA,NA,NA
"21741",NA,NA,NA,NA
"21742",NA,NA,NA,NA
"21743",NA,NA,NA,NA
"21744",NA,NA,NA,NA
"21745",NA,NA,NA,NA
"21746",NA,NA,NA,NA
"21747",NA,NA,NA,NA
"21748",NA,NA,NA,NA
"21749",NA,NA,NA,NA
"21750",NA,NA,NA,NA
"21751",NA,NA,NA,NA
"21752",NA,NA,NA,NA
"21753",NA,NA,NA,NA
"21754",NA,NA,NA,NA
"21755",NA,NA,NA,NA
"21756",NA,NA,NA,NA
"21757",NA,NA,NA,NA
"21758",NA,NA,NA,NA
"21759",NA,NA,NA,NA
"21760",NA,NA,NA,NA
"21761",NA,NA,NA,NA
"21762",NA,NA,NA,NA
"21763",NA,NA,NA,NA
"21764",NA,NA,NA,NA
"21765",NA,NA,NA,NA
"21766",NA,NA,NA,NA
"21767",NA,NA,NA,NA
"21768",NA,NA,NA,NA
"21769",NA,NA,NA,NA
"21770",NA,NA,NA,NA
"21771",NA,NA,NA,NA
"21772",NA,NA,NA,NA
"21773",NA,NA,NA,NA
"21774",NA,NA,NA,NA
"21775",NA,NA,NA,NA
"21776",NA,NA,NA,NA
"21777",NA,NA,NA,NA
"21778",NA,NA,NA,NA
"21779",NA,NA,NA,NA
"21780",NA,NA,NA,NA
"21781",NA,NA,NA,NA
"21782",NA,NA,NA,NA
"21783",NA,NA,NA,NA
"21784",NA,NA,NA,NA
"21785",NA,NA,NA,NA
"21786",NA,NA,NA,NA
"21787",NA,NA,NA,NA
"21788",NA,NA,NA,NA
"21789",NA,NA,NA,NA
"21790",NA,NA,NA,NA
"21791",NA,NA,NA,NA
"21792",NA,NA,NA,NA
"21793",NA,NA,NA,NA
"21794",NA,NA,NA,NA
"21795",NA,NA,NA,NA
"21796",NA,NA,NA,NA
"21797",NA,NA,NA,NA
"21798",NA,NA,NA,NA
"21799",NA,NA,NA,NA
"21800",NA,NA,NA,NA
"21801",NA,NA,NA,NA
"21802",NA,NA,NA,NA
"21803",NA,NA,NA,NA
"21804",NA,NA,NA,NA
"21805",NA,NA,NA,NA
"21806",NA,NA,NA,NA
"21807",NA,NA,NA,NA
"21808",NA,NA,NA,NA
"21809",NA,NA,NA,NA
"21810",NA,NA,NA,NA
"21811",NA,NA,NA,NA
"21812",NA,NA,NA,NA
"21813",NA,NA,NA,NA
"21814",NA,NA,NA,NA
"21815",NA,NA,NA,NA
"21816",NA,NA,NA,NA
"21817",NA,NA,NA,NA
"21818",NA,NA,NA,NA
"21819",NA,NA,NA,NA
"21820",NA,NA,NA,NA
"21821",NA,NA,NA,NA
"21822",NA,NA,NA,NA
"21823",NA,NA,NA,NA
"21824",NA,NA,NA,NA
"21825",NA,NA,NA,NA
"21826",NA,NA,NA,NA
"21827",NA,NA,NA,NA
"21828",NA,NA,NA,NA
"21829",NA,NA,NA,NA
"21830",NA,NA,NA,NA
"21831",NA,NA,NA,NA
"21832",NA,NA,NA,NA
"21833",1994-07-17,1994-08-10,24,0.0676193983053538
"21834",1994-04-27,1994-05-31,34,0.21265541648455
"21835",1994-04-27,1994-05-31,48,0.190248061122619
"21836",1994-04-29,1994-05-31,49,0.175281056216249
"21837",NA,NA,NA,NA
"21838",1994-04-27,1994-06-14,48,0.183828882393029
"21839",NA,NA,NA,NA
"21840",NA,NA,NA,NA
"21841",1994-04-04,1994-06-07,64,0.126957814091804
"21842",NA,NA,NA,NA
"21843",1994-05-15,1994-06-14,30,0.0481349999999976
"21844",1994-05-05,1994-06-08,34,0.0758500000000017
"21845",NA,NA,NA,NA
"21846",NA,NA,NA,NA
"21847",NA,NA,NA,NA
"21848",1994-07-22,1994-10-14,84,0.216772810837805
"21849",NA,NA,NA,NA
"21850",NA,NA,NA,NA
"21851",NA,NA,NA,NA
"21852",NA,NA,NA,NA
"21853",NA,NA,NA,NA
"21854",NA,NA,NA,NA
"21855",1994-04-25,1994-05-15,20,0.165077196130387
"21856",1994-04-25,1994-05-15,20,0.2134941584626
"21857",NA,NA,NA,NA
"21858",NA,NA,NA,NA
"21859",1994-06-21,1994-08-09,49,0.0374957583842929
"21860",1994-06-21,1994-08-08,48,0.0876112127253696
"21861",1994-04-17,1994-05-16,56,0.390906572669248
"21862",1994-04-17,1994-05-16,58,0.412718069783339
"21863",1994-04-18,1994-05-16,71,0.682331919970156
"21864",1994-04-18,1994-05-16,70,0.723026289802322
"21865",1994-04-19,1994-05-16,43,0.798814030097943
"21866",1994-04-20,1994-05-17,43,0.789422818563544
"21867",1994-06-21,1994-09-04,75,0.838910528943595
"21868",1994-06-21,1994-09-04,75,0.887723668539345
"21869",1994-06-02,1994-10-13,133,1.76829555114455
"21870",1994-06-02,1994-10-13,133,1.58700661216301
"21871",1994-06-23,1994-10-13,112,1.23192447381676
"21872",1994-06-23,1994-10-13,112,0.734816403707897
"21873",1994-08-14,1994-09-05,22,0.084401603757989
"21874",1994-08-14,1994-09-05,22,0.111472524909708
"21875",1994-09-24,1994-10-14,20,0.174221824953656
"21876",NA,NA,NA,NA
"21877",NA,NA,NA,NA
"21878",NA,NA,NA,NA
"21879",1994-09-20,1994-10-12,22,0.226349612402732
"21880",1994-04-24,1994-05-20,26,0.120008015717696
"21881",1994-06-25,1994-07-23,28,0.197948403937289
"21882",1994-06-25,1994-07-24,29,0.2743536746664
"21883",1994-06-25,1994-07-24,29,0.302849691053159
"21884",1994-04-24,1994-05-19,30,0.200936982469054
"21885",1994-06-24,1994-07-23,29,0.391716505545344
"21886",1994-06-23,1994-07-23,30,0.394681431749218
"21887",1994-04-29,1994-06-03,35,0.235756032290802
"21888",1994-05-10,1994-06-03,24,0.32387271202677
"21889",1994-05-11,1994-06-01,23,0.083657732184195
"21890",1994-07-04,1994-10-11,99,1.31011196157958
"21891",1994-07-04,1994-10-05,93,1.05887288564405
"21892",1994-07-26,1994-10-06,72,0.443152882571138
"21893",1994-07-05,1994-10-05,92,1.08125340251242
"21894",1994-07-06,1994-10-05,91,0.914250093416416
"21895",1994-07-24,1994-08-17,24,0.153253994190499
"21896",1994-07-26,1994-08-16,21,0.121829696802194
"21897",1994-05-11,1994-06-02,22,0.248916847304017
"21898",1994-04-18,1994-05-18,40,0.228178007288935
"21899",NA,NA,NA,NA
"21900",1994-09-12,1994-10-03,21,0.398305458335575
"21901",1994-07-05,1994-10-03,90,1.01474809991199
"21902",1994-07-05,1994-10-02,89,1.12097546874021
"21903",1994-07-02,1994-10-02,92,1.14333431453689
"21904",1994-07-05,1994-10-02,89,0.918387995006796
"21905",1994-08-23,1994-10-02,40,0.64256447103971
"21906",1994-04-14,1994-06-06,53,0.393534169198047
"21907",1994-04-14,1994-05-19,36,0.054350641676701
"21908",1994-08-28,1994-10-02,35,0.470394092262837
"21909",1994-08-23,1994-10-02,40,0.342432347684925
"21910",1994-08-31,1994-10-02,32,0.314355925111014
"21911",1994-08-23,1994-10-02,40,0.320464533620856
"21912",NA,NA,NA,NA
"21913",1994-09-06,1994-10-02,26,0.332622015723003
"21914",1994-09-05,1994-10-02,27,0.304782301416848
"21915",1994-08-31,1994-09-23,23,0.252967994076782
"21916",NA,NA,NA,NA
"21917",1994-08-22,1994-10-02,41,0.742416551859251
"21918",1994-08-21,1994-10-03,43,0.806759213753076
"21919",1994-08-29,1994-09-25,27,0.390538187027948
"21920",1994-09-04,1994-09-24,20,0.354891381731487
"21921",1994-09-04,1994-09-24,20,0.385905152710394
"21922",1994-07-27,1994-08-23,27,0.142964573301796
"21923",1994-08-02,1994-08-23,21,0.0839847492028652
"21924",1994-07-30,1994-08-23,24,0.160551585926392
"21925",NA,NA,NA,NA
"21926",1994-08-19,1994-09-22,34,0.469772966312599
"21927",NA,NA,NA,NA
"21928",NA,NA,NA,NA
"21929",NA,NA,NA,NA
"21930",NA,NA,NA,NA
"21931",1994-08-13,1994-09-24,42,0.738172603887702
"21932",1994-08-12,1994-09-24,43,0.747464011713488
"21933",1994-08-02,1994-09-04,33,0.483227846339013
"21934",1994-08-03,1994-09-03,31,0.305505929263065
"21935",1994-07-27,1994-09-22,57,0.556615284635798
"21936",1994-08-07,1994-09-21,45,0.7478411856408
"21937",1994-08-16,1994-09-21,36,0.384168847568005
"21938",NA,NA,NA,NA
"21939",NA,NA,NA,NA
"21940",NA,NA,NA,NA
"21941",NA,NA,NA,NA
"21942",NA,NA,NA,NA
"21943",NA,NA,NA,NA
"21944",NA,NA,NA,NA
"21945",1994-07-30,1994-08-22,23,0.076055798328633
"21946",1994-07-26,1994-08-22,27,0.0878057592619991
"21947",NA,NA,NA,NA
"21948",NA,NA,NA,NA
"21949",NA,NA,NA,NA
"21950",NA,NA,NA,NA
"21951",NA,NA,NA,NA
"21952",NA,NA,NA,NA
"21953",NA,NA,NA,NA
"21954",NA,NA,NA,NA
"21955",NA,NA,NA,NA
"21956",NA,NA,NA,NA
"21957",NA,NA,NA,NA
"21958",NA,NA,NA,NA
"21959",1994-07-30,1994-08-20,21,0.177093477708773
"21960",1994-07-29,1994-08-20,22,0.1815488063658
"21961",NA,NA,NA,NA
"21962",NA,NA,NA,NA
"21963",NA,NA,NA,NA
"21964",1994-07-28,1994-08-19,22,0.0509313443117076
"21965",NA,NA,NA,NA
"21966",NA,NA,NA,NA
"21967",NA,NA,NA,NA
"21968",NA,NA,NA,NA
"21969",1994-07-30,1994-09-14,46,0.0769768630973017
"21970",1994-08-19,1994-09-14,26,0.0126872996214339
"21971",NA,NA,NA,NA
"21972",1994-08-03,1994-08-25,22,0.0433978631487734
"21973",1994-08-01,1994-09-14,44,0.249064099662407
"21974",1994-08-01,1994-09-14,44,0.256698154863443
"21975",1994-07-30,1994-09-14,46,0.442556573965603
"21976",1994-07-30,1994-09-14,46,0.586814241230228
"21977",1994-07-30,1994-09-14,46,0.764739471313538
"21978",1994-08-02,1994-09-14,43,0.631995044867674
"21979",1994-08-04,1994-09-12,39,0.468425537541278
"21980",1994-08-08,1994-09-07,30,0.245067308521008
"21981",1994-08-08,1994-09-03,26,0.235272935735413
"21982",1994-08-08,1994-09-12,35,0.458137970630524
"21983",1994-08-04,1994-09-11,38,0.42051957233724
"21984",1994-08-02,1994-09-11,40,0.5436191541491
"21985",1994-07-30,1994-09-11,43,0.589575338480535
"21986",1994-07-18,1994-09-11,55,1.09843724184787
"21987",1994-07-17,1994-09-11,56,1.49145928288238
"21988",1994-05-17,1994-06-07,59,0.283165765708055
"21989",1994-07-17,1994-09-15,60,1.56136195575881
"21990",1994-07-14,1994-09-15,63,1.51563243919877
"21991",1994-07-18,1994-09-15,59,1.73638768687832
"21992",1994-05-09,1994-06-06,58,0.523392771213954
"21993",1994-07-18,1994-09-11,55,1.76420273879777
"21994",1994-07-19,1994-09-11,54,1.64999645709419
"21995",1994-07-20,1994-09-11,53,1.50669660975867
"21996",1994-07-20,1994-09-11,53,1.56238080477739
"21997",1994-07-19,1994-09-11,54,1.78526501713139
"21998",1994-07-20,1994-09-06,48,1.59047280247285
"21999",1994-07-28,1994-09-06,40,1.66950478813511
"22000",1994-07-29,1994-09-05,38,1.54498423699587
"22001",1994-07-29,1994-09-05,38,1.39923699744258
"22002",1994-07-30,1994-09-05,37,1.23776490903602
"22003",1994-07-31,1994-09-04,35,1.06861177910973
"22004",1994-07-31,1994-09-04,35,1.07773796353744
"22005",1994-08-13,1994-09-04,22,0.468591149260398
"22006",1994-08-13,1994-09-04,22,0.414426826117924
"22007",NA,NA,NA,NA
"22008",NA,NA,NA,NA
"22009",NA,NA,NA,NA
"22010",NA,NA,NA,NA
"22011",NA,NA,NA,NA
"22012",NA,NA,NA,NA
"22013",NA,NA,NA,NA
"22014",NA,NA,NA,NA
"22015",NA,NA,NA,NA
"22016",NA,NA,NA,NA
"22017",NA,NA,NA,NA
"22018",NA,NA,NA,NA
"22019",NA,NA,NA,NA
"22020",NA,NA,NA,NA
"22021",NA,NA,NA,NA
"22022",NA,NA,NA,NA
"22023",NA,NA,NA,NA
"22024",NA,NA,NA,NA
"22025",NA,NA,NA,NA
"22026",NA,NA,NA,NA
"22027",NA,NA,NA,NA
"22028",NA,NA,NA,NA
"22029",NA,NA,NA,NA
"22030",NA,NA,NA,NA
"22031",NA,NA,NA,NA
"22032",NA,NA,NA,NA
"22033",NA,NA,NA,NA
"22034",NA,NA,NA,NA
"22035",NA,NA,NA,NA
"22036",NA,NA,NA,NA
"22037",1994-03-27,1994-04-26,30,0.361528504506592
"22038",NA,NA,NA,NA
"22039",NA,NA,NA,NA
"22040",NA,NA,NA,NA
"22041",NA,NA,NA,NA
"22042",NA,NA,NA,NA
"22043",NA,NA,NA,NA
"22044",NA,NA,NA,NA
"22045",NA,NA,NA,NA
"22046",NA,NA,NA,NA
"22047",NA,NA,NA,NA
"22048",NA,NA,NA,NA
"22049",NA,NA,NA,NA
"22050",NA,NA,NA,NA
"22051",NA,NA,NA,NA
"22052",NA,NA,NA,NA
"22053",NA,NA,NA,NA
"22054",NA,NA,NA,NA
"22055",NA,NA,NA,NA
"22056",NA,NA,NA,NA
"22057",NA,NA,NA,NA
"22058",NA,NA,NA,NA
"22059",NA,NA,NA,NA
"22060",NA,NA,NA,NA
"22061",NA,NA,NA,NA
"22062",NA,NA,NA,NA
"22063",NA,NA,NA,NA
"22064",NA,NA,NA,NA
"22065",NA,NA,NA,NA
"22066",NA,NA,NA,NA
"22067",NA,NA,NA,NA
"22068",NA,NA,NA,NA
"22069",NA,NA,NA,NA
"22070",1994-07-30,1994-08-24,25,0.0649900000000012
"22071",NA,NA,NA,NA
"22072",NA,NA,NA,NA
"22073",NA,NA,NA,NA
"22074",NA,NA,NA,NA
"22075",NA,NA,NA,NA
"22076",NA,NA,NA,NA
"22077",NA,NA,NA,NA
"22078",NA,NA,NA,NA
"22079",NA,NA,NA,NA
"22080",NA,NA,NA,NA
"22081",NA,NA,NA,NA
"22082",NA,NA,NA,NA
"22083",NA,NA,NA,NA
"22084",NA,NA,NA,NA
"22085",NA,NA,NA,NA
"22086",NA,NA,NA,NA
"22087",NA,NA,NA,NA
"22088",NA,NA,NA,NA
"22089",NA,NA,NA,NA
"22090",NA,NA,NA,NA
"22091",NA,NA,NA,NA
"22092",NA,NA,NA,NA
"22093",NA,NA,NA,NA
"22094",NA,NA,NA,NA
"22095",NA,NA,NA,NA
"22096",NA,NA,NA,NA
"22097",NA,NA,NA,NA
"22098",NA,NA,NA,NA
"22099",NA,NA,NA,NA
"22100",NA,NA,NA,NA
"22101",NA,NA,NA,NA
"22102",NA,NA,NA,NA
"22103",NA,NA,NA,NA
"22104",NA,NA,NA,NA
"22105",NA,NA,NA,NA
"22106",NA,NA,NA,NA
"22107",NA,NA,NA,NA
"22108",NA,NA,NA,NA
"22109",NA,NA,NA,NA
"22110",NA,NA,NA,NA
"22111",NA,NA,NA,NA
