"","fstdate1","lstdate1","FD_Max","SV1"
"25217",2006-06-20,2006-08-05,46,0.706789346557551
"25218",2006-06-19,2006-08-05,47,0.756024541336536
"25219",2006-06-14,2006-08-05,52,0.806790919398883
"25220",2006-06-14,2006-08-05,52,0.786542991397411
"25221",2006-06-20,2006-08-12,53,1.00996530263997
"25222",2006-06-14,2006-08-17,64,1.29354255991301
"25223",2006-06-14,2006-08-17,64,1.33514652375804
"25224",2006-06-26,2006-08-18,53,0.974691540688513
"25225",2006-06-13,2006-08-15,63,0.859944781067368
"25226",2006-06-22,2006-08-17,56,0.934703355072508
"25227",2006-06-20,2006-08-16,57,1.15887377852011
"25228",2006-06-20,2006-08-16,57,1.19514424356732
"25229",2006-06-22,2006-08-17,56,1.0914992054051
"25230",2006-06-26,2006-08-13,48,0.808557867060541
"25231",2006-06-26,2006-08-13,48,0.877187386177066
"25232",2006-06-26,2006-08-13,48,0.881498440137867
"25233",2006-06-28,2006-08-14,47,1.00181610454747
"25234",2006-06-27,2006-08-14,48,1.09947013536082
"25235",2006-06-29,2006-08-14,46,1.30850035784384
"25236",2006-06-23,2006-08-14,52,1.47346990171847
"25237",2006-06-23,2006-08-13,51,1.91352724159099
"25238",2006-05-24,2006-07-29,66,1.47563977034345
"25239",2006-05-20,2006-07-28,69,1.85978997287165
"25240",2006-06-21,2006-07-29,38,1.28645754518307
"25241",2006-05-17,2006-07-24,68,2.96968876867404
"25242",2006-05-16,2006-07-24,69,3.10445140489463
"25243",2006-05-16,2006-07-24,69,3.00996712379362
"25244",2006-05-16,2006-07-23,68,2.89221109217982
"25245",2006-05-17,2006-07-03,47,1.91438824247503
"25246",2006-05-17,2006-07-22,66,2.75184925892273
"25247",2006-05-21,2006-07-03,43,1.55015978278831
"25248",2006-06-19,2006-07-22,33,0.673862153678759
"25249",2006-05-24,2006-07-22,59,1.45966946450353
"25250",2006-05-23,2006-07-22,60,1.51344263560551
"25251",2006-06-01,2006-07-23,52,1.13340665852701
"25252",2006-05-24,2006-07-23,60,1.10844549254929
"25253",2006-06-08,2006-07-23,45,1.21077447230558
"25254",2006-06-10,2006-07-23,43,1.18933751524605
"25255",2006-06-10,2006-07-23,43,0.899578592619698
"25256",2006-06-22,2006-07-23,31,0.676985040885977
"25257",2006-06-22,2006-07-23,31,1.07161828621111
"25258",2006-06-22,2006-07-23,31,1.06710811174198
"25259",2006-06-23,2006-07-23,30,0.878602974239595
"25260",2006-06-23,2006-07-23,30,0.880087399833527
"25261",2006-06-23,2006-07-22,29,0.621361745263119
"25262",2006-06-24,2006-07-22,28,0.543673082053655
"25263",2006-06-23,2006-07-23,30,0.457683319399081
"25264",2006-06-22,2006-07-24,32,0.449401253002065
"25265",NA,NA,NA,NA
"25266",2006-06-29,2006-07-23,24,0.450274999999998
"25267",2006-06-22,2006-08-08,47,1.1574338874985
"25268",2006-06-22,2006-08-08,47,1.1701415382287
"25269",2006-06-23,2006-07-24,31,0.703432488141595
"25270",2006-06-23,2006-07-24,31,0.524770275689852
"25271",2006-06-24,2006-08-10,47,0.795555000000003
"25272",2006-07-12,2006-08-10,29,0.603185000000005
"25273",2006-06-22,2006-08-11,50,0.74082673217504
"25274",2006-06-22,2006-08-11,50,0.719070979238422
"25275",2006-06-23,2006-08-10,48,0.481359818585563
"25276",2006-06-23,2006-08-10,48,0.510434096003086
"25277",2006-06-25,2006-07-24,29,0.197335826938108
"25278",NA,NA,NA,NA
"25279",2006-06-29,2006-07-23,24,0.398682145674609
"25280",NA,NA,NA,NA
"25281",2006-07-11,2006-08-12,32,0.754289268701581
"25282",NA,NA,NA,NA
"25283",NA,NA,NA,NA
"25284",2006-07-14,2006-08-13,30,0.264759682637192
"25285",2006-07-14,2006-08-14,31,0.261120000000007
"25286",2006-07-13,2006-08-14,32,0.495000000000006
"25287",NA,NA,NA,NA
"25288",NA,NA,NA,NA
"25289",NA,NA,NA,NA
"25290",NA,NA,NA,NA
"25291",NA,NA,NA,NA
"25292",NA,NA,NA,NA
"25293",NA,NA,NA,NA
"25294",2006-07-12,2006-08-01,20,0.213431703739275
"25295",NA,NA,NA,NA
"25296",NA,NA,NA,NA
"25297",NA,NA,NA,NA
"25298",NA,NA,NA,NA
"25299",NA,NA,NA,NA
"25300",NA,NA,NA,NA
"25301",NA,NA,NA,NA
"25302",NA,NA,NA,NA
"25303",2006-07-10,2006-07-30,20,0.125192862252286
"25304",2006-07-10,2006-07-30,20,0.132290713116219
"25305",NA,NA,NA,NA
"25306",NA,NA,NA,NA
"25307",NA,NA,NA,NA
"25308",NA,NA,NA,NA
"25309",NA,NA,NA,NA
"25310",NA,NA,NA,NA
"25311",NA,NA,NA,NA
"25312",NA,NA,NA,NA
"25313",NA,NA,NA,NA
"25314",NA,NA,NA,NA
"25315",NA,NA,NA,NA
"25316",NA,NA,NA,NA
"25317",2006-06-27,2006-07-26,29,0.241726918855851
"25318",2006-06-28,2006-07-26,28,0.25481652064433
"25319",2006-06-28,2006-07-27,29,0.315320249782185
"25320",2006-06-27,2006-07-28,31,0.375250308049339
"25321",2006-06-26,2006-07-27,31,0.380734057603696
"25322",2006-06-26,2006-07-28,32,0.413993295119697
"25323",2006-06-30,2006-07-27,27,0.356395466554993
"25324",2006-08-31,2006-09-20,20,0.182271102240187
"25325",NA,NA,NA,NA
"25326",2006-07-01,2006-07-26,25,0.253563494266015
"25327",NA,NA,NA,NA
"25328",NA,NA,NA,NA
"25329",NA,NA,NA,NA
"25330",NA,NA,NA,NA
"25331",NA,NA,NA,NA
"25332",NA,NA,NA,NA
"25333",NA,NA,NA,NA
"25334",NA,NA,NA,NA
"25335",NA,NA,NA,NA
"25336",NA,NA,NA,NA
"25337",NA,NA,NA,NA
"25338",NA,NA,NA,NA
"25339",NA,NA,NA,NA
"25340",NA,NA,NA,NA
"25341",NA,NA,NA,NA
"25342",NA,NA,NA,NA
"25343",NA,NA,NA,NA
"25344",NA,NA,NA,NA
"25345",NA,NA,NA,NA
"25346",NA,NA,NA,NA
"25347",NA,NA,NA,NA
"25348",2006-06-14,2006-07-04,20,0.111645272488097
"25349",NA,NA,NA,NA
"25350",NA,NA,NA,NA
"25351",NA,NA,NA,NA
"25352",2006-06-16,2006-07-11,25,0.0520500000000015
"25353",NA,NA,NA,NA
"25354",NA,NA,NA,NA
"25355",NA,NA,NA,NA
"25356",NA,NA,NA,NA
"25357",NA,NA,NA,NA
"25358",NA,NA,NA,NA
"25359",NA,NA,NA,NA
"25360",NA,NA,NA,NA
"25361",NA,NA,NA,NA
"25362",NA,NA,NA,NA
"25363",NA,NA,NA,NA
"25364",NA,NA,NA,NA
"25365",NA,NA,NA,NA
"25366",NA,NA,NA,NA
"25367",NA,NA,NA,NA
"25368",NA,NA,NA,NA
"25369",NA,NA,NA,NA
"25370",NA,NA,NA,NA
"25371",NA,NA,NA,NA
"25372",NA,NA,NA,NA
"25373",NA,NA,NA,NA
"25374",NA,NA,NA,NA
"25375",NA,NA,NA,NA
"25376",NA,NA,NA,NA
"25377",NA,NA,NA,NA
"25378",NA,NA,NA,NA
"25379",NA,NA,NA,NA
"25380",NA,NA,NA,NA
"25381",NA,NA,NA,NA
"25382",NA,NA,NA,NA
"25383",2006-06-04,2006-06-24,20,0.235305000000003
"25384",NA,NA,NA,NA
"25385",NA,NA,NA,NA
"25386",NA,NA,NA,NA
"25387",NA,NA,NA,NA
"25388",NA,NA,NA,NA
"25389",NA,NA,NA,NA
"25390",NA,NA,NA,NA
"25391",NA,NA,NA,NA
"25392",NA,NA,NA,NA
"25393",NA,NA,NA,NA
"25394",NA,NA,NA,NA
"25395",NA,NA,NA,NA
"25396",NA,NA,NA,NA
"25397",NA,NA,NA,NA
"25398",NA,NA,NA,NA
"25399",NA,NA,NA,NA
"25400",NA,NA,NA,NA
"25401",NA,NA,NA,NA
"25402",NA,NA,NA,NA
"25403",NA,NA,NA,NA
"25404",NA,NA,NA,NA
"25405",NA,NA,NA,NA
"25406",NA,NA,NA,NA
"25407",NA,NA,NA,NA
"25408",NA,NA,NA,NA
"25409",NA,NA,NA,NA
"25410",NA,NA,NA,NA
"25411",NA,NA,NA,NA
"25412",NA,NA,NA,NA
"25413",NA,NA,NA,NA
"25414",NA,NA,NA,NA
"25415",NA,NA,NA,NA
"25416",NA,NA,NA,NA
"25417",NA,NA,NA,NA
"25418",NA,NA,NA,NA
"25419",NA,NA,NA,NA
"25420",NA,NA,NA,NA
"25421",NA,NA,NA,NA
"25422",NA,NA,NA,NA
"25423",NA,NA,NA,NA
"25424",NA,NA,NA,NA
"25425",NA,NA,NA,NA
"25426",NA,NA,NA,NA
"25427",NA,NA,NA,NA
"25428",NA,NA,NA,NA
"25429",NA,NA,NA,NA
"25430",NA,NA,NA,NA
"25431",NA,NA,NA,NA
"25432",NA,NA,NA,NA
"25433",NA,NA,NA,NA
"25434",NA,NA,NA,NA
"25435",NA,NA,NA,NA
"25436",NA,NA,NA,NA
"25437",NA,NA,NA,NA
"25438",NA,NA,NA,NA
"25439",NA,NA,NA,NA
"25440",NA,NA,NA,NA
"25441",NA,NA,NA,NA
"25442",NA,NA,NA,NA
"25443",NA,NA,NA,NA
"25444",NA,NA,NA,NA
"25445",NA,NA,NA,NA
"25446",NA,NA,NA,NA
"25447",NA,NA,NA,NA
"25448",NA,NA,NA,NA
"25449",NA,NA,NA,NA
"25450",NA,NA,NA,NA
"25451",NA,NA,NA,NA
"25452",NA,NA,NA,NA
"25453",NA,NA,NA,NA
"25454",NA,NA,NA,NA
"25455",NA,NA,NA,NA
"25456",NA,NA,NA,NA
"25457",NA,NA,NA,NA
"25458",NA,NA,NA,NA
"25459",NA,NA,NA,NA
"25460",NA,NA,NA,NA
"25461",NA,NA,NA,NA
"25462",NA,NA,NA,NA
"25463",NA,NA,NA,NA
"25464",NA,NA,NA,NA
"25465",NA,NA,NA,NA
"25466",NA,NA,NA,NA
"25467",NA,NA,NA,NA
"25468",NA,NA,NA,NA
"25469",NA,NA,NA,NA
"25470",NA,NA,NA,NA
"25471",NA,NA,NA,NA
"25472",NA,NA,NA,NA
"25473",NA,NA,NA,NA
"25474",NA,NA,NA,NA
"25475",NA,NA,NA,NA
"25476",NA,NA,NA,NA
"25477",NA,NA,NA,NA
"25478",NA,NA,NA,NA
"25479",NA,NA,NA,NA
"25480",NA,NA,NA,NA
"25481",NA,NA,NA,NA
"25482",NA,NA,NA,NA
"25483",NA,NA,NA,NA
"25484",NA,NA,NA,NA
"25485",NA,NA,NA,NA
"25486",NA,NA,NA,NA
"25487",NA,NA,NA,NA
"25488",NA,NA,NA,NA
"25489",NA,NA,NA,NA
"25490",NA,NA,NA,NA
"25491",NA,NA,NA,NA
"25492",NA,NA,NA,NA
"25493",NA,NA,NA,NA
"25494",NA,NA,NA,NA
"25495",NA,NA,NA,NA
"25496",NA,NA,NA,NA
"25497",NA,NA,NA,NA
"25498",NA,NA,NA,NA
"25499",NA,NA,NA,NA
"25500",NA,NA,NA,NA
"25501",NA,NA,NA,NA
"25502",NA,NA,NA,NA
"25503",NA,NA,NA,NA
"25504",NA,NA,NA,NA
"25505",NA,NA,NA,NA
"25506",2006-04-13,2006-05-04,21,0.192674999999996
"25507",2006-04-08,2006-05-04,26,0.219854999999998
"25508",NA,NA,NA,NA
"25509",2006-04-03,2006-05-03,30,0.137765000000001
"25510",2006-04-05,2006-05-05,30,0.243629999999996
"25511",2006-03-30,2006-05-04,35,0.222848121131419
"25512",2006-04-11,2006-05-04,23,0.26244126264724
"25513",NA,NA,NA,NA
"25514",NA,NA,NA,NA
"25515",NA,NA,NA,NA
"25516",NA,NA,NA,NA
"25517",NA,NA,NA,NA
"25518",NA,NA,NA,NA
"25519",NA,NA,NA,NA
"25520",NA,NA,NA,NA
"25521",NA,NA,NA,NA
"25522",NA,NA,NA,NA
"25523",NA,NA,NA,NA
"25524",NA,NA,NA,NA
"25525",NA,NA,NA,NA
"25526",NA,NA,NA,NA
"25527",NA,NA,NA,NA
"25528",NA,NA,NA,NA
"25529",NA,NA,NA,NA
"25530",2006-08-08,2006-08-30,22,0.0402546538831176
"25531",2006-08-08,2006-08-31,23,0.00664803377904014
"25532",2006-08-08,2006-08-31,23,0.0162629262293897
"25533",2006-08-07,2006-08-30,23,0.0241055919286224
"25534",NA,NA,NA,NA
"25535",2006-07-30,2006-08-31,32,0.00718118138747365
"25536",2006-08-08,2006-09-01,24,0.00708742433717416
"25537",NA,NA,NA,NA
"25538",2006-08-08,2006-09-03,26,0.0208400588713918
"25539",2006-07-31,2006-09-02,33,0.0530233027854041
"25540",2006-07-31,2006-08-25,25,0.0619790934484476
"25541",NA,NA,NA,NA
"25542",NA,NA,NA,NA
"25543",2006-08-05,2006-08-25,20,0.0538440548820511
"25544",2006-08-01,2006-09-16,46,0.288481674446913
"25545",2006-07-31,2006-08-25,25,0.066678124232772
"25546",2006-08-05,2006-08-25,20,0.115746583273873
"25547",2006-07-31,2006-08-24,24,0.105610671565425
"25548",2006-07-31,2006-08-22,22,0.0854024382238207
"25549",2006-08-01,2006-08-22,21,0.0785877358960577
"25550",2006-04-25,2006-05-21,26,0.0993840637302477
"25551",2006-08-15,2006-09-06,22,0.00900609944927842
"25552",2006-08-15,2006-09-04,20,0.0225087640309106
"25553",2006-07-31,2006-09-15,46,0.0283637140282157
"25554",2006-07-30,2006-09-15,47,0.0333470525064739
"25555",NA,NA,NA,NA
"25556",NA,NA,NA,NA
"25557",NA,NA,NA,NA
"25558",NA,NA,NA,NA
"25559",NA,NA,NA,NA
"25560",NA,NA,NA,NA
"25561",NA,NA,NA,NA
"25562",NA,NA,NA,NA
"25563",NA,NA,NA,NA
"25564",NA,NA,NA,NA
"25565",NA,NA,NA,NA
"25566",NA,NA,NA,NA
"25567",NA,NA,NA,NA
"25568",NA,NA,NA,NA
"25569",NA,NA,NA,NA
"25570",2006-08-22,2006-09-17,26,0.103403774983596
"25571",2006-08-20,2006-09-16,27,0.153913476312788
"25572",2006-08-20,2006-09-16,27,0.187213215156941
"25573",2006-08-09,2006-09-12,34,0.183290150800769
"25574",2006-08-09,2006-09-14,36,0.200593909645587
"25575",2006-07-31,2006-09-10,41,0.0572418347208916
"25576",2006-07-21,2006-09-15,56,0.101698653719296
"25577",2006-07-03,2006-09-15,74,0.422417518917821
"25578",2006-07-06,2006-09-15,71,0.348930678591834
"25579",2006-07-15,2006-08-09,25,0.0616843228322308
"25580",2006-07-16,2006-08-08,23,0.0805071225726696
"25581",NA,NA,NA,NA
"25582",NA,NA,NA,NA
"25583",2006-07-18,2006-08-09,22,0.0223345754190887
"25584",NA,NA,NA,NA
"25585",NA,NA,NA,NA
"25586",NA,NA,NA,NA
"25587",NA,NA,NA,NA
"25588",NA,NA,NA,NA
"25589",NA,NA,NA,NA
"25590",NA,NA,NA,NA
"25591",NA,NA,NA,NA
"25592",2006-08-02,2006-09-15,44,0.0672204784435473
"25593",2006-05-01,2006-05-21,20,0.180413245482359
"25594",2006-04-29,2006-05-20,21,0.117411367593905
"25595",2006-07-19,2006-08-12,24,0.145539534317482
"25596",2006-04-30,2006-05-20,23,0.0591561672799142
"25597",2006-07-20,2006-08-13,24,0.125301723940419
"25598",2006-07-20,2006-08-17,28,0.131006488341153
"25599",NA,NA,NA,NA
"25600",NA,NA,NA,NA
"25601",NA,NA,NA,NA
"25602",NA,NA,NA,NA
"25603",NA,NA,NA,NA
"25604",NA,NA,NA,NA
"25605",NA,NA,NA,NA
"25606",NA,NA,NA,NA
"25607",NA,NA,NA,NA
"25608",NA,NA,NA,NA
"25609",NA,NA,NA,NA
"25610",NA,NA,NA,NA
"25611",NA,NA,NA,NA
"25612",NA,NA,NA,NA
"25613",NA,NA,NA,NA
"25614",NA,NA,NA,NA
"25615",NA,NA,NA,NA
"25616",NA,NA,NA,NA
"25617",NA,NA,NA,NA
"25618",NA,NA,NA,NA
"25619",NA,NA,NA,NA
"25620",NA,NA,NA,NA
"25621",NA,NA,NA,NA
"25622",NA,NA,NA,NA
"25623",NA,NA,NA,NA
"25624",2006-07-28,2006-08-18,21,0.0553682381755201
"25625",NA,NA,NA,NA
"25626",NA,NA,NA,NA
"25627",NA,NA,NA,NA
"25628",NA,NA,NA,NA
"25629",2006-07-26,2006-08-16,21,0.00832229712105843
"25630",NA,NA,NA,NA
"25631",NA,NA,NA,NA
"25632",NA,NA,NA,NA
"25633",NA,NA,NA,NA
"25634",NA,NA,NA,NA
"25635",NA,NA,NA,NA
"25636",2006-05-07,2006-05-27,20,0.323559057599269
"25637",NA,NA,NA,NA
"25638",NA,NA,NA,NA
"25639",NA,NA,NA,NA
"25640",NA,NA,NA,NA
"25641",NA,NA,NA,NA
"25642",NA,NA,NA,NA
"25643",NA,NA,NA,NA
"25644",NA,NA,NA,NA
"25645",NA,NA,NA,NA
"25646",NA,NA,NA,NA
"25647",NA,NA,NA,NA
"25648",NA,NA,NA,NA
"25649",NA,NA,NA,NA
"25650",NA,NA,NA,NA
"25651",2006-06-20,2006-08-15,56,0.0945796445118876
"25652",2006-06-17,2006-08-14,58,0.206443298899004
"25653",2006-06-17,2006-08-14,58,0.448550786546283
"25654",2006-06-07,2006-08-14,68,0.707174084796056
"25655",2006-06-11,2006-08-14,64,0.529712614218288
"25656",2006-06-20,2006-08-13,54,0.426392839968511
"25657",2006-06-16,2006-08-14,59,0.507676837204558
"25658",2006-06-11,2006-08-13,63,0.621859623403359
"25659",2006-06-07,2006-08-13,67,1.21995244855445
"25660",2006-06-07,2006-08-13,67,1.12430159962794
"25661",2006-06-13,2006-07-04,21,0.12836591720648
"25662",2006-06-13,2006-07-04,21,0.194313362671041
"25663",NA,NA,NA,NA
"25664",NA,NA,NA,NA
"25665",2006-07-17,2006-08-14,28,0.154789158602783
"25666",2006-06-05,2006-08-13,69,0.427085099631268
"25667",2006-06-05,2006-08-14,70,0.790832090190984
"25668",2006-06-12,2006-08-13,62,0.743872046964241
"25669",2006-06-16,2006-08-10,55,0.879720713975796
"25670",2006-07-09,2006-08-08,30,0.364468568625741
"25671",2006-06-16,2006-08-15,60,0.702165353406076
"25672",2006-06-17,2006-08-14,58,0.668627861430444
"25673",2006-06-19,2006-08-13,55,0.78718462158331
"25674",2006-07-15,2006-08-07,23,0.214408607903156
"25675",2006-06-25,2006-08-08,44,0.495044118178779
"25676",2006-06-30,2006-08-08,39,0.517214695136027
"25677",2006-07-09,2006-08-06,28,0.465033490529314
"25678",2006-07-09,2006-08-06,28,0.468332370587019
"25679",2006-06-20,2006-08-05,46,0.708993441831918
"25680",2006-06-20,2006-08-05,46,0.764418482193367
"25681",2006-06-20,2006-08-05,46,0.635075498485979
"25682",2006-06-19,2006-08-05,47,0.702321051047595
"25683",2006-06-14,2006-08-05,52,0.779489438963523
"25684",2006-06-14,2006-08-05,52,0.753117289331538
"25685",2006-06-16,2006-08-12,57,1.03219865444674
"25686",2006-06-14,2006-08-17,64,1.48078575050949
"25687",2006-06-20,2006-08-15,56,1.14337315114913
"25688",2006-06-22,2006-08-15,54,1.00019224118643
"25689",2006-06-22,2006-08-15,54,0.899505304159678
"25690",2006-06-22,2006-08-14,53,0.920772870390542
"25691",2006-06-25,2006-08-14,50,0.965190532396094
"25692",2006-06-26,2006-08-14,49,0.929409637340188
"25693",2006-06-27,2006-08-13,47,0.924343799198697
"25694",2006-06-27,2006-08-13,47,0.767547035100546
"25695",2006-06-26,2006-08-13,48,0.881124230004948
"25696",2006-06-26,2006-08-13,48,0.893868943441519
"25697",2006-06-22,2006-08-13,52,1.10598732484532
"25698",2006-06-20,2006-07-24,34,0.585148914685341
"25699",2006-06-22,2006-07-30,38,0.968302452466089
"25700",2006-06-22,2006-07-29,37,1.01100169481977
"25701",2006-06-25,2006-07-29,34,1.03807115909019
"25702",2006-06-25,2006-07-28,33,0.990396463316285
"25703",2006-06-25,2006-07-27,32,0.910240834192137
"25704",2006-06-27,2006-07-29,32,0.865036182445884
"25705",2006-05-25,2006-07-27,63,1.80307651237194
"25706",2006-05-22,2006-07-24,63,1.86335983528775
"25707",2006-05-21,2006-07-23,63,1.76046164283571
"25708",2006-05-21,2006-07-23,63,1.82693602385156
"25709",2006-05-22,2006-06-13,22,0.435817726293699
"25710",2006-05-22,2006-07-22,61,1.89207214724948
"25711",2006-05-22,2006-07-22,61,1.73426924530507
"25712",2006-05-22,2006-07-22,61,2.15988954886318
"25713",2006-05-23,2006-07-22,60,1.89198167549879
"25714",2006-05-23,2006-07-22,60,2.0118433370315
"25715",2006-05-21,2006-07-22,62,1.89450234884333
"25716",2006-05-31,2006-07-22,52,0.974535729288092
"25717",2006-06-07,2006-07-23,46,1.53916632129915
"25718",2006-06-07,2006-07-23,46,1.3719176734352
"25719",2006-06-10,2006-07-24,44,0.962836794613326
"25720",2006-06-23,2006-07-24,31,0.747132677470435
"25721",2006-06-23,2006-07-26,33,1.15538834238913
"25722",2006-06-23,2006-07-23,30,1.06000602306189
"25723",2006-06-23,2006-07-24,31,0.834605741206335
"25724",2006-06-23,2006-07-23,30,0.784364642889211
"25725",NA,NA,NA,NA
"25726",2006-06-24,2006-07-22,28,0.384195
"25727",2006-06-22,2006-07-23,31,0.401705219634153
"25728",2006-06-22,2006-07-24,32,0.391668030428252
"25729",NA,NA,NA,NA
"25730",NA,NA,NA,NA
"25731",2006-06-21,2006-08-10,50,1.33627144212865
"25732",2006-06-21,2006-08-12,52,1.4845538208217
"25733",2006-06-22,2006-08-10,49,1.34435846394512
"25734",2006-06-24,2006-07-24,30,0.475519999999996
"25735",2006-06-23,2006-08-11,49,0.900257992344618
"25736",2006-06-25,2006-07-23,28,0.239405
"25737",2006-06-22,2006-07-23,31,0.30734707284206
"25738",2006-06-22,2006-07-24,32,0.303037355483134
"25739",NA,NA,NA,NA
"25740",2006-07-10,2006-08-10,31,0.514921901507992
"25741",NA,NA,NA,NA
"25742",2006-06-25,2006-07-25,30,0.259491681180864
"25743",2006-06-29,2006-07-23,24,0.357265000000007
"25744",2006-06-29,2006-07-24,25,0.427804999999992
"25745",2006-06-24,2006-07-21,27,0.186234999999995
"25746",NA,NA,NA,NA
"25747",2006-07-11,2006-08-12,32,0.50793440606164
"25748",2006-07-16,2006-08-13,28,0.215626355047437
"25749",2006-07-14,2006-08-13,30,0.226110000000002
"25750",2006-07-13,2006-08-13,31,0.487580712315599
"25751",NA,NA,NA,NA
"25752",NA,NA,NA,NA
"25753",2006-07-13,2006-08-12,30,0.0832766199309706
"25754",NA,NA,NA,NA
"25755",NA,NA,NA,NA
"25756",NA,NA,NA,NA
"25757",NA,NA,NA,NA
"25758",NA,NA,NA,NA
"25759",NA,NA,NA,NA
"25760",NA,NA,NA,NA
"25761",NA,NA,NA,NA
"25762",NA,NA,NA,NA
"25763",NA,NA,NA,NA
"25764",2006-07-10,2006-07-31,21,0.053435709796742
"25765",NA,NA,NA,NA
"25766",NA,NA,NA,NA
"25767",2006-07-10,2006-07-30,20,0.111264353547625
"25768",2006-07-10,2006-07-30,20,0.134900818330654
"25769",2006-07-07,2006-07-29,22,0.181151399449412
"25770",NA,NA,NA,NA
"25771",NA,NA,NA,NA
"25772",NA,NA,NA,NA
"25773",NA,NA,NA,NA
"25774",NA,NA,NA,NA
"25775",NA,NA,NA,NA
"25776",NA,NA,NA,NA
"25777",NA,NA,NA,NA
"25778",NA,NA,NA,NA
"25779",NA,NA,NA,NA
"25780",NA,NA,NA,NA
"25781",2006-06-25,2006-07-26,31,0.257736281615937
"25782",2006-06-26,2006-07-26,30,0.263827882404681
"25783",2006-06-26,2006-07-26,30,0.354280058805952
"25784",2006-06-26,2006-07-26,30,0.395612199929068
"25785",2006-06-25,2006-07-26,31,0.399592535238877
"25786",NA,NA,NA,NA
"25787",2006-07-01,2006-07-25,24,0.307988346813677
"25788",2006-07-01,2006-07-25,24,0.307725050240993
"25789",NA,NA,NA,NA
"25790",2006-07-01,2006-07-27,26,0.249103090913137
"25791",2006-07-02,2006-07-25,23,0.148708453362189
"25792",NA,NA,NA,NA
"25793",NA,NA,NA,NA
"25794",NA,NA,NA,NA
"25795",NA,NA,NA,NA
"25796",NA,NA,NA,NA
"25797",NA,NA,NA,NA
"25798",NA,NA,NA,NA
"25799",NA,NA,NA,NA
"25800",2006-07-01,2006-07-25,24,0.0371847048790776
"25801",NA,NA,NA,NA
"25802",NA,NA,NA,NA
"25803",NA,NA,NA,NA
"25804",NA,NA,NA,NA
"25805",NA,NA,NA,NA
"25806",NA,NA,NA,NA
"25807",NA,NA,NA,NA
"25808",NA,NA,NA,NA
"25809",NA,NA,NA,NA
"25810",NA,NA,NA,NA
"25811",NA,NA,NA,NA
"25812",NA,NA,NA,NA
"25813",NA,NA,NA,NA
"25814",NA,NA,NA,NA
"25815",NA,NA,NA,NA
"25816",2006-06-15,2006-07-12,27,0.044335000000001
"25817",NA,NA,NA,NA
"25818",NA,NA,NA,NA
"25819",NA,NA,NA,NA
"25820",NA,NA,NA,NA
"25821",NA,NA,NA,NA
"25822",NA,NA,NA,NA
"25823",NA,NA,NA,NA
"25824",NA,NA,NA,NA
"25825",NA,NA,NA,NA
"25826",NA,NA,NA,NA
"25827",NA,NA,NA,NA
"25828",NA,NA,NA,NA
"25829",NA,NA,NA,NA
"25830",NA,NA,NA,NA
"25831",NA,NA,NA,NA
"25832",NA,NA,NA,NA
"25833",NA,NA,NA,NA
"25834",NA,NA,NA,NA
"25835",NA,NA,NA,NA
"25836",NA,NA,NA,NA
"25837",NA,NA,NA,NA
"25838",NA,NA,NA,NA
"25839",NA,NA,NA,NA
"25840",2006-05-29,2006-06-19,21,0.0823000410273489
"25841",2006-06-01,2006-06-21,20,0.0841123682644414
"25842",NA,NA,NA,NA
"25843",NA,NA,NA,NA
"25844",NA,NA,NA,NA
"25845",NA,NA,NA,NA
"25846",NA,NA,NA,NA
"25847",NA,NA,NA,NA
"25848",2006-06-04,2006-06-25,21,0.21778999999999
"25849",NA,NA,NA,NA
"25850",NA,NA,NA,NA
"25851",NA,NA,NA,NA
"25852",NA,NA,NA,NA
"25853",NA,NA,NA,NA
"25854",NA,NA,NA,NA
"25855",NA,NA,NA,NA
"25856",NA,NA,NA,NA
"25857",NA,NA,NA,NA
"25858",NA,NA,NA,NA
"25859",NA,NA,NA,NA
"25860",NA,NA,NA,NA
"25861",NA,NA,NA,NA
"25862",NA,NA,NA,NA
"25863",NA,NA,NA,NA
"25864",NA,NA,NA,NA
"25865",NA,NA,NA,NA
"25866",NA,NA,NA,NA
"25867",NA,NA,NA,NA
"25868",NA,NA,NA,NA
"25869",NA,NA,NA,NA
"25870",NA,NA,NA,NA
"25871",NA,NA,NA,NA
"25872",NA,NA,NA,NA
"25873",NA,NA,NA,NA
"25874",NA,NA,NA,NA
"25875",NA,NA,NA,NA
"25876",NA,NA,NA,NA
"25877",NA,NA,NA,NA
"25878",NA,NA,NA,NA
"25879",NA,NA,NA,NA
"25880",NA,NA,NA,NA
"25881",NA,NA,NA,NA
"25882",NA,NA,NA,NA
"25883",NA,NA,NA,NA
"25884",NA,NA,NA,NA
"25885",NA,NA,NA,NA
"25886",NA,NA,NA,NA
"25887",NA,NA,NA,NA
"25888",NA,NA,NA,NA
"25889",NA,NA,NA,NA
"25890",NA,NA,NA,NA
"25891",NA,NA,NA,NA
"25892",NA,NA,NA,NA
"25893",NA,NA,NA,NA
"25894",NA,NA,NA,NA
"25895",NA,NA,NA,NA
"25896",NA,NA,NA,NA
"25897",NA,NA,NA,NA
"25898",NA,NA,NA,NA
"25899",NA,NA,NA,NA
"25900",NA,NA,NA,NA
"25901",NA,NA,NA,NA
"25902",NA,NA,NA,NA
"25903",NA,NA,NA,NA
"25904",NA,NA,NA,NA
"25905",NA,NA,NA,NA
"25906",NA,NA,NA,NA
"25907",NA,NA,NA,NA
