"","fstdate1","lstdate1","FD_Max","SV1"
"33358",NA,NA,NA,NA
"33359",NA,NA,NA,NA
"33360",NA,NA,NA,NA
"33361",1983-07-03,1983-07-24,21,0.128568646462016
"33362",1983-07-04,1983-07-24,20,0.132221137309108
"33363",NA,NA,NA,NA
"33364",NA,NA,NA,NA
"33365",NA,NA,NA,NA
"33366",NA,NA,NA,NA
"33367",NA,NA,NA,NA
"33368",NA,NA,NA,NA
"33369",NA,NA,NA,NA
"33370",NA,NA,NA,NA
"33371",NA,NA,NA,NA
"33372",NA,NA,NA,NA
"33373",NA,NA,NA,NA
"33374",NA,NA,NA,NA
"33375",NA,NA,NA,NA
"33376",NA,NA,NA,NA
"33377",1983-06-13,1983-07-03,20,0.00668173552509671
"33378",NA,NA,NA,NA
"33379",NA,NA,NA,NA
"33380",NA,NA,NA,NA
"33381",NA,NA,NA,NA
"33382",NA,NA,NA,NA
"33383",1983-06-14,1983-07-04,20,0.0270969223111311
"33384",1983-06-13,1983-07-03,20,0.0537262016155524
"33385",NA,NA,NA,NA
"33386",NA,NA,NA,NA
"33387",NA,NA,NA,NA
"33388",NA,NA,NA,NA
"33389",1983-06-16,1983-07-06,20,0.213095000000002
"33390",NA,NA,NA,NA
"33391",NA,NA,NA,NA
"33392",NA,NA,NA,NA
"33393",NA,NA,NA,NA
"33394",NA,NA,NA,NA
"33395",NA,NA,NA,NA
"33396",NA,NA,NA,NA
"33397",NA,NA,NA,NA
"33398",NA,NA,NA,NA
"33399",NA,NA,NA,NA
"33400",NA,NA,NA,NA
"33401",NA,NA,NA,NA
"33402",NA,NA,NA,NA
"33403",NA,NA,NA,NA
"33404",NA,NA,NA,NA
"33405",NA,NA,NA,NA
"33406",NA,NA,NA,NA
"33407",NA,NA,NA,NA
"33408",NA,NA,NA,NA
"33409",NA,NA,NA,NA
"33410",NA,NA,NA,NA
"33411",NA,NA,NA,NA
"33412",NA,NA,NA,NA
"33413",NA,NA,NA,NA
"33414",NA,NA,NA,NA
"33415",NA,NA,NA,NA
"33416",NA,NA,NA,NA
"33417",NA,NA,NA,NA
"33418",NA,NA,NA,NA
"33419",NA,NA,NA,NA
"33420",NA,NA,NA,NA
"33421",NA,NA,NA,NA
"33422",NA,NA,NA,NA
"33423",NA,NA,NA,NA
"33424",NA,NA,NA,NA
"33425",NA,NA,NA,NA
"33426",NA,NA,NA,NA
"33427",NA,NA,NA,NA
"33428",NA,NA,NA,NA
"33429",NA,NA,NA,NA
"33430",NA,NA,NA,NA
"33431",NA,NA,NA,NA
"33432",NA,NA,NA,NA
"33433",NA,NA,NA,NA
"33434",NA,NA,NA,NA
"33435",NA,NA,NA,NA
"33436",NA,NA,NA,NA
"33437",NA,NA,NA,NA
"33438",NA,NA,NA,NA
"33439",NA,NA,NA,NA
"33440",NA,NA,NA,NA
"33441",NA,NA,NA,NA
"33442",NA,NA,NA,NA
"33443",NA,NA,NA,NA
"33444",NA,NA,NA,NA
"33445",NA,NA,NA,NA
"33446",NA,NA,NA,NA
"33447",NA,NA,NA,NA
"33448",NA,NA,NA,NA
"33449",NA,NA,NA,NA
"33450",NA,NA,NA,NA
"33451",NA,NA,NA,NA
"33452",NA,NA,NA,NA
"33453",NA,NA,NA,NA
"33454",NA,NA,NA,NA
"33455",NA,NA,NA,NA
"33456",1983-04-04,1983-04-29,25,0.0887103647059987
"33457",NA,NA,NA,NA
"33458",NA,NA,NA,NA
"33459",NA,NA,NA,NA
"33460",NA,NA,NA,NA
"33461",NA,NA,NA,NA
"33462",NA,NA,NA,NA
"33463",NA,NA,NA,NA
"33464",NA,NA,NA,NA
"33465",NA,NA,NA,NA
"33466",NA,NA,NA,NA
"33467",NA,NA,NA,NA
"33468",NA,NA,NA,NA
"33469",NA,NA,NA,NA
"33470",NA,NA,NA,NA
"33471",NA,NA,NA,NA
"33472",NA,NA,NA,NA
"33473",1983-09-20,1983-10-10,20,0.141017475849933
"33474",NA,NA,NA,NA
"33475",NA,NA,NA,NA
"33476",NA,NA,NA,NA
"33477",NA,NA,NA,NA
"33478",NA,NA,NA,NA
"33479",NA,NA,NA,NA
"33480",NA,NA,NA,NA
"33481",1983-06-01,1983-06-29,28,0.0231788422992326
"33482",NA,NA,NA,NA
"33483",NA,NA,NA,NA
"33484",NA,NA,NA,NA
"33485",NA,NA,NA,NA
"33486",NA,NA,NA,NA
"33487",NA,NA,NA,NA
"33488",NA,NA,NA,NA
"33489",NA,NA,NA,NA
"33490",NA,NA,NA,NA
"33491",NA,NA,NA,NA
"33492",NA,NA,NA,NA
"33493",NA,NA,NA,NA
"33494",NA,NA,NA,NA
"33495",NA,NA,NA,NA
"33496",NA,NA,NA,NA
"33497",NA,NA,NA,NA
"33498",NA,NA,NA,NA
"33499",NA,NA,NA,NA
"33500",NA,NA,NA,NA
"33501",NA,NA,NA,NA
"33502",NA,NA,NA,NA
"33503",NA,NA,NA,NA
"33504",NA,NA,NA,NA
"33505",NA,NA,NA,NA
"33506",NA,NA,NA,NA
"33507",NA,NA,NA,NA
"33508",NA,NA,NA,NA
"33509",NA,NA,NA,NA
"33510",NA,NA,NA,NA
"33511",NA,NA,NA,NA
"33512",1983-04-08,1983-04-29,21,0.236854174337274
"33513",NA,NA,NA,NA
"33514",NA,NA,NA,NA
"33515",NA,NA,NA,NA
"33516",NA,NA,NA,NA
"33517",NA,NA,NA,NA
"33518",NA,NA,NA,NA
"33519",NA,NA,NA,NA
"33520",NA,NA,NA,NA
"33521",NA,NA,NA,NA
"33522",NA,NA,NA,NA
"33523",NA,NA,NA,NA
"33524",NA,NA,NA,NA
"33525",NA,NA,NA,NA
"33526",NA,NA,NA,NA
"33527",NA,NA,NA,NA
"33528",NA,NA,NA,NA
"33529",NA,NA,NA,NA
"33530",NA,NA,NA,NA
"33531",NA,NA,NA,NA
"33532",NA,NA,NA,NA
"33533",NA,NA,NA,NA
"33534",NA,NA,NA,NA
"33535",NA,NA,NA,NA
"33536",NA,NA,NA,NA
"33537",NA,NA,NA,NA
"33538",NA,NA,NA,NA
"33539",NA,NA,NA,NA
"33540",NA,NA,NA,NA
"33541",NA,NA,NA,NA
"33542",NA,NA,NA,NA
"33543",NA,NA,NA,NA
"33544",NA,NA,NA,NA
"33545",NA,NA,NA,NA
"33546",NA,NA,NA,NA
"33547",NA,NA,NA,NA
"33548",NA,NA,NA,NA
"33549",NA,NA,NA,NA
"33550",NA,NA,NA,NA
"33551",NA,NA,NA,NA
"33552",1983-04-06,1983-05-04,28,0.315255896503873
"33553",NA,NA,NA,NA
"33554",NA,NA,NA,NA
"33555",NA,NA,NA,NA
"33556",NA,NA,NA,NA
"33557",NA,NA,NA,NA
"33558",NA,NA,NA,NA
"33559",NA,NA,NA,NA
"33560",NA,NA,NA,NA
"33561",NA,NA,NA,NA
"33562",NA,NA,NA,NA
"33563",NA,NA,NA,NA
"33564",NA,NA,NA,NA
"33565",NA,NA,NA,NA
"33566",NA,NA,NA,NA
"33567",NA,NA,NA,NA
"33568",NA,NA,NA,NA
"33569",NA,NA,NA,NA
"33570",NA,NA,NA,NA
"33571",NA,NA,NA,NA
"33572",NA,NA,NA,NA
"33573",NA,NA,NA,NA
"33574",NA,NA,NA,NA
"33575",NA,NA,NA,NA
"33576",NA,NA,NA,NA
"33577",NA,NA,NA,NA
"33578",NA,NA,NA,NA
"33579",NA,NA,NA,NA
"33580",NA,NA,NA,NA
"33581",1983-09-11,1983-10-03,22,0.0599288232643716
"33582",NA,NA,NA,NA
"33583",1983-09-11,1983-10-03,22,0.0492727355402938
"33584",NA,NA,NA,NA
"33585",1983-09-12,1983-10-03,21,0.0401560179395719
"33586",NA,NA,NA,NA
"33587",NA,NA,NA,NA
"33588",NA,NA,NA,NA
"33589",NA,NA,NA,NA
"33590",NA,NA,NA,NA
"33591",NA,NA,NA,NA
"33592",NA,NA,NA,NA
"33593",NA,NA,NA,NA
"33594",NA,NA,NA,NA
"33595",NA,NA,NA,NA
"33596",NA,NA,NA,NA
"33597",NA,NA,NA,NA
"33598",NA,NA,NA,NA
"33599",NA,NA,NA,NA
"33600",NA,NA,NA,NA
"33601",NA,NA,NA,NA
"33602",NA,NA,NA,NA
"33603",NA,NA,NA,NA
"33604",NA,NA,NA,NA
"33605",NA,NA,NA,NA
"33606",NA,NA,NA,NA
"33607",NA,NA,NA,NA
"33608",NA,NA,NA,NA
"33609",NA,NA,NA,NA
"33610",NA,NA,NA,NA
"33611",NA,NA,NA,NA
"33612",NA,NA,NA,NA
"33613",NA,NA,NA,NA
"33614",NA,NA,NA,NA
"33615",NA,NA,NA,NA
"33616",NA,NA,NA,NA
"33617",NA,NA,NA,NA
"33618",NA,NA,NA,NA
"33619",NA,NA,NA,NA
"33620",NA,NA,NA,NA
"33621",1983-08-15,1983-09-06,22,0.0229749999999992
"33622",1983-08-15,1983-09-08,24,0.0270749999999988
"33623",1983-08-12,1983-09-07,26,0.174083056684655
"33624",1983-08-13,1983-09-08,26,0.218252704859936
"33625",NA,NA,NA,NA
"33626",NA,NA,NA,NA
"33627",1983-08-14,1983-09-08,25,0.249733689832358
"33628",1983-08-13,1983-09-08,26,0.274421386007005
"33629",NA,NA,NA,NA
"33630",NA,NA,NA,NA
"33631",NA,NA,NA,NA
"33632",NA,NA,NA,NA
"33633",NA,NA,NA,NA
"33634",NA,NA,NA,NA
"33635",NA,NA,NA,NA
"33636",NA,NA,NA,NA
"33637",NA,NA,NA,NA
"33638",NA,NA,NA,NA
"33639",NA,NA,NA,NA
"33640",NA,NA,NA,NA
"33641",NA,NA,NA,NA
"33642",NA,NA,NA,NA
"33643",NA,NA,NA,NA
"33644",NA,NA,NA,NA
"33645",NA,NA,NA,NA
"33646",NA,NA,NA,NA
"33647",NA,NA,NA,NA
"33648",NA,NA,NA,NA
"33649",NA,NA,NA,NA
"33650",NA,NA,NA,NA
"33651",NA,NA,NA,NA
"33652",NA,NA,NA,NA
"33653",NA,NA,NA,NA
"33654",NA,NA,NA,NA
"33655",NA,NA,NA,NA
"33656",NA,NA,NA,NA
"33657",NA,NA,NA,NA
"33658",NA,NA,NA,NA
"33659",NA,NA,NA,NA
"33660",NA,NA,NA,NA
"33661",NA,NA,NA,NA
"33662",NA,NA,NA,NA
"33663",1983-07-20,1983-08-25,36,0.0974631723415191
"33664",1983-07-18,1983-08-26,39,0.313192023210472
"33665",1983-07-30,1983-08-26,27,0.37245736063646
"33666",1983-08-05,1983-08-25,20,0.285660601896479
"33667",1983-07-25,1983-08-25,31,0.278646589213152
"33668",1983-07-26,1983-08-25,30,0.217323158286798
"33669",1983-08-04,1983-08-29,25,0.235559202761758
"33670",NA,NA,NA,NA
"33671",1983-07-26,1983-08-18,23,0.184449384716606
"33672",1983-07-26,1983-08-17,22,0.162722856621605
"33673",NA,NA,NA,NA
"33674",NA,NA,NA,NA
"33675",NA,NA,NA,NA
"33676",NA,NA,NA,NA
"33677",NA,NA,NA,NA
"33678",NA,NA,NA,NA
"33679",1983-07-28,1983-08-19,22,0.135539763249017
"33680",NA,NA,NA,NA
"33681",NA,NA,NA,NA
"33682",NA,NA,NA,NA
"33683",1983-07-29,1983-08-18,20,0.101741040535007
"33684",1983-07-28,1983-08-19,22,0.149469324328715
"33685",NA,NA,NA,NA
"33686",NA,NA,NA,NA
"33687",NA,NA,NA,NA
"33688",NA,NA,NA,NA
"33689",NA,NA,NA,NA
"33690",NA,NA,NA,NA
"33691",NA,NA,NA,NA
"33692",NA,NA,NA,NA
"33693",NA,NA,NA,NA
"33694",NA,NA,NA,NA
"33695",NA,NA,NA,NA
"33696",NA,NA,NA,NA
"33697",NA,NA,NA,NA
"33698",NA,NA,NA,NA
"33699",NA,NA,NA,NA
"33700",NA,NA,NA,NA
"33701",NA,NA,NA,NA
"33702",1983-07-27,1983-08-17,23,0.134132031356367
"33703",NA,NA,NA,NA
"33704",NA,NA,NA,NA
"33705",NA,NA,NA,NA
"33706",NA,NA,NA,NA
"33707",NA,NA,NA,NA
"33708",NA,NA,NA,NA
"33709",NA,NA,NA,NA
"33710",NA,NA,NA,NA
"33711",NA,NA,NA,NA
"33712",NA,NA,NA,NA
"33713",NA,NA,NA,NA
"33714",NA,NA,NA,NA
"33715",NA,NA,NA,NA
"33716",NA,NA,NA,NA
"33717",NA,NA,NA,NA
"33718",1983-04-10,1983-05-01,21,0.0150177733375202
"33719",NA,NA,NA,NA
"33720",NA,NA,NA,NA
"33721",NA,NA,NA,NA
"33722",NA,NA,NA,NA
"33723",NA,NA,NA,NA
"33724",NA,NA,NA,NA
"33725",NA,NA,NA,NA
"33726",NA,NA,NA,NA
"33727",NA,NA,NA,NA
"33728",NA,NA,NA,NA
"33729",NA,NA,NA,NA
"33730",NA,NA,NA,NA
"33731",NA,NA,NA,NA
"33732",NA,NA,NA,NA
"33733",NA,NA,NA,NA
"33734",NA,NA,NA,NA
"33735",NA,NA,NA,NA
"33736",NA,NA,NA,NA
"33737",NA,NA,NA,NA
"33738",NA,NA,NA,NA
"33739",NA,NA,NA,NA
"33740",NA,NA,NA,NA
"33741",NA,NA,NA,NA
"33742",NA,NA,NA,NA
"33743",1983-08-21,1983-09-17,27,0.843518214305566
"33744",1983-07-11,1983-08-10,30,1.01580769813766
"33745",1983-07-17,1983-08-10,24,0.351941204114778
"33746",1983-07-14,1983-08-10,27,0.143857847335168
"33747",NA,NA,NA,NA
"33748",NA,NA,NA,NA
"33749",NA,NA,NA,NA
"33750",NA,NA,NA,NA
"33751",NA,NA,NA,NA
"33752",NA,NA,NA,NA
"33753",NA,NA,NA,NA
"33754",NA,NA,NA,NA
"33755",NA,NA,NA,NA
"33756",NA,NA,NA,NA
"33757",NA,NA,NA,NA
"33758",NA,NA,NA,NA
"33759",NA,NA,NA,NA
"33760",NA,NA,NA,NA
"33761",NA,NA,NA,NA
"33762",NA,NA,NA,NA
"33763",NA,NA,NA,NA
"33764",NA,NA,NA,NA
"33765",NA,NA,NA,NA
"33766",NA,NA,NA,NA
"33767",NA,NA,NA,NA
"33768",NA,NA,NA,NA
"33769",NA,NA,NA,NA
"33770",NA,NA,NA,NA
"33771",NA,NA,NA,NA
"33772",NA,NA,NA,NA
"33773",NA,NA,NA,NA
"33774",NA,NA,NA,NA
"33775",NA,NA,NA,NA
"33776",NA,NA,NA,NA
"33777",NA,NA,NA,NA
"33778",NA,NA,NA,NA
"33779",NA,NA,NA,NA
"33780",NA,NA,NA,NA
"33781",NA,NA,NA,NA
"33782",NA,NA,NA,NA
"33783",NA,NA,NA,NA
"33784",NA,NA,NA,NA
"33785",NA,NA,NA,NA
"33786",NA,NA,NA,NA
"33787",NA,NA,NA,NA
"33788",NA,NA,NA,NA
"33789",NA,NA,NA,NA
"33790",NA,NA,NA,NA
"33791",NA,NA,NA,NA
"33792",NA,NA,NA,NA
"33793",NA,NA,NA,NA
"33794",NA,NA,NA,NA
"33795",NA,NA,NA,NA
"33796",NA,NA,NA,NA
"33797",NA,NA,NA,NA
"33798",NA,NA,NA,NA
"33799",NA,NA,NA,NA
"33800",NA,NA,NA,NA
"33801",NA,NA,NA,NA
"33802",NA,NA,NA,NA
"33803",NA,NA,NA,NA
"33804",NA,NA,NA,NA
"33805",NA,NA,NA,NA
"33806",NA,NA,NA,NA
"33807",NA,NA,NA,NA
"33808",NA,NA,NA,NA
"33809",NA,NA,NA,NA
"33810",NA,NA,NA,NA
"33811",NA,NA,NA,NA
"33812",NA,NA,NA,NA
"33813",NA,NA,NA,NA
"33814",NA,NA,NA,NA
"33815",NA,NA,NA,NA
"33816",NA,NA,NA,NA
"33817",NA,NA,NA,NA
"33818",NA,NA,NA,NA
"33819",1983-07-03,1983-07-24,21,0.195498488203227
"33820",1983-07-03,1983-07-24,21,0.171491437058257
"33821",1983-07-05,1983-07-25,20,0.174779999999997
"33822",1983-07-05,1983-07-26,21,0.128464999999998
"33823",1983-07-05,1983-07-25,20,0.183644501623531
"33824",1983-07-05,1983-07-25,20,0.180993245226776
"33825",NA,NA,NA,NA
"33826",NA,NA,NA,NA
"33827",NA,NA,NA,NA
"33828",NA,NA,NA,NA
"33829",NA,NA,NA,NA
"33830",NA,NA,NA,NA
"33831",NA,NA,NA,NA
"33832",NA,NA,NA,NA
"33833",NA,NA,NA,NA
"33834",NA,NA,NA,NA
"33835",NA,NA,NA,NA
"33836",NA,NA,NA,NA
"33837",NA,NA,NA,NA
"33838",NA,NA,NA,NA
"33839",NA,NA,NA,NA
"33840",NA,NA,NA,NA
"33841",NA,NA,NA,NA
"33842",NA,NA,NA,NA
"33843",NA,NA,NA,NA
"33844",NA,NA,NA,NA
"33845",NA,NA,NA,NA
"33846",NA,NA,NA,NA
"33847",NA,NA,NA,NA
"33848",NA,NA,NA,NA
"33849",NA,NA,NA,NA
"33850",NA,NA,NA,NA
"33851",NA,NA,NA,NA
"33852",NA,NA,NA,NA
"33853",NA,NA,NA,NA
"33854",NA,NA,NA,NA
"33855",NA,NA,NA,NA
"33856",NA,NA,NA,NA
"33857",NA,NA,NA,NA
"33858",NA,NA,NA,NA
"33859",NA,NA,NA,NA
"33860",NA,NA,NA,NA
"33861",NA,NA,NA,NA
"33862",NA,NA,NA,NA
"33863",NA,NA,NA,NA
"33864",NA,NA,NA,NA
"33865",NA,NA,NA,NA
"33866",NA,NA,NA,NA
"33867",NA,NA,NA,NA
"33868",NA,NA,NA,NA
"33869",NA,NA,NA,NA
"33870",NA,NA,NA,NA
"33871",NA,NA,NA,NA
"33872",NA,NA,NA,NA
"33873",NA,NA,NA,NA
"33874",NA,NA,NA,NA
"33875",NA,NA,NA,NA
"33876",NA,NA,NA,NA
"33877",NA,NA,NA,NA
"33878",NA,NA,NA,NA
"33879",NA,NA,NA,NA
"33880",NA,NA,NA,NA
"33881",NA,NA,NA,NA
"33882",NA,NA,NA,NA
"33883",NA,NA,NA,NA
"33884",NA,NA,NA,NA
"33885",NA,NA,NA,NA
"33886",NA,NA,NA,NA
"33887",NA,NA,NA,NA
"33888",NA,NA,NA,NA
"33889",NA,NA,NA,NA
"33890",NA,NA,NA,NA
"33891",NA,NA,NA,NA
"33892",NA,NA,NA,NA
"33893",NA,NA,NA,NA
"33894",NA,NA,NA,NA
"33895",NA,NA,NA,NA
"33896",NA,NA,NA,NA
"33897",NA,NA,NA,NA
"33898",1983-04-05,1983-04-27,22,0.161204158435545
"33899",1983-04-06,1983-06-21,76,0.0592762798396922
"33900",NA,NA,NA,NA
"33901",NA,NA,NA,NA
"33902",NA,NA,NA,NA
"33903",NA,NA,NA,NA
"33904",NA,NA,NA,NA
"33905",NA,NA,NA,NA
"33906",NA,NA,NA,NA
"33907",NA,NA,NA,NA
"33908",NA,NA,NA,NA
"33909",NA,NA,NA,NA
"33910",NA,NA,NA,NA
"33911",NA,NA,NA,NA
"33912",NA,NA,NA,NA
"33913",NA,NA,NA,NA
"33914",NA,NA,NA,NA
"33915",NA,NA,NA,NA
"33916",NA,NA,NA,NA
"33917",NA,NA,NA,NA
"33918",NA,NA,NA,NA
"33919",NA,NA,NA,NA
"33920",NA,NA,NA,NA
"33921",NA,NA,NA,NA
"33922",NA,NA,NA,NA
"33923",NA,NA,NA,NA
"33924",NA,NA,NA,NA
"33925",NA,NA,NA,NA
"33926",NA,NA,NA,NA
"33927",NA,NA,NA,NA
"33928",NA,NA,NA,NA
"33929",NA,NA,NA,NA
"33930",NA,NA,NA,NA
"33931",NA,NA,NA,NA
"33932",NA,NA,NA,NA
"33933",NA,NA,NA,NA
"33934",NA,NA,NA,NA
"33935",NA,NA,NA,NA
"33936",NA,NA,NA,NA
"33937",NA,NA,NA,NA
"33938",NA,NA,NA,NA
"33939",NA,NA,NA,NA
"33940",NA,NA,NA,NA
"33941",NA,NA,NA,NA
"33942",NA,NA,NA,NA
"33943",NA,NA,NA,NA
"33944",NA,NA,NA,NA
"33945",1983-06-02,1983-06-30,28,0.00779027095765922
"33946",NA,NA,NA,NA
"33947",NA,NA,NA,NA
"33948",NA,NA,NA,NA
"33949",NA,NA,NA,NA
"33950",NA,NA,NA,NA
"33951",NA,NA,NA,NA
"33952",NA,NA,NA,NA
"33953",NA,NA,NA,NA
"33954",NA,NA,NA,NA
"33955",NA,NA,NA,NA
"33956",NA,NA,NA,NA
"33957",NA,NA,NA,NA
"33958",NA,NA,NA,NA
"33959",NA,NA,NA,NA
"33960",NA,NA,NA,NA
"33961",NA,NA,NA,NA
"33962",NA,NA,NA,NA
"33963",NA,NA,NA,NA
"33964",NA,NA,NA,NA
"33965",NA,NA,NA,NA
"33966",NA,NA,NA,NA
"33967",NA,NA,NA,NA
"33968",NA,NA,NA,NA
"33969",NA,NA,NA,NA
"33970",NA,NA,NA,NA
"33971",NA,NA,NA,NA
"33972",NA,NA,NA,NA
"33973",NA,NA,NA,NA
"33974",NA,NA,NA,NA
"33975",NA,NA,NA,NA
"33976",1983-04-09,1983-04-30,21,0.242731453034886
"33977",NA,NA,NA,NA
"33978",1983-04-08,1983-04-28,20,0.231056971942985
"33979",NA,NA,NA,NA
"33980",NA,NA,NA,NA
"33981",NA,NA,NA,NA
"33982",NA,NA,NA,NA
"33983",NA,NA,NA,NA
"33984",NA,NA,NA,NA
"33985",NA,NA,NA,NA
"33986",NA,NA,NA,NA
"33987",NA,NA,NA,NA
"33988",NA,NA,NA,NA
"33989",NA,NA,NA,NA
"33990",NA,NA,NA,NA
"33991",NA,NA,NA,NA
"33992",NA,NA,NA,NA
"33993",NA,NA,NA,NA
"33994",NA,NA,NA,NA
"33995",NA,NA,NA,NA
"33996",NA,NA,NA,NA
"33997",NA,NA,NA,NA
"33998",NA,NA,NA,NA
"33999",NA,NA,NA,NA
"34000",NA,NA,NA,NA
"34001",NA,NA,NA,NA
"34002",NA,NA,NA,NA
"34003",NA,NA,NA,NA
"34004",NA,NA,NA,NA
"34005",NA,NA,NA,NA
"34006",NA,NA,NA,NA
"34007",NA,NA,NA,NA
"34008",NA,NA,NA,NA
"34009",NA,NA,NA,NA
"34010",NA,NA,NA,NA
"34011",NA,NA,NA,NA
"34012",NA,NA,NA,NA
"34013",NA,NA,NA,NA
"34014",NA,NA,NA,NA
"34015",NA,NA,NA,NA
"34016",NA,NA,NA,NA
"34017",NA,NA,NA,NA
"34018",NA,NA,NA,NA
"34019",NA,NA,NA,NA
"34020",NA,NA,NA,NA
"34021",NA,NA,NA,NA
"34022",NA,NA,NA,NA
"34023",NA,NA,NA,NA
"34024",NA,NA,NA,NA
"34025",NA,NA,NA,NA
"34026",NA,NA,NA,NA
"34027",NA,NA,NA,NA
"34028",NA,NA,NA,NA
"34029",NA,NA,NA,NA
"34030",NA,NA,NA,NA
"34031",NA,NA,NA,NA
"34032",NA,NA,NA,NA
"34033",NA,NA,NA,NA
"34034",NA,NA,NA,NA
"34035",NA,NA,NA,NA
"34036",NA,NA,NA,NA
"34037",NA,NA,NA,NA
"34038",NA,NA,NA,NA
"34039",NA,NA,NA,NA
"34040",NA,NA,NA,NA
"34041",NA,NA,NA,NA
"34042",NA,NA,NA,NA
"34043",NA,NA,NA,NA
"34044",NA,NA,NA,NA
"34045",1983-09-11,1983-10-03,22,0.0631324698897779
"34046",1983-09-11,1983-10-03,22,0.0781244451478032
"34047",NA,NA,NA,NA
"34048",1983-09-13,1983-10-03,20,0.0268421311206631
"34049",NA,NA,NA,NA
"34050",NA,NA,NA,NA
"34051",NA,NA,NA,NA
"34052",NA,NA,NA,NA
"34053",NA,NA,NA,NA
"34054",NA,NA,NA,NA
"34055",NA,NA,NA,NA
"34056",NA,NA,NA,NA
"34057",NA,NA,NA,NA
"34058",NA,NA,NA,NA
"34059",NA,NA,NA,NA
"34060",NA,NA,NA,NA
"34061",NA,NA,NA,NA
"34062",NA,NA,NA,NA
"34063",NA,NA,NA,NA
"34064",NA,NA,NA,NA
"34065",NA,NA,NA,NA
"34066",NA,NA,NA,NA
"34067",NA,NA,NA,NA
"34068",NA,NA,NA,NA
"34069",NA,NA,NA,NA
"34070",NA,NA,NA,NA
"34071",NA,NA,NA,NA
"34072",NA,NA,NA,NA
"34073",NA,NA,NA,NA
"34074",NA,NA,NA,NA
"34075",NA,NA,NA,NA
"34076",NA,NA,NA,NA
"34077",NA,NA,NA,NA
"34078",NA,NA,NA,NA
"34079",NA,NA,NA,NA
"34080",NA,NA,NA,NA
"34081",NA,NA,NA,NA
"34082",NA,NA,NA,NA
"34083",NA,NA,NA,NA
"34084",NA,NA,NA,NA
"34085",NA,NA,NA,NA
"34086",1983-08-18,1983-09-08,21,0.014005
"34087",1983-08-18,1983-09-11,24,0.0547899999999996
"34088",1983-08-19,1983-09-13,25,0.180935000000003
"34089",1983-08-18,1983-09-12,25,0.247114999999996
"34090",1983-08-17,1983-09-15,29,0.398526005326233
"34091",1983-08-17,1983-09-15,29,0.359405000000003
"34092",1983-08-14,1983-09-08,25,0.243269999999995
"34093",NA,NA,NA,NA
"34094",NA,NA,NA,NA
"34095",NA,NA,NA,NA
"34096",NA,NA,NA,NA
"34097",NA,NA,NA,NA
"34098",NA,NA,NA,NA
"34099",NA,NA,NA,NA
"34100",NA,NA,NA,NA
"34101",NA,NA,NA,NA
"34102",NA,NA,NA,NA
"34103",NA,NA,NA,NA
"34104",NA,NA,NA,NA
"34105",NA,NA,NA,NA
"34106",NA,NA,NA,NA
"34107",NA,NA,NA,NA
"34108",NA,NA,NA,NA
"34109",NA,NA,NA,NA
"34110",NA,NA,NA,NA
"34111",NA,NA,NA,NA
"34112",NA,NA,NA,NA
"34113",NA,NA,NA,NA
"34114",NA,NA,NA,NA
"34115",NA,NA,NA,NA
"34116",NA,NA,NA,NA
"34117",NA,NA,NA,NA
"34118",NA,NA,NA,NA
"34119",NA,NA,NA,NA
"34120",NA,NA,NA,NA
"34121",NA,NA,NA,NA
"34122",NA,NA,NA,NA
"34123",1983-08-05,1983-08-25,20,0.435215384838487
"34124",1983-08-05,1983-08-25,20,0.426349999999999
"34125",NA,NA,NA,NA
"34126",NA,NA,NA,NA
"34127",1983-07-19,1983-08-26,38,0.27005471385821
"34128",1983-07-18,1983-08-26,39,0.238720211161592
"34129",1983-08-06,1983-08-26,20,0.251506163326383
"34130",1983-08-05,1983-08-25,20,0.202375164186798
"34131",1983-07-25,1983-08-25,31,0.283841937617633
"34132",1983-07-25,1983-08-25,31,0.216892701509229
"34133",1983-08-05,1983-08-29,24,0.251219499837854
"34134",1983-08-05,1983-08-29,24,0.208189515457517
"34135",1983-07-26,1983-08-18,23,0.184972833244418
"34136",1983-07-25,1983-08-18,24,0.156635210571457
"34137",NA,NA,NA,NA
"34138",NA,NA,NA,NA
"34139",NA,NA,NA,NA
"34140",NA,NA,NA,NA
"34141",NA,NA,NA,NA
"34142",NA,NA,NA,NA
"34143",NA,NA,NA,NA
"34144",NA,NA,NA,NA
"34145",NA,NA,NA,NA
"34146",NA,NA,NA,NA
"34147",1983-07-28,1983-08-21,24,0.176058195314446
"34148",NA,NA,NA,NA
"34149",NA,NA,NA,NA
"34150",NA,NA,NA,NA
"34151",NA,NA,NA,NA
"34152",NA,NA,NA,NA
"34153",NA,NA,NA,NA
"34154",NA,NA,NA,NA
"34155",NA,NA,NA,NA
"34156",NA,NA,NA,NA
"34157",NA,NA,NA,NA
"34158",NA,NA,NA,NA
"34159",NA,NA,NA,NA
"34160",NA,NA,NA,NA
"34161",NA,NA,NA,NA
"34162",NA,NA,NA,NA
"34163",NA,NA,NA,NA
"34164",NA,NA,NA,NA
"34165",NA,NA,NA,NA
"34166",1983-07-27,1983-08-17,24,0.122799214693696
"34167",NA,NA,NA,NA
"34168",NA,NA,NA,NA
"34169",NA,NA,NA,NA
"34170",NA,NA,NA,NA
"34171",NA,NA,NA,NA
"34172",NA,NA,NA,NA
"34173",NA,NA,NA,NA
"34174",NA,NA,NA,NA
