"","fstdate1","lstdate1","FD_Max","SV1"
"28507",2003-08-17,2003-09-12,30,0.514457038485585
"28508",2003-08-17,2003-09-12,30,0.569587542849729
"28509",2003-08-18,2003-09-12,25,0.538006727550084
"28510",2003-08-19,2003-09-13,25,0.392515883023171
"28511",2003-08-18,2003-09-13,26,0.542676935467435
"28512",2003-08-17,2003-09-13,27,0.699396392242064
"28513",2003-08-23,2003-09-14,22,0.377550000000002
"28514",2003-08-19,2003-09-14,26,0.534689999999996
"28515",2003-03-29,2003-04-18,27,0.293704891899346
"28516",2003-03-29,2003-04-18,28,0.399156979553069
"28517",2003-08-25,2003-09-18,24,0.29183886969209
"28518",2003-08-28,2003-09-18,21,0.216805560451914
"28519",NA,NA,NA,NA
"28520",NA,NA,NA,NA
"28521",NA,NA,NA,NA
"28522",NA,NA,NA,NA
"28523",NA,NA,NA,NA
"28524",2003-10-30,2003-11-24,25,0.269490303090068
"28525",2003-03-21,2003-04-17,47,0.710869228383842
"28526",NA,NA,NA,NA
"28527",2003-03-26,2003-04-18,58,0.692249079747712
"28528",2003-03-26,2003-04-18,58,0.474207107342122
"28529",2003-08-05,2003-09-13,39,0.879902528526888
"28530",2003-08-05,2003-09-12,38,0.984418047089293
"28531",2003-08-05,2003-09-11,37,0.952794384709184
"28532",2003-10-24,2003-11-29,36,0.875969999999996
"28533",2003-07-31,2003-08-22,36,0.346155
"28534",2003-08-01,2003-08-21,20,0.228529999999998
"28535",2003-08-01,2003-08-21,20,0.407451401618274
"28536",2003-08-03,2003-08-23,20,0.389343080398403
"28537",2003-08-05,2003-09-10,36,0.883635495429904
"28538",2003-08-08,2003-09-10,33,1.13917
"28539",2003-10-06,2003-10-31,25,0.315219585424078
"28540",NA,NA,NA,NA
"28541",2003-08-20,2003-09-10,21,0.272275000000002
"28542",2003-08-16,2003-09-10,25,0.728155000000009
"28543",NA,NA,NA,NA
"28544",2003-08-18,2003-09-11,26,0.278272440678316
"28545",NA,NA,NA,NA
"28546",NA,NA,NA,NA
"28547",NA,NA,NA,NA
"28548",NA,NA,NA,NA
"28549",NA,NA,NA,NA
"28550",NA,NA,NA,NA
"28551",NA,NA,NA,NA
"28552",NA,NA,NA,NA
"28553",NA,NA,NA,NA
"28554",NA,NA,NA,NA
"28555",2003-08-19,2003-09-11,23,0.520122472070624
"28556",2003-08-21,2003-09-12,22,0.526185631576421
"28557",2003-07-30,2003-08-24,25,0.380850000000001
"28558",2003-08-01,2003-08-23,22,0.191168076921909
"28559",2003-07-29,2003-08-22,24,0.208343516170561
"28560",NA,NA,NA,NA
"28561",NA,NA,NA,NA
"28562",NA,NA,NA,NA
"28563",NA,NA,NA,NA
"28564",NA,NA,NA,NA
"28565",2003-08-23,2003-09-13,21,0.146071736079552
"28566",2003-08-23,2003-09-13,21,0.129180037826901
"28567",2003-08-07,2003-09-13,37,0.125247240821778
"28568",2003-08-07,2003-09-13,37,0.147207511917604
"28569",2003-07-28,2003-09-13,47,0.338091275432886
"28570",2003-07-28,2003-09-13,47,0.340145910361145
"28571",2003-07-28,2003-09-13,47,0.795468834389866
"28572",2003-07-28,2003-09-13,47,0.830046859372672
"28573",2003-07-28,2003-09-13,47,0.827080837373656
"28574",2003-08-09,2003-09-13,35,0.689981770989793
"28575",2003-08-11,2003-09-13,33,0.42954142715786
"28576",2003-08-12,2003-09-13,32,0.367459717633523
"28577",2003-08-14,2003-09-13,30,0.389427540187307
"28578",2003-08-15,2003-09-13,29,0.219655810753258
"28579",2003-08-15,2003-09-13,29,0.15162018131452
"28580",2003-08-18,2003-09-13,26,0.143433528978644
"28581",2003-03-21,2003-04-10,28,0.39037361987849
"28582",2003-08-15,2003-09-12,28,0.409764808244487
"28583",2003-08-17,2003-09-10,24,0.222437447898668
"28584",2003-08-12,2003-09-12,31,0.421411316876705
"28585",2003-08-15,2003-09-12,28,0.343071048185637
"28586",2003-08-16,2003-09-12,27,0.317080905956649
"28587",2003-08-14,2003-09-12,29,0.386932466041745
"28588",2003-06-19,2003-07-12,23,0.0110337965542252
"28589",2003-08-15,2003-09-12,28,0.224773852614678
"28590",NA,NA,NA,NA
"28591",NA,NA,NA,NA
"28592",NA,NA,NA,NA
"28593",2003-06-22,2003-07-12,20,0.0394300000000016
"28594",NA,NA,NA,NA
"28595",NA,NA,NA,NA
"28596",NA,NA,NA,NA
"28597",2003-06-21,2003-07-11,20,0.0348349999999979
"28598",2003-06-21,2003-07-11,20,0.0405699999999979
"28599",NA,NA,NA,NA
"28600",NA,NA,NA,NA
"28601",NA,NA,NA,NA
"28602",NA,NA,NA,NA
"28603",NA,NA,NA,NA
"28604",NA,NA,NA,NA
"28605",NA,NA,NA,NA
"28606",NA,NA,NA,NA
"28607",NA,NA,NA,NA
"28608",NA,NA,NA,NA
"28609",NA,NA,NA,NA
"28610",NA,NA,NA,NA
"28611",NA,NA,NA,NA
"28612",NA,NA,NA,NA
"28613",NA,NA,NA,NA
"28614",NA,NA,NA,NA
"28615",NA,NA,NA,NA
"28616",NA,NA,NA,NA
"28617",NA,NA,NA,NA
"28618",NA,NA,NA,NA
"28619",NA,NA,NA,NA
"28620",NA,NA,NA,NA
"28621",NA,NA,NA,NA
"28622",NA,NA,NA,NA
"28623",NA,NA,NA,NA
"28624",NA,NA,NA,NA
"28625",NA,NA,NA,NA
"28626",NA,NA,NA,NA
"28627",NA,NA,NA,NA
"28628",NA,NA,NA,NA
"28629",NA,NA,NA,NA
"28630",NA,NA,NA,NA
"28631",NA,NA,NA,NA
"28632",NA,NA,NA,NA
"28633",NA,NA,NA,NA
"28634",NA,NA,NA,NA
"28635",NA,NA,NA,NA
"28636",NA,NA,NA,NA
"28637",NA,NA,NA,NA
"28638",NA,NA,NA,NA
"28639",NA,NA,NA,NA
"28640",NA,NA,NA,NA
"28641",NA,NA,NA,NA
"28642",NA,NA,NA,NA
"28643",NA,NA,NA,NA
"28644",NA,NA,NA,NA
"28645",NA,NA,NA,NA
"28646",NA,NA,NA,NA
"28647",NA,NA,NA,NA
"28648",NA,NA,NA,NA
"28649",NA,NA,NA,NA
"28650",NA,NA,NA,NA
"28651",NA,NA,NA,NA
"28652",NA,NA,NA,NA
"28653",NA,NA,NA,NA
"28654",NA,NA,NA,NA
"28655",NA,NA,NA,NA
"28656",NA,NA,NA,NA
"28657",NA,NA,NA,NA
"28658",NA,NA,NA,NA
"28659",NA,NA,NA,NA
"28660",NA,NA,NA,NA
"28661",NA,NA,NA,NA
"28662",NA,NA,NA,NA
"28663",NA,NA,NA,NA
"28664",NA,NA,NA,NA
"28665",NA,NA,NA,NA
"28666",NA,NA,NA,NA
"28667",NA,NA,NA,NA
"28668",NA,NA,NA,NA
"28669",NA,NA,NA,NA
"28670",NA,NA,NA,NA
"28671",NA,NA,NA,NA
"28672",NA,NA,NA,NA
"28673",NA,NA,NA,NA
"28674",NA,NA,NA,NA
"28675",NA,NA,NA,NA
"28676",NA,NA,NA,NA
"28677",NA,NA,NA,NA
"28678",NA,NA,NA,NA
"28679",NA,NA,NA,NA
"28680",NA,NA,NA,NA
"28681",NA,NA,NA,NA
"28682",NA,NA,NA,NA
"28683",NA,NA,NA,NA
"28684",NA,NA,NA,NA
"28685",NA,NA,NA,NA
"28686",NA,NA,NA,NA
"28687",NA,NA,NA,NA
"28688",NA,NA,NA,NA
"28689",NA,NA,NA,NA
"28690",NA,NA,NA,NA
"28691",NA,NA,NA,NA
"28692",NA,NA,NA,NA
"28693",NA,NA,NA,NA
"28694",NA,NA,NA,NA
"28695",NA,NA,NA,NA
"28696",NA,NA,NA,NA
"28697",NA,NA,NA,NA
"28698",NA,NA,NA,NA
"28699",NA,NA,NA,NA
"28700",NA,NA,NA,NA
"28701",NA,NA,NA,NA
"28702",NA,NA,NA,NA
"28703",NA,NA,NA,NA
"28704",NA,NA,NA,NA
"28705",NA,NA,NA,NA
"28706",NA,NA,NA,NA
"28707",NA,NA,NA,NA
"28708",NA,NA,NA,NA
"28709",NA,NA,NA,NA
"28710",NA,NA,NA,NA
"28711",NA,NA,NA,NA
"28712",NA,NA,NA,NA
"28713",NA,NA,NA,NA
"28714",NA,NA,NA,NA
"28715",NA,NA,NA,NA
"28716",NA,NA,NA,NA
"28717",NA,NA,NA,NA
"28718",NA,NA,NA,NA
"28719",NA,NA,NA,NA
"28720",NA,NA,NA,NA
"28721",NA,NA,NA,NA
"28722",NA,NA,NA,NA
"28723",NA,NA,NA,NA
"28724",NA,NA,NA,NA
"28725",NA,NA,NA,NA
"28726",NA,NA,NA,NA
"28727",NA,NA,NA,NA
"28728",NA,NA,NA,NA
"28729",NA,NA,NA,NA
"28730",NA,NA,NA,NA
"28731",NA,NA,NA,NA
"28732",NA,NA,NA,NA
"28733",NA,NA,NA,NA
"28734",2003-04-05,2003-05-28,53,0.00869000000000097
"28735",2003-03-29,2003-05-27,59,0.0173159857636344
"28736",NA,NA,NA,NA
"28737",NA,NA,NA,NA
"28738",NA,NA,NA,NA
"28739",NA,NA,NA,NA
"28740",2003-03-31,2003-05-27,57,0.155561986614485
"28741",2003-04-01,2003-05-27,56,0.101344097781682
"28742",2003-04-06,2003-05-27,51,0.0180136353944788
"28743",NA,NA,NA,NA
"28744",NA,NA,NA,NA
"28745",NA,NA,NA,NA
"28746",NA,NA,NA,NA
"28747",NA,NA,NA,NA
"28748",NA,NA,NA,NA
"28749",NA,NA,NA,NA
"28750",NA,NA,NA,NA
"28751",NA,NA,NA,NA
"28752",NA,NA,NA,NA
"28753",NA,NA,NA,NA
"28754",NA,NA,NA,NA
"28755",NA,NA,NA,NA
"28756",NA,NA,NA,NA
"28757",NA,NA,NA,NA
"28758",NA,NA,NA,NA
"28759",NA,NA,NA,NA
"28760",NA,NA,NA,NA
"28761",NA,NA,NA,NA
"28762",NA,NA,NA,NA
"28763",NA,NA,NA,NA
"28764",NA,NA,NA,NA
"28765",NA,NA,NA,NA
"28766",NA,NA,NA,NA
"28767",NA,NA,NA,NA
"28768",NA,NA,NA,NA
"28769",NA,NA,NA,NA
"28770",NA,NA,NA,NA
"28771",NA,NA,NA,NA
"28772",NA,NA,NA,NA
"28773",NA,NA,NA,NA
"28774",NA,NA,NA,NA
"28775",NA,NA,NA,NA
"28776",NA,NA,NA,NA
"28777",NA,NA,NA,NA
"28778",2003-06-12,2003-09-07,87,0.50614886191703
"28779",2003-06-06,2003-09-08,94,0.443320675369584
"28780",2003-06-01,2003-09-09,100,0.403647942868955
"28781",2003-06-22,2003-09-09,79,0.40698152969591
"28782",2003-06-18,2003-09-07,81,0.962413595280037
"28783",2003-07-06,2003-09-04,60,0.354849018555594
"28784",2003-07-06,2003-09-04,60,0.296676228777974
"28785",2003-07-16,2003-09-05,51,0.232046758146734
"28786",2003-07-07,2003-09-05,60,0.302249734473448
"28787",2003-07-17,2003-09-05,50,0.113013087076676
"28788",2003-07-17,2003-09-07,52,0.104787073734595
"28789",2003-06-30,2003-09-08,70,0.731858646608451
"28790",2003-07-02,2003-09-07,67,0.36844588533143
"28791",2003-07-17,2003-08-09,23,0.0545714352212261
"28792",NA,NA,NA,NA
"28793",2003-07-05,2003-08-09,35,0.151690309788003
"28794",2003-07-05,2003-08-09,35,0.168977568254151
"28795",2003-07-18,2003-09-02,46,0.287824592269754
"28796",2003-07-19,2003-08-09,21,0.0510891634901396
"28797",2003-06-06,2003-09-07,93,0.335934293476215
"28798",2003-05-30,2003-08-05,67,0.136089740222308
"28799",2003-06-10,2003-09-09,91,0.961140565275972
"28800",2003-07-06,2003-08-07,32,0.242737091668725
"28801",NA,NA,NA,NA
"28802",NA,NA,NA,NA
"28803",NA,NA,NA,NA
"28804",NA,NA,NA,NA
"28805",2003-06-06,2003-08-06,61,0.246886489725389
"28806",2003-06-06,2003-08-05,60,0.355338295800626
"28807",2003-06-10,2003-08-06,57,0.530941539473594
"28808",2003-06-09,2003-08-06,58,0.566832194494802
"28809",2003-06-12,2003-08-06,55,0.765644348829051
"28810",2003-06-10,2003-08-07,58,0.955050713181091
"28811",2003-06-11,2003-08-07,57,1.17434311291536
"28812",2003-06-11,2003-08-08,58,1.06525300282068
"28813",2003-06-13,2003-08-07,55,0.609693637883289
"28814",2003-06-14,2003-08-08,55,0.675207154935639
"28815",2003-06-15,2003-08-08,54,0.642911908541416
"28816",2003-06-14,2003-08-07,54,0.705955579805262
"28817",2003-06-15,2003-08-06,52,0.494915905894164
"28818",2003-06-14,2003-08-06,53,0.561899104863806
"28819",2003-06-17,2003-08-06,50,0.372523670144652
"28820",2003-06-17,2003-08-07,51,0.326587122265756
"28821",2003-06-17,2003-08-05,49,0.148546964629237
"28822",2003-07-05,2003-08-05,31,0.103404792005387
"28823",2003-07-06,2003-08-04,29,0.032870583070776
"28824",2003-06-17,2003-08-05,49,0.116494563042283
"28825",2003-06-18,2003-07-28,40,0.101628444573428
"28826",NA,NA,NA,NA
"28827",2003-07-03,2003-07-28,25,0.0358078660540841
"28828",2003-07-03,2003-07-27,24,0.0645105323657896
"28829",2003-06-18,2003-07-29,41,0.0995437363568138
"28830",2003-07-07,2003-07-27,20,0.0352659593638937
"28831",2003-07-06,2003-07-28,22,0.0553163330921775
"28832",2003-07-01,2003-08-05,35,0.275336960298447
"28833",NA,NA,NA,NA
"28834",NA,NA,NA,NA
"28835",2003-07-23,2003-08-23,31,0.0951815478869642
"28836",NA,NA,NA,NA
"28837",NA,NA,NA,NA
"28838",2003-07-22,2003-08-23,32,0.0375605359519031
"28839",NA,NA,NA,NA
"28840",NA,NA,NA,NA
"28841",NA,NA,NA,NA
"28842",NA,NA,NA,NA
"28843",NA,NA,NA,NA
"28844",NA,NA,NA,NA
"28845",NA,NA,NA,NA
"28846",NA,NA,NA,NA
"28847",NA,NA,NA,NA
"28848",NA,NA,NA,NA
"28849",NA,NA,NA,NA
"28850",NA,NA,NA,NA
"28851",2003-05-28,2003-06-21,24,0.185777891708033
"28852",NA,NA,NA,NA
"28853",NA,NA,NA,NA
"28854",NA,NA,NA,NA
"28855",NA,NA,NA,NA
"28856",NA,NA,NA,NA
"28857",2003-06-07,2003-08-04,58,0.472883171819588
"28858",NA,NA,NA,NA
"28859",2003-07-02,2003-07-27,25,0.296496619008655
"28860",NA,NA,NA,NA
"28861",NA,NA,NA,NA
"28862",NA,NA,NA,NA
"28863",NA,NA,NA,NA
"28864",2003-05-23,2003-07-29,67,0.835310231869194
"28865",2003-05-26,2003-07-28,63,0.418956244982907
"28866",2003-05-26,2003-07-27,62,0.440979409799007
"28867",2003-05-21,2003-07-28,68,0.58423767732472
"28868",2003-05-21,2003-07-27,67,0.554474668607049
"28869",2003-05-29,2003-06-23,25,0.234457810639928
"28870",2003-05-27,2003-06-22,26,0.227410213879953
"28871",2003-05-27,2003-06-22,26,0.258332434493294
"28872",NA,NA,NA,NA
"28873",NA,NA,NA,NA
"28874",2003-07-08,2003-07-28,20,0.19677560605685
"28875",NA,NA,NA,NA
"28876",2003-05-26,2003-06-21,26,0.0732263793413997
"28877",2003-06-24,2003-07-26,32,0.345778894254597
"28878",2003-06-18,2003-09-11,85,0.938147220517651
"28879",2003-06-13,2003-07-26,43,0.717783287593018
"28880",NA,NA,NA,NA
"28881",2003-06-16,2003-07-27,41,0.593989641639431
"28882",2003-06-16,2003-07-27,41,0.61360326958329
"28883",NA,NA,NA,NA
"28884",NA,NA,NA,NA
"28885",2003-07-05,2003-07-27,22,0.224323104568806
"28886",NA,NA,NA,NA
"28887",2003-08-14,2003-09-08,25,0.0539150755854602
"28888",NA,NA,NA,NA
"28889",NA,NA,NA,NA
"28890",NA,NA,NA,NA
"28891",NA,NA,NA,NA
"28892",2003-08-15,2003-09-12,28,0.0344699999999995
"28893",2003-07-05,2003-09-07,64,0.660608191621282
"28894",2003-07-07,2003-08-31,55,0.748326989088311
"28895",2003-07-20,2003-09-10,52,0.525207448634176
"28896",2003-07-21,2003-09-10,51,0.592079996337475
"28897",2003-07-19,2003-09-11,54,0.669583178605461
"28898",2003-07-18,2003-09-11,55,0.757757075355792
"28899",2003-07-22,2003-09-11,51,0.205596788436925
"28900",2003-06-24,2003-09-11,79,0.841115424251113
"28901",NA,NA,NA,NA
"28902",2003-07-17,2003-09-11,56,0.115258611490612
"28903",2003-07-20,2003-08-17,28,0.047036006455447
"28904",2003-07-18,2003-08-17,30,0.0905590721641057
"28905",NA,NA,NA,NA
"28906",2003-07-24,2003-08-17,24,0.0202826231546129
"28907",NA,NA,NA,NA
"28908",NA,NA,NA,NA
"28909",NA,NA,NA,NA
"28910",NA,NA,NA,NA
"28911",NA,NA,NA,NA
"28912",NA,NA,NA,NA
"28913",2003-07-24,2003-08-20,27,0.0786077752459414
"28914",2003-07-24,2003-08-20,27,0.0622505036225303
"28915",2003-07-29,2003-08-20,25,0.0506321512522362
"28916",2003-07-23,2003-08-21,29,0.0741042507623594
"28917",2003-07-24,2003-09-09,47,0.272664115926248
"28918",2003-07-27,2003-09-10,45,0.294840691366999
"28919",2003-08-08,2003-09-09,32,0.604206406622255
"28920",2003-08-07,2003-09-09,33,0.533697318789242
"28921",2003-08-08,2003-09-08,31,0.550671894242951
"28922",2003-08-08,2003-09-02,25,0.356290987976439
"28923",NA,NA,NA,NA
"28924",NA,NA,NA,NA
"28925",NA,NA,NA,NA
"28926",NA,NA,NA,NA
"28927",NA,NA,NA,NA
"28928",NA,NA,NA,NA
"28929",2003-07-20,2003-09-01,43,0.183431415054187
"28930",2003-07-22,2003-09-01,41,0.297493782315423
"28931",2003-07-28,2003-08-31,34,0.301642672818162
"28932",2003-07-22,2003-08-23,32,0.166085411112481
"28933",NA,NA,NA,NA
"28934",2003-07-22,2003-08-23,32,0.0674198919430797
"28935",2003-07-28,2003-08-23,26,0.111940455207082
"28936",2003-07-17,2003-08-23,37,0.149777081443622
"28937",2003-07-06,2003-08-31,56,0.273910865897548
"28938",2003-07-06,2003-08-30,55,0.334016238446073
"28939",2003-07-06,2003-08-31,56,0.439069471742101
"28940",2003-08-09,2003-08-31,22,0.131808243973229
"28941",NA,NA,NA,NA
"28942",NA,NA,NA,NA
"28943",2003-06-21,2003-08-31,71,0.247162986017899
"28944",2003-08-11,2003-09-01,21,0.179068588909087
"28945",2003-08-11,2003-08-31,20,0.1855197680434
"28946",NA,NA,NA,NA
"28947",2003-07-21,2003-09-01,42,0.535719693109871
"28948",2003-07-21,2003-08-31,41,0.899468481991493
"28949",2003-06-02,2003-06-25,41,0.0935942605455693
"28950",2003-06-02,2003-06-25,49,0.136276848643578
"28951",2003-06-02,2003-06-26,36,0.164863408980749
"28952",2003-06-02,2003-06-25,37,0.176826999362711
"28953",2003-07-09,2003-09-01,54,0.876229890267777
"28954",2003-06-04,2003-08-31,88,1.18894994623515
"28955",2003-06-03,2003-08-31,89,1.25447361743928
"28956",2003-06-02,2003-08-31,90,1.35898187778143
"28957",2003-06-03,2003-09-02,91,1.88720708545527
"28958",2003-07-22,2003-09-10,50,0.884079517044006
"28959",2003-07-22,2003-09-11,51,0.901740772041877
"28960",2003-07-26,2003-09-12,48,0.67188716246294
"28961",2003-07-29,2003-09-12,45,0.612249244373751
"28962",2003-03-24,2003-04-18,43,0.236086515183752
"28963",2003-03-24,2003-04-18,55,0.537205966392753
"28964",2003-03-29,2003-04-18,53,0.443851386329425
"28965",2003-07-18,2003-09-11,55,0.873250011699114
"28966",2003-03-22,2003-04-18,32,0.707822781561514
"28967",2003-03-26,2003-04-18,29,0.409323563079619
"28968",2003-03-29,2003-04-19,30,0.254334410546269
"28969",2003-08-20,2003-09-12,23,0.391000000000006
"28970",2003-08-18,2003-09-12,25,0.387219999999998
"28971",2003-08-17,2003-09-12,26,0.48242750334271
"28972",2003-08-17,2003-09-12,26,0.497847260891585
"28973",2003-08-17,2003-09-13,27,0.413713220582758
"28974",2003-08-19,2003-09-13,25,0.27194335849483
"28975",NA,NA,NA,NA
"28976",2003-08-19,2003-09-14,26,0.438555000000005
"28977",2003-08-23,2003-09-13,21,0.273519999999997
"28978",2003-08-23,2003-09-13,21,0.327100000000001
"28979",2003-08-18,2003-09-13,26,0.673219745979364
"28980",2003-03-28,2003-04-18,29,0.204714765146716
"28981",2003-08-19,2003-09-18,30,0.901501780115065
"28982",2003-08-19,2003-09-18,30,0.825174888133134
"28983",NA,NA,NA,NA
"28984",NA,NA,NA,NA
"28985",NA,NA,NA,NA
"28986",NA,NA,NA,NA
"28987",2003-08-21,2003-09-13,23,0.322269262457036
"28988",NA,NA,NA,NA
"28989",2003-03-25,2003-04-17,33,0.624771469435271
"28990",2003-03-25,2003-04-18,34,0.885685988770924
"28991",2003-03-30,2003-04-19,46,0.480063604908542
"28992",2003-07-31,2003-09-18,49,0.81667803661545
"28993",2003-07-28,2003-09-13,47,1.25516140061698
"28994",2003-07-28,2003-09-12,46,1.17323387975445
"28995",2003-08-04,2003-09-11,38,0.558521284397349
"28996",2003-08-03,2003-08-23,20,0.232004999999999
"28997",2003-10-23,2003-11-12,20,0.195124999999998
"28998",2003-03-27,2003-04-17,21,0.451882635157784
"28999",NA,NA,NA,NA
"29000",NA,NA,NA,NA
"29001",2003-08-03,2003-09-10,38,1.0018325109271
"29002",NA,NA,NA,NA
"29003",NA,NA,NA,NA
"29004",NA,NA,NA,NA
"29005",NA,NA,NA,NA
"29006",NA,NA,NA,NA
"29007",NA,NA,NA,NA
"29008",NA,NA,NA,NA
"29009",NA,NA,NA,NA
"29010",NA,NA,NA,NA
"29011",NA,NA,NA,NA
"29012",NA,NA,NA,NA
"29013",NA,NA,NA,NA
"29014",NA,NA,NA,NA
"29015",NA,NA,NA,NA
"29016",NA,NA,NA,NA
"29017",NA,NA,NA,NA
"29018",NA,NA,NA,NA
"29019",2003-08-19,2003-09-12,24,0.3995376850391
"29020",2003-08-19,2003-09-12,24,0.193700682423715
"29021",2003-07-28,2003-09-11,45,1.24884599421003
"29022",2003-07-28,2003-09-11,45,1.0003036793439
"29023",2003-07-25,2003-09-12,49,1.10861059097768
"29024",2003-07-25,2003-08-23,29,0.400372928491035
"29025",2003-07-26,2003-08-23,28,0.128115681535207
"29026",2003-07-26,2003-08-22,27,0.124352558128546
"29027",NA,NA,NA,NA
"29028",NA,NA,NA,NA
"29029",NA,NA,NA,NA
"29030",NA,NA,NA,NA
"29031",2003-07-21,2003-09-07,48,1.44532219136978
"29032",2003-05-19,2003-06-08,45,0.243989007125032
"29033",2003-08-23,2003-09-13,21,0.0513496059137035
"29034",2003-08-21,2003-09-13,23,0.0613180451248926
"29035",NA,NA,NA,NA
"29036",2003-08-26,2003-09-15,20,0.0550796001745708
"29037",2003-07-29,2003-09-13,46,0.459154929692527
"29038",2003-08-09,2003-09-13,35,0.544816158704421
"29039",2003-08-09,2003-09-13,35,0.410434702011426
"29040",2003-08-11,2003-09-13,33,0.331392464021553
"29041",2003-08-13,2003-09-13,31,0.258502351575683
"29042",2003-08-14,2003-09-13,30,0.293772648540585
"29043",2003-08-15,2003-09-13,29,0.248651832246113
"29044",2003-08-17,2003-09-13,27,0.249755652164826
"29045",2003-08-20,2003-09-13,24,0.091795374447884
"29046",2003-08-22,2003-09-12,21,0.0673848884383397
"29047",2003-08-16,2003-09-12,27,0.306614473386872
"29048",2003-08-15,2003-09-12,28,0.271270149594544
"29049",2003-07-11,2003-07-31,27,0.110484376700546
"29050",2003-07-11,2003-07-31,27,0.11571550598333
"29051",NA,NA,NA,NA
"29052",NA,NA,NA,NA
"29053",2003-08-16,2003-09-12,27,0.237286481390268
"29054",2003-08-15,2003-09-12,28,0.234111262594122
"29055",NA,NA,NA,NA
"29056",NA,NA,NA,NA
"29057",NA,NA,NA,NA
"29058",NA,NA,NA,NA
"29059",NA,NA,NA,NA
"29060",NA,NA,NA,NA
"29061",NA,NA,NA,NA
"29062",NA,NA,NA,NA
"29063",NA,NA,NA,NA
"29064",NA,NA,NA,NA
"29065",NA,NA,NA,NA
"29066",NA,NA,NA,NA
"29067",NA,NA,NA,NA
"29068",NA,NA,NA,NA
"29069",NA,NA,NA,NA
"29070",NA,NA,NA,NA
"29071",NA,NA,NA,NA
"29072",NA,NA,NA,NA
"29073",NA,NA,NA,NA
"29074",NA,NA,NA,NA
"29075",NA,NA,NA,NA
"29076",NA,NA,NA,NA
"29077",NA,NA,NA,NA
"29078",NA,NA,NA,NA
"29079",NA,NA,NA,NA
"29080",NA,NA,NA,NA
"29081",NA,NA,NA,NA
"29082",NA,NA,NA,NA
"29083",NA,NA,NA,NA
"29084",NA,NA,NA,NA
"29085",NA,NA,NA,NA
"29086",NA,NA,NA,NA
"29087",NA,NA,NA,NA
"29088",NA,NA,NA,NA
"29089",NA,NA,NA,NA
"29090",NA,NA,NA,NA
"29091",NA,NA,NA,NA
"29092",NA,NA,NA,NA
"29093",NA,NA,NA,NA
"29094",NA,NA,NA,NA
"29095",NA,NA,NA,NA
"29096",NA,NA,NA,NA
"29097",NA,NA,NA,NA
"29098",NA,NA,NA,NA
"29099",NA,NA,NA,NA
"29100",NA,NA,NA,NA
"29101",NA,NA,NA,NA
"29102",NA,NA,NA,NA
"29103",NA,NA,NA,NA
"29104",NA,NA,NA,NA
"29105",NA,NA,NA,NA
"29106",NA,NA,NA,NA
"29107",NA,NA,NA,NA
"29108",NA,NA,NA,NA
"29109",NA,NA,NA,NA
"29110",NA,NA,NA,NA
"29111",NA,NA,NA,NA
"29112",NA,NA,NA,NA
"29113",NA,NA,NA,NA
"29114",NA,NA,NA,NA
"29115",NA,NA,NA,NA
"29116",NA,NA,NA,NA
"29117",NA,NA,NA,NA
"29118",NA,NA,NA,NA
"29119",NA,NA,NA,NA
"29120",NA,NA,NA,NA
"29121",NA,NA,NA,NA
"29122",NA,NA,NA,NA
"29123",NA,NA,NA,NA
"29124",NA,NA,NA,NA
"29125",NA,NA,NA,NA
"29126",NA,NA,NA,NA
"29127",NA,NA,NA,NA
"29128",NA,NA,NA,NA
"29129",NA,NA,NA,NA
"29130",NA,NA,NA,NA
"29131",NA,NA,NA,NA
"29132",NA,NA,NA,NA
"29133",NA,NA,NA,NA
"29134",NA,NA,NA,NA
"29135",NA,NA,NA,NA
"29136",NA,NA,NA,NA
"29137",NA,NA,NA,NA
"29138",NA,NA,NA,NA
"29139",NA,NA,NA,NA
"29140",NA,NA,NA,NA
"29141",NA,NA,NA,NA
"29142",NA,NA,NA,NA
"29143",NA,NA,NA,NA
"29144",NA,NA,NA,NA
"29145",NA,NA,NA,NA
"29146",NA,NA,NA,NA
"29147",NA,NA,NA,NA
"29148",NA,NA,NA,NA
"29149",NA,NA,NA,NA
"29150",NA,NA,NA,NA
"29151",NA,NA,NA,NA
"29152",NA,NA,NA,NA
"29153",NA,NA,NA,NA
"29154",NA,NA,NA,NA
"29155",NA,NA,NA,NA
"29156",NA,NA,NA,NA
"29157",NA,NA,NA,NA
"29158",NA,NA,NA,NA
"29159",NA,NA,NA,NA
"29160",NA,NA,NA,NA
"29161",NA,NA,NA,NA
"29162",NA,NA,NA,NA
"29163",NA,NA,NA,NA
"29164",NA,NA,NA,NA
"29165",NA,NA,NA,NA
"29166",NA,NA,NA,NA
"29167",NA,NA,NA,NA
"29168",NA,NA,NA,NA
"29169",NA,NA,NA,NA
"29170",NA,NA,NA,NA
"29171",NA,NA,NA,NA
"29172",NA,NA,NA,NA
"29173",NA,NA,NA,NA
"29174",NA,NA,NA,NA
"29175",NA,NA,NA,NA
"29176",NA,NA,NA,NA
"29177",NA,NA,NA,NA
"29178",NA,NA,NA,NA
"29179",NA,NA,NA,NA
"29180",NA,NA,NA,NA
"29181",NA,NA,NA,NA
"29182",NA,NA,NA,NA
"29183",NA,NA,NA,NA
"29184",NA,NA,NA,NA
"29185",NA,NA,NA,NA
"29186",NA,NA,NA,NA
"29187",NA,NA,NA,NA
"29188",NA,NA,NA,NA
