"","fstdate1","lstdate1","FD_Max","SV1"
"30768",1991-06-14,1991-09-08,86,2.67445031895805
"30769",1991-07-07,1991-09-08,63,1.08580337593976
"30770",1991-07-13,1991-09-08,57,1.06239855081773
"30771",1991-08-04,1991-09-10,37,0.267789021073511
"30772",1991-08-11,1991-09-10,30,0.206465886008205
"30773",1991-07-24,1991-08-16,25,0.133250235784516
"30774",1991-07-25,1991-08-16,25,0.106971525611318
"30775",NA,NA,NA,NA
"30776",NA,NA,NA,NA
"30777",NA,NA,NA,NA
"30778",NA,NA,NA,NA
"30779",NA,NA,NA,NA
"30780",NA,NA,NA,NA
"30781",NA,NA,NA,NA
"30782",1991-08-04,1991-08-26,24,0.0528885746539622
"30783",1991-08-02,1991-08-27,29,0.127939901305145
"30784",1991-07-29,1991-08-27,30,0.228508958283427
"30785",1991-08-11,1991-09-09,35,0.117271879993391
"30786",1991-08-03,1991-09-12,40,0.350475665766109
"30787",1991-08-03,1991-09-10,38,0.158963300478782
"30788",1991-08-01,1991-08-29,39,0.354480519637235
"30789",1991-07-29,1991-09-12,45,0.459271037306871
"30790",1991-07-30,1991-09-11,43,0.32172204520215
"30791",1991-08-02,1991-09-11,40,0.366727249398753
"30792",1991-08-01,1991-09-11,41,0.425710044140089
"30793",1991-08-13,1991-09-09,27,0.325038811702803
"30794",1991-08-13,1991-09-10,28,0.38466828610897
"30795",1991-07-10,1991-09-05,57,0.518202981237048
"30796",1991-07-10,1991-09-05,57,0.508463104333718
"30797",1991-07-07,1991-09-08,63,0.701045151278227
"30798",1991-07-09,1991-09-08,61,0.551064667277598
"30799",1991-08-16,1991-09-10,25,0.169591594112635
"30800",1991-08-20,1991-09-10,34,0.162573958619054
"30801",1991-05-28,1991-08-04,68,0.616336656922492
"30802",1991-06-17,1991-08-04,48,0.18570843200163
"30803",1991-10-01,1991-11-05,35,0.40629214122829
"30804",1991-10-01,1991-11-05,35,0.461947471648332
"30805",1991-09-27,1991-10-25,28,0.492298919264597
"30806",1991-09-27,1991-10-25,28,0.510664643706155
"30807",1991-08-18,1991-10-30,73,1.10333741171835
"30808",1991-08-16,1991-10-30,75,1.31078000111274
"30809",1991-09-26,1991-10-22,26,0.569583096305252
"30810",1991-09-26,1991-10-20,24,0.518719319888453
"30811",1991-08-15,1991-10-29,75,1.21160652787184
"30812",1991-08-19,1991-10-29,71,1.02154953638848
"30813",1991-09-24,1991-10-29,35,0.744413804318929
"30814",1991-09-24,1991-10-29,35,0.718526302790471
"30815",1991-08-24,1991-10-28,65,0.62806830122513
"30816",1991-08-24,1991-09-13,28,0.0445941661339136
"30817",1991-08-19,1991-09-13,27,0.0527706303670934
"30818",1991-08-19,1991-09-13,25,0.102715561634005
"30819",1991-08-17,1991-09-14,28,0.335625
"30820",1991-08-22,1991-09-14,23,0.221005000000003
"30821",1991-08-17,1991-09-14,28,0.371098128404004
"30822",1991-08-18,1991-09-14,27,0.325455081742135
"30823",NA,NA,NA,NA
"30824",NA,NA,NA,NA
"30825",1991-08-22,1991-09-14,23,0.253799310288716
"30826",1991-08-19,1991-09-14,26,0.288122147249024
"30827",1991-08-16,1991-09-14,29,0.864741485835529
"30828",1991-08-16,1991-09-14,29,0.970690088040658
"30829",1991-08-20,1991-09-14,25,0.727373635393369
"30830",1991-08-19,1991-09-13,25,0.682151834461214
"30831",1991-08-19,1991-09-13,25,0.637976911578545
"30832",1991-08-19,1991-09-11,26,0.497385301377744
"30833",NA,NA,NA,NA
"30834",NA,NA,NA,NA
"30835",1991-03-22,1991-04-12,22,0.237103381784355
"30836",1991-03-22,1991-04-12,22,0.26450767306042
"30837",NA,NA,NA,NA
"30838",NA,NA,NA,NA
"30839",1991-03-21,1991-04-12,25,0.466752142783029
"30840",1991-10-03,1991-10-28,25,0.766098521083407
"30841",1991-10-04,1991-10-28,24,0.696902894406185
"30842",1991-10-05,1991-10-28,23,0.598494655649764
"30843",NA,NA,NA,NA
"30844",1991-10-05,1991-10-28,23,0.319572496001973
"30845",1991-08-15,1991-09-09,26,0.839398018610387
"30846",1991-08-15,1991-09-09,26,0.778878267256487
"30847",1991-10-05,1991-10-30,25,0.441938050402452
"30848",1991-10-05,1991-10-30,25,0.326412025376893
"30849",NA,NA,NA,NA
"30850",NA,NA,NA,NA
"30851",NA,NA,NA,NA
"30852",NA,NA,NA,NA
"30853",NA,NA,NA,NA
"30854",NA,NA,NA,NA
"30855",NA,NA,NA,NA
"30856",NA,NA,NA,NA
"30857",NA,NA,NA,NA
"30858",NA,NA,NA,NA
"30859",NA,NA,NA,NA
"30860",NA,NA,NA,NA
"30861",NA,NA,NA,NA
"30862",NA,NA,NA,NA
"30863",NA,NA,NA,NA
"30864",NA,NA,NA,NA
"30865",NA,NA,NA,NA
"30866",NA,NA,NA,NA
"30867",NA,NA,NA,NA
"30868",NA,NA,NA,NA
"30869",NA,NA,NA,NA
"30870",NA,NA,NA,NA
"30871",NA,NA,NA,NA
"30872",NA,NA,NA,NA
"30873",NA,NA,NA,NA
"30874",NA,NA,NA,NA
"30875",1991-08-16,1991-09-06,33,0.435983706482907
"30876",1991-08-17,1991-09-07,32,0.380949355928512
"30877",NA,NA,NA,NA
"30878",NA,NA,NA,NA
"30879",NA,NA,NA,NA
"30880",NA,NA,NA,NA
"30881",NA,NA,NA,NA
"30882",NA,NA,NA,NA
"30883",NA,NA,NA,NA
"30884",NA,NA,NA,NA
"30885",NA,NA,NA,NA
"30886",NA,NA,NA,NA
"30887",NA,NA,NA,NA
"30888",NA,NA,NA,NA
"30889",1991-03-31,1991-04-29,29,1.03596142995964
"30890",1991-03-31,1991-04-29,29,1.08318404125676
"30891",1991-03-30,1991-04-29,30,0.806093185445794
"30892",1991-03-30,1991-04-29,30,0.828924411452348
"30893",1991-03-30,1991-04-29,30,0.846856203442863
"30894",1991-03-30,1991-04-30,31,0.843464525927224
"30895",1991-03-30,1991-04-30,31,1.04442821655338
"30896",1991-03-31,1991-04-30,30,0.602439159092553
"30897",1991-03-30,1991-04-30,31,0.438807316108083
"30898",1991-03-30,1991-05-01,32,0.424606879218929
"30899",1991-04-04,1991-05-01,27,0.145636944348974
"30900",1991-03-30,1991-05-03,34,0.643040557892688
"30901",1991-03-30,1991-05-02,33,0.455168921153907
"30902",1991-03-30,1991-05-01,32,0.436836228907989
"30903",1991-03-31,1991-05-01,31,0.436892781905048
"30904",1991-03-30,1991-05-01,32,0.443227988201942
"30905",1991-03-29,1991-05-01,33,0.791331032663647
"30906",1991-08-15,1991-09-05,21,0.223426324573
"30907",1991-08-15,1991-09-06,24,0.263413673805257
"30908",1991-04-09,1991-05-01,22,0.219328438399443
"30909",1991-04-10,1991-05-01,21,0.259782399508373
"30910",1991-03-30,1991-05-01,32,1.10963396071434
"30911",1991-04-07,1991-05-01,24,0.232030268437113
"30912",1991-04-02,1991-04-30,28,0.233710405480734
"30913",NA,NA,NA,NA
"30914",NA,NA,NA,NA
"30915",NA,NA,NA,NA
"30916",NA,NA,NA,NA
"30917",1991-08-14,1991-09-04,21,0.470104437836688
"30918",1991-08-14,1991-09-06,23,0.50943548134351
"30919",NA,NA,NA,NA
"30920",NA,NA,NA,NA
"30921",NA,NA,NA,NA
"30922",NA,NA,NA,NA
"30923",NA,NA,NA,NA
"30924",NA,NA,NA,NA
"30925",NA,NA,NA,NA
"30926",NA,NA,NA,NA
"30927",NA,NA,NA,NA
"30928",NA,NA,NA,NA
"30929",NA,NA,NA,NA
"30930",NA,NA,NA,NA
"30931",NA,NA,NA,NA
"30932",NA,NA,NA,NA
"30933",NA,NA,NA,NA
"30934",NA,NA,NA,NA
"30935",NA,NA,NA,NA
"30936",1991-06-06,1991-07-01,25,0.302539955871269
"30937",NA,NA,NA,NA
"30938",NA,NA,NA,NA
"30939",NA,NA,NA,NA
"30940",NA,NA,NA,NA
"30941",1991-06-08,1991-07-01,23,0.306437298398492
"30942",1991-06-08,1991-07-01,23,0.313571992900739
"30943",1991-06-08,1991-07-01,23,0.251795996046978
"30944",1991-06-08,1991-07-01,23,0.237488045354797
"30945",1991-06-09,1991-07-01,22,0.229841540604499
"30946",1991-06-09,1991-07-02,23,0.200617810888248
"30947",NA,NA,NA,NA
"30948",NA,NA,NA,NA
"30949",1991-06-07,1991-07-02,25,0.228324485037553
"30950",1991-06-07,1991-07-02,25,0.242833547561745
"30951",1991-06-09,1991-07-02,23,0.141349197256245
"30952",NA,NA,NA,NA
"30953",NA,NA,NA,NA
"30954",1991-06-06,1991-07-02,26,0.200281371750388
"30955",1991-06-06,1991-07-02,26,0.23435939260976
"30956",1991-06-11,1991-07-02,21,0.135934976269101
"30957",1991-06-12,1991-07-02,20,0.075470000000001
"30958",NA,NA,NA,NA
"30959",NA,NA,NA,NA
"30960",NA,NA,NA,NA
"30961",NA,NA,NA,NA
"30962",NA,NA,NA,NA
"30963",NA,NA,NA,NA
"30964",NA,NA,NA,NA
"30965",NA,NA,NA,NA
"30966",NA,NA,NA,NA
"30967",NA,NA,NA,NA
"30968",NA,NA,NA,NA
"30969",NA,NA,NA,NA
"30970",NA,NA,NA,NA
"30971",NA,NA,NA,NA
"30972",NA,NA,NA,NA
"30973",NA,NA,NA,NA
"30974",NA,NA,NA,NA
"30975",NA,NA,NA,NA
"30976",NA,NA,NA,NA
"30977",NA,NA,NA,NA
"30978",NA,NA,NA,NA
"30979",NA,NA,NA,NA
"30980",NA,NA,NA,NA
"30981",NA,NA,NA,NA
"30982",NA,NA,NA,NA
"30983",NA,NA,NA,NA
"30984",NA,NA,NA,NA
"30985",NA,NA,NA,NA
"30986",NA,NA,NA,NA
"30987",NA,NA,NA,NA
"30988",NA,NA,NA,NA
"30989",NA,NA,NA,NA
"30990",NA,NA,NA,NA
"30991",NA,NA,NA,NA
"30992",NA,NA,NA,NA
"30993",NA,NA,NA,NA
"30994",NA,NA,NA,NA
"30995",NA,NA,NA,NA
"30996",NA,NA,NA,NA
"30997",NA,NA,NA,NA
"30998",NA,NA,NA,NA
"30999",NA,NA,NA,NA
"31000",NA,NA,NA,NA
"31001",NA,NA,NA,NA
"31002",NA,NA,NA,NA
"31003",NA,NA,NA,NA
"31004",NA,NA,NA,NA
"31005",NA,NA,NA,NA
"31006",NA,NA,NA,NA
"31007",NA,NA,NA,NA
"31008",NA,NA,NA,NA
"31009",NA,NA,NA,NA
"31010",NA,NA,NA,NA
"31011",NA,NA,NA,NA
"31012",NA,NA,NA,NA
"31013",NA,NA,NA,NA
"31014",NA,NA,NA,NA
"31015",NA,NA,NA,NA
"31016",NA,NA,NA,NA
"31017",NA,NA,NA,NA
"31018",NA,NA,NA,NA
"31019",NA,NA,NA,NA
"31020",NA,NA,NA,NA
"31021",NA,NA,NA,NA
"31022",NA,NA,NA,NA
"31023",NA,NA,NA,NA
"31024",NA,NA,NA,NA
"31025",NA,NA,NA,NA
"31026",NA,NA,NA,NA
"31027",NA,NA,NA,NA
"31028",1991-06-06,1991-07-05,29,0.593271380709195
"31029",NA,NA,NA,NA
"31030",NA,NA,NA,NA
"31031",NA,NA,NA,NA
"31032",NA,NA,NA,NA
"31033",NA,NA,NA,NA
"31034",NA,NA,NA,NA
"31035",NA,NA,NA,NA
"31036",NA,NA,NA,NA
"31037",NA,NA,NA,NA
"31038",NA,NA,NA,NA
"31039",NA,NA,NA,NA
"31040",NA,NA,NA,NA
"31041",NA,NA,NA,NA
"31042",NA,NA,NA,NA
"31043",NA,NA,NA,NA
"31044",NA,NA,NA,NA
"31045",NA,NA,NA,NA
"31046",NA,NA,NA,NA
"31047",NA,NA,NA,NA
"31048",NA,NA,NA,NA
"31049",NA,NA,NA,NA
"31050",NA,NA,NA,NA
"31051",NA,NA,NA,NA
"31052",NA,NA,NA,NA
"31053",NA,NA,NA,NA
"31054",NA,NA,NA,NA
"31055",NA,NA,NA,NA
"31056",NA,NA,NA,NA
"31057",NA,NA,NA,NA
"31058",NA,NA,NA,NA
"31059",NA,NA,NA,NA
"31060",NA,NA,NA,NA
"31061",NA,NA,NA,NA
"31062",NA,NA,NA,NA
"31063",NA,NA,NA,NA
"31064",NA,NA,NA,NA
"31065",NA,NA,NA,NA
"31066",NA,NA,NA,NA
"31067",NA,NA,NA,NA
"31068",NA,NA,NA,NA
"31069",NA,NA,NA,NA
"31070",NA,NA,NA,NA
"31071",NA,NA,NA,NA
"31072",NA,NA,NA,NA
"31073",NA,NA,NA,NA
"31074",NA,NA,NA,NA
"31075",NA,NA,NA,NA
"31076",NA,NA,NA,NA
"31077",NA,NA,NA,NA
"31078",NA,NA,NA,NA
"31079",NA,NA,NA,NA
"31080",NA,NA,NA,NA
"31081",NA,NA,NA,NA
"31082",1991-06-24,1991-07-14,20,0.170444999999999
"31083",1991-06-24,1991-07-14,20,0.16123
"31084",1991-06-24,1991-07-14,20,0.159555
"31085",NA,NA,NA,NA
"31086",NA,NA,NA,NA
"31087",NA,NA,NA,NA
"31088",NA,NA,NA,NA
"31089",NA,NA,NA,NA
"31090",NA,NA,NA,NA
"31091",NA,NA,NA,NA
"31092",NA,NA,NA,NA
"31093",NA,NA,NA,NA
"31094",NA,NA,NA,NA
"31095",NA,NA,NA,NA
"31096",NA,NA,NA,NA
"31097",NA,NA,NA,NA
"31098",1991-09-25,1991-10-21,26,0.151411696879206
"31099",1991-09-26,1991-10-22,26,0.427531322390891
"31100",1991-09-29,1991-10-22,23,0.404541079715828
"31101",NA,NA,NA,NA
"31102",1991-10-02,1991-10-22,20,0.350219999999995
"31103",NA,NA,NA,NA
"31104",NA,NA,NA,NA
"31105",NA,NA,NA,NA
"31106",NA,NA,NA,NA
"31107",1991-10-02,1991-10-22,20,0.327744975609216
"31108",1991-10-01,1991-10-22,21,0.326658622820959
"31109",NA,NA,NA,NA
"31110",1991-09-30,1991-10-22,22,0.389043445178002
"31111",NA,NA,NA,NA
"31112",1991-05-28,1991-06-19,22,0.024550693505669
"31113",NA,NA,NA,NA
"31114",NA,NA,NA,NA
"31115",NA,NA,NA,NA
"31116",NA,NA,NA,NA
"31117",NA,NA,NA,NA
"31118",1991-10-04,1991-10-24,20,0.127964999999998
"31119",NA,NA,NA,NA
"31120",NA,NA,NA,NA
"31121",NA,NA,NA,NA
"31122",1991-09-25,1991-10-24,29,0.33074
"31123",NA,NA,NA,NA
"31124",NA,NA,NA,NA
"31125",NA,NA,NA,NA
"31126",1991-09-24,1991-10-23,29,0.24132
"31127",1991-09-30,1991-10-23,23,0.224155000000004
"31128",1991-09-25,1991-10-24,29,0.242850000000002
"31129",NA,NA,NA,NA
"31130",NA,NA,NA,NA
"31131",NA,NA,NA,NA
"31132",NA,NA,NA,NA
"31133",NA,NA,NA,NA
"31134",NA,NA,NA,NA
"31135",NA,NA,NA,NA
"31136",NA,NA,NA,NA
"31137",NA,NA,NA,NA
"31138",NA,NA,NA,NA
"31139",NA,NA,NA,NA
"31140",NA,NA,NA,NA
"31141",NA,NA,NA,NA
"31142",NA,NA,NA,NA
"31143",NA,NA,NA,NA
"31144",NA,NA,NA,NA
"31145",1991-04-08,1991-05-07,29,0.0137754414755006
"31146",NA,NA,NA,NA
"31147",NA,NA,NA,NA
"31148",NA,NA,NA,NA
"31149",NA,NA,NA,NA
"31150",NA,NA,NA,NA
"31151",NA,NA,NA,NA
"31152",NA,NA,NA,NA
"31153",NA,NA,NA,NA
"31154",NA,NA,NA,NA
"31155",NA,NA,NA,NA
"31156",NA,NA,NA,NA
"31157",NA,NA,NA,NA
"31158",NA,NA,NA,NA
"31159",NA,NA,NA,NA
"31160",NA,NA,NA,NA
"31161",NA,NA,NA,NA
"31162",1991-04-25,1991-06-25,61,0.0174695090730671
"31163",NA,NA,NA,NA
"31164",NA,NA,NA,NA
"31165",NA,NA,NA,NA
"31166",NA,NA,NA,NA
"31167",NA,NA,NA,NA
"31168",NA,NA,NA,NA
"31169",NA,NA,NA,NA
"31170",NA,NA,NA,NA
"31171",NA,NA,NA,NA
"31172",NA,NA,NA,NA
"31173",NA,NA,NA,NA
"31174",NA,NA,NA,NA
"31175",NA,NA,NA,NA
"31176",NA,NA,NA,NA
"31177",NA,NA,NA,NA
"31178",NA,NA,NA,NA
"31179",NA,NA,NA,NA
"31180",NA,NA,NA,NA
"31181",1991-03-29,1991-04-20,22,0.415084218186519
"31182",NA,NA,NA,NA
"31183",1991-03-25,1991-05-10,46,0.796134222158008
"31184",1991-08-02,1991-08-26,24,0.456782123914518
"31185",1991-03-29,1991-05-30,62,0.783155145486728
"31186",1991-03-29,1991-05-31,63,0.879248074185855
"31187",1991-07-31,1991-08-26,26,0.433777812519773
"31188",1991-08-01,1991-08-26,25,0.394614746895196
"31189",1991-08-05,1991-08-28,23,0.195745100733556
"31190",1991-03-26,1991-04-17,22,0.739980777173082
"31191",1991-08-05,1991-08-29,24,0.166222318707128
"31192",NA,NA,NA,NA
"31193",1991-07-24,1991-08-20,27,0.0551620467178791
"31194",1991-07-24,1991-08-20,27,0.04650908500195
"31195",1991-05-30,1991-06-30,31,0.223819751336772
"31196",1991-05-27,1991-06-29,33,0.376010144894093
"31197",NA,NA,NA,NA
"31198",1991-04-06,1991-06-04,59,0.337941055787499
"31199",NA,NA,NA,NA
"31200",1991-04-24,1991-06-05,42,0.252207937216641
"31201",NA,NA,NA,NA
"31202",NA,NA,NA,NA
"31203",1991-05-31,1991-06-30,30,0.158701396609916
"31204",1991-08-16,1991-09-08,23,0.0368549999999997
"31205",NA,NA,NA,NA
"31206",1991-06-06,1991-06-30,24,0.227875
"31207",NA,NA,NA,NA
"31208",NA,NA,NA,NA
"31209",NA,NA,NA,NA
"31210",NA,NA,NA,NA
"31211",1991-06-16,1991-07-10,24,0.0472700000000001
"31212",NA,NA,NA,NA
"31213",1991-08-02,1991-08-28,26,0.0675350000000033
"31214",NA,NA,NA,NA
"31215",NA,NA,NA,NA
"31216",NA,NA,NA,NA
"31217",NA,NA,NA,NA
"31218",NA,NA,NA,NA
"31219",NA,NA,NA,NA
"31220",NA,NA,NA,NA
"31221",NA,NA,NA,NA
"31222",NA,NA,NA,NA
"31223",NA,NA,NA,NA
"31224",NA,NA,NA,NA
"31225",NA,NA,NA,NA
"31226",NA,NA,NA,NA
"31227",1991-04-25,1991-05-25,40,0.113325326375374
"31228",1991-06-13,1991-07-23,40,0.626901108524832
"31229",1991-06-29,1991-07-25,26,0.222693512835639
"31230",1991-08-11,1991-09-07,27,0.250114062366703
"31231",1991-06-27,1991-09-07,72,0.93961828808934
"31232",1991-06-13,1991-09-07,86,1.3092050594398
"31233",1991-06-22,1991-09-07,77,0.427911840018886
"31234",1991-07-10,1991-09-08,60,0.952500025573813
"31235",1991-08-12,1991-09-09,28,0.309172670761079
"31236",1991-09-29,1991-10-24,25,0.563598652658979
"31237",1991-07-22,1991-08-17,26,0.130745902484441
"31238",1991-07-25,1991-08-16,22,0.0829602941031594
"31239",NA,NA,NA,NA
"31240",NA,NA,NA,NA
"31241",NA,NA,NA,NA
"31242",NA,NA,NA,NA
"31243",NA,NA,NA,NA
"31244",NA,NA,NA,NA
"31245",NA,NA,NA,NA
"31246",NA,NA,NA,NA
"31247",1991-08-01,1991-08-27,30,0.153917747651476
"31248",1991-07-31,1991-08-27,31,0.225141774887944
"31249",1991-08-08,1991-09-09,37,0.129264081999673
"31250",1991-08-08,1991-09-10,37,0.208864370605554
"31251",1991-08-03,1991-09-11,40,0.371369227518705
"31252",1991-07-31,1991-09-12,43,0.52082489674278
"31253",1991-07-31,1991-09-12,43,0.498691550236013
"31254",1991-07-31,1991-11-03,95,1.1136265329986
"31255",1991-08-04,1991-09-13,40,0.405467171215387
"31256",1991-08-01,1991-09-13,43,0.458082903007382
"31257",1991-08-03,1991-09-11,39,0.393152675487286
"31258",1991-08-05,1991-09-11,37,0.408905650944713
"31259",1991-07-25,1991-09-08,45,0.696976515057472
"31260",1991-07-25,1991-09-08,45,0.588160519601306
"31261",1991-07-10,1991-08-19,40,0.226185641702352
"31262",1991-07-26,1991-09-10,46,0.438119817510084
"31263",1991-07-28,1991-09-10,44,0.324541018020059
"31264",1991-08-20,1991-10-17,58,0.624683693327061
"31265",1991-06-17,1991-08-03,47,0.195022007522853
"31266",1991-07-09,1991-08-04,26,0.0728275270858604
"31267",1991-10-15,1991-11-05,21,0.196629558570978
"31268",1991-10-15,1991-11-05,21,0.210674377652762
"31269",1991-10-04,1991-10-26,22,0.374953933136182
"31270",1991-09-29,1991-10-24,25,0.323612587653579
"31271",1991-09-28,1991-10-30,32,0.662100405424751
"31272",1991-08-18,1991-10-30,73,1.04573877918475
"31273",1991-09-26,1991-10-20,24,0.38030287964649
"31274",1991-09-26,1991-10-16,20,0.301052027486422
"31275",1991-08-18,1991-10-29,72,1.1171073133189
"31276",1991-09-26,1991-10-29,33,0.824578238086734
"31277",1991-09-25,1991-10-29,34,0.711156323704315
"31278",1991-09-26,1991-10-29,33,0.69676922220246
"31279",1991-09-28,1991-10-28,30,0.522031642595505
"31280",1991-09-28,1991-10-28,30,0.472956967778931
"31281",NA,NA,NA,NA
"31282",1991-10-03,1991-10-28,25,0.27646097721539
"31283",1991-08-18,1991-09-13,26,0.187934999999991
"31284",NA,NA,NA,NA
"31285",1991-08-14,1991-09-14,31,0.462405849441464
"31286",1991-08-23,1991-09-14,22,0.3460673578486
"31287",NA,NA,NA,NA
"31288",NA,NA,NA,NA
"31289",1991-08-21,1991-09-14,24,0.235128460822552
"31290",1991-08-19,1991-09-14,26,0.297460796591538
"31291",1991-08-16,1991-09-14,29,0.882442498533508
"31292",1991-08-16,1991-09-14,29,0.930898433008784
"31293",1991-08-23,1991-09-14,22,0.693055056555304
"31294",1991-08-20,1991-09-13,24,0.676686214665521
"31295",1991-07-10,1991-08-01,25,0.307742018682149
"31296",1991-07-08,1991-07-28,26,0.311015529315371
"31297",NA,NA,NA,NA
"31298",1991-03-21,1991-04-11,21,0.24736
"31299",1991-03-21,1991-04-12,24,0.460098998899204
"31300",1991-03-21,1991-04-12,24,0.500205257716181
"31301",NA,NA,NA,NA
"31302",1991-03-22,1991-04-11,20,0.314933795942984
"31303",1991-10-02,1991-10-28,26,0.794676646456105
"31304",1991-10-03,1991-10-28,25,0.809318531476118
"31305",1991-10-05,1991-10-28,23,0.712375578425914
"31306",1991-10-05,1991-10-28,23,0.748731563773182
"31307",NA,NA,NA,NA
"31308",NA,NA,NA,NA
"31309",1991-08-15,1991-09-09,25,0.944854931283134
"31310",1991-08-15,1991-09-09,25,0.855299618460507
"31311",1991-10-09,1991-10-30,21,0.408084291665698
"31312",1991-10-05,1991-10-30,25,0.344253241319348
"31313",1991-10-09,1991-10-29,20,0.634358306926064
"31314",NA,NA,NA,NA
"31315",NA,NA,NA,NA
"31316",NA,NA,NA,NA
"31317",NA,NA,NA,NA
"31318",NA,NA,NA,NA
"31319",NA,NA,NA,NA
"31320",NA,NA,NA,NA
"31321",NA,NA,NA,NA
"31322",NA,NA,NA,NA
"31323",NA,NA,NA,NA
"31324",NA,NA,NA,NA
"31325",NA,NA,NA,NA
"31326",NA,NA,NA,NA
"31327",NA,NA,NA,NA
"31328",NA,NA,NA,NA
"31329",NA,NA,NA,NA
"31330",NA,NA,NA,NA
"31331",NA,NA,NA,NA
"31332",NA,NA,NA,NA
"31333",NA,NA,NA,NA
"31334",NA,NA,NA,NA
"31335",NA,NA,NA,NA
"31336",NA,NA,NA,NA
"31337",NA,NA,NA,NA
"31338",NA,NA,NA,NA
"31339",NA,NA,NA,NA
"31340",1991-09-25,1991-10-26,31,0.427718847528943
"31341",NA,NA,NA,NA
"31342",NA,NA,NA,NA
"31343",NA,NA,NA,NA
"31344",NA,NA,NA,NA
"31345",NA,NA,NA,NA
"31346",NA,NA,NA,NA
"31347",NA,NA,NA,NA
"31348",NA,NA,NA,NA
"31349",NA,NA,NA,NA
"31350",NA,NA,NA,NA
"31351",NA,NA,NA,NA
"31352",NA,NA,NA,NA
"31353",1991-03-31,1991-04-27,27,0.0998921587625057
"31354",1991-03-30,1991-04-29,30,0.674744166412418
"31355",1991-03-30,1991-04-29,30,0.765489145532216
"31356",1991-03-30,1991-04-29,30,0.795808732078099
"31357",1991-03-30,1991-04-29,30,0.756646285255109
"31358",1991-03-30,1991-04-30,31,0.850894249202281
"31359",1991-03-30,1991-04-30,31,1.29476493302378
"31360",1991-03-31,1991-04-30,30,0.649824064865939
"31361",1991-03-30,1991-04-30,31,0.327189862882195
"31362",1991-03-30,1991-05-01,32,0.428957939486189
"31363",1991-03-30,1991-05-01,32,0.340185376115236
"31364",1991-03-29,1991-05-02,34,0.51019156598453
"31365",1991-03-30,1991-05-01,32,0.35642943884362
"31366",NA,NA,NA,NA
"31367",1991-03-31,1991-05-01,31,0.325846413709175
"31368",1991-03-31,1991-04-30,30,0.265528005637393
"31369",1991-03-29,1991-05-02,34,0.631891046436022
"31370",1991-03-30,1991-05-02,33,0.616874604035373
"31371",1991-03-31,1991-05-02,32,0.657214550553518
"31372",1991-08-14,1991-09-05,22,0.266387614284534
"31373",1991-03-30,1991-05-01,32,0.933676688790208
"31374",1991-03-29,1991-05-01,33,1.09577504588353
"31375",1991-04-03,1991-04-30,27,0.216973190753753
"31376",1991-03-31,1991-04-30,30,0.23318834797226
"31377",NA,NA,NA,NA
"31378",1991-06-08,1991-07-13,35,0.488626639463593
"31379",1991-06-10,1991-07-13,33,0.508573801380482
"31380",NA,NA,NA,NA
"31381",1991-06-22,1991-07-13,22,0.657693438611415
"31382",1991-06-21,1991-07-13,23,0.611307293787754
"31383",1991-06-23,1991-07-13,20,0.28365414270881
"31384",1991-08-23,1991-09-12,20,0.312921889535109
"31385",NA,NA,NA,NA
"31386",NA,NA,NA,NA
"31387",NA,NA,NA,NA
"31388",NA,NA,NA,NA
"31389",NA,NA,NA,NA
"31390",NA,NA,NA,NA
"31391",NA,NA,NA,NA
"31392",NA,NA,NA,NA
"31393",NA,NA,NA,NA
"31394",NA,NA,NA,NA
"31395",NA,NA,NA,NA
"31396",NA,NA,NA,NA
"31397",NA,NA,NA,NA
"31398",NA,NA,NA,NA
"31399",1991-06-04,1991-07-01,27,0.24483366808731
"31400",1991-06-05,1991-07-01,26,0.300408521676491
"31401",NA,NA,NA,NA
"31402",NA,NA,NA,NA
"31403",NA,NA,NA,NA
"31404",NA,NA,NA,NA
"31405",1991-06-08,1991-07-01,23,0.265793743694177
"31406",1991-06-08,1991-07-01,23,0.269704784976799
"31407",1991-06-08,1991-07-01,23,0.222236359258043
"31408",1991-06-08,1991-07-02,24,0.175400504578968
"31409",NA,NA,NA,NA
"31410",NA,NA,NA,NA
"31411",NA,NA,NA,NA
"31412",NA,NA,NA,NA
"31413",NA,NA,NA,NA
"31414",NA,NA,NA,NA
"31415",NA,NA,NA,NA
"31416",NA,NA,NA,NA
"31417",NA,NA,NA,NA
"31418",NA,NA,NA,NA
"31419",NA,NA,NA,NA
"31420",NA,NA,NA,NA
"31421",NA,NA,NA,NA
"31422",NA,NA,NA,NA
"31423",NA,NA,NA,NA
"31424",NA,NA,NA,NA
"31425",NA,NA,NA,NA
"31426",NA,NA,NA,NA
"31427",NA,NA,NA,NA
"31428",NA,NA,NA,NA
"31429",NA,NA,NA,NA
"31430",NA,NA,NA,NA
"31431",NA,NA,NA,NA
"31432",NA,NA,NA,NA
"31433",NA,NA,NA,NA
"31434",NA,NA,NA,NA
"31435",NA,NA,NA,NA
"31436",NA,NA,NA,NA
"31437",NA,NA,NA,NA
"31438",NA,NA,NA,NA
"31439",NA,NA,NA,NA
"31440",NA,NA,NA,NA
"31441",NA,NA,NA,NA
"31442",NA,NA,NA,NA
"31443",NA,NA,NA,NA
"31444",NA,NA,NA,NA
"31445",NA,NA,NA,NA
"31446",NA,NA,NA,NA
"31447",NA,NA,NA,NA
"31448",NA,NA,NA,NA
"31449",NA,NA,NA,NA
