"","fstdate1","lstdate1","FD_Max","SV1"
"22133",NA,NA,NA,NA
"22134",NA,NA,NA,NA
"22135",NA,NA,NA,NA
"22136",NA,NA,NA,NA
"22137",NA,NA,NA,NA
"22138",NA,NA,NA,NA
"22139",NA,NA,NA,NA
"22140",NA,NA,NA,NA
"22141",NA,NA,NA,NA
"22142",NA,NA,NA,NA
"22143",NA,NA,NA,NA
"22144",NA,NA,NA,NA
"22145",NA,NA,NA,NA
"22146",NA,NA,NA,NA
"22147",NA,NA,NA,NA
"22148",NA,NA,NA,NA
"22149",NA,NA,NA,NA
"22150",NA,NA,NA,NA
"22151",NA,NA,NA,NA
"22152",NA,NA,NA,NA
"22153",NA,NA,NA,NA
"22154",NA,NA,NA,NA
"22155",NA,NA,NA,NA
"22156",NA,NA,NA,NA
"22157",NA,NA,NA,NA
"22158",NA,NA,NA,NA
"22159",NA,NA,NA,NA
"22160",NA,NA,NA,NA
"22161",NA,NA,NA,NA
"22162",NA,NA,NA,NA
"22163",NA,NA,NA,NA
"22164",NA,NA,NA,NA
"22165",NA,NA,NA,NA
"22166",NA,NA,NA,NA
"22167",NA,NA,NA,NA
"22168",NA,NA,NA,NA
"22169",NA,NA,NA,NA
"22170",NA,NA,NA,NA
"22171",NA,NA,NA,NA
"22172",NA,NA,NA,NA
"22173",NA,NA,NA,NA
"22174",NA,NA,NA,NA
"22175",NA,NA,NA,NA
"22176",NA,NA,NA,NA
"22177",NA,NA,NA,NA
"22178",NA,NA,NA,NA
"22179",NA,NA,NA,NA
"22180",NA,NA,NA,NA
"22181",NA,NA,NA,NA
"22182",NA,NA,NA,NA
"22183",NA,NA,NA,NA
"22184",NA,NA,NA,NA
"22185",NA,NA,NA,NA
"22186",NA,NA,NA,NA
"22187",NA,NA,NA,NA
"22188",NA,NA,NA,NA
"22189",NA,NA,NA,NA
"22190",NA,NA,NA,NA
"22191",NA,NA,NA,NA
"22192",NA,NA,NA,NA
"22193",NA,NA,NA,NA
"22194",NA,NA,NA,NA
"22195",NA,NA,NA,NA
"22196",NA,NA,NA,NA
"22197",NA,NA,NA,NA
"22198",NA,NA,NA,NA
"22199",NA,NA,NA,NA
"22200",NA,NA,NA,NA
"22201",NA,NA,NA,NA
"22202",NA,NA,NA,NA
"22203",NA,NA,NA,NA
"22204",NA,NA,NA,NA
"22205",NA,NA,NA,NA
"22206",NA,NA,NA,NA
"22207",NA,NA,NA,NA
"22208",NA,NA,NA,NA
"22209",NA,NA,NA,NA
"22210",NA,NA,NA,NA
"22211",NA,NA,NA,NA
"22212",NA,NA,NA,NA
"22213",NA,NA,NA,NA
"22214",NA,NA,NA,NA
"22215",NA,NA,NA,NA
"22216",NA,NA,NA,NA
"22217",NA,NA,NA,NA
"22218",NA,NA,NA,NA
"22219",NA,NA,NA,NA
"22220",NA,NA,NA,NA
"22221",NA,NA,NA,NA
"22222",NA,NA,NA,NA
"22223",NA,NA,NA,NA
"22224",NA,NA,NA,NA
"22225",NA,NA,NA,NA
"22226",NA,NA,NA,NA
"22227",NA,NA,NA,NA
"22228",NA,NA,NA,NA
"22229",NA,NA,NA,NA
"22230",NA,NA,NA,NA
"22231",NA,NA,NA,NA
"22232",NA,NA,NA,NA
"22233",NA,NA,NA,NA
"22234",NA,NA,NA,NA
"22235",NA,NA,NA,NA
"22236",NA,NA,NA,NA
"22237",NA,NA,NA,NA
"22238",NA,NA,NA,NA
"22239",NA,NA,NA,NA
"22240",NA,NA,NA,NA
"22241",NA,NA,NA,NA
"22242",NA,NA,NA,NA
"22243",NA,NA,NA,NA
"22244",NA,NA,NA,NA
"22245",NA,NA,NA,NA
"22246",NA,NA,NA,NA
"22247",NA,NA,NA,NA
"22248",NA,NA,NA,NA
"22249",NA,NA,NA,NA
"22250",NA,NA,NA,NA
"22251",NA,NA,NA,NA
"22252",NA,NA,NA,NA
"22253",NA,NA,NA,NA
"22254",NA,NA,NA,NA
"22255",NA,NA,NA,NA
"22256",NA,NA,NA,NA
"22257",NA,NA,NA,NA
"22258",NA,NA,NA,NA
"22259",NA,NA,NA,NA
"22260",2017-07-18,2017-08-07,20,0.203297475395705
"22261",2017-07-18,2017-08-07,20,0.194869217682268
"22262",2017-07-16,2017-08-07,22,0.264427590827577
"22263",NA,NA,NA,NA
"22264",NA,NA,NA,NA
"22265",NA,NA,NA,NA
"22266",NA,NA,NA,NA
"22267",NA,NA,NA,NA
"22268",NA,NA,NA,NA
"22269",NA,NA,NA,NA
"22270",NA,NA,NA,NA
"22271",NA,NA,NA,NA
"22272",NA,NA,NA,NA
"22273",NA,NA,NA,NA
"22274",NA,NA,NA,NA
"22275",NA,NA,NA,NA
"22276",NA,NA,NA,NA
"22277",NA,NA,NA,NA
"22278",NA,NA,NA,NA
"22279",NA,NA,NA,NA
"22280",NA,NA,NA,NA
"22281",NA,NA,NA,NA
"22282",NA,NA,NA,NA
"22283",NA,NA,NA,NA
"22284",NA,NA,NA,NA
"22285",NA,NA,NA,NA
"22286",NA,NA,NA,NA
"22287",NA,NA,NA,NA
"22288",NA,NA,NA,NA
"22289",2017-08-03,2017-09-18,46,0.891670651781255
"22290",2017-07-11,2017-09-18,69,1.02862627318417
"22291",2017-07-18,2017-09-18,62,0.448128691481716
"22292",2017-07-18,2017-09-18,62,0.681781703824396
"22293",2017-07-20,2017-09-18,60,0.636288174522814
"22294",2017-07-04,2017-09-18,76,0.548255028796228
"22295",2017-07-05,2017-09-19,76,0.920749064248132
"22296",2017-07-01,2017-09-19,80,1.03163390864115
"22297",2017-07-06,2017-08-05,30,0.156156094646292
"22298",2017-07-05,2017-08-03,29,0.102306436090365
"22299",NA,NA,NA,NA
"22300",NA,NA,NA,NA
"22301",NA,NA,NA,NA
"22302",NA,NA,NA,NA
"22303",NA,NA,NA,NA
"22304",NA,NA,NA,NA
"22305",NA,NA,NA,NA
"22306",NA,NA,NA,NA
"22307",NA,NA,NA,NA
"22308",NA,NA,NA,NA
"22309",2017-09-28,2017-10-21,23,0.255196895568692
"22310",2017-10-01,2017-10-21,20,0.189209594682905
"22311",2017-09-29,2017-10-21,22,0.348815427595185
"22312",NA,NA,NA,NA
"22313",2017-07-08,2017-09-19,73,0.73908086447867
"22314",NA,NA,NA,NA
"22315",NA,NA,NA,NA
"22316",NA,NA,NA,NA
"22317",NA,NA,NA,NA
"22318",NA,NA,NA,NA
"22319",2017-07-01,2017-09-18,79,0.542727965737302
"22320",NA,NA,NA,NA
"22321",NA,NA,NA,NA
"22322",NA,NA,NA,NA
"22323",NA,NA,NA,NA
"22324",NA,NA,NA,NA
"22325",NA,NA,NA,NA
"22326",NA,NA,NA,NA
"22327",NA,NA,NA,NA
"22328",NA,NA,NA,NA
"22329",NA,NA,NA,NA
"22330",NA,NA,NA,NA
"22331",NA,NA,NA,NA
"22332",NA,NA,NA,NA
"22333",NA,NA,NA,NA
"22334",NA,NA,NA,NA
"22335",2017-08-24,2017-09-18,25,0.140981721954391
"22336",2017-08-24,2017-09-19,26,0.144088517846297
"22337",2017-08-20,2017-09-19,30,0.231666463011579
"22338",2017-08-06,2017-09-18,43,0.335659707341347
"22339",2017-07-07,2017-09-18,73,0.525489200909225
"22340",2017-07-03,2017-09-18,77,0.634835918770724
"22341",2017-07-21,2017-09-18,59,0.590441451086818
"22342",2017-07-22,2017-09-18,58,0.55575383944403
"22343",2017-08-20,2017-09-18,29,0.202398792467673
"22344",NA,NA,NA,NA
"22345",2017-08-09,2017-09-18,40,0.24390228643191
"22346",2017-08-20,2017-09-18,29,0.259103690094152
"22347",2017-08-17,2017-09-18,32,0.335048832095968
"22348",2017-08-16,2017-09-18,33,0.367255714619193
"22349",2017-07-24,2017-09-18,56,0.527568794513561
"22350",2017-08-15,2017-09-19,35,0.264893430833507
"22351",NA,NA,NA,NA
"22352",2017-07-25,2017-09-02,39,0.0900435552685386
"22353",NA,NA,NA,NA
"22354",2017-07-06,2017-09-17,73,0.420641762696439
"22355",2017-07-23,2017-09-16,55,0.145056226370668
"22356",NA,NA,NA,NA
"22357",NA,NA,NA,NA
"22358",2017-08-02,2017-09-16,45,0.167574852357475
"22359",2017-07-07,2017-09-16,71,1.2258935693294
"22360",2017-07-27,2017-08-31,35,0.652000695702963
"22361",2017-07-06,2017-09-15,71,1.16196271431486
"22362",2017-07-10,2017-09-15,67,0.638276803433047
"22363",2017-06-25,2017-09-15,82,1.76399569262175
"22364",2017-06-25,2017-09-15,82,1.41190808027471
"22365",2017-06-26,2017-09-15,81,0.833122193293772
"22366",2017-08-10,2017-09-15,36,0.233061650535891
"22367",2017-06-27,2017-09-15,80,0.82956463154872
"22368",2017-07-24,2017-09-14,52,0.762804991213817
"22369",2017-06-29,2017-09-15,78,0.730945364460367
"22370",2017-07-07,2017-09-14,69,0.634670857694478
"22371",2017-06-27,2017-09-14,79,0.692927286154019
"22372",2017-07-25,2017-09-14,51,0.543271462491692
"22373",2017-07-07,2017-09-14,69,0.649681062612179
"22374",2017-06-25,2017-09-14,81,1.14652812030841
"22375",2017-06-23,2017-09-14,83,2.91568331169736
"22376",2017-06-23,2017-09-14,83,2.24111529061882
"22377",2017-06-20,2017-08-26,67,2.06033086536975
"22378",2017-06-22,2017-08-26,65,0.43439856806066
"22379",2017-08-15,2017-09-05,21,0.0989600205683932
"22380",2017-07-21,2017-08-29,39,0.663930126534764
"22381",2017-06-23,2017-09-03,72,2.09144932999281
"22382",2017-06-23,2017-09-03,72,2.54914776969378
"22383",2017-06-24,2017-09-13,81,2.16493695463513
"22384",2017-07-05,2017-08-31,57,0.795938242135999
"22385",2017-08-04,2017-09-13,40,0.366009092016453
"22386",2017-08-08,2017-09-13,36,0.196182321513699
"22387",NA,NA,NA,NA
"22388",2017-08-22,2017-09-14,23,0.167537512722434
"22389",2017-07-04,2017-09-14,72,0.86145647830347
"22390",2017-07-13,2017-09-14,63,0.697415799925411
"22391",2017-06-23,2017-09-14,83,3.13746910924655
"22392",2017-06-24,2017-09-14,82,3.67246709331468
"22393",2017-06-24,2017-09-14,82,4.60409776359971
"22394",2017-06-23,2017-09-14,83,4.80065994864543
"22395",2017-06-24,2017-09-14,82,3.52832543337334
"22396",2017-07-21,2017-09-14,55,1.82057446504987
"22397",2017-06-25,2017-09-14,81,2.06196499394238
"22398",2017-06-24,2017-09-14,82,1.52709627484504
"22399",2017-06-23,2017-09-14,83,1.50144416805982
"22400",2017-06-23,2017-09-14,83,1.40012915827708
"22401",2017-06-22,2017-09-14,84,2.46296903176712
"22402",2017-06-22,2017-09-14,84,2.7224123972229
"22403",2017-05-28,2017-09-14,109,3.92704136656793
"22404",2017-05-28,2017-09-14,109,3.53885782227823
"22405",2017-05-26,2017-09-14,111,3.99124539139673
"22406",2017-05-26,2017-09-14,111,3.89138839491342
"22407",2017-05-17,2017-09-14,120,5.02715040612396
"22408",2017-05-16,2017-09-14,121,4.82747488301789
"22409",2017-05-27,2017-09-14,110,3.93392639489993
"22410",2017-05-25,2017-09-14,112,2.67580764111536
"22411",2017-05-24,2017-09-14,113,2.20763192025411
"22412",2017-07-21,2017-09-14,55,1.5462261577113
"22413",2017-07-23,2017-09-14,53,1.45822161749634
"22414",2017-07-22,2017-09-14,54,1.46593105225284
"22415",2017-07-19,2017-09-14,57,1.69535748467969
"22416",2017-07-17,2017-09-14,59,1.81006295594221
"22417",2017-05-24,2017-09-14,113,4.38721726322757
"22418",2017-05-21,2017-09-14,116,3.9490947922643
"22419",2017-05-23,2017-09-14,114,3.69018488491748
"22420",2017-05-19,2017-09-14,118,3.95172610796381
"22421",2017-05-17,2017-09-14,120,4.88497201210335
"22422",2017-05-17,2017-09-14,120,4.9050589092457
"22423",2017-05-17,2017-09-14,120,5.03023598317859
"22424",2017-05-17,2017-09-14,120,4.90059767700581
"22425",2017-05-17,2017-09-14,120,4.54201264483282
"22426",2017-05-19,2017-09-14,118,4.31904736561988
"22427",2017-05-24,2017-09-14,113,4.1859760954978
"22428",2017-05-29,2017-09-14,108,4.00720887337992
"22429",2017-06-23,2017-09-14,83,2.89018176992845
"22430",2017-06-22,2017-09-14,84,2.73340258452922
"22431",2017-06-23,2017-09-15,84,2.66645654749824
"22432",2017-06-22,2017-09-15,85,2.40686961161802
"22433",2017-05-29,2017-07-02,42,0.833940999473699
"22434",2017-05-29,2017-07-01,41,0.780851037933708
"22435",2017-05-31,2017-07-20,50,1.00809595861571
"22436",2017-05-31,2017-07-19,49,1.25720943039775
"22437",2017-06-01,2017-07-19,48,0.920065912621403
"22438",2017-06-01,2017-07-20,49,0.792161979880855
"22439",2017-06-01,2017-07-05,34,0.546978295602739
"22440",2017-06-02,2017-07-06,34,0.464313215456174
"22441",2017-06-01,2017-07-06,35,0.49445232338152
"22442",2017-06-01,2017-08-09,69,0.942560550179218
"22443",2017-06-01,2017-08-09,69,0.942455578487424
"22444",2017-06-04,2017-08-09,66,1.04294793316821
"22445",2017-06-23,2017-07-23,30,0.656085528617117
"22446",2017-06-01,2017-07-21,50,0.935075392725025
"22447",2017-06-02,2017-07-06,34,0.546467245525736
"22448",2017-06-02,2017-07-06,34,0.637445499489232
"22449",2017-05-30,2017-07-06,37,0.71654067806894
"22450",NA,NA,NA,NA
"22451",2017-06-19,2017-07-20,31,0.841011478782228
"22452",2017-05-30,2017-07-20,51,0.946510679017229
"22453",2017-05-31,2017-07-21,51,1.07299540089992
"22454",2017-06-01,2017-07-21,50,1.16931346006502
"22455",2017-06-03,2017-07-22,49,1.21767314465488
"22456",2017-06-03,2017-07-22,49,1.34928976549063
"22457",2017-06-03,2017-07-22,49,1.50582124499102
"22458",2017-06-03,2017-07-22,49,1.67668849966222
"22459",2017-05-30,2017-07-22,53,1.86807874125574
"22460",2017-05-30,2017-07-21,52,1.90773868891867
"22461",2017-05-31,2017-07-20,50,1.82710681243117
"22462",2017-05-30,2017-07-20,51,1.75143917066653
"22463",2017-06-24,2017-07-18,24,0.831407023149068
"22464",2017-06-25,2017-07-18,23,0.667894233658922
"22465",2017-06-26,2017-07-18,22,0.37049054742643
"22466",2017-06-26,2017-07-18,22,0.369023138246491
"22467",2017-06-27,2017-07-18,21,0.30410529276296
"22468",2017-06-27,2017-07-19,22,0.288879853325727
"22469",2017-06-27,2017-07-21,24,0.267703759539307
"22470",2017-06-26,2017-07-21,25,0.293500088269227
"22471",2017-06-26,2017-07-22,26,0.237186552670602
"22472",2017-06-25,2017-07-23,28,0.306457256028343
"22473",2017-06-25,2017-08-04,40,0.378852779079059
"22474",2017-06-25,2017-08-04,40,0.392547938251334
"22475",2017-06-29,2017-08-05,37,0.23856712530278
"22476",2017-06-25,2017-08-05,41,0.297633961111052
"22477",2017-06-25,2017-08-05,41,0.570144625033542
"22478",2017-06-24,2017-08-05,42,0.604640565800508
"22479",2017-06-24,2017-08-04,41,0.868712317963733
"22480",2017-06-24,2017-08-04,41,0.849931674892
"22481",2017-06-26,2017-08-05,40,0.825346392031433
"22482",2017-06-27,2017-08-05,39,0.876874493313376
"22483",2017-06-27,2017-08-05,39,1.24948785926065
"22484",2017-06-26,2017-07-22,26,0.870528636263722
"22485",2017-06-26,2017-07-21,25,0.753107017939274
"22486",2017-06-26,2017-07-22,26,0.679162151458788
"22487",2017-06-26,2017-07-25,29,0.491273741110187
"22488",2017-06-27,2017-07-24,27,0.386689387586869
"22489",2017-06-27,2017-07-23,26,0.343690249986308
"22490",2017-06-27,2017-07-22,25,0.308911980833766
"22491",2017-06-28,2017-07-24,26,0.349954463079651
"22492",2017-06-28,2017-07-24,26,0.405418837031213
"22493",2017-06-27,2017-07-22,25,0.55601207597018
"22494",2017-06-26,2017-07-23,27,0.5891407906685
"22495",2017-06-25,2017-07-25,30,0.637332837114077
"22496",2017-06-26,2017-08-03,38,0.771648652851641
"22497",2017-06-26,2017-08-04,39,0.64849937481355
"22498",2017-06-26,2017-08-03,38,0.577057430332166
"22499",2017-06-28,2017-08-04,37,0.554089552279122
"22500",NA,NA,NA,NA
"22501",2017-08-28,2017-09-19,22,0.313723589193408
"22502",2017-08-28,2017-09-19,22,0.149294460348924
"22503",NA,NA,NA,NA
"22504",NA,NA,NA,NA
"22505",NA,NA,NA,NA
"22506",NA,NA,NA,NA
"22507",NA,NA,NA,NA
"22508",NA,NA,NA,NA
"22509",NA,NA,NA,NA
"22510",NA,NA,NA,NA
"22511",NA,NA,NA,NA
"22512",NA,NA,NA,NA
"22513",NA,NA,NA,NA
"22514",NA,NA,NA,NA
"22515",NA,NA,NA,NA
"22516",NA,NA,NA,NA
"22517",NA,NA,NA,NA
"22518",NA,NA,NA,NA
"22519",NA,NA,NA,NA
"22520",NA,NA,NA,NA
"22521",NA,NA,NA,NA
"22522",NA,NA,NA,NA
"22523",NA,NA,NA,NA
"22524",NA,NA,NA,NA
"22525",NA,NA,NA,NA
"22526",NA,NA,NA,NA
"22527",NA,NA,NA,NA
"22528",NA,NA,NA,NA
"22529",NA,NA,NA,NA
"22530",NA,NA,NA,NA
"22531",NA,NA,NA,NA
"22532",NA,NA,NA,NA
"22533",NA,NA,NA,NA
"22534",NA,NA,NA,NA
"22535",NA,NA,NA,NA
"22536",NA,NA,NA,NA
"22537",NA,NA,NA,NA
"22538",NA,NA,NA,NA
"22539",NA,NA,NA,NA
"22540",NA,NA,NA,NA
"22541",NA,NA,NA,NA
"22542",NA,NA,NA,NA
"22543",NA,NA,NA,NA
"22544",NA,NA,NA,NA
"22545",NA,NA,NA,NA
"22546",NA,NA,NA,NA
"22547",NA,NA,NA,NA
"22548",NA,NA,NA,NA
"22549",NA,NA,NA,NA
"22550",NA,NA,NA,NA
"22551",NA,NA,NA,NA
"22552",NA,NA,NA,NA
"22553",NA,NA,NA,NA
"22554",NA,NA,NA,NA
"22555",NA,NA,NA,NA
"22556",NA,NA,NA,NA
"22557",NA,NA,NA,NA
"22558",NA,NA,NA,NA
"22559",2017-04-01,2017-04-23,22,0.575452691447016
"22560",2017-03-29,2017-04-21,23,0.672763022582292
"22561",NA,NA,NA,NA
"22562",NA,NA,NA,NA
"22563",NA,NA,NA,NA
"22564",NA,NA,NA,NA
"22565",NA,NA,NA,NA
"22566",NA,NA,NA,NA
"22567",NA,NA,NA,NA
"22568",NA,NA,NA,NA
"22569",NA,NA,NA,NA
"22570",NA,NA,NA,NA
"22571",NA,NA,NA,NA
"22572",NA,NA,NA,NA
"22573",NA,NA,NA,NA
"22574",NA,NA,NA,NA
"22575",NA,NA,NA,NA
"22576",NA,NA,NA,NA
"22577",NA,NA,NA,NA
"22578",NA,NA,NA,NA
"22579",NA,NA,NA,NA
"22580",NA,NA,NA,NA
"22581",NA,NA,NA,NA
"22582",NA,NA,NA,NA
"22583",NA,NA,NA,NA
"22584",NA,NA,NA,NA
"22585",NA,NA,NA,NA
"22586",NA,NA,NA,NA
"22587",NA,NA,NA,NA
"22588",NA,NA,NA,NA
"22589",NA,NA,NA,NA
"22590",NA,NA,NA,NA
"22591",NA,NA,NA,NA
"22592",NA,NA,NA,NA
"22593",NA,NA,NA,NA
"22594",NA,NA,NA,NA
"22595",NA,NA,NA,NA
"22596",NA,NA,NA,NA
"22597",NA,NA,NA,NA
"22598",NA,NA,NA,NA
"22599",NA,NA,NA,NA
"22600",NA,NA,NA,NA
"22601",NA,NA,NA,NA
"22602",NA,NA,NA,NA
"22603",NA,NA,NA,NA
"22604",NA,NA,NA,NA
"22605",NA,NA,NA,NA
"22606",NA,NA,NA,NA
"22607",NA,NA,NA,NA
"22608",NA,NA,NA,NA
"22609",NA,NA,NA,NA
"22610",NA,NA,NA,NA
"22611",NA,NA,NA,NA
"22612",NA,NA,NA,NA
"22613",NA,NA,NA,NA
"22614",NA,NA,NA,NA
"22615",NA,NA,NA,NA
"22616",NA,NA,NA,NA
"22617",NA,NA,NA,NA
"22618",NA,NA,NA,NA
"22619",NA,NA,NA,NA
"22620",NA,NA,NA,NA
"22621",NA,NA,NA,NA
"22622",NA,NA,NA,NA
"22623",NA,NA,NA,NA
"22624",NA,NA,NA,NA
"22625",NA,NA,NA,NA
"22626",NA,NA,NA,NA
"22627",NA,NA,NA,NA
"22628",NA,NA,NA,NA
"22629",NA,NA,NA,NA
"22630",NA,NA,NA,NA
"22631",NA,NA,NA,NA
"22632",NA,NA,NA,NA
"22633",NA,NA,NA,NA
"22634",NA,NA,NA,NA
"22635",NA,NA,NA,NA
"22636",NA,NA,NA,NA
"22637",NA,NA,NA,NA
"22638",NA,NA,NA,NA
"22639",NA,NA,NA,NA
"22640",NA,NA,NA,NA
"22641",NA,NA,NA,NA
"22642",NA,NA,NA,NA
"22643",NA,NA,NA,NA
"22644",NA,NA,NA,NA
"22645",NA,NA,NA,NA
"22646",NA,NA,NA,NA
"22647",NA,NA,NA,NA
"22648",NA,NA,NA,NA
"22649",NA,NA,NA,NA
"22650",NA,NA,NA,NA
"22651",NA,NA,NA,NA
"22652",NA,NA,NA,NA
"22653",NA,NA,NA,NA
"22654",NA,NA,NA,NA
"22655",NA,NA,NA,NA
"22656",NA,NA,NA,NA
"22657",NA,NA,NA,NA
"22658",NA,NA,NA,NA
"22659",NA,NA,NA,NA
"22660",NA,NA,NA,NA
"22661",NA,NA,NA,NA
"22662",NA,NA,NA,NA
"22663",NA,NA,NA,NA
"22664",NA,NA,NA,NA
"22665",NA,NA,NA,NA
"22666",NA,NA,NA,NA
"22667",NA,NA,NA,NA
"22668",NA,NA,NA,NA
"22669",NA,NA,NA,NA
"22670",NA,NA,NA,NA
"22671",NA,NA,NA,NA
"22672",NA,NA,NA,NA
"22673",NA,NA,NA,NA
"22674",NA,NA,NA,NA
"22675",NA,NA,NA,NA
"22676",NA,NA,NA,NA
"22677",NA,NA,NA,NA
"22678",NA,NA,NA,NA
"22679",NA,NA,NA,NA
"22680",NA,NA,NA,NA
"22681",NA,NA,NA,NA
"22682",NA,NA,NA,NA
"22683",NA,NA,NA,NA
"22684",NA,NA,NA,NA
"22685",NA,NA,NA,NA
"22686",NA,NA,NA,NA
"22687",NA,NA,NA,NA
"22688",NA,NA,NA,NA
"22689",NA,NA,NA,NA
"22690",NA,NA,NA,NA
"22691",NA,NA,NA,NA
"22692",NA,NA,NA,NA
"22693",NA,NA,NA,NA
"22694",NA,NA,NA,NA
"22695",NA,NA,NA,NA
"22696",NA,NA,NA,NA
"22697",NA,NA,NA,NA
"22698",NA,NA,NA,NA
"22699",NA,NA,NA,NA
"22700",NA,NA,NA,NA
"22701",NA,NA,NA,NA
"22702",NA,NA,NA,NA
"22703",NA,NA,NA,NA
"22704",NA,NA,NA,NA
"22705",NA,NA,NA,NA
"22706",NA,NA,NA,NA
"22707",NA,NA,NA,NA
"22708",NA,NA,NA,NA
"22709",NA,NA,NA,NA
"22710",NA,NA,NA,NA
"22711",NA,NA,NA,NA
"22712",NA,NA,NA,NA
"22713",NA,NA,NA,NA
"22714",NA,NA,NA,NA
"22715",NA,NA,NA,NA
"22716",NA,NA,NA,NA
"22717",2017-07-16,2017-08-07,22,0.196187485513719
"22718",NA,NA,NA,NA
"22719",NA,NA,NA,NA
"22720",2017-07-18,2017-08-07,20,0.166755686375526
"22721",NA,NA,NA,NA
"22722",2017-07-17,2017-08-06,20,0.222582111330815
"22723",2017-07-16,2017-08-06,21,0.268621319210943
"22724",2017-07-16,2017-08-06,21,0.256764776403556
"22725",NA,NA,NA,NA
"22726",2017-07-17,2017-08-06,20,0.281725152561192
"22727",2017-07-16,2017-08-07,22,0.275059104165572
"22728",2017-07-15,2017-08-07,23,0.291150717585934
"22729",NA,NA,NA,NA
"22730",NA,NA,NA,NA
"22731",NA,NA,NA,NA
"22732",NA,NA,NA,NA
"22733",NA,NA,NA,NA
"22734",NA,NA,NA,NA
"22735",NA,NA,NA,NA
"22736",NA,NA,NA,NA
"22737",NA,NA,NA,NA
"22738",NA,NA,NA,NA
"22739",NA,NA,NA,NA
"22740",NA,NA,NA,NA
"22741",NA,NA,NA,NA
"22742",NA,NA,NA,NA
"22743",NA,NA,NA,NA
"22744",NA,NA,NA,NA
"22745",NA,NA,NA,NA
"22746",NA,NA,NA,NA
"22747",NA,NA,NA,NA
"22748",NA,NA,NA,NA
"22749",NA,NA,NA,NA
"22750",NA,NA,NA,NA
"22751",NA,NA,NA,NA
"22752",2017-08-16,2017-09-19,34,0.214551934594267
"22753",2017-08-01,2017-09-18,48,0.706031337638577
"22754",2017-08-01,2017-09-18,48,0.670690576831177
"22755",2017-08-15,2017-09-18,34,0.25987265802473
"22756",2017-07-04,2017-09-18,76,0.601688608428044
"22757",2017-08-10,2017-09-18,39,0.228294374281975
"22758",2017-08-07,2017-09-18,42,0.206773402437538
"22759",2017-07-07,2017-09-18,73,0.378896509081725
"22760",2017-07-02,2017-09-19,79,1.02341440578995
"22761",2017-07-16,2017-08-06,21,0.0829808600659901
"22762",NA,NA,NA,NA
"22763",NA,NA,NA,NA
"22764",NA,NA,NA,NA
"22765",NA,NA,NA,NA
"22766",NA,NA,NA,NA
"22767",NA,NA,NA,NA
"22768",NA,NA,NA,NA
"22769",NA,NA,NA,NA
"22770",NA,NA,NA,NA
"22771",2017-09-20,2017-10-20,30,0.434873282788747
"22772",2017-09-30,2017-10-21,21,0.356869731425205
"22773",NA,NA,NA,NA
"22774",2017-09-29,2017-10-21,22,0.28185609089001
"22775",NA,NA,NA,NA
"22776",NA,NA,NA,NA
"22777",2017-08-23,2017-09-20,28,0.0998173683780725
"22778",NA,NA,NA,NA
"22779",NA,NA,NA,NA
"22780",NA,NA,NA,NA
"22781",NA,NA,NA,NA
"22782",NA,NA,NA,NA
"22783",NA,NA,NA,NA
"22784",2017-06-14,2017-08-28,75,0.00191255508041516
"22785",NA,NA,NA,NA
"22786",NA,NA,NA,NA
"22787",NA,NA,NA,NA
"22788",NA,NA,NA,NA
"22789",NA,NA,NA,NA
"22790",NA,NA,NA,NA
"22791",NA,NA,NA,NA
"22792",NA,NA,NA,NA
"22793",NA,NA,NA,NA
"22794",NA,NA,NA,NA
"22795",NA,NA,NA,NA
"22796",NA,NA,NA,NA
"22797",NA,NA,NA,NA
"22798",NA,NA,NA,NA
"22799",2017-08-28,2017-09-19,22,0.139108190823375
"22800",2017-08-22,2017-09-19,28,0.165277103174361
"22801",2017-08-04,2017-09-18,45,0.33091713661973
"22802",2017-07-26,2017-09-18,54,0.459544539857703
"22803",2017-06-30,2017-09-18,80,0.780912467966973
"22804",2017-06-28,2017-09-18,82,0.789647351668325
"22805",2017-07-07,2017-09-18,73,0.72163928898074
"22806",2017-07-07,2017-09-18,73,0.589718488927785
"22807",2017-08-04,2017-09-18,45,0.271448397413808
"22808",2017-06-26,2017-09-18,84,1.01103232597929
"22809",NA,NA,NA,NA
"22810",2017-08-20,2017-09-18,29,0.128898049509499
"22811",2017-08-16,2017-09-19,34,0.258741096392826
"22812",2017-07-25,2017-09-18,55,0.369257494147078
"22813",2017-07-23,2017-09-19,58,0.465664783760575
"22814",2017-08-13,2017-09-19,37,0.222581232454783
"22815",2017-07-22,2017-09-19,59,0.405844087369387
"22816",2017-07-22,2017-09-19,59,0.496247692031946
"22817",2017-07-13,2017-09-18,67,0.124083186989639
"22818",2017-07-07,2017-08-01,27,0.138138530987989
"22819",2017-08-12,2017-09-18,37,0.118740551403401
"22820",2017-07-26,2017-09-16,52,0.153842452008853
"22821",2017-08-13,2017-09-18,36,0.127874235157841
"22822",2017-07-28,2017-09-17,51,0.184263799706205
"22823",2017-07-09,2017-09-16,69,0.394529212724352
"22824",2017-08-07,2017-09-01,25,0.397439407957296
"22825",2017-08-11,2017-09-16,36,0.234441747535485
"22826",2017-07-07,2017-09-15,70,0.864240641000837
"22827",2017-06-26,2017-09-03,69,1.04526979586484
"22828",2017-06-27,2017-09-14,79,1.07082854649801
"22829",2017-06-27,2017-09-14,79,1.03111106836066
