"","fstdate1","lstdate1","FD_Max","SV1"
"16705",NA,NA,NA,NA
"16706",NA,NA,NA,NA
"16707",NA,NA,NA,NA
"16708",NA,NA,NA,NA
"16709",NA,NA,NA,NA
"16710",NA,NA,NA,NA
"16711",NA,NA,NA,NA
"16712",1995-07-05,1995-07-26,21,0.0321700000000001
"16713",NA,NA,NA,NA
"16714",NA,NA,NA,NA
"16715",NA,NA,NA,NA
"16716",NA,NA,NA,NA
"16717",NA,NA,NA,NA
"16718",NA,NA,NA,NA
"16719",NA,NA,NA,NA
"16720",NA,NA,NA,NA
"16721",NA,NA,NA,NA
"16722",NA,NA,NA,NA
"16723",NA,NA,NA,NA
"16724",NA,NA,NA,NA
"16725",1995-06-19,1995-07-11,22,0.191445000000005
"16726",1995-06-21,1995-07-11,20,0.153900000000003
"16727",NA,NA,NA,NA
"16728",NA,NA,NA,NA
"16729",1995-04-04,1995-05-02,28,0.0948088764896363
"16730",NA,NA,NA,NA
"16731",NA,NA,NA,NA
"16732",NA,NA,NA,NA
"16733",1995-05-17,1995-06-06,20,0.558836273066359
"16734",NA,NA,NA,NA
"16735",1995-05-09,1995-06-07,29,0.375829328311966
"16736",1995-06-07,1995-07-09,32,0.0391694117356931
"16737",NA,NA,NA,NA
"16738",NA,NA,NA,NA
"16739",NA,NA,NA,NA
"16740",NA,NA,NA,NA
"16741",NA,NA,NA,NA
"16742",NA,NA,NA,NA
"16743",NA,NA,NA,NA
"16744",NA,NA,NA,NA
"16745",NA,NA,NA,NA
"16746",NA,NA,NA,NA
"16747",NA,NA,NA,NA
"16748",NA,NA,NA,NA
"16749",NA,NA,NA,NA
"16750",NA,NA,NA,NA
"16751",NA,NA,NA,NA
"16752",NA,NA,NA,NA
"16753",NA,NA,NA,NA
"16754",NA,NA,NA,NA
"16755",NA,NA,NA,NA
"16756",NA,NA,NA,NA
"16757",NA,NA,NA,NA
"16758",NA,NA,NA,NA
"16759",NA,NA,NA,NA
"16760",NA,NA,NA,NA
"16761",NA,NA,NA,NA
"16762",NA,NA,NA,NA
"16763",NA,NA,NA,NA
"16764",NA,NA,NA,NA
"16765",NA,NA,NA,NA
"16766",NA,NA,NA,NA
"16767",NA,NA,NA,NA
"16768",NA,NA,NA,NA
"16769",NA,NA,NA,NA
"16770",NA,NA,NA,NA
"16771",NA,NA,NA,NA
"16772",NA,NA,NA,NA
"16773",NA,NA,NA,NA
"16774",NA,NA,NA,NA
"16775",NA,NA,NA,NA
"16776",NA,NA,NA,NA
"16777",NA,NA,NA,NA
"16778",NA,NA,NA,NA
"16779",NA,NA,NA,NA
"16780",NA,NA,NA,NA
"16781",NA,NA,NA,NA
"16782",NA,NA,NA,NA
"16783",NA,NA,NA,NA
"16784",NA,NA,NA,NA
"16785",NA,NA,NA,NA
"16786",NA,NA,NA,NA
"16787",NA,NA,NA,NA
"16788",NA,NA,NA,NA
"16789",NA,NA,NA,NA
"16790",NA,NA,NA,NA
"16791",NA,NA,NA,NA
"16792",NA,NA,NA,NA
"16793",NA,NA,NA,NA
"16794",NA,NA,NA,NA
"16795",NA,NA,NA,NA
"16796",NA,NA,NA,NA
"16797",NA,NA,NA,NA
"16798",NA,NA,NA,NA
"16799",NA,NA,NA,NA
"16800",NA,NA,NA,NA
"16801",NA,NA,NA,NA
"16802",NA,NA,NA,NA
"16803",NA,NA,NA,NA
"16804",NA,NA,NA,NA
"16805",NA,NA,NA,NA
"16806",NA,NA,NA,NA
"16807",NA,NA,NA,NA
"16808",NA,NA,NA,NA
"16809",NA,NA,NA,NA
"16810",NA,NA,NA,NA
"16811",NA,NA,NA,NA
"16812",NA,NA,NA,NA
"16813",NA,NA,NA,NA
"16814",NA,NA,NA,NA
"16815",NA,NA,NA,NA
"16816",NA,NA,NA,NA
"16817",NA,NA,NA,NA
"16818",NA,NA,NA,NA
"16819",NA,NA,NA,NA
"16820",NA,NA,NA,NA
"16821",NA,NA,NA,NA
"16822",NA,NA,NA,NA
"16823",NA,NA,NA,NA
"16824",NA,NA,NA,NA
"16825",NA,NA,NA,NA
"16826",NA,NA,NA,NA
"16827",NA,NA,NA,NA
"16828",NA,NA,NA,NA
"16829",NA,NA,NA,NA
"16830",NA,NA,NA,NA
"16831",NA,NA,NA,NA
"16832",NA,NA,NA,NA
"16833",NA,NA,NA,NA
"16834",NA,NA,NA,NA
"16835",NA,NA,NA,NA
"16836",NA,NA,NA,NA
"16837",NA,NA,NA,NA
"16838",NA,NA,NA,NA
"16839",NA,NA,NA,NA
"16840",NA,NA,NA,NA
"16841",NA,NA,NA,NA
"16842",NA,NA,NA,NA
"16843",NA,NA,NA,NA
"16844",NA,NA,NA,NA
"16845",NA,NA,NA,NA
"16846",NA,NA,NA,NA
"16847",NA,NA,NA,NA
"16848",NA,NA,NA,NA
"16849",NA,NA,NA,NA
"16850",NA,NA,NA,NA
"16851",NA,NA,NA,NA
"16852",NA,NA,NA,NA
"16853",NA,NA,NA,NA
"16854",NA,NA,NA,NA
"16855",NA,NA,NA,NA
"16856",NA,NA,NA,NA
"16857",1995-05-17,1995-06-09,23,0.263463259189992
"16858",NA,NA,NA,NA
"16859",NA,NA,NA,NA
"16860",NA,NA,NA,NA
"16861",NA,NA,NA,NA
"16862",NA,NA,NA,NA
"16863",NA,NA,NA,NA
"16864",NA,NA,NA,NA
"16865",NA,NA,NA,NA
"16866",NA,NA,NA,NA
"16867",NA,NA,NA,NA
"16868",1995-05-07,1995-05-27,20,0.10469144454871
"16869",NA,NA,NA,NA
"16870",NA,NA,NA,NA
"16871",NA,NA,NA,NA
"16872",NA,NA,NA,NA
"16873",NA,NA,NA,NA
"16874",NA,NA,NA,NA
"16875",NA,NA,NA,NA
"16876",NA,NA,NA,NA
"16877",NA,NA,NA,NA
"16878",NA,NA,NA,NA
"16879",NA,NA,NA,NA
"16880",NA,NA,NA,NA
"16881",NA,NA,NA,NA
"16882",NA,NA,NA,NA
"16883",NA,NA,NA,NA
"16884",NA,NA,NA,NA
"16885",NA,NA,NA,NA
"16886",NA,NA,NA,NA
"16887",NA,NA,NA,NA
"16888",NA,NA,NA,NA
"16889",NA,NA,NA,NA
"16890",NA,NA,NA,NA
"16891",NA,NA,NA,NA
"16892",NA,NA,NA,NA
"16893",NA,NA,NA,NA
"16894",NA,NA,NA,NA
"16895",NA,NA,NA,NA
"16896",NA,NA,NA,NA
"16897",NA,NA,NA,NA
"16898",NA,NA,NA,NA
"16899",NA,NA,NA,NA
"16900",NA,NA,NA,NA
"16901",NA,NA,NA,NA
"16902",NA,NA,NA,NA
"16903",NA,NA,NA,NA
"16904",NA,NA,NA,NA
"16905",NA,NA,NA,NA
"16906",NA,NA,NA,NA
"16907",NA,NA,NA,NA
"16908",NA,NA,NA,NA
"16909",NA,NA,NA,NA
"16910",NA,NA,NA,NA
"16911",NA,NA,NA,NA
"16912",NA,NA,NA,NA
"16913",NA,NA,NA,NA
"16914",NA,NA,NA,NA
"16915",NA,NA,NA,NA
"16916",NA,NA,NA,NA
"16917",NA,NA,NA,NA
"16918",NA,NA,NA,NA
"16919",NA,NA,NA,NA
"16920",NA,NA,NA,NA
"16921",NA,NA,NA,NA
"16922",NA,NA,NA,NA
"16923",NA,NA,NA,NA
"16924",NA,NA,NA,NA
"16925",NA,NA,NA,NA
"16926",NA,NA,NA,NA
"16927",NA,NA,NA,NA
"16928",NA,NA,NA,NA
"16929",NA,NA,NA,NA
"16930",NA,NA,NA,NA
"16931",NA,NA,NA,NA
"16932",NA,NA,NA,NA
"16933",NA,NA,NA,NA
"16934",NA,NA,NA,NA
"16935",NA,NA,NA,NA
"16936",NA,NA,NA,NA
"16937",NA,NA,NA,NA
"16938",NA,NA,NA,NA
"16939",NA,NA,NA,NA
"16940",NA,NA,NA,NA
"16941",NA,NA,NA,NA
"16942",NA,NA,NA,NA
"16943",1995-06-06,1995-06-28,22,0.443946384271578
"16944",NA,NA,NA,NA
"16945",NA,NA,NA,NA
"16946",NA,NA,NA,NA
"16947",NA,NA,NA,NA
"16948",NA,NA,NA,NA
"16949",NA,NA,NA,NA
"16950",NA,NA,NA,NA
"16951",NA,NA,NA,NA
"16952",NA,NA,NA,NA
"16953",NA,NA,NA,NA
"16954",NA,NA,NA,NA
"16955",NA,NA,NA,NA
"16956",NA,NA,NA,NA
"16957",NA,NA,NA,NA
"16958",NA,NA,NA,NA
"16959",NA,NA,NA,NA
"16960",NA,NA,NA,NA
"16961",NA,NA,NA,NA
"16962",NA,NA,NA,NA
"16963",NA,NA,NA,NA
"16964",NA,NA,NA,NA
"16965",NA,NA,NA,NA
"16966",NA,NA,NA,NA
"16967",NA,NA,NA,NA
"16968",NA,NA,NA,NA
"16969",1995-03-31,1995-07-01,92,0.745511110359553
"16970",NA,NA,NA,NA
"16971",NA,NA,NA,NA
"16972",NA,NA,NA,NA
"16973",NA,NA,NA,NA
"16974",NA,NA,NA,NA
"16975",NA,NA,NA,NA
"16976",NA,NA,NA,NA
"16977",NA,NA,NA,NA
"16978",NA,NA,NA,NA
"16979",NA,NA,NA,NA
"16980",NA,NA,NA,NA
"16981",NA,NA,NA,NA
"16982",NA,NA,NA,NA
"16983",NA,NA,NA,NA
"16984",NA,NA,NA,NA
"16985",NA,NA,NA,NA
"16986",NA,NA,NA,NA
"16987",NA,NA,NA,NA
"16988",NA,NA,NA,NA
"16989",NA,NA,NA,NA
"16990",NA,NA,NA,NA
"16991",NA,NA,NA,NA
"16992",NA,NA,NA,NA
"16993",NA,NA,NA,NA
"16994",NA,NA,NA,NA
"16995",NA,NA,NA,NA
"16996",NA,NA,NA,NA
"16997",NA,NA,NA,NA
"16998",NA,NA,NA,NA
"16999",NA,NA,NA,NA
"17000",NA,NA,NA,NA
"17001",NA,NA,NA,NA
"17002",NA,NA,NA,NA
"17003",NA,NA,NA,NA
"17004",NA,NA,NA,NA
"17005",NA,NA,NA,NA
"17006",NA,NA,NA,NA
"17007",NA,NA,NA,NA
"17008",NA,NA,NA,NA
"17009",NA,NA,NA,NA
"17010",NA,NA,NA,NA
"17011",NA,NA,NA,NA
"17012",NA,NA,NA,NA
"17013",NA,NA,NA,NA
"17014",NA,NA,NA,NA
"17015",NA,NA,NA,NA
"17016",NA,NA,NA,NA
"17017",NA,NA,NA,NA
"17018",NA,NA,NA,NA
"17019",NA,NA,NA,NA
"17020",NA,NA,NA,NA
"17021",NA,NA,NA,NA
"17022",NA,NA,NA,NA
"17023",NA,NA,NA,NA
"17024",NA,NA,NA,NA
"17025",NA,NA,NA,NA
"17026",NA,NA,NA,NA
"17027",NA,NA,NA,NA
"17028",NA,NA,NA,NA
"17029",NA,NA,NA,NA
"17030",NA,NA,NA,NA
"17031",NA,NA,NA,NA
"17032",NA,NA,NA,NA
"17033",NA,NA,NA,NA
"17034",NA,NA,NA,NA
"17035",NA,NA,NA,NA
"17036",NA,NA,NA,NA
"17037",NA,NA,NA,NA
"17038",NA,NA,NA,NA
"17039",NA,NA,NA,NA
"17040",NA,NA,NA,NA
"17041",NA,NA,NA,NA
"17042",NA,NA,NA,NA
"17043",NA,NA,NA,NA
"17044",NA,NA,NA,NA
"17045",NA,NA,NA,NA
"17046",NA,NA,NA,NA
"17047",NA,NA,NA,NA
"17048",NA,NA,NA,NA
"17049",NA,NA,NA,NA
"17050",NA,NA,NA,NA
"17051",NA,NA,NA,NA
"17052",NA,NA,NA,NA
"17053",NA,NA,NA,NA
"17054",NA,NA,NA,NA
"17055",NA,NA,NA,NA
"17056",NA,NA,NA,NA
"17057",NA,NA,NA,NA
"17058",NA,NA,NA,NA
"17059",NA,NA,NA,NA
"17060",NA,NA,NA,NA
"17061",NA,NA,NA,NA
"17062",NA,NA,NA,NA
"17063",NA,NA,NA,NA
"17064",NA,NA,NA,NA
"17065",NA,NA,NA,NA
"17066",NA,NA,NA,NA
"17067",NA,NA,NA,NA
"17068",NA,NA,NA,NA
"17069",NA,NA,NA,NA
"17070",NA,NA,NA,NA
"17071",NA,NA,NA,NA
"17072",NA,NA,NA,NA
"17073",NA,NA,NA,NA
"17074",NA,NA,NA,NA
"17075",NA,NA,NA,NA
"17076",NA,NA,NA,NA
"17077",NA,NA,NA,NA
"17078",NA,NA,NA,NA
"17079",NA,NA,NA,NA
"17080",NA,NA,NA,NA
"17081",NA,NA,NA,NA
"17082",NA,NA,NA,NA
"17083",NA,NA,NA,NA
"17084",NA,NA,NA,NA
"17085",NA,NA,NA,NA
"17086",NA,NA,NA,NA
"17087",NA,NA,NA,NA
"17088",NA,NA,NA,NA
"17089",NA,NA,NA,NA
"17090",NA,NA,NA,NA
"17091",NA,NA,NA,NA
"17092",NA,NA,NA,NA
"17093",NA,NA,NA,NA
"17094",NA,NA,NA,NA
"17095",NA,NA,NA,NA
"17096",NA,NA,NA,NA
"17097",NA,NA,NA,NA
"17098",NA,NA,NA,NA
"17099",NA,NA,NA,NA
"17100",NA,NA,NA,NA
"17101",NA,NA,NA,NA
"17102",NA,NA,NA,NA
"17103",NA,NA,NA,NA
"17104",NA,NA,NA,NA
"17105",NA,NA,NA,NA
"17106",NA,NA,NA,NA
"17107",NA,NA,NA,NA
"17108",NA,NA,NA,NA
"17109",NA,NA,NA,NA
"17110",NA,NA,NA,NA
"17111",NA,NA,NA,NA
"17112",NA,NA,NA,NA
"17113",NA,NA,NA,NA
"17114",NA,NA,NA,NA
"17115",NA,NA,NA,NA
"17116",NA,NA,NA,NA
"17117",NA,NA,NA,NA
"17118",NA,NA,NA,NA
"17119",NA,NA,NA,NA
"17120",NA,NA,NA,NA
"17121",NA,NA,NA,NA
"17122",NA,NA,NA,NA
"17123",NA,NA,NA,NA
"17124",NA,NA,NA,NA
"17125",NA,NA,NA,NA
"17126",NA,NA,NA,NA
"17127",NA,NA,NA,NA
"17128",NA,NA,NA,NA
"17129",NA,NA,NA,NA
"17130",NA,NA,NA,NA
"17131",NA,NA,NA,NA
"17132",NA,NA,NA,NA
"17133",NA,NA,NA,NA
"17134",NA,NA,NA,NA
"17135",NA,NA,NA,NA
"17136",NA,NA,NA,NA
"17137",NA,NA,NA,NA
"17138",NA,NA,NA,NA
"17139",NA,NA,NA,NA
"17140",NA,NA,NA,NA
"17141",NA,NA,NA,NA
"17142",NA,NA,NA,NA
"17143",NA,NA,NA,NA
"17144",NA,NA,NA,NA
"17145",NA,NA,NA,NA
"17146",NA,NA,NA,NA
"17147",NA,NA,NA,NA
"17148",NA,NA,NA,NA
"17149",NA,NA,NA,NA
"17150",NA,NA,NA,NA
"17151",NA,NA,NA,NA
"17152",NA,NA,NA,NA
"17153",NA,NA,NA,NA
"17154",NA,NA,NA,NA
"17155",NA,NA,NA,NA
"17156",NA,NA,NA,NA
"17157",NA,NA,NA,NA
"17158",NA,NA,NA,NA
"17159",NA,NA,NA,NA
"17160",NA,NA,NA,NA
"17161",NA,NA,NA,NA
"17162",NA,NA,NA,NA
"17163",NA,NA,NA,NA
"17164",NA,NA,NA,NA
"17165",NA,NA,NA,NA
"17166",NA,NA,NA,NA
"17167",NA,NA,NA,NA
"17168",NA,NA,NA,NA
"17169",NA,NA,NA,NA
"17170",NA,NA,NA,NA
"17171",NA,NA,NA,NA
"17172",NA,NA,NA,NA
"17173",NA,NA,NA,NA
"17174",NA,NA,NA,NA
"17175",NA,NA,NA,NA
"17176",NA,NA,NA,NA
"17177",NA,NA,NA,NA
"17178",NA,NA,NA,NA
"17179",NA,NA,NA,NA
"17180",NA,NA,NA,NA
"17181",NA,NA,NA,NA
"17182",NA,NA,NA,NA
"17183",NA,NA,NA,NA
"17184",NA,NA,NA,NA
"17185",NA,NA,NA,NA
"17186",NA,NA,NA,NA
"17187",NA,NA,NA,NA
"17188",NA,NA,NA,NA
"17189",NA,NA,NA,NA
"17190",NA,NA,NA,NA
"17191",NA,NA,NA,NA
"17192",NA,NA,NA,NA
"17193",NA,NA,NA,NA
"17194",NA,NA,NA,NA
"17195",NA,NA,NA,NA
"17196",NA,NA,NA,NA
"17197",NA,NA,NA,NA
"17198",1995-05-17,1995-06-07,21,0.581281583363588
"17199",NA,NA,NA,NA
"17200",NA,NA,NA,NA
"17201",NA,NA,NA,NA
"17202",NA,NA,NA,NA
"17203",NA,NA,NA,NA
"17204",NA,NA,NA,NA
"17205",NA,NA,NA,NA
"17206",NA,NA,NA,NA
"17207",NA,NA,NA,NA
"17208",NA,NA,NA,NA
"17209",NA,NA,NA,NA
"17210",NA,NA,NA,NA
"17211",NA,NA,NA,NA
"17212",NA,NA,NA,NA
"17213",NA,NA,NA,NA
"17214",NA,NA,NA,NA
"17215",NA,NA,NA,NA
"17216",NA,NA,NA,NA
"17217",NA,NA,NA,NA
"17218",NA,NA,NA,NA
"17219",NA,NA,NA,NA
"17220",NA,NA,NA,NA
"17221",NA,NA,NA,NA
"17222",NA,NA,NA,NA
"17223",NA,NA,NA,NA
"17224",NA,NA,NA,NA
"17225",NA,NA,NA,NA
"17226",NA,NA,NA,NA
"17227",NA,NA,NA,NA
"17228",NA,NA,NA,NA
"17229",NA,NA,NA,NA
"17230",NA,NA,NA,NA
"17231",NA,NA,NA,NA
"17232",NA,NA,NA,NA
"17233",NA,NA,NA,NA
"17234",NA,NA,NA,NA
"17235",NA,NA,NA,NA
"17236",NA,NA,NA,NA
"17237",NA,NA,NA,NA
"17238",NA,NA,NA,NA
"17239",NA,NA,NA,NA
"17240",NA,NA,NA,NA
"17241",NA,NA,NA,NA
"17242",NA,NA,NA,NA
"17243",NA,NA,NA,NA
"17244",NA,NA,NA,NA
"17245",NA,NA,NA,NA
"17246",NA,NA,NA,NA
"17247",NA,NA,NA,NA
"17248",NA,NA,NA,NA
"17249",NA,NA,NA,NA
"17250",NA,NA,NA,NA
"17251",NA,NA,NA,NA
"17252",NA,NA,NA,NA
"17253",NA,NA,NA,NA
"17254",NA,NA,NA,NA
"17255",NA,NA,NA,NA
"17256",NA,NA,NA,NA
"17257",NA,NA,NA,NA
"17258",NA,NA,NA,NA
"17259",1995-04-29,1995-06-06,38,0.486525045190236
"17260",NA,NA,NA,NA
"17261",NA,NA,NA,NA
"17262",NA,NA,NA,NA
"17263",NA,NA,NA,NA
"17264",NA,NA,NA,NA
"17265",NA,NA,NA,NA
"17266",NA,NA,NA,NA
"17267",NA,NA,NA,NA
"17268",NA,NA,NA,NA
"17269",NA,NA,NA,NA
"17270",NA,NA,NA,NA
"17271",NA,NA,NA,NA
"17272",NA,NA,NA,NA
"17273",NA,NA,NA,NA
"17274",NA,NA,NA,NA
"17275",NA,NA,NA,NA
"17276",NA,NA,NA,NA
"17277",NA,NA,NA,NA
"17278",NA,NA,NA,NA
"17279",NA,NA,NA,NA
"17280",NA,NA,NA,NA
"17281",NA,NA,NA,NA
"17282",NA,NA,NA,NA
"17283",NA,NA,NA,NA
"17284",NA,NA,NA,NA
"17285",NA,NA,NA,NA
"17286",NA,NA,NA,NA
"17287",NA,NA,NA,NA
"17288",NA,NA,NA,NA
"17289",NA,NA,NA,NA
"17290",NA,NA,NA,NA
"17291",NA,NA,NA,NA
"17292",NA,NA,NA,NA
"17293",NA,NA,NA,NA
"17294",NA,NA,NA,NA
"17295",NA,NA,NA,NA
"17296",NA,NA,NA,NA
"17297",NA,NA,NA,NA
"17298",NA,NA,NA,NA
"17299",NA,NA,NA,NA
"17300",NA,NA,NA,NA
"17301",NA,NA,NA,NA
"17302",NA,NA,NA,NA
"17303",NA,NA,NA,NA
"17304",NA,NA,NA,NA
"17305",NA,NA,NA,NA
"17306",NA,NA,NA,NA
"17307",NA,NA,NA,NA
"17308",NA,NA,NA,NA
"17309",NA,NA,NA,NA
"17310",NA,NA,NA,NA
"17311",NA,NA,NA,NA
"17312",NA,NA,NA,NA
"17313",NA,NA,NA,NA
"17314",NA,NA,NA,NA
"17315",NA,NA,NA,NA
"17316",NA,NA,NA,NA
"17317",NA,NA,NA,NA
"17318",NA,NA,NA,NA
"17319",NA,NA,NA,NA
"17320",NA,NA,NA,NA
"17321",NA,NA,NA,NA
"17322",NA,NA,NA,NA
"17323",NA,NA,NA,NA
"17324",NA,NA,NA,NA
"17325",NA,NA,NA,NA
"17326",NA,NA,NA,NA
"17327",NA,NA,NA,NA
"17328",NA,NA,NA,NA
"17329",1995-05-07,1995-05-27,20,0.0676434184764932
"17330",NA,NA,NA,NA
"17331",1995-05-15,1995-06-08,24,0.2764487261113
"17332",1995-05-06,1995-05-26,20,0.148071298054723
"17333",NA,NA,NA,NA
"17334",NA,NA,NA,NA
"17335",NA,NA,NA,NA
"17336",NA,NA,NA,NA
"17337",NA,NA,NA,NA
"17338",NA,NA,NA,NA
"17339",NA,NA,NA,NA
"17340",NA,NA,NA,NA
"17341",NA,NA,NA,NA
"17342",NA,NA,NA,NA
"17343",NA,NA,NA,NA
"17344",NA,NA,NA,NA
"17345",NA,NA,NA,NA
"17346",NA,NA,NA,NA
"17347",NA,NA,NA,NA
"17348",NA,NA,NA,NA
"17349",NA,NA,NA,NA
"17350",NA,NA,NA,NA
"17351",NA,NA,NA,NA
"17352",NA,NA,NA,NA
"17353",NA,NA,NA,NA
"17354",NA,NA,NA,NA
"17355",NA,NA,NA,NA
"17356",NA,NA,NA,NA
"17357",NA,NA,NA,NA
"17358",NA,NA,NA,NA
"17359",NA,NA,NA,NA
"17360",NA,NA,NA,NA
"17361",NA,NA,NA,NA
"17362",NA,NA,NA,NA
"17363",NA,NA,NA,NA
"17364",NA,NA,NA,NA
"17365",NA,NA,NA,NA
"17366",NA,NA,NA,NA
"17367",NA,NA,NA,NA
"17368",NA,NA,NA,NA
"17369",NA,NA,NA,NA
"17370",NA,NA,NA,NA
"17371",NA,NA,NA,NA
"17372",NA,NA,NA,NA
"17373",NA,NA,NA,NA
"17374",NA,NA,NA,NA
"17375",NA,NA,NA,NA
"17376",NA,NA,NA,NA
"17377",NA,NA,NA,NA
"17378",NA,NA,NA,NA
"17379",NA,NA,NA,NA
"17380",NA,NA,NA,NA
"17381",NA,NA,NA,NA
"17382",NA,NA,NA,NA
"17383",NA,NA,NA,NA
"17384",NA,NA,NA,NA
"17385",NA,NA,NA,NA
"17386",NA,NA,NA,NA
"17387",NA,NA,NA,NA
"17388",NA,NA,NA,NA
"17389",NA,NA,NA,NA
"17390",NA,NA,NA,NA
"17391",NA,NA,NA,NA
"17392",NA,NA,NA,NA
"17393",NA,NA,NA,NA
"17394",NA,NA,NA,NA
"17395",NA,NA,NA,NA
"17396",NA,NA,NA,NA
"17397",NA,NA,NA,NA
"17398",NA,NA,NA,NA
"17399",NA,NA,NA,NA
"17400",NA,NA,NA,NA
"17401",NA,NA,NA,NA
"17402",NA,NA,NA,NA
"17403",NA,NA,NA,NA
"17404",NA,NA,NA,NA
"17405",NA,NA,NA,NA
"17406",NA,NA,NA,NA
"17407",NA,NA,NA,NA
"17408",NA,NA,NA,NA
"17409",NA,NA,NA,NA
"17410",NA,NA,NA,NA
"17411",NA,NA,NA,NA
"17412",NA,NA,NA,NA
"17413",NA,NA,NA,NA
"17414",NA,NA,NA,NA
"17415",NA,NA,NA,NA
"17416",NA,NA,NA,NA
"17417",NA,NA,NA,NA
"17418",NA,NA,NA,NA
"17419",NA,NA,NA,NA
"17420",NA,NA,NA,NA
"17421",NA,NA,NA,NA
"17422",NA,NA,NA,NA
"17423",NA,NA,NA,NA
"17424",NA,NA,NA,NA
"17425",1995-06-02,1995-06-28,26,0.413879907857691
"17426",NA,NA,NA,NA
"17427",NA,NA,NA,NA
"17428",NA,NA,NA,NA
"17429",NA,NA,NA,NA
"17430",NA,NA,NA,NA
"17431",NA,NA,NA,NA
"17432",NA,NA,NA,NA
"17433",NA,NA,NA,NA
"17434",NA,NA,NA,NA
"17435",1995-03-29,1995-07-01,94,0.905989999999996
"17436",1995-05-26,1995-07-02,37,0.812277853655378
"17437",NA,NA,NA,NA
"17438",NA,NA,NA,NA
"17439",NA,NA,NA,NA
"17440",1995-05-28,1995-07-02,35,0.750300708990332
"17441",1995-05-28,1995-07-02,35,0.719893638779092
"17442",1995-05-28,1995-07-02,35,0.695284487185886
"17443",1995-05-30,1995-07-02,33,0.667899999999997
"17444",NA,NA,NA,NA
"17445",NA,NA,NA,NA
"17446",NA,NA,NA,NA
"17447",NA,NA,NA,NA
"17448",NA,NA,NA,NA
"17449",NA,NA,NA,NA
"17450",NA,NA,NA,NA
"17451",NA,NA,NA,NA
"17452",NA,NA,NA,NA
"17453",NA,NA,NA,NA
"17454",NA,NA,NA,NA
"17455",NA,NA,NA,NA
"17456",NA,NA,NA,NA
"17457",NA,NA,NA,NA
"17458",NA,NA,NA,NA
"17459",NA,NA,NA,NA
"17460",NA,NA,NA,NA
"17461",NA,NA,NA,NA
"17462",NA,NA,NA,NA
"17463",NA,NA,NA,NA
"17464",NA,NA,NA,NA
"17465",NA,NA,NA,NA
"17466",NA,NA,NA,NA
"17467",NA,NA,NA,NA
"17468",NA,NA,NA,NA
"17469",NA,NA,NA,NA
"17470",NA,NA,NA,NA
"17471",NA,NA,NA,NA
"17472",NA,NA,NA,NA
"17473",NA,NA,NA,NA
"17474",NA,NA,NA,NA
"17475",NA,NA,NA,NA
"17476",NA,NA,NA,NA
"17477",NA,NA,NA,NA
"17478",NA,NA,NA,NA
"17479",NA,NA,NA,NA
"17480",NA,NA,NA,NA
"17481",NA,NA,NA,NA
"17482",NA,NA,NA,NA
"17483",NA,NA,NA,NA
"17484",NA,NA,NA,NA
"17485",NA,NA,NA,NA
"17486",NA,NA,NA,NA
"17487",NA,NA,NA,NA
"17488",NA,NA,NA,NA
"17489",NA,NA,NA,NA
"17490",NA,NA,NA,NA
"17491",NA,NA,NA,NA
"17492",NA,NA,NA,NA
"17493",NA,NA,NA,NA
"17494",NA,NA,NA,NA
"17495",NA,NA,NA,NA
"17496",NA,NA,NA,NA
"17497",NA,NA,NA,NA
"17498",NA,NA,NA,NA
"17499",NA,NA,NA,NA
"17500",NA,NA,NA,NA
"17501",NA,NA,NA,NA
"17502",NA,NA,NA,NA
"17503",NA,NA,NA,NA
"17504",NA,NA,NA,NA
"17505",NA,NA,NA,NA
"17506",NA,NA,NA,NA
"17507",NA,NA,NA,NA
"17508",NA,NA,NA,NA
"17509",NA,NA,NA,NA
"17510",NA,NA,NA,NA
"17511",NA,NA,NA,NA
"17512",NA,NA,NA,NA
"17513",NA,NA,NA,NA
"17514",NA,NA,NA,NA
"17515",NA,NA,NA,NA
"17516",NA,NA,NA,NA
"17517",NA,NA,NA,NA
"17518",NA,NA,NA,NA
"17519",NA,NA,NA,NA
"17520",NA,NA,NA,NA
"17521",NA,NA,NA,NA
"17522",NA,NA,NA,NA
"17523",NA,NA,NA,NA
"17524",NA,NA,NA,NA
"17525",NA,NA,NA,NA
"17526",NA,NA,NA,NA
"17527",NA,NA,NA,NA
"17528",NA,NA,NA,NA
"17529",NA,NA,NA,NA
"17530",NA,NA,NA,NA
"17531",NA,NA,NA,NA
"17532",NA,NA,NA,NA
"17533",NA,NA,NA,NA
"17534",NA,NA,NA,NA
"17535",NA,NA,NA,NA
"17536",NA,NA,NA,NA
"17537",NA,NA,NA,NA
"17538",NA,NA,NA,NA
"17539",NA,NA,NA,NA
"17540",NA,NA,NA,NA
"17541",NA,NA,NA,NA
"17542",NA,NA,NA,NA
"17543",NA,NA,NA,NA
"17544",NA,NA,NA,NA
"17545",NA,NA,NA,NA
"17546",NA,NA,NA,NA
"17547",NA,NA,NA,NA
"17548",NA,NA,NA,NA
"17549",NA,NA,NA,NA
"17550",NA,NA,NA,NA
"17551",NA,NA,NA,NA
"17552",NA,NA,NA,NA
"17553",NA,NA,NA,NA
"17554",NA,NA,NA,NA
"17555",NA,NA,NA,NA
"17556",NA,NA,NA,NA
"17557",NA,NA,NA,NA
"17558",NA,NA,NA,NA
"17559",NA,NA,NA,NA
