"","fstdate1","lstdate1","FD_Max","SV1"
"57497",NA,NA,NA,NA
"57498",NA,NA,NA,NA
"57499",NA,NA,NA,NA
"57500",NA,NA,NA,NA
"57501",NA,NA,NA,NA
"57502",NA,NA,NA,NA
"57503",NA,NA,NA,NA
"57504",NA,NA,NA,NA
"57505",NA,NA,NA,NA
"57506",NA,NA,NA,NA
"57507",NA,NA,NA,NA
"57508",NA,NA,NA,NA
"57509",NA,NA,NA,NA
"57510",NA,NA,NA,NA
"57511",NA,NA,NA,NA
"57512",NA,NA,NA,NA
"57513",NA,NA,NA,NA
"57514",NA,NA,NA,NA
"57515",NA,NA,NA,NA
"57516",NA,NA,NA,NA
"57517",NA,NA,NA,NA
"57518",NA,NA,NA,NA
"57519",NA,NA,NA,NA
"57520",NA,NA,NA,NA
"57521",NA,NA,NA,NA
"57522",NA,NA,NA,NA
"57523",NA,NA,NA,NA
"57524",NA,NA,NA,NA
"57525",NA,NA,NA,NA
"57526",NA,NA,NA,NA
"57527",NA,NA,NA,NA
"57528",NA,NA,NA,NA
"57529",NA,NA,NA,NA
"57530",NA,NA,NA,NA
"57531",NA,NA,NA,NA
"57532",NA,NA,NA,NA
"57533",NA,NA,NA,NA
"57534",NA,NA,NA,NA
"57535",NA,NA,NA,NA
"57536",NA,NA,NA,NA
"57537",NA,NA,NA,NA
"57538",NA,NA,NA,NA
"57539",NA,NA,NA,NA
"57540",NA,NA,NA,NA
"57541",NA,NA,NA,NA
"57542",NA,NA,NA,NA
"57543",NA,NA,NA,NA
"57544",NA,NA,NA,NA
"57545",NA,NA,NA,NA
"57546",NA,NA,NA,NA
"57547",NA,NA,NA,NA
"57548",NA,NA,NA,NA
"57549",NA,NA,NA,NA
"57550",NA,NA,NA,NA
"57551",NA,NA,NA,NA
"57552",NA,NA,NA,NA
"57553",NA,NA,NA,NA
"57554",NA,NA,NA,NA
"57555",NA,NA,NA,NA
"57556",NA,NA,NA,NA
"57557",NA,NA,NA,NA
"57558",NA,NA,NA,NA
"57559",2016-05-16,2016-10-06,143,0.657233557322089
"57560",2016-05-22,2016-10-07,138,0.237590201573078
"57561",NA,NA,NA,NA
"57562",NA,NA,NA,NA
"57563",2016-06-17,2016-10-12,117,0.328511786991409
"57564",2016-06-18,2016-10-12,116,0.45565936972992
"57565",2016-09-16,2016-10-14,28,0.245862577427877
"57566",2016-09-03,2016-10-15,42,0.303167710243538
"57567",2016-07-20,2016-10-13,85,0.743669262398586
"57568",2016-07-19,2016-10-16,89,0.757338575557253
"57569",2016-07-13,2016-10-06,85,0.382865216606307
"57570",2016-07-23,2016-10-02,71,0.194863921815932
"57571",NA,NA,NA,NA
"57572",2016-07-07,2016-09-08,63,0.208471031452821
"57573",2016-07-09,2016-09-19,72,0.628885820990747
"57574",2016-07-10,2016-09-19,71,0.591501683764829
"57575",2016-08-12,2016-09-29,48,0.112710080766481
"57576",2016-07-19,2016-09-29,72,0.106225288968751
"57577",2016-09-20,2016-10-12,22,0.0403671625680104
"57578",2016-09-18,2016-10-13,25,0.0479402080555147
"57579",2016-09-17,2016-10-15,28,0.0503858736222195
"57580",NA,NA,NA,NA
"57581",2016-07-21,2016-09-24,65,0.174537321565682
"57582",2016-07-18,2016-10-07,81,0.654224724733631
"57583",2016-07-29,2016-09-09,42,0.117525991020323
"57584",2016-03-21,2016-04-27,70,0.166013922151114
"57585",2016-08-06,2016-09-12,37,0.210904013602452
"57586",2016-04-23,2016-09-11,141,0.223403214045073
"57587",NA,NA,NA,NA
"57588",NA,NA,NA,NA
"57589",NA,NA,NA,NA
"57590",NA,NA,NA,NA
"57591",NA,NA,NA,NA
"57592",NA,NA,NA,NA
"57593",NA,NA,NA,NA
"57594",NA,NA,NA,NA
"57595",NA,NA,NA,NA
"57596",NA,NA,NA,NA
"57597",2016-07-18,2016-09-16,60,0.307926556685175
"57598",2016-07-19,2016-09-15,58,0.299902694106681
"57599",2016-07-15,2016-09-14,61,0.364979418427861
"57600",2016-07-18,2016-09-14,58,0.271749934360874
"57601",2016-07-29,2016-09-14,47,0.124076551668711
"57602",NA,NA,NA,NA
"57603",NA,NA,NA,NA
"57604",NA,NA,NA,NA
"57605",NA,NA,NA,NA
"57606",NA,NA,NA,NA
"57607",NA,NA,NA,NA
"57608",2016-09-12,2016-10-23,41,0.079986839332981
"57609",2016-09-10,2016-10-23,43,0.339181606893799
"57610",2016-09-07,2016-10-23,46,0.356300053517395
"57611",2016-09-06,2016-10-23,47,0.532349951965925
"57612",2016-09-28,2016-10-23,25,0.126305866691312
"57613",2016-09-21,2016-10-23,32,0.187056408657836
"57614",2016-09-13,2016-10-23,40,0.298664880096349
"57615",NA,NA,NA,NA
"57616",2016-09-12,2016-10-23,41,0.213818583699078
"57617",NA,NA,NA,NA
"57618",NA,NA,NA,NA
"57619",NA,NA,NA,NA
"57620",NA,NA,NA,NA
"57621",NA,NA,NA,NA
"57622",NA,NA,NA,NA
"57623",NA,NA,NA,NA
"57624",NA,NA,NA,NA
"57625",NA,NA,NA,NA
"57626",NA,NA,NA,NA
"57627",NA,NA,NA,NA
"57628",NA,NA,NA,NA
"57629",NA,NA,NA,NA
"57630",2016-06-03,2016-08-01,59,0.249838168561992
"57631",2016-06-02,2016-08-01,60,0.466978179255714
"57632",NA,NA,NA,NA
"57633",NA,NA,NA,NA
"57634",NA,NA,NA,NA
"57635",NA,NA,NA,NA
"57636",NA,NA,NA,NA
"57637",NA,NA,NA,NA
"57638",NA,NA,NA,NA
"57639",NA,NA,NA,NA
"57640",NA,NA,NA,NA
"57641",NA,NA,NA,NA
"57642",NA,NA,NA,NA
"57643",NA,NA,NA,NA
"57644",NA,NA,NA,NA
"57645",NA,NA,NA,NA
"57646",NA,NA,NA,NA
"57647",NA,NA,NA,NA
"57648",NA,NA,NA,NA
"57649",NA,NA,NA,NA
"57650",NA,NA,NA,NA
"57651",NA,NA,NA,NA
"57652",NA,NA,NA,NA
"57653",NA,NA,NA,NA
"57654",NA,NA,NA,NA
"57655",NA,NA,NA,NA
"57656",NA,NA,NA,NA
"57657",2016-10-24,2016-11-21,28,0.0194137834771979
"57658",2016-10-15,2016-11-21,37,0.304992027393373
"57659",2016-10-17,2016-11-21,35,0.40480557621947
"57660",2016-10-18,2016-11-21,34,0.370899106779209
"57661",2016-10-13,2016-11-17,35,0.50716483764688
"57662",2016-10-12,2016-11-09,28,0.434739594110165
"57663",2016-10-10,2016-11-08,29,0.686282646591876
"57664",2016-10-11,2016-11-06,26,0.584900190687832
"57665",2016-10-14,2016-11-05,22,0.14460970797486
"57666",2016-10-11,2016-11-05,25,0.294477646451618
"57667",2016-10-17,2016-11-06,20,0.358985467980364
"57668",2016-10-16,2016-11-06,21,0.430304624610161
"57669",2016-10-10,2016-11-05,26,0.380874673368637
"57670",2016-10-16,2016-11-05,20,0.193440913042951
"57671",2016-10-16,2016-11-05,20,0.184230271345977
"57672",NA,NA,NA,NA
"57673",NA,NA,NA,NA
"57674",NA,NA,NA,NA
"57675",NA,NA,NA,NA
"57676",NA,NA,NA,NA
"57677",NA,NA,NA,NA
"57678",NA,NA,NA,NA
"57679",NA,NA,NA,NA
"57680",NA,NA,NA,NA
"57681",NA,NA,NA,NA
"57682",NA,NA,NA,NA
"57683",NA,NA,NA,NA
"57684",NA,NA,NA,NA
"57685",NA,NA,NA,NA
"57686",2016-09-17,2016-11-01,45,0.489039476575109
"57687",2016-09-12,2016-11-06,55,1.12873712977464
"57688",2016-09-22,2016-11-06,45,0.167226351738208
"57689",2016-09-20,2016-11-06,47,0.315455467809329
"57690",2016-09-22,2016-11-07,46,0.396067732233812
"57691",2016-10-03,2016-11-05,33,0.343514013458079
"57692",2016-09-11,2016-11-03,53,1.45615128294647
"57693",2016-06-10,2016-08-04,68,0.945123652963609
"57694",2016-09-14,2016-11-07,54,0.796680380215268
"57695",2016-10-07,2016-11-06,30,0.412845719626596
"57696",2016-09-29,2016-11-09,41,0.936738984313698
"57697",2016-10-04,2016-11-13,40,0.91506718036028
"57698",2016-10-05,2016-11-15,41,0.786006906588862
"57699",2016-10-07,2016-11-21,45,1.18827807040671
"57700",2016-10-07,2016-11-09,33,0.500552995059725
"57701",NA,NA,NA,NA
"57702",NA,NA,NA,NA
"57703",NA,NA,NA,NA
"57704",NA,NA,NA,NA
"57705",NA,NA,NA,NA
"57706",NA,NA,NA,NA
"57707",2016-10-10,2016-11-22,43,0.403121823825279
"57708",2016-10-07,2016-11-22,46,0.485916563276773
"57709",2016-10-07,2016-11-07,31,0.429876980449109
"57710",2016-10-06,2016-11-07,32,0.547667889996213
"57711",2016-10-10,2016-11-07,28,0.422776422452001
"57712",2016-10-18,2016-11-07,20,0.198856305996491
"57713",NA,NA,NA,NA
"57714",NA,NA,NA,NA
"57715",NA,NA,NA,NA
"57716",NA,NA,NA,NA
"57717",NA,NA,NA,NA
"57718",NA,NA,NA,NA
"57719",NA,NA,NA,NA
"57720",NA,NA,NA,NA
"57721",NA,NA,NA,NA
"57722",NA,NA,NA,NA
"57723",NA,NA,NA,NA
"57724",NA,NA,NA,NA
"57725",2016-10-11,2016-11-08,28,0.348614237898547
"57726",2016-10-18,2016-11-09,22,0.300569157589331
"57727",2016-10-12,2016-11-10,29,0.447739201382267
"57728",2016-10-13,2016-11-10,28,0.392653318868602
"57729",NA,NA,NA,NA
"57730",NA,NA,NA,NA
"57731",NA,NA,NA,NA
"57732",NA,NA,NA,NA
"57733",NA,NA,NA,NA
"57734",NA,NA,NA,NA
"57735",NA,NA,NA,NA
"57736",NA,NA,NA,NA
"57737",NA,NA,NA,NA
"57738",2016-10-11,2016-11-07,27,0.0363193811287661
"57739",2016-10-11,2016-11-08,28,0.11866856504226
"57740",2016-10-11,2016-11-08,28,0.110137089253278
"57741",NA,NA,NA,NA
"57742",NA,NA,NA,NA
"57743",NA,NA,NA,NA
"57744",NA,NA,NA,NA
"57745",NA,NA,NA,NA
"57746",NA,NA,NA,NA
"57747",NA,NA,NA,NA
"57748",NA,NA,NA,NA
"57749",NA,NA,NA,NA
"57750",NA,NA,NA,NA
"57751",NA,NA,NA,NA
"57752",NA,NA,NA,NA
"57753",NA,NA,NA,NA
"57754",2016-03-23,2016-04-16,24,0.462513405567104
"57755",2016-03-23,2016-04-16,24,0.452014750716034
"57756",2016-03-23,2016-04-16,24,0.406249909820382
"57757",NA,NA,NA,NA
"57758",NA,NA,NA,NA
"57759",NA,NA,NA,NA
"57760",NA,NA,NA,NA
"57761",NA,NA,NA,NA
"57762",NA,NA,NA,NA
"57763",2016-03-25,2016-04-14,20,0.22778085345281
"57764",NA,NA,NA,NA
"57765",NA,NA,NA,NA
"57766",NA,NA,NA,NA
"57767",NA,NA,NA,NA
"57768",NA,NA,NA,NA
"57769",NA,NA,NA,NA
"57770",NA,NA,NA,NA
"57771",NA,NA,NA,NA
"57772",NA,NA,NA,NA
"57773",NA,NA,NA,NA
"57774",NA,NA,NA,NA
"57775",NA,NA,NA,NA
"57776",NA,NA,NA,NA
"57777",NA,NA,NA,NA
"57778",NA,NA,NA,NA
"57779",NA,NA,NA,NA
"57780",NA,NA,NA,NA
"57781",NA,NA,NA,NA
"57782",NA,NA,NA,NA
"57783",NA,NA,NA,NA
"57784",NA,NA,NA,NA
"57785",NA,NA,NA,NA
"57786",NA,NA,NA,NA
"57787",NA,NA,NA,NA
"57788",NA,NA,NA,NA
"57789",NA,NA,NA,NA
"57790",NA,NA,NA,NA
"57791",NA,NA,NA,NA
"57792",NA,NA,NA,NA
"57793",NA,NA,NA,NA
"57794",NA,NA,NA,NA
"57795",NA,NA,NA,NA
"57796",NA,NA,NA,NA
"57797",NA,NA,NA,NA
"57798",NA,NA,NA,NA
"57799",NA,NA,NA,NA
"57800",NA,NA,NA,NA
"57801",NA,NA,NA,NA
"57802",NA,NA,NA,NA
"57803",NA,NA,NA,NA
"57804",NA,NA,NA,NA
"57805",NA,NA,NA,NA
"57806",NA,NA,NA,NA
"57807",NA,NA,NA,NA
"57808",NA,NA,NA,NA
"57809",NA,NA,NA,NA
"57810",NA,NA,NA,NA
"57811",NA,NA,NA,NA
"57812",NA,NA,NA,NA
"57813",NA,NA,NA,NA
"57814",NA,NA,NA,NA
"57815",NA,NA,NA,NA
"57816",NA,NA,NA,NA
"57817",NA,NA,NA,NA
"57818",NA,NA,NA,NA
"57819",NA,NA,NA,NA
"57820",NA,NA,NA,NA
"57821",NA,NA,NA,NA
"57822",NA,NA,NA,NA
"57823",NA,NA,NA,NA
"57824",2016-10-30,2016-11-19,20,0.339508902580921
"57825",2016-10-21,2016-11-19,29,0.473411945921369
"57826",2016-10-28,2016-11-19,22,0.382018312981684
"57827",2016-10-27,2016-11-19,23,0.289086181872214
"57828",2016-10-27,2016-11-19,23,0.271713289682274
"57829",2016-10-27,2016-11-19,23,0.330473748087285
"57830",2016-10-27,2016-11-19,23,0.358788470634956
"57831",2016-10-26,2016-11-19,24,0.393390790834483
"57832",2016-10-26,2016-11-18,23,0.304374663919005
"57833",NA,NA,NA,NA
"57834",NA,NA,NA,NA
"57835",NA,NA,NA,NA
"57836",2016-10-27,2016-11-18,22,0.213390836938265
"57837",NA,NA,NA,NA
"57838",NA,NA,NA,NA
"57839",NA,NA,NA,NA
"57840",NA,NA,NA,NA
"57841",2016-10-29,2016-11-19,21,0.292373480853941
"57842",2016-10-28,2016-11-18,21,0.301667299339625
"57843",2016-10-29,2016-11-19,21,0.311594159636874
"57844",2016-10-28,2016-11-20,23,0.327289419463443
"57845",NA,NA,NA,NA
"57846",NA,NA,NA,NA
"57847",NA,NA,NA,NA
"57848",NA,NA,NA,NA
"57849",NA,NA,NA,NA
"57850",NA,NA,NA,NA
"57851",2016-10-31,2016-11-22,22,0.346559108891189
"57852",2016-10-31,2016-11-23,23,0.31926003451856
"57853",2016-10-29,2016-11-23,25,0.366374586499455
"57854",2016-11-02,2016-11-24,22,0.362037229061619
"57855",2016-11-02,2016-11-23,21,0.321339975163981
"57856",2016-11-01,2016-11-24,23,0.372178126793875
"57857",2016-11-01,2016-11-24,23,0.425180396090607
"57858",NA,NA,NA,NA
"57859",2016-11-02,2016-11-24,22,0.390849791010422
"57860",2016-11-02,2016-11-23,21,0.362971330199719
"57861",2016-11-02,2016-11-22,20,0.225478430216942
"57862",NA,NA,NA,NA
"57863",NA,NA,NA,NA
"57864",2016-11-04,2016-11-28,24,0.358744339967714
"57865",2016-11-05,2016-11-28,23,0.372155148475369
"57866",NA,NA,NA,NA
"57867",NA,NA,NA,NA
"57868",NA,NA,NA,NA
"57869",NA,NA,NA,NA
"57870",2016-11-02,2016-11-28,26,0.307088293027101
"57871",2016-11-03,2016-11-29,26,0.337497089141824
"57872",2016-11-04,2016-11-29,25,0.339847533681211
"57873",2016-11-04,2016-11-29,25,0.331604332651829
"57874",2016-11-01,2016-11-29,28,0.380637810720895
"57875",2016-11-01,2016-11-29,28,0.442311018089343
"57876",2016-11-01,2016-11-29,28,0.453015948837179
"57877",2016-10-31,2016-11-29,29,0.388326848220828
"57878",2016-10-31,2016-11-29,29,0.389020455440701
"57879",2016-11-03,2016-11-29,26,0.30508800526096
"57880",2016-11-04,2016-11-29,25,0.298193762572905
"57881",2016-11-04,2016-11-29,25,0.268054780812266
"57882",2016-11-04,2016-11-29,25,0.347725765796671
"57883",2016-11-03,2016-11-29,26,0.268702834074922
"57884",NA,NA,NA,NA
"57885",NA,NA,NA,NA
"57886",NA,NA,NA,NA
"57887",NA,NA,NA,NA
"57888",NA,NA,NA,NA
"57889",NA,NA,NA,NA
"57890",NA,NA,NA,NA
"57891",NA,NA,NA,NA
"57892",NA,NA,NA,NA
"57893",2016-11-04,2016-11-29,25,0.259283431136914
"57894",NA,NA,NA,NA
"57895",NA,NA,NA,NA
"57896",NA,NA,NA,NA
"57897",2016-03-26,2016-04-23,28,0.094714408964547
"57898",2016-03-26,2016-04-23,28,0.0760878818395982
"57899",NA,NA,NA,NA
"57900",NA,NA,NA,NA
"57901",2016-10-31,2016-11-29,29,0.271510073627748
"57902",2016-10-30,2016-11-29,30,0.395651939649438
"57903",2016-10-31,2016-11-29,29,0.425625689929798
"57904",2016-10-30,2016-11-29,30,0.362428169877981
"57905",2016-11-01,2016-11-29,28,0.244292027878705
"57906",2016-08-30,2016-09-20,30,0.391949540243947
"57907",2016-08-30,2016-09-20,31,0.364716808094292
"57908",2016-10-30,2016-11-29,30,0.316542488991564
"57909",2016-10-29,2016-11-29,31,0.340301513761831
"57910",2016-10-29,2016-11-29,31,0.335812637527248
"57911",2016-10-29,2016-11-29,31,0.231957644272976
"57912",2016-10-29,2016-11-18,20,0.121932960047347
"57913",NA,NA,NA,NA
"57914",NA,NA,NA,NA
"57915",NA,NA,NA,NA
"57916",NA,NA,NA,NA
"57917",NA,NA,NA,NA
"57918",NA,NA,NA,NA
"57919",NA,NA,NA,NA
"57920",NA,NA,NA,NA
"57921",NA,NA,NA,NA
"57922",NA,NA,NA,NA
"57923",NA,NA,NA,NA
"57924",NA,NA,NA,NA
"57925",NA,NA,NA,NA
"57926",NA,NA,NA,NA
"57927",NA,NA,NA,NA
"57928",NA,NA,NA,NA
"57929",2016-07-31,2016-09-03,34,0.485377305468805
"57930",NA,NA,NA,NA
"57931",NA,NA,NA,NA
"57932",NA,NA,NA,NA
"57933",NA,NA,NA,NA
"57934",NA,NA,NA,NA
"57935",NA,NA,NA,NA
"57936",NA,NA,NA,NA
"57937",NA,NA,NA,NA
"57938",NA,NA,NA,NA
"57939",NA,NA,NA,NA
"57940",NA,NA,NA,NA
"57941",NA,NA,NA,NA
"57942",NA,NA,NA,NA
"57943",NA,NA,NA,NA
"57944",NA,NA,NA,NA
"57945",NA,NA,NA,NA
"57946",NA,NA,NA,NA
"57947",NA,NA,NA,NA
"57948",NA,NA,NA,NA
"57949",NA,NA,NA,NA
"57950",NA,NA,NA,NA
"57951",NA,NA,NA,NA
"57952",NA,NA,NA,NA
"57953",NA,NA,NA,NA
"57954",NA,NA,NA,NA
"57955",NA,NA,NA,NA
"57956",NA,NA,NA,NA
"57957",NA,NA,NA,NA
"57958",NA,NA,NA,NA
"57959",NA,NA,NA,NA
"57960",NA,NA,NA,NA
"57961",NA,NA,NA,NA
"57962",NA,NA,NA,NA
"57963",NA,NA,NA,NA
"57964",NA,NA,NA,NA
"57965",NA,NA,NA,NA
"57966",NA,NA,NA,NA
"57967",NA,NA,NA,NA
"57968",NA,NA,NA,NA
"57969",NA,NA,NA,NA
"57970",NA,NA,NA,NA
"57971",NA,NA,NA,NA
"57972",NA,NA,NA,NA
"57973",NA,NA,NA,NA
"57974",NA,NA,NA,NA
"57975",NA,NA,NA,NA
"57976",NA,NA,NA,NA
"57977",NA,NA,NA,NA
"57978",NA,NA,NA,NA
"57979",NA,NA,NA,NA
"57980",NA,NA,NA,NA
"57981",NA,NA,NA,NA
"57982",NA,NA,NA,NA
"57983",NA,NA,NA,NA
"57984",NA,NA,NA,NA
"57985",NA,NA,NA,NA
"57986",NA,NA,NA,NA
"57987",NA,NA,NA,NA
"57988",NA,NA,NA,NA
"57989",NA,NA,NA,NA
"57990",NA,NA,NA,NA
"57991",NA,NA,NA,NA
"57992",NA,NA,NA,NA
"57993",NA,NA,NA,NA
"57994",NA,NA,NA,NA
"57995",NA,NA,NA,NA
"57996",NA,NA,NA,NA
"57997",NA,NA,NA,NA
"57998",NA,NA,NA,NA
"57999",NA,NA,NA,NA
"58000",NA,NA,NA,NA
"58001",NA,NA,NA,NA
"58002",NA,NA,NA,NA
"58003",NA,NA,NA,NA
"58004",NA,NA,NA,NA
"58005",NA,NA,NA,NA
"58006",NA,NA,NA,NA
"58007",NA,NA,NA,NA
"58008",NA,NA,NA,NA
"58009",NA,NA,NA,NA
"58010",NA,NA,NA,NA
"58011",NA,NA,NA,NA
"58012",NA,NA,NA,NA
"58013",NA,NA,NA,NA
"58014",NA,NA,NA,NA
"58015",NA,NA,NA,NA
"58016",NA,NA,NA,NA
"58017",NA,NA,NA,NA
"58018",NA,NA,NA,NA
"58019",NA,NA,NA,NA
"58020",NA,NA,NA,NA
"58021",NA,NA,NA,NA
"58022",NA,NA,NA,NA
"58023",2016-06-26,2016-09-18,84,0.300278553533911
"58024",2016-05-17,2016-10-08,144,1.27459004764135
"58025",2016-07-29,2016-09-05,38,0.228182885616433
"58026",2016-07-29,2016-09-05,38,0.160189093974334
"58027",2016-06-18,2016-10-12,116,0.309167121998079
"58028",2016-06-16,2016-10-12,118,0.567668936521224
"58029",2016-07-23,2016-08-19,29,0.0016231488869005
"58030",2016-09-02,2016-10-14,42,0.329211084024733
"58031",2016-07-20,2016-10-13,85,0.699956683200781
"58032",2016-07-20,2016-10-14,86,0.543658067401067
"58033",NA,NA,NA,NA
"58034",NA,NA,NA,NA
"58035",NA,NA,NA,NA
"58036",NA,NA,NA,NA
"58037",2016-07-09,2016-09-21,74,0.633649785063196
"58038",2016-07-09,2016-09-19,72,0.774762821815314
"58039",2016-07-18,2016-09-29,73,0.346903311303408
"58040",2016-08-12,2016-09-29,48,0.118152967917298
"58041",NA,NA,NA,NA
"58042",NA,NA,NA,NA
"58043",NA,NA,NA,NA
"58044",2016-09-08,2016-10-16,38,0.0899740812063473
"58045",2016-07-19,2016-09-24,67,0.544863516164349
"58046",2016-07-07,2016-10-11,96,1.28346252901908
"58047",2016-07-29,2016-10-16,79,0.164914583857164
"58048",2016-07-31,2016-09-12,43,0.0493183952143852
"58049",2016-08-07,2016-09-12,36,0.226433220965583
"58050",2016-04-21,2016-09-11,143,0.951408372428808
"58051",NA,NA,NA,NA
"58052",NA,NA,NA,NA
"58053",NA,NA,NA,NA
"58054",NA,NA,NA,NA
"58055",NA,NA,NA,NA
"58056",NA,NA,NA,NA
"58057",NA,NA,NA,NA
"58058",2016-09-09,2016-10-27,48,0.0332423779172907
"58059",NA,NA,NA,NA
"58060",2016-08-01,2016-09-22,52,0.0815580208312628
"58061",2016-08-01,2016-09-21,51,0.189615651363817
"58062",2016-08-02,2016-09-21,50,0.0320068911787068
"58063",2016-07-21,2016-09-16,57,0.202227021390713
"58064",2016-08-07,2016-09-16,40,0.0258751612383767
"58065",NA,NA,NA,NA
"58066",NA,NA,NA,NA
"58067",NA,NA,NA,NA
"58068",NA,NA,NA,NA
"58069",NA,NA,NA,NA
"58070",NA,NA,NA,NA
"58071",NA,NA,NA,NA
"58072",2016-09-07,2016-10-23,46,0.23642244112103
"58073",2016-09-23,2016-10-23,30,0.21019197192883
"58074",2016-09-19,2016-10-23,34,0.184256622262686
"58075",2016-09-15,2016-10-23,38,0.279070486329523
"58076",2016-09-22,2016-10-23,31,0.155724730017012
"58077",2016-09-29,2016-10-23,24,0.05220761809403
"58078",2016-09-05,2016-10-23,48,0.528711969239282
"58079",NA,NA,NA,NA
"58080",NA,NA,NA,NA
"58081",NA,NA,NA,NA
"58082",NA,NA,NA,NA
"58083",NA,NA,NA,NA
"58084",NA,NA,NA,NA
"58085",NA,NA,NA,NA
"58086",NA,NA,NA,NA
"58087",NA,NA,NA,NA
"58088",NA,NA,NA,NA
"58089",NA,NA,NA,NA
"58090",NA,NA,NA,NA
"58091",NA,NA,NA,NA
"58092",NA,NA,NA,NA
"58093",NA,NA,NA,NA
"58094",NA,NA,NA,NA
"58095",NA,NA,NA,NA
"58096",2016-05-28,2016-08-01,65,0.587314283729916
"58097",2016-06-05,2016-07-31,56,0.609419696017848
"58098",2016-07-10,2016-07-30,20,0.254552558305943
"58099",2016-06-30,2016-07-30,30,0.315664960604099
"58100",NA,NA,NA,NA
"58101",NA,NA,NA,NA
"58102",NA,NA,NA,NA
"58103",NA,NA,NA,NA
"58104",NA,NA,NA,NA
"58105",NA,NA,NA,NA
"58106",NA,NA,NA,NA
"58107",NA,NA,NA,NA
"58108",NA,NA,NA,NA
"58109",NA,NA,NA,NA
"58110",NA,NA,NA,NA
"58111",NA,NA,NA,NA
"58112",NA,NA,NA,NA
"58113",NA,NA,NA,NA
"58114",NA,NA,NA,NA
"58115",NA,NA,NA,NA
"58116",NA,NA,NA,NA
"58117",NA,NA,NA,NA
"58118",NA,NA,NA,NA
"58119",NA,NA,NA,NA
"58120",2016-11-01,2016-11-22,21,0.174043931001617
"58121",2016-10-18,2016-11-21,34,0.216566734731267
"58122",2016-06-14,2016-07-21,37,0.0464327390594379
"58123",2016-10-18,2016-11-21,34,0.38756908442873
"58124",2016-10-18,2016-11-21,34,0.379643470977925
"58125",2016-10-14,2016-11-17,34,0.483401314341375
"58126",2016-10-14,2016-11-09,26,0.412315850811548
"58127",2016-10-11,2016-11-08,28,0.628323607876691
"58128",2016-10-12,2016-11-06,25,0.564610837646585
"58129",2016-10-15,2016-11-05,21,0.174767954326028
"58130",2016-10-16,2016-11-05,20,0.181604765017282
"58131",2016-10-15,2016-11-06,22,0.427658876468857
"58132",2016-10-17,2016-11-06,20,0.266696552520587
"58133",2016-10-11,2016-11-05,25,0.518558243082185
"58134",2016-10-14,2016-11-04,21,0.345292965027363
"58135",NA,NA,NA,NA
"58136",NA,NA,NA,NA
"58137",NA,NA,NA,NA
"58138",NA,NA,NA,NA
"58139",NA,NA,NA,NA
"58140",NA,NA,NA,NA
"58141",NA,NA,NA,NA
"58142",NA,NA,NA,NA
"58143",NA,NA,NA,NA
"58144",NA,NA,NA,NA
"58145",NA,NA,NA,NA
"58146",NA,NA,NA,NA
"58147",NA,NA,NA,NA
"58148",NA,NA,NA,NA
"58149",NA,NA,NA,NA
"58150",2016-09-17,2016-10-30,43,0.286614191752845
"58151",2016-09-10,2016-11-06,57,2.01968922853429
"58152",2016-09-15,2016-11-06,52,0.521214877729995
"58153",2016-09-17,2016-11-07,51,0.44448430971223
"58154",2016-09-20,2016-11-07,48,0.448799009980807
"58155",2016-09-15,2016-11-05,51,0.428302017140509
"58156",2016-08-21,2016-11-01,72,1.46221993776212
"58157",2016-05-10,2016-08-04,86,1.61708846295745
"58158",2016-10-08,2016-11-06,29,0.370600482057254
"58159",NA,NA,NA,NA
"58160",2016-10-15,2016-11-05,21,0.290855867591977
"58161",2016-10-06,2016-11-11,36,0.780033677190219
"58162",2016-10-06,2016-11-15,40,0.877940357496343
"58163",2016-10-08,2016-11-25,48,0.788446316574897
"58164",2016-10-12,2016-11-09,28,0.386499808408216
"58165",NA,NA,NA,NA
"58166",NA,NA,NA,NA
"58167",NA,NA,NA,NA
"58168",NA,NA,NA,NA
"58169",NA,NA,NA,NA
"58170",NA,NA,NA,NA
"58171",2016-10-10,2016-11-09,30,0.194860673163552
"58172",2016-10-08,2016-11-08,31,0.235102638326182
"58173",2016-10-10,2016-11-07,28,0.353099846179074
"58174",2016-10-08,2016-11-07,30,0.409690049027174
"58175",2016-10-15,2016-11-07,23,0.314481116066672
"58176",2016-10-17,2016-11-07,21,0.256935551060836
"58177",NA,NA,NA,NA
"58178",NA,NA,NA,NA
"58179",NA,NA,NA,NA
"58180",NA,NA,NA,NA
"58181",NA,NA,NA,NA
"58182",NA,NA,NA,NA
"58183",NA,NA,NA,NA
"58184",NA,NA,NA,NA
"58185",NA,NA,NA,NA
"58186",NA,NA,NA,NA
"58187",NA,NA,NA,NA
"58188",NA,NA,NA,NA
"58189",NA,NA,NA,NA
"58190",2016-10-12,2016-11-09,28,0.30351301821695
"58191",NA,NA,NA,NA
"58192",NA,NA,NA,NA
"58193",NA,NA,NA,NA
"58194",NA,NA,NA,NA
"58195",NA,NA,NA,NA
"58196",NA,NA,NA,NA
"58197",NA,NA,NA,NA
"58198",NA,NA,NA,NA
"58199",NA,NA,NA,NA
"58200",NA,NA,NA,NA
"58201",NA,NA,NA,NA
"58202",NA,NA,NA,NA
"58203",2016-10-12,2016-11-08,27,0.0121946006800624
"58204",NA,NA,NA,NA
"58205",NA,NA,NA,NA
