"","fstdate1","lstdate1","FD_Max","SV1"
"42903",2012-06-11,2012-09-14,95,4.60696749837908
"42904",2012-07-02,2012-09-13,73,4.2992762870917
"42905",2012-07-04,2012-09-14,72,4.38109688553503
"42906",2012-07-04,2012-08-08,35,1.98380085913792
"42907",2012-06-06,2012-08-05,60,2.23859640918816
"42908",2012-06-05,2012-08-05,61,1.76121498251088
"42909",2012-07-03,2012-08-06,34,2.333975
"42910",2012-07-03,2012-08-07,35,2.02183999999999
"42911",2012-07-08,2012-08-08,35,1.42123859874775
"42912",2012-07-09,2012-08-10,34,1.47345738873913
"42913",2012-07-02,2012-08-25,54,3.44588400488355
"42914",2012-06-30,2012-08-25,56,3.83024000000001
"42915",2012-06-30,2012-08-25,56,4.001515
"42916",2012-06-29,2012-08-25,57,3.83098000000001
"42917",2012-06-29,2012-08-25,57,3.58752499999999
"42918",2012-06-28,2012-08-25,58,3.72683538498727
"42919",2012-07-05,2012-08-25,51,2.88976212935301
"42920",2012-07-05,2012-08-26,52,2.82653769355902
"42921",2012-07-05,2012-08-10,36,1.36347099516663
"42922",2012-05-15,2012-06-13,37,0.483301187715362
"42923",2012-05-17,2012-06-11,53,0.415938097268852
"42924",2012-05-17,2012-06-11,52,0.375518175859335
"42925",2012-05-17,2012-06-11,56,0.565765915274138
"42926",2012-05-14,2012-06-11,43,1.0598944690493
"42927",2012-05-14,2012-06-11,43,0.995939395820826
"42928",2012-05-17,2012-06-11,42,0.924600528557243
"42929",2012-07-01,2012-08-10,40,2.16821216749775
"42930",2012-05-15,2012-06-04,38,0.801001033228499
"42931",2012-05-20,2012-06-12,41,0.548210000000005
"42932",2012-06-30,2012-08-10,41,2.72317004599838
"42933",2012-07-02,2012-08-09,38,2.01324457730994
"42934",2012-07-02,2012-08-09,38,2.0225938630067
"42935",2012-06-30,2012-08-08,39,1.94235345132363
"42936",2012-07-01,2012-08-08,38,1.91467159607726
"42937",2012-07-02,2012-08-08,37,1.4159244311539
"42938",2012-05-14,2012-06-03,36,0.551529882023519
"42939",2012-05-13,2012-06-03,36,0.980106499477513
"42940",2012-05-13,2012-06-04,36,0.719720717740152
"42941",2012-05-13,2012-06-03,36,0.958564708922121
"42942",2012-05-13,2012-06-02,35,0.885020856846898
"42943",2012-05-14,2012-06-03,35,0.592894999999996
"42944",2012-06-30,2012-08-04,35,2.33355438557527
"42945",2012-06-30,2012-08-04,35,2.38693903817139
"42946",2012-06-29,2012-08-02,34,2.39509821288733
"42947",2012-06-29,2012-08-02,34,2.36385394650557
"42948",2012-06-29,2012-08-04,36,2.42437
"42949",2012-06-29,2012-08-02,34,2.288245
"42950",2012-06-28,2012-07-29,35,1.44018500000001
"42951",2012-06-23,2012-07-28,35,1.14773772130132
"42952",2012-06-22,2012-07-30,38,2.17732042297792
"42953",2012-06-24,2012-08-01,38,2.07219009062046
"42954",2012-06-25,2012-08-04,40,2.0936371534719
"42955",2012-06-25,2012-08-05,41,1.92321540724856
"42956",2012-07-07,2012-08-06,30,1.52216
"42957",2012-07-08,2012-08-06,29,1.56121
"42958",2012-07-08,2012-08-06,29,1.40551
"42959",2012-07-08,2012-08-06,29,1.294585
"42960",2012-07-08,2012-08-07,30,1.14013499999999
"42961",2012-07-11,2012-08-06,26,0.582690000000001
"42962",2012-07-13,2012-08-06,24,0.264329999999996
"42963",2012-07-11,2012-08-14,34,0.584360074663426
"42964",2012-07-07,2012-08-13,37,1.31011800990429
"42965",2012-06-11,2012-08-12,62,2.44083369641662
"42966",2012-06-11,2012-08-08,58,2.50716499999999
"42967",2012-06-11,2012-08-08,58,2.65266
"42968",2012-06-11,2012-08-08,58,2.85108470546292
"42969",2012-06-11,2012-08-14,64,3.37983252363906
"42970",2012-06-10,2012-08-15,66,2.83769790233339
"42971",2012-06-10,2012-07-17,37,1.22833
"42972",2012-06-10,2012-07-17,37,1.31918000000001
"42973",2012-06-10,2012-07-17,37,1.27706499999999
"42974",2012-06-09,2012-07-17,38,1.28337499999999
"42975",2012-06-22,2012-07-18,28,1.18371
"42976",2012-06-22,2012-07-17,27,1.175205
"42977",2012-06-22,2012-07-17,27,1.102685
"42978",2012-06-23,2012-08-13,51,2.392975
"42979",2012-06-28,2012-08-13,46,2.32931231312935
"42980",2012-06-28,2012-08-13,46,2.30237791499268
"42981",2012-07-07,2012-08-08,32,1.70795059674489
"42982",2012-07-08,2012-08-14,37,2.03054499086921
"42983",2012-07-09,2012-08-08,30,1.18713917186101
"42984",2012-07-07,2012-07-30,28,0.814630000000001
"42985",2012-06-28,2012-07-27,29,0.560543424619835
"42986",2012-06-29,2012-07-28,29,0.469135586558689
"42987",2012-07-10,2012-08-15,36,0.527090931663987
"42988",2012-09-16,2012-10-13,27,1.27350763332616
"42989",2012-09-22,2012-10-15,23,0.941957029491571
"42990",2012-09-20,2012-10-14,24,1.31892216103023
"42991",2012-09-20,2012-10-14,24,0.771478751916012
"42992",2012-09-20,2012-10-14,24,1.06877009870087
"42993",2012-09-21,2012-10-13,22,0.854114310473033
"42994",2012-09-21,2012-10-13,22,0.824310459507072
"42995",2012-05-14,2012-06-03,27,0.549244692930224
"42996",2012-05-14,2012-06-03,22,0.547548021395598
"42997",2012-05-14,2012-06-03,21,0.529776001598722
"42998",2012-05-14,2012-06-03,20,0.521691447959683
"42999",2012-05-14,2012-07-19,66,2.02157388183506
"43000",2012-05-14,2012-07-19,66,2.27064217754397
"43001",2012-05-14,2012-07-20,67,2.80503017885965
"43002",2012-05-14,2012-07-20,67,3.03226514528749
"43003",2012-05-14,2012-07-04,51,1.97421769429527
"43004",2012-06-09,2012-07-03,24,1.20492156454755
"43005",2012-06-09,2012-07-03,24,1.24964817621258
"43006",2012-05-15,2012-07-03,49,2.01690685373838
"43007",2012-05-14,2012-07-03,50,1.92363502456849
"43008",2012-05-15,2012-07-21,67,3.39159736874042
"43009",2012-05-15,2012-07-20,66,3.65153743687096
"43010",2012-05-14,2012-07-20,67,3.37296770636719
"43011",2012-05-14,2012-07-20,67,3.136975
"43012",2012-05-15,2012-07-20,66,3.39268499999999
"43013",2012-05-15,2012-07-20,66,3.23730724370821
"43014",2012-05-15,2012-07-20,66,3.28984132611341
"43015",2012-05-17,2012-06-25,39,1.64279125348273
"43016",2012-05-18,2012-06-25,38,1.54945518822597
"43017",2012-06-30,2012-07-21,21,0.173524152434937
"43018",2012-06-29,2012-07-21,22,0.153971297102993
"43019",2012-06-29,2012-07-22,23,0.173091383357258
"43020",2012-06-29,2012-07-22,23,0.194154742538927
"43021",2012-06-28,2012-07-21,23,0.788118952104472
"43022",2012-06-28,2012-07-22,24,0.82452426127439
"43023",2012-06-29,2012-07-28,29,1.06349502106627
"43024",2012-05-21,2012-07-29,69,1.67959636814189
"43025",2012-03-24,2012-04-30,37,0.114304999999998
"43026",2012-03-22,2012-04-30,39,0.13429
"43027",NA,NA,NA,NA
"43028",NA,NA,NA,NA
"43029",NA,NA,NA,NA
"43030",NA,NA,NA,NA
"43031",NA,NA,NA,NA
"43032",NA,NA,NA,NA
"43033",NA,NA,NA,NA
"43034",NA,NA,NA,NA
"43035",NA,NA,NA,NA
"43036",NA,NA,NA,NA
"43037",NA,NA,NA,NA
"43038",NA,NA,NA,NA
"43039",NA,NA,NA,NA
"43040",NA,NA,NA,NA
"43041",NA,NA,NA,NA
"43042",2012-06-11,2012-07-04,23,0.251618314248637
"43043",NA,NA,NA,NA
"43044",NA,NA,NA,NA
"43045",2012-06-12,2012-07-04,22,0.261125806813133
"43046",2012-06-11,2012-07-03,22,0.280770379213225
"43047",2012-06-11,2012-07-03,22,0.181868059157886
"43048",NA,NA,NA,NA
"43049",NA,NA,NA,NA
"43050",NA,NA,NA,NA
"43051",NA,NA,NA,NA
"43052",NA,NA,NA,NA
"43053",NA,NA,NA,NA
"43054",NA,NA,NA,NA
"43055",NA,NA,NA,NA
"43056",NA,NA,NA,NA
"43057",NA,NA,NA,NA
"43058",NA,NA,NA,NA
"43059",NA,NA,NA,NA
"43060",NA,NA,NA,NA
"43061",NA,NA,NA,NA
"43062",NA,NA,NA,NA
"43063",NA,NA,NA,NA
"43064",NA,NA,NA,NA
"43065",NA,NA,NA,NA
"43066",NA,NA,NA,NA
"43067",NA,NA,NA,NA
"43068",NA,NA,NA,NA
"43069",NA,NA,NA,NA
"43070",NA,NA,NA,NA
"43071",2012-06-23,2012-07-20,27,0.00849643078736712
"43072",NA,NA,NA,NA
"43073",NA,NA,NA,NA
"43074",NA,NA,NA,NA
"43075",NA,NA,NA,NA
"43076",NA,NA,NA,NA
"43077",NA,NA,NA,NA
"43078",NA,NA,NA,NA
"43079",NA,NA,NA,NA
"43080",NA,NA,NA,NA
"43081",NA,NA,NA,NA
"43082",NA,NA,NA,NA
"43083",2012-08-16,2012-09-05,20,0.180846832021863
"43084",NA,NA,NA,NA
"43085",NA,NA,NA,NA
"43086",NA,NA,NA,NA
"43087",2012-06-21,2012-07-20,29,0.212584942025623
"43088",NA,NA,NA,NA
"43089",2012-06-21,2012-07-20,29,0.0837742691590683
"43090",NA,NA,NA,NA
"43091",NA,NA,NA,NA
"43092",NA,NA,NA,NA
"43093",NA,NA,NA,NA
"43094",NA,NA,NA,NA
"43095",NA,NA,NA,NA
"43096",NA,NA,NA,NA
"43097",NA,NA,NA,NA
"43098",NA,NA,NA,NA
"43099",NA,NA,NA,NA
"43100",NA,NA,NA,NA
"43101",NA,NA,NA,NA
"43102",NA,NA,NA,NA
"43103",NA,NA,NA,NA
"43104",NA,NA,NA,NA
"43105",NA,NA,NA,NA
"43106",NA,NA,NA,NA
"43107",NA,NA,NA,NA
"43108",NA,NA,NA,NA
"43109",NA,NA,NA,NA
"43110",NA,NA,NA,NA
"43111",NA,NA,NA,NA
"43112",NA,NA,NA,NA
"43113",NA,NA,NA,NA
"43114",NA,NA,NA,NA
"43115",2012-11-08,2012-11-29,21,0.297459999999994
"43116",2012-11-08,2012-11-29,21,0.296054999999991
"43117",NA,NA,NA,NA
"43118",NA,NA,NA,NA
"43119",NA,NA,NA,NA
"43120",NA,NA,NA,NA
"43121",NA,NA,NA,NA
"43122",NA,NA,NA,NA
"43123",2012-06-21,2012-07-24,33,0.462474999999997
"43124",NA,NA,NA,NA
"43125",NA,NA,NA,NA
"43126",NA,NA,NA,NA
"43127",NA,NA,NA,NA
"43128",NA,NA,NA,NA
"43129",NA,NA,NA,NA
"43130",NA,NA,NA,NA
"43131",NA,NA,NA,NA
"43132",NA,NA,NA,NA
"43133",NA,NA,NA,NA
"43134",NA,NA,NA,NA
"43135",NA,NA,NA,NA
"43136",NA,NA,NA,NA
"43137",NA,NA,NA,NA
"43138",NA,NA,NA,NA
"43139",NA,NA,NA,NA
"43140",NA,NA,NA,NA
"43141",NA,NA,NA,NA
"43142",NA,NA,NA,NA
"43143",NA,NA,NA,NA
"43144",NA,NA,NA,NA
"43145",NA,NA,NA,NA
"43146",NA,NA,NA,NA
"43147",NA,NA,NA,NA
"43148",NA,NA,NA,NA
"43149",NA,NA,NA,NA
"43150",NA,NA,NA,NA
"43151",NA,NA,NA,NA
"43152",NA,NA,NA,NA
"43153",NA,NA,NA,NA
"43154",NA,NA,NA,NA
"43155",NA,NA,NA,NA
"43156",NA,NA,NA,NA
"43157",NA,NA,NA,NA
"43158",NA,NA,NA,NA
"43159",NA,NA,NA,NA
"43160",NA,NA,NA,NA
"43161",NA,NA,NA,NA
"43162",NA,NA,NA,NA
"43163",NA,NA,NA,NA
"43164",NA,NA,NA,NA
"43165",NA,NA,NA,NA
"43166",NA,NA,NA,NA
"43167",NA,NA,NA,NA
"43168",NA,NA,NA,NA
"43169",NA,NA,NA,NA
"43170",2012-09-21,2012-10-22,31,0.1050635726329
"43171",2012-09-16,2012-10-22,36,0.186886001797616
"43172",NA,NA,NA,NA
"43173",NA,NA,NA,NA
"43174",2012-09-22,2012-10-19,27,0.182974872515707
"43175",NA,NA,NA,NA
"43176",NA,NA,NA,NA
"43177",NA,NA,NA,NA
"43178",NA,NA,NA,NA
"43179",NA,NA,NA,NA
"43180",NA,NA,NA,NA
"43181",2012-09-20,2012-10-22,32,0.216884550252183
"43182",2012-09-09,2012-10-22,43,0.193136843012692
"43183",2012-09-02,2012-10-22,50,0.23172724286835
"43184",2012-07-10,2012-10-22,104,0.431434463313739
"43185",2012-07-11,2012-10-23,104,0.551123689321686
"43186",2012-06-22,2012-10-23,123,0.675234813245578
"43187",2012-09-26,2012-10-22,26,0.123115000000004
"43188",2012-06-18,2012-10-23,127,1.01947450059152
"43189",2012-06-14,2012-10-18,126,0.87190369716013
"43190",2012-06-20,2012-10-18,120,0.887022469455616
"43191",2012-03-27,2012-10-16,203,1.56330282752949
"43192",2012-05-18,2012-10-16,151,0.78876040961729
"43193",2012-06-15,2012-09-30,107,0.774421232099578
"43194",2012-06-15,2012-09-30,107,0.889677736521854
"43195",2012-06-14,2012-07-23,39,0.356261748383553
"43196",2012-06-13,2012-07-23,40,0.431703146869963
"43197",2012-05-17,2012-07-10,54,0.450207108460491
"43198",2012-05-16,2012-07-10,55,0.359845951866624
"43199",2012-05-17,2012-07-23,67,0.299047321224291
"43200",2012-05-17,2012-07-22,66,0.453274690901298
"43201",2012-05-17,2012-06-06,23,0.172699592420398
"43202",2012-05-11,2012-06-07,27,0.122942900090121
"43203",2012-05-11,2012-06-06,30,0.0804849999999986
"43204",2012-05-10,2012-08-07,89,0.347462570262017
"43205",2012-03-24,2012-07-23,121,0.91464952242335
"43206",NA,NA,NA,NA
"43207",2012-05-16,2012-06-06,27,0.0377995662520988
"43208",2012-05-12,2012-06-06,26,0.107651253545683
"43209",2012-05-11,2012-07-24,74,0.813358113283417
"43210",2012-05-09,2012-07-23,75,1.23003240995966
"43211",2012-05-11,2012-07-22,72,1.15588712727941
"43212",2012-05-12,2012-07-22,71,1.00365137032064
"43213",2012-05-17,2012-07-28,72,0.647170435193413
"43214",2012-05-18,2012-07-27,70,0.560691419848656
"43215",2012-05-15,2012-07-02,48,0.642062975394492
"43216",2012-05-14,2012-07-26,73,1.14460323091696
"43217",2012-05-09,2012-07-04,56,1.37298201958722
"43218",2012-05-10,2012-07-04,55,1.56897145979036
"43219",2012-06-05,2012-07-04,29,0.0362764761056615
"43220",NA,NA,NA,NA
"43221",2012-04-06,2012-05-27,51,1.50601723231075
"43222",2012-03-25,2012-05-27,63,1.22357405422334
"43223",2012-09-07,2012-09-30,23,0.271580299936896
"43224",2012-06-29,2012-09-28,91,0.572436851496952
"43225",2012-04-21,2012-05-27,43,0.821115317788231
"43226",2012-04-07,2012-05-27,50,1.07574847282214
"43227",2012-06-19,2012-07-25,36,0.0183487044232765
"43228",2012-06-19,2012-07-25,36,0.0401505692847796
"43229",2012-06-06,2012-07-08,32,0.118638698244131
"43230",2012-06-16,2012-07-06,20,0.0517497222277865
"43231",NA,NA,NA,NA
"43232",NA,NA,NA,NA
"43233",2012-04-26,2012-06-30,65,0.572834929559566
"43234",2012-05-06,2012-07-02,57,0.627600785872352
"43235",2012-05-08,2012-07-07,60,0.697344099146676
"43236",2012-05-05,2012-05-27,24,0.424914740221393
"43237",2012-06-14,2012-07-06,22,0.439558455604706
"43238",2012-06-13,2012-07-07,24,0.537233743466482
"43239",2012-06-14,2012-07-07,23,0.335976199003055
"43240",2012-06-14,2012-07-06,22,0.384455805333031
"43241",2012-06-15,2012-07-07,22,0.179403751606555
"43242",2012-06-14,2012-07-07,23,0.221246871251481
"43243",2012-06-05,2012-07-08,36,0.285359610461455
"43244",2012-04-26,2012-05-26,30,0.046955000000002
"43245",NA,NA,NA,NA
"43246",2012-04-26,2012-07-06,71,0.428068697393029
"43247",2012-04-26,2012-07-06,71,0.37394862074172
"43248",NA,NA,NA,NA
"43249",NA,NA,NA,NA
"43250",NA,NA,NA,NA
"43251",NA,NA,NA,NA
"43252",NA,NA,NA,NA
"43253",NA,NA,NA,NA
"43254",NA,NA,NA,NA
"43255",NA,NA,NA,NA
"43256",2012-05-16,2012-08-29,105,0.578073252435828
"43257",2012-06-04,2012-07-09,37,0.433001934017151
"43258",2012-06-11,2012-09-01,82,0.641188996745477
"43259",2012-06-13,2012-07-17,34,0.268667555081269
"43260",2012-06-10,2012-09-01,83,0.565551623540205
"43261",2012-03-25,2012-07-07,104,1.13286874805293
"43262",2012-06-08,2012-07-08,30,0.216176594195694
"43263",2012-06-08,2012-09-01,85,0.667584689582068
"43264",2012-05-14,2012-09-01,110,1.12025602517024
"43265",2012-08-03,2012-09-01,29,0.314250483406227
"43266",2012-08-04,2012-10-14,71,0.737548179575035
"43267",NA,NA,NA,NA
"43268",NA,NA,NA,NA
"43269",2012-05-21,2012-07-07,47,0.415460261204048
"43270",2012-05-19,2012-07-07,49,0.683279873598516
"43271",2012-05-13,2012-07-07,55,0.614846561263107
"43272",2012-05-14,2012-07-07,54,0.48270486950387
"43273",2012-05-02,2012-07-08,67,0.649644766458211
"43274",2012-08-10,2012-08-31,21,0.284903789566354
"43275",2012-08-08,2012-09-01,24,0.278436555901332
"43276",2012-08-08,2012-09-01,24,0.259306480854609
"43277",2012-08-08,2012-09-01,24,0.268579784161831
"43278",2012-08-07,2012-09-01,25,0.314511288878127
"43279",2012-05-17,2012-07-09,53,0.587150490394092
"43280",2012-08-08,2012-09-01,24,0.292976046525426
"43281",2012-08-08,2012-09-01,24,0.32809547243311
"43282",2012-08-08,2012-09-01,24,0.329972559394983
"43283",2012-08-09,2012-09-01,23,0.411266261680113
"43284",2012-08-09,2012-09-01,23,0.362905711581113
"43285",2012-08-09,2012-09-01,23,0.327518142377709
"43286",2012-08-09,2012-08-31,22,0.345885809363541
"43287",2012-08-08,2012-09-01,24,0.194511510860409
"43288",2012-05-03,2012-07-07,65,0.876760964845179
"43289",2012-05-16,2012-07-07,52,0.724461321220585
"43290",2012-05-16,2012-07-08,53,0.77054232924702
"43291",2012-08-08,2012-09-02,25,0.42311671696512
"43292",2012-05-10,2012-07-18,69,1.47998613825961
"43293",2012-05-13,2012-09-02,112,2.51421699329776
"43294",2012-05-10,2012-09-02,115,2.53486009212871
"43295",2012-05-11,2012-07-11,61,0.585844438213443
"43296",2012-04-01,2012-08-14,135,2.05485185580418
"43297",2012-05-20,2012-09-01,104,1.27534984561483
"43298",2012-06-19,2012-09-01,74,0.623521425538632
"43299",2012-06-13,2012-07-07,24,0.0607351327752292
"43300",2012-04-29,2012-07-06,68,0.387833147034299
"43301",2012-04-28,2012-07-06,69,3.0132581181143
"43302",2012-05-13,2012-07-10,58,2.5783635400779
"43303",2012-05-02,2012-07-06,65,0.408384597452411
"43304",2012-08-14,2012-09-03,20,0.0763231395195966
"43305",2012-04-09,2012-05-03,51,0.196363868917123
"43306",2012-05-20,2012-07-06,51,0.527954521629459
"43307",2012-05-04,2012-07-07,64,1.83513385648304
"43308",2012-08-04,2012-09-14,41,1.35615804505412
"43309",2012-03-28,2012-07-07,101,3.16553517456772
"43310",2012-04-04,2012-07-07,94,2.25771792967123
"43311",2012-04-07,2012-07-07,91,2.2348461479347
"43312",2012-04-08,2012-06-07,60,1.19282009826384
"43313",2012-07-29,2012-09-12,45,1.02539808075824
"43314",2012-05-05,2012-06-06,44,1.06189273919227
"43315",2012-05-08,2012-06-06,47,0.941319234961931
"43316",2012-05-08,2012-06-06,48,0.95233695145935
"43317",2012-05-09,2012-07-09,61,1.39600247131166
"43318",2012-05-12,2012-07-09,58,1.53172767702475
"43319",2012-05-15,2012-09-13,121,3.40512591888535
"43320",2012-05-15,2012-09-13,121,3.56307866096668
"43321",2012-05-17,2012-09-13,119,3.38110277186239
"43322",2012-05-18,2012-07-08,51,1.17318987927004
"43323",2012-06-14,2012-07-08,34,0.688035000000002
"43324",2012-06-13,2012-07-08,33,0.768030000000002
"43325",2012-05-19,2012-07-07,49,0.583695202743506
"43326",2012-05-20,2012-06-09,37,0.172596851229287
"43327",2012-05-14,2012-07-06,53,1.33024655849197
"43328",2012-05-15,2012-07-05,55,1.27851246273696
"43329",2012-05-14,2012-09-13,122,3.80276772284324
"43330",2012-05-13,2012-09-14,124,4.03902374164931
"43331",2012-05-12,2012-09-14,125,3.57041010737938
"43332",2012-05-12,2012-09-15,126,3.52380089100788
"43333",2012-05-11,2012-09-15,127,3.89470625904653
"43334",2012-05-30,2012-07-08,39,1.04541983411082
"43335",2012-06-02,2012-07-09,37,0.933670085472064
"43336",2012-06-02,2012-09-14,104,3.81989316369839
"43337",2012-06-02,2012-09-14,104,2.84091253710184
"43338",2012-06-02,2012-09-14,104,3.3722465654281
"43339",2012-06-08,2012-09-13,97,2.95395810683801
"43340",2012-06-08,2012-09-13,97,3.01505218939449
"43341",2012-06-12,2012-09-13,93,2.84034617076463
"43342",2012-06-11,2012-09-14,95,2.57410194247252
"43343",2012-06-04,2012-09-14,102,3.08140374693968
"43344",2012-06-04,2012-09-15,103,3.0149141681535
"43345",2012-06-01,2012-07-18,47,1.27043662403254
"43346",2012-05-30,2012-07-18,54,1.32290285041524
"43347",2012-05-27,2012-07-18,69,1.12316166870333
"43348",2012-05-27,2012-07-18,69,1.17206074130484
"43349",2012-05-21,2012-07-17,70,1.21950661831261
"43350",2012-05-21,2012-07-15,69,1.16233026624213
"43351",2012-05-26,2012-07-18,71,1.7864402208974
"43352",2012-05-20,2012-07-14,71,1.28145778327841
"43353",2012-05-26,2012-07-21,71,2.00230937500286
"43354",2012-05-26,2012-10-25,152,8.03497792041473
"43355",2012-05-26,2012-10-25,152,8.94857965087973
"43356",2012-06-01,2012-10-25,146,9.06582302835655
"43357",2012-06-02,2012-10-25,145,8.31901645953898
"43358",2012-06-04,2012-10-25,143,8.19723688653824
"43359",2012-06-04,2012-10-26,144,8.2770591106656
"43360",2012-06-04,2012-10-25,143,8.60326930435377
"43361",2012-06-04,2012-10-25,143,9.33143961555926
"43362",2012-06-06,2012-10-24,140,9.26825707803556
"43363",2012-06-06,2012-09-13,99,5.66914197350424
"43364",2012-06-06,2012-09-13,99,5.6987204314949
"43365",2012-06-07,2012-09-13,98,6.08238788290036
"43366",2012-06-07,2012-09-13,98,5.95084007869266
"43367",2012-06-12,2012-09-13,93,4.533995249763
"43368",2012-07-03,2012-09-13,72,2.35070401187178
"43369",2012-07-05,2012-08-04,30,0.759033540386766
"43370",2012-07-04,2012-08-05,32,1.3329696467067
"43371",2012-06-05,2012-08-06,62,2.69861109835591
"43372",2012-07-02,2012-08-07,36,1.95383494401913
"43373",2012-07-04,2012-08-08,35,1.53179270080158
"43374",2012-07-02,2012-08-25,54,3.34457181725352
"43375",2012-07-09,2012-08-26,48,2.37537917285079
"43376",2012-07-09,2012-08-26,48,2.49524614819938
"43377",2012-07-03,2012-08-26,54,3.4258729885292
"43378",2012-07-03,2012-08-25,53,3.5708525219879
"43379",2012-07-02,2012-08-25,54,3.63244499999999
"43380",2012-06-30,2012-08-25,56,3.57601499999998
"43381",2012-06-29,2012-08-25,57,3.43595
"43382",2012-06-29,2012-08-25,57,3.30746999999999
"43383",2012-07-04,2012-08-12,39,1.72252195638021
"43384",2012-07-03,2012-08-11,39,1.82989329418104
"43385",2012-07-05,2012-08-08,34,0.444357591050157
"43386",2012-05-15,2012-06-13,40,0.620594989372034
"43387",2012-05-12,2012-06-11,42,1.011495
"43388",2012-05-16,2012-06-11,56,0.761966897463734
"43389",2012-05-17,2012-06-11,39,0.588272849297023
"43390",2012-05-16,2012-06-11,42,0.818084816539951
"43391",2012-05-16,2012-06-11,42,0.928249999999995
"43392",2012-05-17,2012-06-11,43,0.937520282314119
"43393",2012-05-15,2012-06-11,40,1.18952123470725
"43394",2012-05-15,2012-06-11,40,1.08267530584615
"43395",2012-05-20,2012-06-11,42,0.618945000000003
"43396",2012-05-19,2012-06-12,40,0.578457263017071
"43397",2012-06-30,2012-08-09,40,2.05098148809676
"43398",2012-06-30,2012-08-09,40,1.98613531647398
"43399",2012-06-30,2012-08-08,39,1.92526276165613
"43400",2012-06-30,2012-08-08,39,1.85282726932034
"43401",2012-07-02,2012-08-08,37,1.29472562255626
"43402",2012-07-02,2012-08-07,36,1.3057786194384
"43403",2012-05-14,2012-06-03,35,0.549059835697635
"43404",2012-05-13,2012-06-02,35,0.919076544723991
"43405",2012-05-13,2012-06-03,39,0.63440631385714
"43406",2012-05-13,2012-06-03,36,0.884121028926024
"43407",2012-06-29,2012-07-30,37,1.241115
"43408",2012-06-29,2012-07-31,32,1.62042263979176
"43409",2012-06-29,2012-07-31,32,1.41765999999999
"43410",2012-05-13,2012-06-02,34,0.650985000000003
"43411",2012-06-29,2012-08-01,33,2.04950499999999
"43412",2012-06-29,2012-08-01,33,2.16928
"43413",2012-06-29,2012-07-30,37,1.51254999999999
"43414",2012-06-24,2012-07-30,36,1.99309
"43415",2012-06-24,2012-07-28,34,1.15414433333289
"43416",2012-06-24,2012-07-29,35,2.09093830031457
"43417",2012-06-23,2012-07-31,38,2.13788442441071
"43418",2012-06-25,2012-08-02,38,2.35788
"43419",2012-06-25,2012-08-04,40,2.10622
"43420",2012-06-26,2012-08-05,40,1.78884500000001
"43421",2012-07-09,2012-08-06,28,1.212975
"43422",2012-07-10,2012-08-07,28,1.02082
"43423",2012-07-12,2012-08-07,26,1.02681499999999
"43424",2012-07-11,2012-08-08,28,1.122755
"43425",2012-07-12,2012-08-11,30,1.206655
"43426",2012-07-12,2012-08-12,31,1.100675
"43427",2012-07-11,2012-08-13,33,1.05835092023904
"43428",2012-07-09,2012-08-13,35,0.820112591752147
"43429",2012-07-02,2012-08-13,42,2.23154999999999
"43430",2012-06-11,2012-08-13,63,2.98140736827983
"43431",2012-06-11,2012-08-14,64,3.12143000000002
"43432",2012-06-11,2012-08-13,63,2.93973000000001
"43433",2012-06-11,2012-08-13,63,2.90222046530727
"43434",2012-06-11,2012-08-15,65,2.74146260157599
"43435",2012-06-10,2012-08-16,67,2.354425
"43436",2012-06-10,2012-08-16,67,2.21607108219831
"43437",2012-06-24,2012-07-15,21,0.439039999999993
"43438",2012-06-23,2012-08-16,54,1.75747
"43439",2012-06-23,2012-08-16,54,2.13094999999998
"43440",2012-06-23,2012-08-15,53,2.457255
"43441",2012-06-23,2012-07-19,26,1.217415
"43442",2012-06-24,2012-08-14,51,2.35026000000002
"43443",2012-06-28,2012-08-14,47,2.20647948945329
"43444",2012-06-28,2012-08-14,47,2.21876890272293
"43445",2012-06-27,2012-08-13,47,2.20500199557091
"43446",2012-07-09,2012-07-29,20,0.453965537131754
"43447",2012-07-07,2012-08-14,38,1.47518853683895
"43448",2012-07-06,2012-07-29,27,0.624165000000003
"43449",2012-06-29,2012-07-27,28,0.45651258493429
"43450",2012-06-29,2012-07-27,28,0.491668197362273
"43451",2012-06-29,2012-07-28,29,0.331856144546148
"43452",2012-06-29,2012-07-27,28,0.268664181293996
"43453",2012-09-20,2012-10-14,24,1.24024318555266
"43454",2012-09-20,2012-10-14,24,1.25716638666881
"43455",2012-09-21,2012-10-14,23,1.03473116706236
"43456",2012-09-24,2012-10-14,21,0.642172592226861
"43457",2012-09-21,2012-10-13,22,0.763017558165211
"43458",2012-09-22,2012-10-13,21,0.723580955226031
"43459",2012-05-14,2012-06-03,22,0.578748075084657
"43460",2012-09-21,2012-10-13,22,0.634373563774382
"43461",2012-05-14,2012-06-03,20,0.514602635007613
"43462",2012-05-14,2012-06-03,20,0.505753858925065
"43463",2012-05-13,2012-07-03,51,1.37547207594103
"43464",2012-06-09,2012-07-03,24,0.917453148667941
"43465",2012-05-14,2012-07-04,51,1.87181584356126
"43466",2012-06-09,2012-07-03,24,1.30369637461813
"43467",2012-06-10,2012-07-03,23,0.994960174907176
"43468",2012-05-14,2012-07-20,67,3.33324158326955
"43469",2012-05-14,2012-07-02,49,1.79303423164142
"43470",2012-05-14,2012-07-02,49,1.80269245657422
