"","fstdate1","lstdate1","FD_Max","SV1"
"25103",NA,NA,NA,NA
"25104",1979-07-02,1979-08-13,42,0.038607826703318
"25105",1979-06-10,1979-08-05,56,0.120791195115596
"25106",1979-06-12,1979-08-07,56,0.0539329856280482
"25107",NA,NA,NA,NA
"25108",1979-07-22,1979-08-14,23,0.117621186224558
"25109",NA,NA,NA,NA
"25110",NA,NA,NA,NA
"25111",NA,NA,NA,NA
"25112",NA,NA,NA,NA
"25113",NA,NA,NA,NA
"25114",NA,NA,NA,NA
"25115",NA,NA,NA,NA
"25116",1979-05-22,1979-06-17,26,0.257941368729795
"25117",NA,NA,NA,NA
"25118",1979-07-23,1979-08-16,24,0.281081372705758
"25119",NA,NA,NA,NA
"25120",NA,NA,NA,NA
"25121",1979-05-24,1979-08-16,84,0.529846282673111
"25122",1979-05-20,1979-06-17,28,0.264147003413539
"25123",1979-05-22,1979-06-16,25,0.130082934342307
"25124",1979-09-17,1979-10-15,28,0.27517672844171
"25125",1979-05-16,1979-06-05,21,0.308713194060936
"25126",1979-05-19,1979-06-17,32,0.0603669692824621
"25127",1979-07-02,1979-08-15,44,0.530163948168456
"25128",1979-07-09,1979-08-15,37,0.350735948953244
"25129",1979-07-10,1979-08-16,37,0.259121420702728
"25130",1979-07-10,1979-08-15,36,0.0886857826960182
"25131",NA,NA,NA,NA
"25132",1979-09-26,1979-10-16,20,0.292414479619389
"25133",1979-05-20,1979-06-17,28,0.200898783225929
"25134",1979-05-20,1979-06-18,29,0.273928157814224
"25135",1979-07-19,1979-08-13,25,0.103933176134569
"25136",1979-07-15,1979-08-15,31,0.104958890891937
"25137",1979-05-22,1979-08-17,87,0.529230999619194
"25138",1979-07-05,1979-08-15,41,0.102183233394172
"25139",1979-07-14,1979-08-15,32,0.176004238753389
"25140",1979-07-11,1979-08-14,34,0.192483644805298
"25141",1979-07-12,1979-08-14,33,0.398126278171747
"25142",1979-07-13,1979-08-14,32,0.291754192110958
"25143",1979-07-07,1979-08-15,39,0.460669145153847
"25144",1979-07-10,1979-08-15,36,0.542268213568828
"25145",1979-05-23,1979-06-18,35,0.278760169996935
"25146",1979-07-10,1979-08-15,36,0.282753781593992
"25147",1979-07-11,1979-08-15,35,0.195783522540729
"25148",1979-05-22,1979-06-18,35,0.325825855111701
"25149",1979-05-18,1979-06-18,31,0.173475434922392
"25150",1979-05-28,1979-06-18,34,0.270587791962349
"25151",1979-07-12,1979-08-14,33,0.256755486726669
"25152",1979-07-11,1979-08-13,33,0.245830458460787
"25153",1979-07-05,1979-08-10,36,0.580839513313562
"25154",1979-07-01,1979-08-10,40,0.841156527169562
"25155",1979-05-18,1979-07-24,67,0.76148168035949
"25156",1979-05-30,1979-07-23,54,0.364384619133086
"25157",1979-09-13,1979-10-15,32,0.45394600361573
"25158",1979-07-18,1979-08-14,32,0.153526695365479
"25159",1979-05-29,1979-06-18,29,0.0667569331781365
"25160",1979-09-18,1979-10-16,28,0.420131765031444
"25161",NA,NA,NA,NA
"25162",NA,NA,NA,NA
"25163",NA,NA,NA,NA
"25164",NA,NA,NA,NA
"25165",1979-09-21,1979-10-17,26,0.210386910947166
"25166",1979-09-19,1979-10-17,28,0.472969077419126
"25167",1979-09-22,1979-10-16,24,0.155810287438387
"25168",1979-09-21,1979-10-16,25,0.195844468304675
"25169",NA,NA,NA,NA
"25170",NA,NA,NA,NA
"25171",NA,NA,NA,NA
"25172",1979-09-20,1979-10-15,25,0.289823148983366
"25173",NA,NA,NA,NA
"25174",1979-09-21,1979-10-15,24,0.196948106806675
"25175",NA,NA,NA,NA
"25176",NA,NA,NA,NA
"25177",1979-09-22,1979-10-14,22,0.398435421507309
"25178",1979-09-22,1979-10-12,20,0.380834056796227
"25179",1979-09-24,1979-10-15,21,0.315815000000003
"25180",1979-07-02,1979-08-15,44,0.32470541271628
"25181",1979-09-19,1979-10-11,22,0.29571293158176
"25182",1979-09-19,1979-10-11,22,0.236529793509712
"25183",1979-06-19,1979-08-16,58,0.0808203587552336
"25184",1979-06-18,1979-08-16,59,0.0918098404081112
"25185",1979-06-16,1979-07-31,45,0.0530338249686795
"25186",1979-06-17,1979-07-30,43,0.0534080416003103
"25187",1979-06-20,1979-08-01,42,0.174189483819898
"25188",1979-09-18,1979-10-12,24,0.502527323533109
"25189",1979-09-19,1979-10-18,29,0.496018085227253
"25190",1979-09-19,1979-10-18,29,0.46185833542241
"25191",1979-09-20,1979-10-17,27,0.364305580533086
"25192",1979-09-20,1979-10-18,28,0.357719296287157
"25193",1979-06-14,1979-07-26,42,0.203515
"25194",1979-06-16,1979-07-26,40,0.189623698864362
"25195",1979-09-19,1979-10-10,21,0.19674042877891
"25196",1979-09-19,1979-10-10,21,0.184765170174869
"25197",1979-06-16,1979-07-25,39,0.0942633429395269
"25198",1979-06-16,1979-07-25,39,0.164462462377548
"25199",1979-05-09,1979-05-30,39,0.177270000000002
"25200",1979-06-19,1979-07-26,53,0.233825932629622
"25201",1979-09-18,1979-10-08,20,0.376356316373974
"25202",1979-09-18,1979-10-08,20,0.401185183009338
"25203",1979-09-17,1979-10-10,23,0.580242848961085
"25204",1979-09-17,1979-10-10,23,0.465277006280325
"25205",1979-09-19,1979-10-09,20,0.373297146328229
"25206",1979-09-19,1979-10-09,20,0.325616219048223
"25207",NA,NA,NA,NA
"25208",NA,NA,NA,NA
"25209",1979-09-21,1979-10-15,24,0.1676918670693
"25210",1979-09-25,1979-10-16,21,0.109550148619521
"25211",NA,NA,NA,NA
"25212",NA,NA,NA,NA
"25213",1979-09-21,1979-10-14,23,0.205633108592915
"25214",1979-09-21,1979-10-15,24,0.236935925742326
"25215",1979-09-23,1979-10-16,23,0.144325437391055
"25216",1979-09-22,1979-10-17,25,0.165474291251763
"25217",NA,NA,NA,NA
"25218",1979-09-25,1979-10-16,21,0.140865417810558
"25219",NA,NA,NA,NA
"25220",NA,NA,NA,NA
"25221",NA,NA,NA,NA
"25222",NA,NA,NA,NA
"25223",NA,NA,NA,NA
"25224",NA,NA,NA,NA
"25225",NA,NA,NA,NA
"25226",NA,NA,NA,NA
"25227",NA,NA,NA,NA
"25228",NA,NA,NA,NA
"25229",NA,NA,NA,NA
"25230",NA,NA,NA,NA
"25231",1979-05-30,1979-06-19,20,0.0796158168396117
"25232",1979-05-30,1979-06-19,20,0.0924800143839714
"25233",NA,NA,NA,NA
"25234",NA,NA,NA,NA
"25235",NA,NA,NA,NA
"25236",NA,NA,NA,NA
"25237",NA,NA,NA,NA
"25238",NA,NA,NA,NA
"25239",NA,NA,NA,NA
"25240",NA,NA,NA,NA
"25241",1979-10-06,1979-11-07,32,0.10885321582953
"25242",1979-10-06,1979-11-06,31,0.0787860124734436
"25243",NA,NA,NA,NA
"25244",NA,NA,NA,NA
"25245",NA,NA,NA,NA
"25246",NA,NA,NA,NA
"25247",1979-10-25,1979-11-16,22,0.337825515449653
"25248",NA,NA,NA,NA
"25249",NA,NA,NA,NA
"25250",1979-09-24,1979-10-22,28,0.310596044497959
"25251",1979-05-31,1979-06-21,33,0.181510000000005
"25252",1979-05-29,1979-06-21,28,0.187075
"25253",1979-09-23,1979-10-16,23,0.411018527623227
"25254",1979-09-23,1979-10-16,23,0.403322916677713
"25255",1979-05-28,1979-06-20,29,0.066335
"25256",1979-05-30,1979-06-20,29,0.103589999999999
"25257",1979-09-25,1979-10-18,23,0.424529431739758
"25258",1979-09-28,1979-10-18,20,0.398652195358277
"25259",1979-09-10,1979-10-17,37,0.44417365794108
"25260",1979-09-09,1979-10-17,38,0.52108512872119
"25261",1979-09-19,1979-10-18,29,0.689565000000005
"25262",1979-09-17,1979-10-18,31,0.634794999999998
"25263",1979-09-19,1979-10-18,29,0.680648518290669
"25264",1979-09-09,1979-10-18,39,0.647600000446741
"25265",1979-09-18,1979-10-18,30,0.545659999999996
"25266",1979-09-17,1979-10-19,32,0.653029999999997
"25267",1979-09-22,1979-10-20,28,0.373703117969488
"25268",1979-09-22,1979-10-20,28,0.373271246859067
"25269",1979-09-11,1979-10-19,38,0.64543
"25270",1979-09-10,1979-10-18,38,0.650094999999997
"25271",1979-09-10,1979-10-19,39,0.771974999999994
"25272",1979-09-10,1979-10-19,39,0.887350000000005
"25273",NA,NA,NA,NA
"25274",NA,NA,NA,NA
"25275",NA,NA,NA,NA
"25276",NA,NA,NA,NA
"25277",NA,NA,NA,NA
"25278",1979-09-19,1979-10-18,29,0.048171946016615
"25279",1979-09-20,1979-10-17,27,0.623045000000001
"25280",1979-09-21,1979-10-17,26,0.473925000000006
"25281",1979-09-23,1979-10-17,24,0.415309999999997
"25282",1979-09-19,1979-10-17,28,0.43343500000001
"25283",1979-09-19,1979-10-17,28,0.313790000000001
"25284",1979-09-23,1979-10-17,24,0.593374999999998
"25285",1979-09-21,1979-10-18,27,0.462629999999999
"25286",NA,NA,NA,NA
"25287",NA,NA,NA,NA
"25288",NA,NA,NA,NA
"25289",1979-05-13,1979-06-15,33,0.756625299767781
"25290",1979-05-13,1979-06-02,20,0.311514901242686
"25291",NA,NA,NA,NA
"25292",NA,NA,NA,NA
"25293",NA,NA,NA,NA
"25294",NA,NA,NA,NA
"25295",NA,NA,NA,NA
"25296",NA,NA,NA,NA
"25297",NA,NA,NA,NA
"25298",NA,NA,NA,NA
"25299",NA,NA,NA,NA
"25300",NA,NA,NA,NA
"25301",NA,NA,NA,NA
"25302",NA,NA,NA,NA
"25303",NA,NA,NA,NA
"25304",NA,NA,NA,NA
"25305",1979-09-23,1979-10-19,26,0.177303922979548
"25306",NA,NA,NA,NA
"25307",NA,NA,NA,NA
"25308",NA,NA,NA,NA
"25309",NA,NA,NA,NA
"25310",NA,NA,NA,NA
"25311",NA,NA,NA,NA
"25312",NA,NA,NA,NA
"25313",NA,NA,NA,NA
"25314",NA,NA,NA,NA
"25315",NA,NA,NA,NA
"25316",NA,NA,NA,NA
"25317",NA,NA,NA,NA
"25318",NA,NA,NA,NA
"25319",NA,NA,NA,NA
"25320",NA,NA,NA,NA
"25321",NA,NA,NA,NA
"25322",NA,NA,NA,NA
"25323",NA,NA,NA,NA
"25324",NA,NA,NA,NA
"25325",NA,NA,NA,NA
"25326",NA,NA,NA,NA
"25327",NA,NA,NA,NA
"25328",NA,NA,NA,NA
"25329",NA,NA,NA,NA
"25330",NA,NA,NA,NA
"25331",NA,NA,NA,NA
"25332",NA,NA,NA,NA
"25333",NA,NA,NA,NA
"25334",NA,NA,NA,NA
"25335",NA,NA,NA,NA
"25336",NA,NA,NA,NA
"25337",NA,NA,NA,NA
"25338",NA,NA,NA,NA
"25339",NA,NA,NA,NA
"25340",NA,NA,NA,NA
"25341",1979-07-01,1979-07-23,22,0.0804249999999999
"25342",1979-06-29,1979-07-23,24,0.107184300767263
"25343",1979-06-29,1979-07-23,24,0.0725411307809555
"25344",1979-07-02,1979-07-23,21,0.163050578311308
"25345",NA,NA,NA,NA
"25346",NA,NA,NA,NA
"25347",NA,NA,NA,NA
"25348",NA,NA,NA,NA
"25349",NA,NA,NA,NA
"25350",NA,NA,NA,NA
"25351",NA,NA,NA,NA
"25352",NA,NA,NA,NA
"25353",NA,NA,NA,NA
"25354",NA,NA,NA,NA
"25355",NA,NA,NA,NA
"25356",NA,NA,NA,NA
"25357",NA,NA,NA,NA
"25358",NA,NA,NA,NA
"25359",NA,NA,NA,NA
"25360",NA,NA,NA,NA
"25361",NA,NA,NA,NA
"25362",NA,NA,NA,NA
"25363",NA,NA,NA,NA
"25364",NA,NA,NA,NA
"25365",NA,NA,NA,NA
"25366",NA,NA,NA,NA
"25367",NA,NA,NA,NA
"25368",NA,NA,NA,NA
"25369",NA,NA,NA,NA
"25370",NA,NA,NA,NA
"25371",NA,NA,NA,NA
"25372",NA,NA,NA,NA
"25373",NA,NA,NA,NA
"25374",NA,NA,NA,NA
"25375",NA,NA,NA,NA
"25376",NA,NA,NA,NA
"25377",NA,NA,NA,NA
"25378",NA,NA,NA,NA
"25379",NA,NA,NA,NA
"25380",NA,NA,NA,NA
"25381",NA,NA,NA,NA
"25382",NA,NA,NA,NA
"25383",NA,NA,NA,NA
"25384",NA,NA,NA,NA
"25385",NA,NA,NA,NA
"25386",NA,NA,NA,NA
"25387",NA,NA,NA,NA
"25388",NA,NA,NA,NA
"25389",NA,NA,NA,NA
"25390",NA,NA,NA,NA
"25391",NA,NA,NA,NA
"25392",NA,NA,NA,NA
"25393",NA,NA,NA,NA
"25394",NA,NA,NA,NA
"25395",NA,NA,NA,NA
"25396",NA,NA,NA,NA
"25397",NA,NA,NA,NA
"25398",NA,NA,NA,NA
"25399",NA,NA,NA,NA
"25400",NA,NA,NA,NA
"25401",NA,NA,NA,NA
"25402",NA,NA,NA,NA
"25403",NA,NA,NA,NA
"25404",NA,NA,NA,NA
"25405",NA,NA,NA,NA
"25406",NA,NA,NA,NA
"25407",NA,NA,NA,NA
"25408",NA,NA,NA,NA
"25409",NA,NA,NA,NA
"25410",NA,NA,NA,NA
"25411",NA,NA,NA,NA
"25412",NA,NA,NA,NA
"25413",NA,NA,NA,NA
"25414",NA,NA,NA,NA
"25415",NA,NA,NA,NA
"25416",NA,NA,NA,NA
"25417",NA,NA,NA,NA
"25418",NA,NA,NA,NA
"25419",NA,NA,NA,NA
"25420",NA,NA,NA,NA
"25421",NA,NA,NA,NA
"25422",NA,NA,NA,NA
"25423",NA,NA,NA,NA
"25424",NA,NA,NA,NA
"25425",NA,NA,NA,NA
"25426",NA,NA,NA,NA
"25427",NA,NA,NA,NA
"25428",NA,NA,NA,NA
"25429",NA,NA,NA,NA
"25430",NA,NA,NA,NA
"25431",NA,NA,NA,NA
"25432",NA,NA,NA,NA
"25433",NA,NA,NA,NA
"25434",NA,NA,NA,NA
"25435",NA,NA,NA,NA
"25436",NA,NA,NA,NA
"25437",NA,NA,NA,NA
"25438",NA,NA,NA,NA
"25439",NA,NA,NA,NA
"25440",NA,NA,NA,NA
"25441",NA,NA,NA,NA
"25442",NA,NA,NA,NA
"25443",NA,NA,NA,NA
"25444",NA,NA,NA,NA
"25445",NA,NA,NA,NA
"25446",NA,NA,NA,NA
"25447",NA,NA,NA,NA
"25448",NA,NA,NA,NA
"25449",NA,NA,NA,NA
"25450",NA,NA,NA,NA
"25451",NA,NA,NA,NA
"25452",NA,NA,NA,NA
"25453",NA,NA,NA,NA
"25454",NA,NA,NA,NA
"25455",NA,NA,NA,NA
"25456",NA,NA,NA,NA
"25457",NA,NA,NA,NA
"25458",NA,NA,NA,NA
"25459",NA,NA,NA,NA
"25460",NA,NA,NA,NA
"25461",NA,NA,NA,NA
"25462",NA,NA,NA,NA
"25463",NA,NA,NA,NA
"25464",NA,NA,NA,NA
"25465",NA,NA,NA,NA
"25466",NA,NA,NA,NA
"25467",NA,NA,NA,NA
"25468",NA,NA,NA,NA
"25469",NA,NA,NA,NA
"25470",NA,NA,NA,NA
"25471",NA,NA,NA,NA
"25472",NA,NA,NA,NA
"25473",NA,NA,NA,NA
"25474",NA,NA,NA,NA
"25475",NA,NA,NA,NA
"25476",NA,NA,NA,NA
"25477",NA,NA,NA,NA
"25478",NA,NA,NA,NA
"25479",NA,NA,NA,NA
"25480",NA,NA,NA,NA
"25481",NA,NA,NA,NA
"25482",NA,NA,NA,NA
"25483",NA,NA,NA,NA
"25484",NA,NA,NA,NA
"25485",NA,NA,NA,NA
"25486",NA,NA,NA,NA
"25487",NA,NA,NA,NA
"25488",NA,NA,NA,NA
"25489",NA,NA,NA,NA
"25490",NA,NA,NA,NA
"25491",NA,NA,NA,NA
"25492",NA,NA,NA,NA
"25493",NA,NA,NA,NA
"25494",NA,NA,NA,NA
"25495",1979-04-05,1979-05-24,49,0.122527474595235
"25496",1979-04-05,1979-05-24,49,0.147441986063133
"25497",1979-04-03,1979-05-24,51,0.178217981243662
"25498",1979-04-05,1979-05-24,49,0.109606655557331
"25499",1979-04-05,1979-05-25,50,0.131750000000001
"25500",NA,NA,NA,NA
"25501",NA,NA,NA,NA
"25502",1979-03-28,1979-05-25,58,0.212404999999993
"25503",NA,NA,NA,NA
"25504",NA,NA,NA,NA
"25505",1979-03-29,1979-05-25,57,0.109031805307311
"25506",1979-03-29,1979-05-25,57,0.112654999999998
"25507",1979-03-30,1979-05-24,55,0.0947699999999986
"25508",NA,NA,NA,NA
"25509",NA,NA,NA,NA
"25510",NA,NA,NA,NA
"25511",NA,NA,NA,NA
"25512",NA,NA,NA,NA
"25513",NA,NA,NA,NA
"25514",NA,NA,NA,NA
"25515",NA,NA,NA,NA
"25516",NA,NA,NA,NA
"25517",NA,NA,NA,NA
"25518",NA,NA,NA,NA
"25519",NA,NA,NA,NA
"25520",NA,NA,NA,NA
"25521",NA,NA,NA,NA
"25522",NA,NA,NA,NA
"25523",NA,NA,NA,NA
"25524",NA,NA,NA,NA
"25525",NA,NA,NA,NA
"25526",NA,NA,NA,NA
"25527",NA,NA,NA,NA
"25528",NA,NA,NA,NA
"25529",NA,NA,NA,NA
"25530",NA,NA,NA,NA
"25531",NA,NA,NA,NA
"25532",NA,NA,NA,NA
"25533",NA,NA,NA,NA
"25534",NA,NA,NA,NA
"25535",NA,NA,NA,NA
"25536",NA,NA,NA,NA
"25537",NA,NA,NA,NA
"25538",NA,NA,NA,NA
"25539",NA,NA,NA,NA
"25540",NA,NA,NA,NA
"25541",NA,NA,NA,NA
"25542",NA,NA,NA,NA
"25543",NA,NA,NA,NA
"25544",NA,NA,NA,NA
"25545",1979-06-06,1979-06-30,24,0.0913588949035823
"25546",NA,NA,NA,NA
"25547",1979-05-26,1979-06-30,35,0.111836259102127
"25548",1979-06-02,1979-06-30,28,0.0561742920134412
"25549",NA,NA,NA,NA
"25550",1979-06-01,1979-07-02,31,0.0727058908990496
"25551",1979-05-22,1979-08-16,86,0.33599630390292
"25552",1979-05-18,1979-08-15,89,0.504069036363658
"25553",1979-06-24,1979-08-14,51,0.450200605444709
"25554",1979-05-21,1979-08-14,85,0.696833821831777
"25555",1979-06-27,1979-08-02,36,0.0537554507001511
"25556",1979-05-20,1979-08-15,87,0.87110660906997
"25557",1979-05-18,1979-08-15,89,0.886872196561375
"25558",1979-06-04,1979-08-08,65,0.22297733806015
"25559",1979-05-18,1979-08-15,89,0.957288313121763
"25560",1979-05-15,1979-08-15,92,1.31308750763846
"25561",1979-05-18,1979-08-14,88,0.887993943267024
"25562",NA,NA,NA,NA
"25563",NA,NA,NA,NA
"25564",NA,NA,NA,NA
"25565",NA,NA,NA,NA
"25566",1979-05-29,1979-08-13,76,0.598097089502282
"25567",1979-05-25,1979-08-13,80,0.689859999999998
"25568",NA,NA,NA,NA
"25569",1979-05-31,1979-08-13,74,1.00273
"25570",1979-06-11,1979-08-13,63,0.315755928417642
"25571",NA,NA,NA,NA
"25572",1979-07-18,1979-08-13,26,0.166713034235196
"25573",NA,NA,NA,NA
"25574",NA,NA,NA,NA
"25575",NA,NA,NA,NA
"25576",NA,NA,NA,NA
"25577",NA,NA,NA,NA
"25578",1979-05-25,1979-06-15,21,0.0395933990590612
"25579",1979-05-22,1979-06-17,26,0.349654871099224
"25580",1979-05-21,1979-06-16,26,0.38075036345384
"25581",1979-05-21,1979-06-17,27,0.0903554021716531
"25582",1979-07-16,1979-08-15,30,0.219256904631499
"25583",NA,NA,NA,NA
"25584",NA,NA,NA,NA
"25585",1979-05-23,1979-06-17,31,0.376066443309461
"25586",1979-05-22,1979-06-16,25,0.37338352816458
"25587",NA,NA,NA,NA
"25588",NA,NA,NA,NA
"25589",NA,NA,NA,NA
"25590",1979-05-17,1979-06-17,31,0.0777045731986474
"25591",1979-07-10,1979-08-15,36,0.474819904137405
"25592",1979-06-28,1979-08-16,49,0.704546094929678
"25593",1979-07-10,1979-08-15,36,0.167257859539833
"25594",1979-07-11,1979-08-14,34,0.0643541089099047
"25595",1979-05-20,1979-06-17,28,0.229234184118746
"25596",NA,NA,NA,NA
"25597",1979-05-20,1979-06-17,28,0.148739064719752
"25598",1979-09-24,1979-10-17,23,0.269452702609786
"25599",1979-05-20,1979-06-18,29,0.27100268775062
"25600",1979-09-26,1979-10-17,21,0.199977080625176
"25601",1979-09-20,1979-10-17,27,0.241823659154433
"25602",1979-05-19,1979-06-18,34,0.374735220075891
"25603",1979-07-07,1979-08-15,39,0.185049568871805
"25604",1979-07-10,1979-08-02,29,0.160378101529907
"25605",1979-07-11,1979-08-14,34,0.37885147206396
"25606",1979-07-10,1979-08-14,35,0.366921993349331
"25607",1979-07-10,1979-08-15,36,0.439054092400667
"25608",1979-05-16,1979-06-17,35,0.351282016074667
"25609",1979-05-25,1979-06-18,35,0.258980024335841
"25610",1979-09-14,1979-10-15,31,0.406660279118956
"25611",1979-09-18,1979-10-15,27,0.393145365129279
"25612",1979-05-29,1979-06-18,32,0.289542442269991
"25613",1979-09-13,1979-10-15,32,0.426825379735008
"25614",1979-09-17,1979-10-15,28,0.408690534617742
"25615",1979-09-19,1979-10-15,26,0.323869907172596
"25616",1979-09-13,1979-10-15,32,0.343333715819819
"25617",1979-07-03,1979-07-25,34,0.261937139906855
"25618",1979-07-12,1979-08-12,31,0.573032389617339
"25619",1979-05-19,1979-08-14,87,1.15547997038679
"25620",1979-06-29,1979-07-25,31,0.266550635471094
"25621",1979-05-30,1979-06-19,32,0.0429642323550432
"25622",1979-07-18,1979-08-14,32,0.123465731936898
"25623",1979-07-19,1979-08-14,28,0.0413705773678271
"25624",1979-09-19,1979-10-16,27,0.312177412632565
"25625",NA,NA,NA,NA
"25626",NA,NA,NA,NA
"25627",1979-09-20,1979-10-10,20,0.19075028601805
"25628",NA,NA,NA,NA
"25629",1979-09-20,1979-10-17,27,0.299674230840088
"25630",1979-09-23,1979-10-17,24,0.293486717877337
"25631",1979-09-27,1979-10-18,21,0.154529627809838
"25632",1979-09-20,1979-10-16,26,0.175330584207405
"25633",1979-09-21,1979-10-16,25,0.233398285639996
"25634",NA,NA,NA,NA
"25635",NA,NA,NA,NA
"25636",NA,NA,NA,NA
"25637",NA,NA,NA,NA
"25638",NA,NA,NA,NA
"25639",1979-09-21,1979-10-15,24,0.244358706653003
"25640",NA,NA,NA,NA
"25641",1979-09-22,1979-10-12,20,0.32959319031662
"25642",1979-09-19,1979-10-11,22,0.362939434475667
"25643",1979-09-22,1979-10-12,20,0.397219999999993
"25644",1979-07-02,1979-07-29,27,0.139014999999993
"25645",1979-09-19,1979-10-11,22,0.331574855545462
"25646",1979-09-19,1979-10-10,21,0.293829251135799
"25647",1979-07-26,1979-08-16,27,0.0595875780215716
"25648",1979-07-26,1979-08-16,30,0.0680898298710745
"25649",1979-06-16,1979-07-31,45,0.0354938444428414
"25650",1979-06-16,1979-07-30,44,0.125542083916578
"25651",1979-07-05,1979-07-30,25,0.145668944700083
"25652",1979-09-19,1979-10-12,23,0.35496872837386
"25653",1979-09-19,1979-10-17,28,0.378688908596125
"25654",1979-09-19,1979-10-18,29,0.530644052861083
"25655",1979-09-20,1979-10-18,28,0.439828330398443
"25656",1979-09-19,1979-10-17,28,0.462479130028703
"25657",1979-06-15,1979-07-28,43,0.38013057208638
"25658",1979-06-15,1979-07-27,42,0.35622462340336
"25659",1979-09-19,1979-10-09,20,0.225684185460753
"25660",NA,NA,NA,NA
"25661",1979-06-15,1979-07-25,40,0.141520917206479
"25662",1979-06-15,1979-07-25,40,0.104881725342081
"25663",1979-06-16,1979-07-25,39,0.0986882489754225
"25664",1979-06-19,1979-07-25,56,0.109303809524999
"25665",NA,NA,NA,NA
"25666",NA,NA,NA,NA
"25667",1979-09-17,1979-10-10,23,0.541878940158821
"25668",1979-09-17,1979-10-10,23,0.478566630559489
"25669",1979-09-19,1979-10-09,20,0.356514561911064
"25670",1979-09-19,1979-10-10,21,0.295051835438823
"25671",NA,NA,NA,NA
"25672",NA,NA,NA,NA
"25673",1979-09-22,1979-10-16,24,0.17852281548022
"25674",1979-09-20,1979-10-15,25,0.181921149170038
"25675",NA,NA,NA,NA
"25676",NA,NA,NA,NA
"25677",1979-09-23,1979-10-15,22,0.185866632266195
"25678",1979-09-22,1979-10-15,23,0.200025903935253
"25679",1979-09-24,1979-10-16,22,0.0775283324275011
"25680",NA,NA,NA,NA
"25681",NA,NA,NA,NA
"25682",NA,NA,NA,NA
"25683",NA,NA,NA,NA
"25684",NA,NA,NA,NA
"25685",NA,NA,NA,NA
"25686",NA,NA,NA,NA
"25687",NA,NA,NA,NA
"25688",NA,NA,NA,NA
"25689",NA,NA,NA,NA
"25690",NA,NA,NA,NA
"25691",NA,NA,NA,NA
"25692",NA,NA,NA,NA
"25693",NA,NA,NA,NA
"25694",1979-05-30,1979-06-20,21,0.105238249814333
"25695",1979-05-28,1979-06-19,22,0.0842345964344791
"25696",NA,NA,NA,NA
"25697",NA,NA,NA,NA
"25698",NA,NA,NA,NA
"25699",NA,NA,NA,NA
"25700",NA,NA,NA,NA
"25701",NA,NA,NA,NA
"25702",NA,NA,NA,NA
"25703",NA,NA,NA,NA
"25704",NA,NA,NA,NA
"25705",1979-10-06,1979-11-09,34,0.32085478238959
"25706",NA,NA,NA,NA
"25707",NA,NA,NA,NA
"25708",NA,NA,NA,NA
"25709",NA,NA,NA,NA
"25710",NA,NA,NA,NA
"25711",1979-10-26,1979-11-15,20,0.383170092118238
"25712",1979-10-26,1979-11-16,21,0.378746263088325
"25713",NA,NA,NA,NA
"25714",NA,NA,NA,NA
"25715",1979-05-31,1979-06-21,26,0.202754999999995
"25716",NA,NA,NA,NA
"25717",1979-11-09,1979-11-29,20,0.365317563744516
"25718",NA,NA,NA,NA
"25719",1979-05-29,1979-06-20,24,0.0678149999999998
"25720",1979-05-25,1979-06-20,26,0.10919
"25721",1979-09-28,1979-10-18,20,0.382338838435529
"25722",NA,NA,NA,NA
"25723",1979-09-09,1979-10-17,38,0.470210421849027
"25724",1979-09-09,1979-10-17,38,0.492214378803995
"25725",1979-09-20,1979-10-18,28,0.663870000000001
"25726",1979-09-19,1979-10-18,29,0.714709999999994
"25727",1979-09-19,1979-10-18,29,0.759981358797157
"25728",1979-09-19,1979-10-18,29,0.772547899604445
"25729",1979-09-18,1979-10-18,30,0.734230000000001
"25730",1979-09-17,1979-10-18,31,0.689688802563861
"25731",1979-09-10,1979-10-20,40,0.572366676500497
"25732",1979-09-10,1979-10-20,40,0.505064894444156
"25733",1979-09-16,1979-10-19,33,0.796568855780467
"25734",1979-09-10,1979-10-19,39,0.887625
"25735",1979-09-08,1979-10-19,41,0.953685000000006
"25736",1979-09-07,1979-10-20,43,0.998830000000003
"25737",NA,NA,NA,NA
"25738",NA,NA,NA,NA
"25739",NA,NA,NA,NA
"25740",NA,NA,NA,NA
"25741",NA,NA,NA,NA
"25742",NA,NA,NA,NA
"25743",1979-09-16,1979-10-14,28,0.769325000000003
"25744",1979-09-21,1979-10-14,23,0.634215000000008
"25745",1979-09-17,1979-10-12,25,0.432074999999999
"25746",1979-09-19,1979-10-13,24,0.607495
"25747",1979-09-23,1979-10-17,24,0.728935
"25748",1979-09-15,1979-10-17,32,0.874346355047433
"25749",1979-09-16,1979-10-17,31,0.618060000000008
"25750",1979-09-18,1979-10-17,29,0.561394999999991
"25751",NA,NA,NA,NA
"25752",NA,NA,NA,NA
"25753",1979-05-13,1979-06-15,33,0.721788273488802
"25754",1979-05-10,1979-05-30,20,0.235084284626966
"25755",NA,NA,NA,NA
"25756",NA,NA,NA,NA
"25757",NA,NA,NA,NA
"25758",NA,NA,NA,NA
"25759",NA,NA,NA,NA
"25760",NA,NA,NA,NA
"25761",NA,NA,NA,NA
"25762",NA,NA,NA,NA
"25763",NA,NA,NA,NA
"25764",NA,NA,NA,NA
"25765",NA,NA,NA,NA
"25766",NA,NA,NA,NA
"25767",NA,NA,NA,NA
"25768",NA,NA,NA,NA
"25769",NA,NA,NA,NA
