"","fstdate1","lstdate1","FD_Max","SV1"
"27573",2010-08-13,2010-09-06,24,0.0752450000000041
"27574",NA,NA,NA,NA
"27575",NA,NA,NA,NA
"27576",NA,NA,NA,NA
"27577",2010-08-14,2010-09-06,23,0.217739999999997
"27578",NA,NA,NA,NA
"27579",NA,NA,NA,NA
"27580",NA,NA,NA,NA
"27581",NA,NA,NA,NA
"27582",NA,NA,NA,NA
"27583",NA,NA,NA,NA
"27584",NA,NA,NA,NA
"27585",NA,NA,NA,NA
"27586",NA,NA,NA,NA
"27587",NA,NA,NA,NA
"27588",NA,NA,NA,NA
"27589",NA,NA,NA,NA
"27590",NA,NA,NA,NA
"27591",NA,NA,NA,NA
"27592",NA,NA,NA,NA
"27593",NA,NA,NA,NA
"27594",NA,NA,NA,NA
"27595",NA,NA,NA,NA
"27596",NA,NA,NA,NA
"27597",NA,NA,NA,NA
"27598",NA,NA,NA,NA
"27599",NA,NA,NA,NA
"27600",NA,NA,NA,NA
"27601",NA,NA,NA,NA
"27602",NA,NA,NA,NA
"27603",NA,NA,NA,NA
"27604",NA,NA,NA,NA
"27605",NA,NA,NA,NA
"27606",NA,NA,NA,NA
"27607",NA,NA,NA,NA
"27608",NA,NA,NA,NA
"27609",NA,NA,NA,NA
"27610",NA,NA,NA,NA
"27611",NA,NA,NA,NA
"27612",NA,NA,NA,NA
"27613",NA,NA,NA,NA
"27614",NA,NA,NA,NA
"27615",NA,NA,NA,NA
"27616",NA,NA,NA,NA
"27617",NA,NA,NA,NA
"27618",NA,NA,NA,NA
"27619",NA,NA,NA,NA
"27620",2010-04-06,2010-05-10,34,0.00758740758157236
"27621",NA,NA,NA,NA
"27622",NA,NA,NA,NA
"27623",NA,NA,NA,NA
"27624",NA,NA,NA,NA
"27625",NA,NA,NA,NA
"27626",NA,NA,NA,NA
"27627",NA,NA,NA,NA
"27628",NA,NA,NA,NA
"27629",NA,NA,NA,NA
"27630",NA,NA,NA,NA
"27631",NA,NA,NA,NA
"27632",NA,NA,NA,NA
"27633",NA,NA,NA,NA
"27634",NA,NA,NA,NA
"27635",2010-04-05,2010-05-10,35,0.144910799643087
"27636",2010-03-31,2010-05-10,40,0.211786276509447
"27637",2010-03-26,2010-04-28,33,0.476505881815515
"27638",2010-03-25,2010-05-01,37,0.56329358084891
"27639",2010-03-28,2010-05-08,41,0.60398994069376
"27640",2010-03-27,2010-05-07,41,0.738980621850362
"27641",2010-03-24,2010-05-03,40,0.690025569634978
"27642",2010-03-29,2010-04-30,32,0.266975495431187
"27643",NA,NA,NA,NA
"27644",NA,NA,NA,NA
"27645",NA,NA,NA,NA
"27646",NA,NA,NA,NA
"27647",NA,NA,NA,NA
"27648",NA,NA,NA,NA
"27649",NA,NA,NA,NA
"27650",NA,NA,NA,NA
"27651",NA,NA,NA,NA
"27652",NA,NA,NA,NA
"27653",NA,NA,NA,NA
"27654",NA,NA,NA,NA
"27655",NA,NA,NA,NA
"27656",NA,NA,NA,NA
"27657",NA,NA,NA,NA
"27658",NA,NA,NA,NA
"27659",NA,NA,NA,NA
"27660",NA,NA,NA,NA
"27661",NA,NA,NA,NA
"27662",NA,NA,NA,NA
"27663",NA,NA,NA,NA
"27664",NA,NA,NA,NA
"27665",NA,NA,NA,NA
"27666",NA,NA,NA,NA
"27667",NA,NA,NA,NA
"27668",NA,NA,NA,NA
"27669",NA,NA,NA,NA
"27670",2010-03-22,2010-05-07,46,1.34367996011548
"27671",2010-03-25,2010-05-02,38,1.16045015153895
"27672",2010-03-26,2010-05-07,42,0.964203114359846
"27673",NA,NA,NA,NA
"27674",NA,NA,NA,NA
"27675",NA,NA,NA,NA
"27676",2010-03-25,2010-05-07,43,1.25918416391821
"27677",NA,NA,NA,NA
"27678",2010-03-29,2010-05-07,39,1.09985522347827
"27679",NA,NA,NA,NA
"27680",NA,NA,NA,NA
"27681",NA,NA,NA,NA
"27682",NA,NA,NA,NA
"27683",NA,NA,NA,NA
"27684",NA,NA,NA,NA
"27685",NA,NA,NA,NA
"27686",NA,NA,NA,NA
"27687",NA,NA,NA,NA
"27688",NA,NA,NA,NA
"27689",NA,NA,NA,NA
"27690",NA,NA,NA,NA
"27691",NA,NA,NA,NA
"27692",NA,NA,NA,NA
"27693",NA,NA,NA,NA
"27694",NA,NA,NA,NA
"27695",NA,NA,NA,NA
"27696",NA,NA,NA,NA
"27697",2010-03-23,2010-05-06,44,1.46081646503029
"27698",NA,NA,NA,NA
"27699",NA,NA,NA,NA
"27700",NA,NA,NA,NA
"27701",2010-04-14,2010-05-05,21,0.915864999999997
"27702",NA,NA,NA,NA
"27703",NA,NA,NA,NA
"27704",NA,NA,NA,NA
"27705",NA,NA,NA,NA
"27706",NA,NA,NA,NA
"27707",NA,NA,NA,NA
"27708",NA,NA,NA,NA
"27709",NA,NA,NA,NA
"27710",NA,NA,NA,NA
"27711",NA,NA,NA,NA
"27712",NA,NA,NA,NA
"27713",NA,NA,NA,NA
"27714",NA,NA,NA,NA
"27715",NA,NA,NA,NA
"27716",NA,NA,NA,NA
"27717",NA,NA,NA,NA
"27718",NA,NA,NA,NA
"27719",NA,NA,NA,NA
"27720",NA,NA,NA,NA
"27721",NA,NA,NA,NA
"27722",NA,NA,NA,NA
"27723",NA,NA,NA,NA
"27724",NA,NA,NA,NA
"27725",NA,NA,NA,NA
"27726",NA,NA,NA,NA
"27727",NA,NA,NA,NA
"27728",NA,NA,NA,NA
"27729",NA,NA,NA,NA
"27730",NA,NA,NA,NA
"27731",NA,NA,NA,NA
"27732",NA,NA,NA,NA
"27733",NA,NA,NA,NA
"27734",NA,NA,NA,NA
"27735",NA,NA,NA,NA
"27736",NA,NA,NA,NA
"27737",NA,NA,NA,NA
"27738",NA,NA,NA,NA
"27739",NA,NA,NA,NA
"27740",NA,NA,NA,NA
"27741",NA,NA,NA,NA
"27742",NA,NA,NA,NA
"27743",NA,NA,NA,NA
"27744",NA,NA,NA,NA
"27745",NA,NA,NA,NA
"27746",NA,NA,NA,NA
"27747",NA,NA,NA,NA
"27748",NA,NA,NA,NA
"27749",NA,NA,NA,NA
"27750",NA,NA,NA,NA
"27751",NA,NA,NA,NA
"27752",NA,NA,NA,NA
"27753",NA,NA,NA,NA
"27754",NA,NA,NA,NA
"27755",NA,NA,NA,NA
"27756",NA,NA,NA,NA
"27757",NA,NA,NA,NA
"27758",NA,NA,NA,NA
"27759",NA,NA,NA,NA
"27760",NA,NA,NA,NA
"27761",NA,NA,NA,NA
"27762",NA,NA,NA,NA
"27763",NA,NA,NA,NA
"27764",NA,NA,NA,NA
"27765",NA,NA,NA,NA
"27766",NA,NA,NA,NA
"27767",NA,NA,NA,NA
"27768",NA,NA,NA,NA
"27769",NA,NA,NA,NA
"27770",NA,NA,NA,NA
"27771",NA,NA,NA,NA
"27772",NA,NA,NA,NA
"27773",NA,NA,NA,NA
"27774",NA,NA,NA,NA
"27775",NA,NA,NA,NA
"27776",NA,NA,NA,NA
"27777",NA,NA,NA,NA
"27778",NA,NA,NA,NA
"27779",NA,NA,NA,NA
"27780",NA,NA,NA,NA
"27781",NA,NA,NA,NA
"27782",NA,NA,NA,NA
"27783",NA,NA,NA,NA
"27784",NA,NA,NA,NA
"27785",NA,NA,NA,NA
"27786",NA,NA,NA,NA
"27787",NA,NA,NA,NA
"27788",NA,NA,NA,NA
"27789",NA,NA,NA,NA
"27790",NA,NA,NA,NA
"27791",NA,NA,NA,NA
"27792",NA,NA,NA,NA
"27793",NA,NA,NA,NA
"27794",NA,NA,NA,NA
"27795",NA,NA,NA,NA
"27796",NA,NA,NA,NA
"27797",NA,NA,NA,NA
"27798",NA,NA,NA,NA
"27799",NA,NA,NA,NA
"27800",NA,NA,NA,NA
"27801",NA,NA,NA,NA
"27802",NA,NA,NA,NA
"27803",NA,NA,NA,NA
"27804",NA,NA,NA,NA
"27805",NA,NA,NA,NA
"27806",NA,NA,NA,NA
"27807",NA,NA,NA,NA
"27808",NA,NA,NA,NA
"27809",NA,NA,NA,NA
"27810",NA,NA,NA,NA
"27811",2010-04-05,2010-05-06,31,1.75288313659966
"27812",2010-04-05,2010-04-29,24,2.05025
"27813",NA,NA,NA,NA
"27814",NA,NA,NA,NA
"27815",2010-04-06,2010-06-02,57,1.5370970061402
"27816",2010-04-05,2010-06-02,58,1.74378541847381
"27817",2010-03-25,2010-04-27,33,1.78633118780079
"27818",NA,NA,NA,NA
"27819",NA,NA,NA,NA
"27820",2010-04-05,2010-05-04,29,1.15048918786019
"27821",2010-04-05,2010-05-08,33,2.52125403246589
"27822",2010-04-05,2010-05-07,32,2.1418014950021
"27823",2010-04-05,2010-06-02,58,2.05769193244405
"27824",2010-07-10,2010-08-08,29,0.0587059403256814
"27825",2010-07-10,2010-08-11,32,0.182096821993606
"27826",2010-07-10,2010-08-11,32,0.165079194675229
"27827",2010-07-10,2010-08-11,32,0.149070699028226
"27828",NA,NA,NA,NA
"27829",2010-04-05,2010-05-06,31,1.10091574314275
"27830",2010-04-05,2010-05-06,31,1.07821569058867
"27831",2010-04-05,2010-05-04,29,1.04005206640772
"27832",2010-04-05,2010-05-03,28,0.826940327439676
"27833",2010-07-31,2010-08-26,26,0.193724279396147
"27834",2010-08-01,2010-08-26,25,0.142402544517237
"27835",2010-08-05,2010-08-26,21,0.0981261068159632
"27836",2010-08-05,2010-08-26,21,0.0977849999999991
"27837",NA,NA,NA,NA
"27838",NA,NA,NA,NA
"27839",NA,NA,NA,NA
"27840",NA,NA,NA,NA
"27841",NA,NA,NA,NA
"27842",NA,NA,NA,NA
"27843",NA,NA,NA,NA
"27844",NA,NA,NA,NA
"27845",NA,NA,NA,NA
"27846",NA,NA,NA,NA
"27847",NA,NA,NA,NA
"27848",NA,NA,NA,NA
"27849",NA,NA,NA,NA
"27850",NA,NA,NA,NA
"27851",NA,NA,NA,NA
"27852",NA,NA,NA,NA
"27853",NA,NA,NA,NA
"27854",NA,NA,NA,NA
"27855",NA,NA,NA,NA
"27856",NA,NA,NA,NA
"27857",NA,NA,NA,NA
"27858",NA,NA,NA,NA
"27859",NA,NA,NA,NA
"27860",NA,NA,NA,NA
"27861",NA,NA,NA,NA
"27862",NA,NA,NA,NA
"27863",NA,NA,NA,NA
"27864",NA,NA,NA,NA
"27865",NA,NA,NA,NA
"27866",NA,NA,NA,NA
"27867",NA,NA,NA,NA
"27868",NA,NA,NA,NA
"27869",NA,NA,NA,NA
"27870",NA,NA,NA,NA
"27871",NA,NA,NA,NA
"27872",NA,NA,NA,NA
"27873",NA,NA,NA,NA
"27874",NA,NA,NA,NA
"27875",NA,NA,NA,NA
"27876",NA,NA,NA,NA
"27877",NA,NA,NA,NA
"27878",NA,NA,NA,NA
"27879",NA,NA,NA,NA
"27880",NA,NA,NA,NA
"27881",NA,NA,NA,NA
"27882",NA,NA,NA,NA
"27883",NA,NA,NA,NA
"27884",NA,NA,NA,NA
"27885",NA,NA,NA,NA
"27886",NA,NA,NA,NA
"27887",NA,NA,NA,NA
"27888",NA,NA,NA,NA
"27889",NA,NA,NA,NA
"27890",NA,NA,NA,NA
"27891",NA,NA,NA,NA
"27892",NA,NA,NA,NA
"27893",NA,NA,NA,NA
"27894",NA,NA,NA,NA
"27895",NA,NA,NA,NA
"27896",NA,NA,NA,NA
"27897",NA,NA,NA,NA
"27898",NA,NA,NA,NA
"27899",NA,NA,NA,NA
"27900",NA,NA,NA,NA
"27901",NA,NA,NA,NA
"27902",NA,NA,NA,NA
"27903",NA,NA,NA,NA
"27904",NA,NA,NA,NA
"27905",NA,NA,NA,NA
"27906",NA,NA,NA,NA
"27907",NA,NA,NA,NA
"27908",NA,NA,NA,NA
"27909",NA,NA,NA,NA
"27910",NA,NA,NA,NA
"27911",NA,NA,NA,NA
"27912",NA,NA,NA,NA
"27913",NA,NA,NA,NA
"27914",NA,NA,NA,NA
"27915",NA,NA,NA,NA
"27916",NA,NA,NA,NA
"27917",NA,NA,NA,NA
"27918",NA,NA,NA,NA
"27919",NA,NA,NA,NA
"27920",NA,NA,NA,NA
"27921",NA,NA,NA,NA
"27922",NA,NA,NA,NA
"27923",NA,NA,NA,NA
"27924",NA,NA,NA,NA
"27925",NA,NA,NA,NA
"27926",NA,NA,NA,NA
"27927",NA,NA,NA,NA
"27928",NA,NA,NA,NA
"27929",NA,NA,NA,NA
"27930",NA,NA,NA,NA
"27931",NA,NA,NA,NA
"27932",NA,NA,NA,NA
"27933",NA,NA,NA,NA
"27934",NA,NA,NA,NA
"27935",NA,NA,NA,NA
"27936",NA,NA,NA,NA
"27937",NA,NA,NA,NA
"27938",NA,NA,NA,NA
"27939",NA,NA,NA,NA
"27940",NA,NA,NA,NA
"27941",NA,NA,NA,NA
"27942",NA,NA,NA,NA
"27943",NA,NA,NA,NA
"27944",NA,NA,NA,NA
"27945",NA,NA,NA,NA
"27946",NA,NA,NA,NA
"27947",NA,NA,NA,NA
"27948",NA,NA,NA,NA
"27949",NA,NA,NA,NA
"27950",NA,NA,NA,NA
"27951",NA,NA,NA,NA
"27952",NA,NA,NA,NA
"27953",NA,NA,NA,NA
"27954",NA,NA,NA,NA
"27955",NA,NA,NA,NA
"27956",NA,NA,NA,NA
"27957",NA,NA,NA,NA
"27958",NA,NA,NA,NA
"27959",NA,NA,NA,NA
"27960",NA,NA,NA,NA
"27961",NA,NA,NA,NA
"27962",NA,NA,NA,NA
"27963",NA,NA,NA,NA
"27964",NA,NA,NA,NA
"27965",NA,NA,NA,NA
"27966",NA,NA,NA,NA
"27967",NA,NA,NA,NA
"27968",NA,NA,NA,NA
"27969",NA,NA,NA,NA
"27970",NA,NA,NA,NA
"27971",NA,NA,NA,NA
"27972",NA,NA,NA,NA
"27973",NA,NA,NA,NA
"27974",NA,NA,NA,NA
"27975",NA,NA,NA,NA
"27976",NA,NA,NA,NA
"27977",NA,NA,NA,NA
"27978",NA,NA,NA,NA
"27979",NA,NA,NA,NA
"27980",NA,NA,NA,NA
"27981",NA,NA,NA,NA
"27982",NA,NA,NA,NA
"27983",NA,NA,NA,NA
"27984",NA,NA,NA,NA
"27985",NA,NA,NA,NA
"27986",NA,NA,NA,NA
"27987",NA,NA,NA,NA
"27988",2010-10-26,2010-11-15,20,0.0841009601493154
"27989",2010-10-26,2010-11-15,20,0.12569122759936
"27990",2010-10-25,2010-11-15,21,0.132449286095552
"27991",NA,NA,NA,NA
"27992",NA,NA,NA,NA
"27993",NA,NA,NA,NA
"27994",NA,NA,NA,NA
"27995",NA,NA,NA,NA
"27996",NA,NA,NA,NA
"27997",NA,NA,NA,NA
"27998",NA,NA,NA,NA
"27999",NA,NA,NA,NA
"28000",NA,NA,NA,NA
"28001",NA,NA,NA,NA
"28002",NA,NA,NA,NA
"28003",NA,NA,NA,NA
"28004",NA,NA,NA,NA
"28005",NA,NA,NA,NA
"28006",NA,NA,NA,NA
"28007",NA,NA,NA,NA
"28008",NA,NA,NA,NA
"28009",NA,NA,NA,NA
"28010",NA,NA,NA,NA
"28011",NA,NA,NA,NA
"28012",NA,NA,NA,NA
"28013",NA,NA,NA,NA
"28014",NA,NA,NA,NA
"28015",NA,NA,NA,NA
"28016",NA,NA,NA,NA
"28017",NA,NA,NA,NA
"28018",NA,NA,NA,NA
"28019",NA,NA,NA,NA
"28020",NA,NA,NA,NA
"28021",NA,NA,NA,NA
"28022",NA,NA,NA,NA
"28023",NA,NA,NA,NA
"28024",NA,NA,NA,NA
"28025",NA,NA,NA,NA
"28026",NA,NA,NA,NA
"28027",NA,NA,NA,NA
"28028",NA,NA,NA,NA
"28029",NA,NA,NA,NA
"28030",NA,NA,NA,NA
"28031",NA,NA,NA,NA
"28032",NA,NA,NA,NA
"28033",NA,NA,NA,NA
"28034",NA,NA,NA,NA
"28035",NA,NA,NA,NA
"28036",NA,NA,NA,NA
"28037",2010-08-11,2010-09-07,27,0.317984606669116
"28038",2010-08-11,2010-09-07,27,0.279413860757834
"28039",NA,NA,NA,NA
"28040",NA,NA,NA,NA
"28041",NA,NA,NA,NA
"28042",NA,NA,NA,NA
"28043",NA,NA,NA,NA
"28044",NA,NA,NA,NA
"28045",NA,NA,NA,NA
"28046",NA,NA,NA,NA
"28047",NA,NA,NA,NA
"28048",NA,NA,NA,NA
"28049",NA,NA,NA,NA
"28050",NA,NA,NA,NA
"28051",NA,NA,NA,NA
"28052",NA,NA,NA,NA
"28053",NA,NA,NA,NA
"28054",NA,NA,NA,NA
"28055",NA,NA,NA,NA
"28056",NA,NA,NA,NA
"28057",NA,NA,NA,NA
"28058",NA,NA,NA,NA
"28059",NA,NA,NA,NA
"28060",NA,NA,NA,NA
"28061",NA,NA,NA,NA
"28062",NA,NA,NA,NA
"28063",NA,NA,NA,NA
"28064",NA,NA,NA,NA
"28065",NA,NA,NA,NA
"28066",NA,NA,NA,NA
"28067",NA,NA,NA,NA
"28068",NA,NA,NA,NA
"28069",NA,NA,NA,NA
"28070",NA,NA,NA,NA
"28071",NA,NA,NA,NA
"28072",NA,NA,NA,NA
"28073",NA,NA,NA,NA
"28074",NA,NA,NA,NA
"28075",NA,NA,NA,NA
"28076",NA,NA,NA,NA
"28077",NA,NA,NA,NA
"28078",NA,NA,NA,NA
"28079",NA,NA,NA,NA
"28080",NA,NA,NA,NA
"28081",NA,NA,NA,NA
"28082",NA,NA,NA,NA
"28083",NA,NA,NA,NA
"28084",2010-04-14,2010-05-10,26,0.0264663859496258
"28085",2010-04-05,2010-05-11,36,0.0171951624161282
"28086",2010-04-04,2010-05-10,36,0.0223501248831177
"28087",2010-04-07,2010-05-09,32,0.0167703089448192
"28088",NA,NA,NA,NA
"28089",2010-03-31,2010-05-10,40,0.0709554416558355
"28090",NA,NA,NA,NA
"28091",NA,NA,NA,NA
"28092",2010-04-04,2010-05-10,36,0.342476876672438
"28093",2010-04-08,2010-05-10,32,0.123409519083722
"28094",NA,NA,NA,NA
"28095",NA,NA,NA,NA
"28096",2010-04-04,2010-04-25,21,0.0882348764458753
"28097",NA,NA,NA,NA
"28098",NA,NA,NA,NA
"28099",NA,NA,NA,NA
"28100",NA,NA,NA,NA
"28101",NA,NA,NA,NA
"28102",NA,NA,NA,NA
"28103",NA,NA,NA,NA
"28104",NA,NA,NA,NA
"28105",2010-03-29,2010-04-30,32,0.246067704624139
"28106",2010-03-26,2010-04-27,32,0.255757747980757
"28107",2010-03-30,2010-04-27,28,0.205202942744871
"28108",NA,NA,NA,NA
"28109",NA,NA,NA,NA
"28110",NA,NA,NA,NA
"28111",NA,NA,NA,NA
"28112",NA,NA,NA,NA
"28113",NA,NA,NA,NA
"28114",NA,NA,NA,NA
"28115",NA,NA,NA,NA
"28116",NA,NA,NA,NA
"28117",NA,NA,NA,NA
"28118",NA,NA,NA,NA
"28119",NA,NA,NA,NA
"28120",NA,NA,NA,NA
"28121",NA,NA,NA,NA
"28122",2010-03-22,2010-05-01,40,1.27685329712611
"28123",2010-03-22,2010-05-02,41,1.32807652407262
"28124",NA,NA,NA,NA
"28125",NA,NA,NA,NA
"28126",NA,NA,NA,NA
"28127",NA,NA,NA,NA
"28128",NA,NA,NA,NA
"28129",NA,NA,NA,NA
"28130",NA,NA,NA,NA
"28131",NA,NA,NA,NA
"28132",NA,NA,NA,NA
"28133",NA,NA,NA,NA
"28134",NA,NA,NA,NA
"28135",2010-03-22,2010-05-07,46,1.57045046943284
"28136",NA,NA,NA,NA
"28137",NA,NA,NA,NA
"28138",NA,NA,NA,NA
"28139",NA,NA,NA,NA
"28140",NA,NA,NA,NA
"28141",NA,NA,NA,NA
"28142",NA,NA,NA,NA
"28143",NA,NA,NA,NA
"28144",NA,NA,NA,NA
"28145",NA,NA,NA,NA
"28146",NA,NA,NA,NA
"28147",NA,NA,NA,NA
"28148",NA,NA,NA,NA
"28149",NA,NA,NA,NA
"28150",NA,NA,NA,NA
"28151",NA,NA,NA,NA
"28152",NA,NA,NA,NA
"28153",NA,NA,NA,NA
"28154",NA,NA,NA,NA
"28155",NA,NA,NA,NA
"28156",NA,NA,NA,NA
"28157",NA,NA,NA,NA
"28158",NA,NA,NA,NA
"28159",NA,NA,NA,NA
"28160",NA,NA,NA,NA
"28161",2010-04-13,2010-05-06,23,0.356022962958498
"28162",2010-04-13,2010-05-06,23,0.396928539035388
"28163",NA,NA,NA,NA
"28164",NA,NA,NA,NA
"28165",NA,NA,NA,NA
"28166",2010-04-13,2010-05-03,20,0.285853539256342
"28167",NA,NA,NA,NA
"28168",NA,NA,NA,NA
"28169",NA,NA,NA,NA
"28170",NA,NA,NA,NA
"28171",NA,NA,NA,NA
"28172",NA,NA,NA,NA
"28173",NA,NA,NA,NA
"28174",NA,NA,NA,NA
"28175",NA,NA,NA,NA
"28176",NA,NA,NA,NA
"28177",NA,NA,NA,NA
"28178",NA,NA,NA,NA
"28179",NA,NA,NA,NA
"28180",NA,NA,NA,NA
"28181",NA,NA,NA,NA
"28182",NA,NA,NA,NA
"28183",NA,NA,NA,NA
"28184",NA,NA,NA,NA
"28185",NA,NA,NA,NA
"28186",NA,NA,NA,NA
"28187",NA,NA,NA,NA
"28188",NA,NA,NA,NA
"28189",NA,NA,NA,NA
"28190",NA,NA,NA,NA
"28191",NA,NA,NA,NA
"28192",NA,NA,NA,NA
"28193",NA,NA,NA,NA
"28194",NA,NA,NA,NA
"28195",NA,NA,NA,NA
"28196",NA,NA,NA,NA
"28197",NA,NA,NA,NA
"28198",NA,NA,NA,NA
"28199",NA,NA,NA,NA
"28200",NA,NA,NA,NA
"28201",NA,NA,NA,NA
"28202",NA,NA,NA,NA
"28203",NA,NA,NA,NA
"28204",NA,NA,NA,NA
"28205",NA,NA,NA,NA
"28206",NA,NA,NA,NA
"28207",NA,NA,NA,NA
"28208",NA,NA,NA,NA
"28209",NA,NA,NA,NA
"28210",NA,NA,NA,NA
"28211",NA,NA,NA,NA
"28212",NA,NA,NA,NA
"28213",NA,NA,NA,NA
"28214",NA,NA,NA,NA
"28215",NA,NA,NA,NA
"28216",NA,NA,NA,NA
"28217",NA,NA,NA,NA
"28218",NA,NA,NA,NA
"28219",NA,NA,NA,NA
"28220",NA,NA,NA,NA
"28221",NA,NA,NA,NA
"28222",NA,NA,NA,NA
"28223",NA,NA,NA,NA
"28224",NA,NA,NA,NA
"28225",NA,NA,NA,NA
"28226",NA,NA,NA,NA
"28227",NA,NA,NA,NA
"28228",NA,NA,NA,NA
"28229",NA,NA,NA,NA
"28230",NA,NA,NA,NA
"28231",NA,NA,NA,NA
"28232",NA,NA,NA,NA
"28233",NA,NA,NA,NA
"28234",NA,NA,NA,NA
"28235",NA,NA,NA,NA
"28236",NA,NA,NA,NA
"28237",NA,NA,NA,NA
"28238",NA,NA,NA,NA
"28239",NA,NA,NA,NA
"28240",NA,NA,NA,NA
"28241",NA,NA,NA,NA
"28242",NA,NA,NA,NA
"28243",NA,NA,NA,NA
"28244",NA,NA,NA,NA
"28245",NA,NA,NA,NA
"28246",NA,NA,NA,NA
"28247",NA,NA,NA,NA
"28248",NA,NA,NA,NA
"28249",NA,NA,NA,NA
"28250",NA,NA,NA,NA
"28251",NA,NA,NA,NA
"28252",NA,NA,NA,NA
"28253",NA,NA,NA,NA
"28254",NA,NA,NA,NA
"28255",NA,NA,NA,NA
"28256",NA,NA,NA,NA
"28257",NA,NA,NA,NA
"28258",NA,NA,NA,NA
"28259",NA,NA,NA,NA
"28260",NA,NA,NA,NA
"28261",NA,NA,NA,NA
"28262",NA,NA,NA,NA
"28263",NA,NA,NA,NA
"28264",NA,NA,NA,NA
"28265",NA,NA,NA,NA
"28266",NA,NA,NA,NA
"28267",NA,NA,NA,NA
"28268",NA,NA,NA,NA
"28269",NA,NA,NA,NA
"28270",NA,NA,NA,NA
"28271",2010-03-26,2010-05-01,36,1.807935
"28272",NA,NA,NA,NA
"28273",2010-04-05,2010-05-01,26,1.89275169912368
"28274",NA,NA,NA,NA
"28275",NA,NA,NA,NA
"28276",2010-04-09,2010-06-02,54,0.9171569367694
"28277",2010-04-06,2010-06-02,57,1.05564206759769
"28278",2010-03-23,2010-06-02,71,1.41850524275139
"28279",2010-04-06,2010-05-09,33,1.97491658782137
"28280",2010-04-05,2010-05-07,32,1.774745
"28281",NA,NA,NA,NA
"28282",NA,NA,NA,NA
"28283",2010-03-23,2010-04-29,37,1.97689014413144
"28284",NA,NA,NA,NA
"28285",2010-04-05,2010-06-02,58,1.62939829896858
"28286",2010-04-05,2010-06-02,58,1.74108131557491
"28287",NA,NA,NA,NA
"28288",NA,NA,NA,NA
"28289",2010-07-11,2010-08-11,31,0.0835838536087895
"28290",2010-07-10,2010-08-10,31,0.0632539546592314
"28291",2010-07-10,2010-08-10,31,0.208649509724228
"28292",2010-04-04,2010-04-27,32,0.644121922164647
"28293",2010-08-01,2010-08-28,27,0.18056974084203
"28294",2010-04-05,2010-04-30,26,0.929838193339158
"28295",2010-08-03,2010-08-26,23,0.213714999999994
"28296",2010-04-04,2010-04-29,27,1.222715
"28297",2010-08-03,2010-08-26,23,0.189290000000009
"28298",2010-08-05,2010-08-26,21,0.143239999999999
"28299",NA,NA,NA,NA
"28300",NA,NA,NA,NA
"28301",NA,NA,NA,NA
"28302",NA,NA,NA,NA
"28303",NA,NA,NA,NA
"28304",NA,NA,NA,NA
"28305",NA,NA,NA,NA
"28306",NA,NA,NA,NA
"28307",NA,NA,NA,NA
"28308",NA,NA,NA,NA
"28309",NA,NA,NA,NA
"28310",NA,NA,NA,NA
"28311",NA,NA,NA,NA
"28312",NA,NA,NA,NA
"28313",NA,NA,NA,NA
"28314",NA,NA,NA,NA
"28315",NA,NA,NA,NA
"28316",NA,NA,NA,NA
"28317",NA,NA,NA,NA
"28318",NA,NA,NA,NA
"28319",NA,NA,NA,NA
"28320",NA,NA,NA,NA
"28321",NA,NA,NA,NA
"28322",NA,NA,NA,NA
"28323",NA,NA,NA,NA
"28324",NA,NA,NA,NA
"28325",NA,NA,NA,NA
"28326",NA,NA,NA,NA
"28327",NA,NA,NA,NA
"28328",NA,NA,NA,NA
"28329",NA,NA,NA,NA
"28330",NA,NA,NA,NA
"28331",NA,NA,NA,NA
"28332",NA,NA,NA,NA
"28333",NA,NA,NA,NA
"28334",NA,NA,NA,NA
"28335",NA,NA,NA,NA
"28336",NA,NA,NA,NA
"28337",NA,NA,NA,NA
"28338",NA,NA,NA,NA
"28339",NA,NA,NA,NA
"28340",NA,NA,NA,NA
"28341",NA,NA,NA,NA
"28342",NA,NA,NA,NA
"28343",NA,NA,NA,NA
"28344",NA,NA,NA,NA
"28345",NA,NA,NA,NA
"28346",NA,NA,NA,NA
"28347",NA,NA,NA,NA
"28348",NA,NA,NA,NA
"28349",NA,NA,NA,NA
"28350",NA,NA,NA,NA
"28351",NA,NA,NA,NA
"28352",NA,NA,NA,NA
"28353",NA,NA,NA,NA
"28354",NA,NA,NA,NA
"28355",NA,NA,NA,NA
"28356",NA,NA,NA,NA
"28357",NA,NA,NA,NA
"28358",NA,NA,NA,NA
"28359",NA,NA,NA,NA
"28360",NA,NA,NA,NA
"28361",NA,NA,NA,NA
"28362",NA,NA,NA,NA
"28363",NA,NA,NA,NA
"28364",NA,NA,NA,NA
"28365",NA,NA,NA,NA
"28366",NA,NA,NA,NA
"28367",NA,NA,NA,NA
"28368",NA,NA,NA,NA
"28369",NA,NA,NA,NA
"28370",NA,NA,NA,NA
"28371",NA,NA,NA,NA
"28372",NA,NA,NA,NA
"28373",NA,NA,NA,NA
"28374",NA,NA,NA,NA
"28375",NA,NA,NA,NA
"28376",NA,NA,NA,NA
"28377",NA,NA,NA,NA
"28378",NA,NA,NA,NA
"28379",NA,NA,NA,NA
"28380",NA,NA,NA,NA
"28381",NA,NA,NA,NA
"28382",NA,NA,NA,NA
"28383",NA,NA,NA,NA
"28384",NA,NA,NA,NA
