"","fstdate1","lstdate1","FD_Max","SV1"
"15840",1999-09-18,1999-10-08,20,0.0952898521050379
"15841",NA,NA,NA,NA
"15842",NA,NA,NA,NA
"15843",NA,NA,NA,NA
"15844",NA,NA,NA,NA
"15845",1999-09-18,1999-10-08,20,0.0780510288400071
"15846",1999-04-08,1999-05-18,40,0.333494127838921
"15847",1999-05-29,1999-06-21,27,0.255022107088415
"15848",1999-09-11,1999-10-08,27,0.143060176074566
"15849",1999-05-31,1999-06-24,24,0.106472914797113
"15850",1999-05-29,1999-06-25,31,0.108825414981596
"15851",1999-05-31,1999-06-26,26,0.159881816107704
"15852",1999-05-31,1999-06-25,25,0.0895161016364509
"15853",NA,NA,NA,NA
"15854",NA,NA,NA,NA
"15855",NA,NA,NA,NA
"15856",NA,NA,NA,NA
"15857",NA,NA,NA,NA
"15858",NA,NA,NA,NA
"15859",NA,NA,NA,NA
"15860",NA,NA,NA,NA
"15861",NA,NA,NA,NA
"15862",NA,NA,NA,NA
"15863",1999-05-29,1999-06-23,25,0.201552934220251
"15864",1999-06-01,1999-06-24,23,0.111990710738186
"15865",NA,NA,NA,NA
"15866",NA,NA,NA,NA
"15867",NA,NA,NA,NA
"15868",NA,NA,NA,NA
"15869",NA,NA,NA,NA
"15870",NA,NA,NA,NA
"15871",1999-07-11,1999-08-06,26,0.152080335126429
"15872",1999-05-08,1999-06-03,26,0.385397125299446
"15873",NA,NA,NA,NA
"15874",1999-07-14,1999-08-09,26,0.0110546484806438
"15875",NA,NA,NA,NA
"15876",NA,NA,NA,NA
"15877",NA,NA,NA,NA
"15878",NA,NA,NA,NA
"15879",NA,NA,NA,NA
"15880",NA,NA,NA,NA
"15881",NA,NA,NA,NA
"15882",NA,NA,NA,NA
"15883",NA,NA,NA,NA
"15884",NA,NA,NA,NA
"15885",NA,NA,NA,NA
"15886",NA,NA,NA,NA
"15887",NA,NA,NA,NA
"15888",NA,NA,NA,NA
"15889",NA,NA,NA,NA
"15890",NA,NA,NA,NA
"15891",NA,NA,NA,NA
"15892",NA,NA,NA,NA
"15893",NA,NA,NA,NA
"15894",NA,NA,NA,NA
"15895",NA,NA,NA,NA
"15896",NA,NA,NA,NA
"15897",NA,NA,NA,NA
"15898",NA,NA,NA,NA
"15899",NA,NA,NA,NA
"15900",NA,NA,NA,NA
"15901",NA,NA,NA,NA
"15902",NA,NA,NA,NA
"15903",NA,NA,NA,NA
"15904",NA,NA,NA,NA
"15905",NA,NA,NA,NA
"15906",NA,NA,NA,NA
"15907",NA,NA,NA,NA
"15908",NA,NA,NA,NA
"15909",NA,NA,NA,NA
"15910",NA,NA,NA,NA
"15911",NA,NA,NA,NA
"15912",NA,NA,NA,NA
"15913",NA,NA,NA,NA
"15914",NA,NA,NA,NA
"15915",NA,NA,NA,NA
"15916",NA,NA,NA,NA
"15917",NA,NA,NA,NA
"15918",NA,NA,NA,NA
"15919",NA,NA,NA,NA
"15920",NA,NA,NA,NA
"15921",NA,NA,NA,NA
"15922",NA,NA,NA,NA
"15923",NA,NA,NA,NA
"15924",NA,NA,NA,NA
"15925",NA,NA,NA,NA
"15926",NA,NA,NA,NA
"15927",NA,NA,NA,NA
"15928",NA,NA,NA,NA
"15929",NA,NA,NA,NA
"15930",NA,NA,NA,NA
"15931",NA,NA,NA,NA
"15932",NA,NA,NA,NA
"15933",NA,NA,NA,NA
"15934",NA,NA,NA,NA
"15935",1999-10-30,1999-11-19,20,0.0985670791400043
"15936",NA,NA,NA,NA
"15937",1999-11-03,1999-11-23,20,0.118319240831716
"15938",NA,NA,NA,NA
"15939",NA,NA,NA,NA
"15940",NA,NA,NA,NA
"15941",NA,NA,NA,NA
"15942",NA,NA,NA,NA
"15943",NA,NA,NA,NA
"15944",NA,NA,NA,NA
"15945",NA,NA,NA,NA
"15946",NA,NA,NA,NA
"15947",NA,NA,NA,NA
"15948",NA,NA,NA,NA
"15949",NA,NA,NA,NA
"15950",NA,NA,NA,NA
"15951",NA,NA,NA,NA
"15952",NA,NA,NA,NA
"15953",NA,NA,NA,NA
"15954",NA,NA,NA,NA
"15955",NA,NA,NA,NA
"15956",NA,NA,NA,NA
"15957",NA,NA,NA,NA
"15958",NA,NA,NA,NA
"15959",NA,NA,NA,NA
"15960",NA,NA,NA,NA
"15961",NA,NA,NA,NA
"15962",NA,NA,NA,NA
"15963",NA,NA,NA,NA
"15964",NA,NA,NA,NA
"15965",NA,NA,NA,NA
"15966",NA,NA,NA,NA
"15967",NA,NA,NA,NA
"15968",NA,NA,NA,NA
"15969",NA,NA,NA,NA
"15970",NA,NA,NA,NA
"15971",NA,NA,NA,NA
"15972",NA,NA,NA,NA
"15973",NA,NA,NA,NA
"15974",NA,NA,NA,NA
"15975",NA,NA,NA,NA
"15976",NA,NA,NA,NA
"15977",NA,NA,NA,NA
"15978",NA,NA,NA,NA
"15979",NA,NA,NA,NA
"15980",NA,NA,NA,NA
"15981",NA,NA,NA,NA
"15982",NA,NA,NA,NA
"15983",NA,NA,NA,NA
"15984",NA,NA,NA,NA
"15985",NA,NA,NA,NA
"15986",NA,NA,NA,NA
"15987",NA,NA,NA,NA
"15988",NA,NA,NA,NA
"15989",NA,NA,NA,NA
"15990",NA,NA,NA,NA
"15991",NA,NA,NA,NA
"15992",NA,NA,NA,NA
"15993",NA,NA,NA,NA
"15994",NA,NA,NA,NA
"15995",NA,NA,NA,NA
"15996",NA,NA,NA,NA
"15997",NA,NA,NA,NA
"15998",NA,NA,NA,NA
"15999",NA,NA,NA,NA
"16000",NA,NA,NA,NA
"16001",NA,NA,NA,NA
"16002",1999-10-19,1999-11-08,20,0.195856539855685
"16003",NA,NA,NA,NA
"16004",NA,NA,NA,NA
"16005",1999-10-27,1999-11-20,24,0.255707381777838
"16006",1999-10-18,1999-11-07,20,0.197323050810844
"16007",NA,NA,NA,NA
"16008",NA,NA,NA,NA
"16009",NA,NA,NA,NA
"16010",NA,NA,NA,NA
"16011",NA,NA,NA,NA
"16012",NA,NA,NA,NA
"16013",NA,NA,NA,NA
"16014",NA,NA,NA,NA
"16015",NA,NA,NA,NA
"16016",NA,NA,NA,NA
"16017",NA,NA,NA,NA
"16018",NA,NA,NA,NA
"16019",NA,NA,NA,NA
"16020",NA,NA,NA,NA
"16021",1999-11-01,1999-11-21,20,0.110097267825132
"16022",NA,NA,NA,NA
"16023",1999-11-08,1999-11-29,21,0.180922289692063
"16024",1999-11-01,1999-11-29,28,0.220989182015695
"16025",1999-11-08,1999-11-29,21,0.178739999999995
"16026",NA,NA,NA,NA
"16027",NA,NA,NA,NA
"16028",1999-10-31,1999-11-25,25,0.136729999999995
"16029",NA,NA,NA,NA
"16030",NA,NA,NA,NA
"16031",NA,NA,NA,NA
"16032",NA,NA,NA,NA
"16033",NA,NA,NA,NA
"16034",NA,NA,NA,NA
"16035",NA,NA,NA,NA
"16036",NA,NA,NA,NA
"16037",NA,NA,NA,NA
"16038",NA,NA,NA,NA
"16039",NA,NA,NA,NA
"16040",NA,NA,NA,NA
"16041",NA,NA,NA,NA
"16042",NA,NA,NA,NA
"16043",NA,NA,NA,NA
"16044",NA,NA,NA,NA
"16045",NA,NA,NA,NA
"16046",NA,NA,NA,NA
"16047",NA,NA,NA,NA
"16048",NA,NA,NA,NA
"16049",NA,NA,NA,NA
"16050",NA,NA,NA,NA
"16051",NA,NA,NA,NA
"16052",NA,NA,NA,NA
"16053",NA,NA,NA,NA
"16054",NA,NA,NA,NA
"16055",NA,NA,NA,NA
"16056",NA,NA,NA,NA
"16057",NA,NA,NA,NA
"16058",NA,NA,NA,NA
"16059",NA,NA,NA,NA
"16060",NA,NA,NA,NA
"16061",NA,NA,NA,NA
"16062",NA,NA,NA,NA
"16063",NA,NA,NA,NA
"16064",NA,NA,NA,NA
"16065",NA,NA,NA,NA
"16066",NA,NA,NA,NA
"16067",NA,NA,NA,NA
"16068",NA,NA,NA,NA
"16069",NA,NA,NA,NA
"16070",NA,NA,NA,NA
"16071",NA,NA,NA,NA
"16072",NA,NA,NA,NA
"16073",NA,NA,NA,NA
"16074",NA,NA,NA,NA
"16075",NA,NA,NA,NA
"16076",NA,NA,NA,NA
"16077",NA,NA,NA,NA
"16078",NA,NA,NA,NA
"16079",NA,NA,NA,NA
"16080",NA,NA,NA,NA
"16081",NA,NA,NA,NA
"16082",NA,NA,NA,NA
"16083",NA,NA,NA,NA
"16084",NA,NA,NA,NA
"16085",NA,NA,NA,NA
"16086",NA,NA,NA,NA
"16087",NA,NA,NA,NA
"16088",NA,NA,NA,NA
"16089",NA,NA,NA,NA
"16090",NA,NA,NA,NA
"16091",NA,NA,NA,NA
"16092",NA,NA,NA,NA
"16093",NA,NA,NA,NA
"16094",NA,NA,NA,NA
"16095",NA,NA,NA,NA
"16096",NA,NA,NA,NA
"16097",NA,NA,NA,NA
"16098",NA,NA,NA,NA
"16099",NA,NA,NA,NA
"16100",NA,NA,NA,NA
"16101",NA,NA,NA,NA
"16102",NA,NA,NA,NA
"16103",NA,NA,NA,NA
"16104",NA,NA,NA,NA
"16105",NA,NA,NA,NA
"16106",NA,NA,NA,NA
"16107",NA,NA,NA,NA
"16108",NA,NA,NA,NA
"16109",NA,NA,NA,NA
"16110",NA,NA,NA,NA
"16111",NA,NA,NA,NA
"16112",NA,NA,NA,NA
"16113",NA,NA,NA,NA
"16114",NA,NA,NA,NA
"16115",NA,NA,NA,NA
"16116",NA,NA,NA,NA
"16117",NA,NA,NA,NA
"16118",NA,NA,NA,NA
"16119",NA,NA,NA,NA
"16120",NA,NA,NA,NA
"16121",NA,NA,NA,NA
"16122",NA,NA,NA,NA
"16123",NA,NA,NA,NA
"16124",NA,NA,NA,NA
"16125",NA,NA,NA,NA
"16126",NA,NA,NA,NA
"16127",NA,NA,NA,NA
"16128",NA,NA,NA,NA
"16129",NA,NA,NA,NA
"16130",NA,NA,NA,NA
"16131",NA,NA,NA,NA
"16132",NA,NA,NA,NA
"16133",NA,NA,NA,NA
"16134",NA,NA,NA,NA
"16135",NA,NA,NA,NA
"16136",NA,NA,NA,NA
"16137",NA,NA,NA,NA
"16138",NA,NA,NA,NA
"16139",NA,NA,NA,NA
"16140",NA,NA,NA,NA
"16141",NA,NA,NA,NA
"16142",NA,NA,NA,NA
"16143",NA,NA,NA,NA
"16144",NA,NA,NA,NA
"16145",NA,NA,NA,NA
"16146",NA,NA,NA,NA
"16147",NA,NA,NA,NA
"16148",NA,NA,NA,NA
"16149",NA,NA,NA,NA
"16150",NA,NA,NA,NA
"16151",NA,NA,NA,NA
"16152",NA,NA,NA,NA
"16153",NA,NA,NA,NA
"16154",NA,NA,NA,NA
"16155",NA,NA,NA,NA
"16156",NA,NA,NA,NA
"16157",NA,NA,NA,NA
"16158",NA,NA,NA,NA
"16159",NA,NA,NA,NA
"16160",NA,NA,NA,NA
"16161",NA,NA,NA,NA
"16162",NA,NA,NA,NA
"16163",NA,NA,NA,NA
"16164",NA,NA,NA,NA
"16165",NA,NA,NA,NA
"16166",NA,NA,NA,NA
"16167",NA,NA,NA,NA
"16168",NA,NA,NA,NA
"16169",NA,NA,NA,NA
"16170",NA,NA,NA,NA
"16171",NA,NA,NA,NA
"16172",NA,NA,NA,NA
"16173",NA,NA,NA,NA
"16174",NA,NA,NA,NA
"16175",NA,NA,NA,NA
"16176",NA,NA,NA,NA
"16177",NA,NA,NA,NA
"16178",NA,NA,NA,NA
"16179",NA,NA,NA,NA
"16180",NA,NA,NA,NA
"16181",NA,NA,NA,NA
"16182",NA,NA,NA,NA
"16183",NA,NA,NA,NA
"16184",NA,NA,NA,NA
"16185",NA,NA,NA,NA
"16186",NA,NA,NA,NA
"16187",NA,NA,NA,NA
"16188",NA,NA,NA,NA
"16189",NA,NA,NA,NA
"16190",NA,NA,NA,NA
"16191",NA,NA,NA,NA
"16192",NA,NA,NA,NA
"16193",NA,NA,NA,NA
"16194",NA,NA,NA,NA
"16195",NA,NA,NA,NA
"16196",NA,NA,NA,NA
"16197",NA,NA,NA,NA
"16198",NA,NA,NA,NA
"16199",NA,NA,NA,NA
"16200",NA,NA,NA,NA
"16201",NA,NA,NA,NA
"16202",NA,NA,NA,NA
"16203",NA,NA,NA,NA
"16204",NA,NA,NA,NA
"16205",NA,NA,NA,NA
"16206",NA,NA,NA,NA
"16207",NA,NA,NA,NA
"16208",NA,NA,NA,NA
"16209",NA,NA,NA,NA
"16210",NA,NA,NA,NA
"16211",NA,NA,NA,NA
"16212",NA,NA,NA,NA
"16213",NA,NA,NA,NA
"16214",NA,NA,NA,NA
"16215",NA,NA,NA,NA
"16216",NA,NA,NA,NA
"16217",NA,NA,NA,NA
"16218",NA,NA,NA,NA
"16219",NA,NA,NA,NA
"16220",NA,NA,NA,NA
"16221",NA,NA,NA,NA
"16222",NA,NA,NA,NA
"16223",NA,NA,NA,NA
"16224",NA,NA,NA,NA
"16225",NA,NA,NA,NA
"16226",NA,NA,NA,NA
"16227",NA,NA,NA,NA
"16228",NA,NA,NA,NA
"16229",NA,NA,NA,NA
"16230",NA,NA,NA,NA
"16231",NA,NA,NA,NA
"16232",NA,NA,NA,NA
"16233",NA,NA,NA,NA
"16234",NA,NA,NA,NA
"16235",NA,NA,NA,NA
"16236",NA,NA,NA,NA
"16237",NA,NA,NA,NA
"16238",NA,NA,NA,NA
"16239",NA,NA,NA,NA
"16240",NA,NA,NA,NA
"16241",NA,NA,NA,NA
"16242",NA,NA,NA,NA
"16243",NA,NA,NA,NA
"16244",NA,NA,NA,NA
"16245",NA,NA,NA,NA
"16246",NA,NA,NA,NA
"16247",NA,NA,NA,NA
"16248",NA,NA,NA,NA
"16249",NA,NA,NA,NA
"16250",NA,NA,NA,NA
"16251",NA,NA,NA,NA
"16252",NA,NA,NA,NA
"16253",NA,NA,NA,NA
"16254",NA,NA,NA,NA
"16255",NA,NA,NA,NA
"16256",NA,NA,NA,NA
"16257",NA,NA,NA,NA
"16258",NA,NA,NA,NA
"16259",NA,NA,NA,NA
"16260",NA,NA,NA,NA
"16261",NA,NA,NA,NA
"16262",NA,NA,NA,NA
"16263",NA,NA,NA,NA
"16264",NA,NA,NA,NA
"16265",NA,NA,NA,NA
"16266",NA,NA,NA,NA
"16267",NA,NA,NA,NA
"16268",NA,NA,NA,NA
"16269",NA,NA,NA,NA
"16270",NA,NA,NA,NA
"16271",NA,NA,NA,NA
"16272",NA,NA,NA,NA
"16273",NA,NA,NA,NA
"16274",1999-04-02,1999-05-10,38,0.451221467103218
"16275",1999-05-31,1999-07-07,37,0.0085245563030138
"16276",NA,NA,NA,NA
"16277",NA,NA,NA,NA
"16278",1999-09-30,1999-10-22,22,0.165022033446339
"16279",1999-06-05,1999-08-14,70,0.451555000000004
"16280",NA,NA,NA,NA
"16281",NA,NA,NA,NA
"16282",NA,NA,NA,NA
"16283",NA,NA,NA,NA
"16284",NA,NA,NA,NA
"16285",1999-09-26,1999-10-23,27,0.269637907286582
"16286",NA,NA,NA,NA
"16287",1999-06-05,1999-06-25,26,0.223399416366069
"16288",1999-06-05,1999-06-25,29,0.235010329307104
"16289",1999-10-04,1999-10-28,24,0.085395818396154
"16290",1999-10-01,1999-10-28,27,0.150148307428886
"16291",1999-06-03,1999-06-25,22,0.255763116130623
"16292",NA,NA,NA,NA
"16293",NA,NA,NA,NA
"16294",1999-05-30,1999-06-24,25,0.327297076923702
"16295",1999-05-28,1999-06-25,28,0.421181023984198
"16296",1999-05-28,1999-06-24,27,0.229464156412678
"16297",NA,NA,NA,NA
"16298",1999-06-05,1999-06-25,20,0.13035826022324
"16299",1999-05-31,1999-06-25,25,0.264545276809685
"16300",1999-09-18,1999-10-08,20,0.0917805619024199
"16301",1999-09-14,1999-10-08,24,0.117932385879379
"16302",1999-09-17,1999-10-08,21,0.0513039713412007
"16303",NA,NA,NA,NA
"16304",1999-09-18,1999-10-08,20,0.12962134129139
"16305",NA,NA,NA,NA
"16306",NA,NA,NA,NA
"16307",NA,NA,NA,NA
"16308",NA,NA,NA,NA
"16309",1999-09-11,1999-10-08,27,0.2537208614767
"16310",NA,NA,NA,NA
"16311",NA,NA,NA,NA
"16312",NA,NA,NA,NA
"16313",1999-09-07,1999-09-29,22,0.11739478704678
"16314",1999-09-07,1999-09-28,21,0.0520087197742281
"16315",1999-06-01,1999-06-26,25,0.133460473494995
"16316",NA,NA,NA,NA
"16317",NA,NA,NA,NA
"16318",NA,NA,NA,NA
"16319",NA,NA,NA,NA
"16320",1999-06-01,1999-06-25,24,0.170684787897616
"16321",NA,NA,NA,NA
"16322",NA,NA,NA,NA
"16323",NA,NA,NA,NA
"16324",NA,NA,NA,NA
"16325",NA,NA,NA,NA
"16326",NA,NA,NA,NA
"16327",NA,NA,NA,NA
"16328",1999-06-02,1999-06-24,22,0.107525302355966
"16329",NA,NA,NA,NA
"16330",NA,NA,NA,NA
"16331",NA,NA,NA,NA
"16332",NA,NA,NA,NA
"16333",NA,NA,NA,NA
"16334",NA,NA,NA,NA
"16335",1999-07-13,1999-08-03,21,0.117684076196504
"16336",1999-05-09,1999-06-03,25,0.290355418280847
"16337",NA,NA,NA,NA
"16338",1999-07-17,1999-08-08,22,0.0053029940883684
"16339",NA,NA,NA,NA
"16340",NA,NA,NA,NA
"16341",NA,NA,NA,NA
"16342",NA,NA,NA,NA
"16343",NA,NA,NA,NA
"16344",NA,NA,NA,NA
"16345",NA,NA,NA,NA
"16346",NA,NA,NA,NA
"16347",NA,NA,NA,NA
"16348",NA,NA,NA,NA
"16349",NA,NA,NA,NA
"16350",NA,NA,NA,NA
"16351",NA,NA,NA,NA
"16352",NA,NA,NA,NA
"16353",NA,NA,NA,NA
"16354",NA,NA,NA,NA
"16355",NA,NA,NA,NA
"16356",NA,NA,NA,NA
"16357",NA,NA,NA,NA
"16358",NA,NA,NA,NA
"16359",NA,NA,NA,NA
"16360",NA,NA,NA,NA
"16361",NA,NA,NA,NA
"16362",NA,NA,NA,NA
"16363",NA,NA,NA,NA
"16364",NA,NA,NA,NA
"16365",NA,NA,NA,NA
"16366",NA,NA,NA,NA
"16367",NA,NA,NA,NA
"16368",NA,NA,NA,NA
"16369",NA,NA,NA,NA
"16370",NA,NA,NA,NA
"16371",NA,NA,NA,NA
"16372",NA,NA,NA,NA
"16373",NA,NA,NA,NA
"16374",NA,NA,NA,NA
"16375",NA,NA,NA,NA
"16376",NA,NA,NA,NA
"16377",NA,NA,NA,NA
"16378",NA,NA,NA,NA
"16379",NA,NA,NA,NA
"16380",NA,NA,NA,NA
"16381",NA,NA,NA,NA
"16382",NA,NA,NA,NA
"16383",NA,NA,NA,NA
"16384",NA,NA,NA,NA
"16385",NA,NA,NA,NA
"16386",NA,NA,NA,NA
"16387",NA,NA,NA,NA
"16388",NA,NA,NA,NA
"16389",NA,NA,NA,NA
"16390",NA,NA,NA,NA
"16391",NA,NA,NA,NA
"16392",NA,NA,NA,NA
"16393",NA,NA,NA,NA
"16394",NA,NA,NA,NA
"16395",NA,NA,NA,NA
"16396",NA,NA,NA,NA
"16397",NA,NA,NA,NA
"16398",NA,NA,NA,NA
"16399",NA,NA,NA,NA
"16400",NA,NA,NA,NA
"16401",NA,NA,NA,NA
"16402",1999-11-03,1999-11-23,20,0.176698736685307
"16403",NA,NA,NA,NA
"16404",NA,NA,NA,NA
"16405",NA,NA,NA,NA
"16406",NA,NA,NA,NA
"16407",NA,NA,NA,NA
"16408",NA,NA,NA,NA
"16409",NA,NA,NA,NA
"16410",NA,NA,NA,NA
"16411",NA,NA,NA,NA
"16412",NA,NA,NA,NA
"16413",NA,NA,NA,NA
"16414",NA,NA,NA,NA
"16415",NA,NA,NA,NA
"16416",NA,NA,NA,NA
"16417",NA,NA,NA,NA
"16418",NA,NA,NA,NA
"16419",NA,NA,NA,NA
"16420",NA,NA,NA,NA
"16421",NA,NA,NA,NA
"16422",NA,NA,NA,NA
"16423",NA,NA,NA,NA
"16424",NA,NA,NA,NA
"16425",NA,NA,NA,NA
"16426",NA,NA,NA,NA
"16427",NA,NA,NA,NA
"16428",NA,NA,NA,NA
"16429",NA,NA,NA,NA
"16430",NA,NA,NA,NA
"16431",NA,NA,NA,NA
"16432",NA,NA,NA,NA
"16433",NA,NA,NA,NA
"16434",NA,NA,NA,NA
"16435",NA,NA,NA,NA
"16436",NA,NA,NA,NA
"16437",NA,NA,NA,NA
"16438",NA,NA,NA,NA
"16439",NA,NA,NA,NA
"16440",NA,NA,NA,NA
"16441",NA,NA,NA,NA
"16442",NA,NA,NA,NA
"16443",NA,NA,NA,NA
"16444",NA,NA,NA,NA
"16445",NA,NA,NA,NA
"16446",NA,NA,NA,NA
"16447",NA,NA,NA,NA
"16448",NA,NA,NA,NA
"16449",NA,NA,NA,NA
"16450",NA,NA,NA,NA
"16451",NA,NA,NA,NA
"16452",NA,NA,NA,NA
"16453",NA,NA,NA,NA
"16454",NA,NA,NA,NA
"16455",NA,NA,NA,NA
"16456",NA,NA,NA,NA
"16457",NA,NA,NA,NA
"16458",NA,NA,NA,NA
"16459",NA,NA,NA,NA
"16460",NA,NA,NA,NA
"16461",1999-11-09,1999-11-29,20,0.10939968805385
"16462",NA,NA,NA,NA
"16463",NA,NA,NA,NA
"16464",NA,NA,NA,NA
"16465",NA,NA,NA,NA
"16466",NA,NA,NA,NA
"16467",NA,NA,NA,NA
"16468",NA,NA,NA,NA
"16469",1999-10-18,1999-11-08,21,0.213257649052482
"16470",1999-10-18,1999-11-08,21,0.224632032042028
"16471",NA,NA,NA,NA
"16472",1999-10-19,1999-11-08,20,0.251687825240878
"16473",NA,NA,NA,NA
"16474",NA,NA,NA,NA
"16475",NA,NA,NA,NA
"16476",NA,NA,NA,NA
"16477",NA,NA,NA,NA
"16478",NA,NA,NA,NA
"16479",1999-10-30,1999-11-23,24,0.169122784399151
"16480",1999-10-29,1999-11-23,25,0.182696107542201
"16481",NA,NA,NA,NA
"16482",1999-10-30,1999-11-25,26,0.128913098194516
"16483",NA,NA,NA,NA
"16484",1999-10-31,1999-11-24,24,0.0958274207938767
"16485",NA,NA,NA,NA
"16486",NA,NA,NA,NA
"16487",1999-10-30,1999-11-26,27,0.16664546367098
"16488",1999-10-29,1999-11-26,28,0.201559657189198
"16489",1999-10-29,1999-11-27,29,0.244947965886799
"16490",1999-11-02,1999-11-29,27,0.243530894194962
"16491",1999-10-30,1999-11-27,28,0.218084139928752
"16492",1999-11-08,1999-11-29,21,0.189524999999993
"16493",1999-11-08,1999-11-29,21,0.202105000000002
"16494",1999-10-29,1999-11-26,28,0.176658645931641
"16495",1999-10-29,1999-11-21,23,0.114204999999993
"16496",1999-11-02,1999-11-22,20,0.119708255817252
"16497",NA,NA,NA,NA
"16498",NA,NA,NA,NA
"16499",NA,NA,NA,NA
"16500",NA,NA,NA,NA
"16501",NA,NA,NA,NA
"16502",NA,NA,NA,NA
"16503",NA,NA,NA,NA
"16504",NA,NA,NA,NA
"16505",NA,NA,NA,NA
"16506",NA,NA,NA,NA
"16507",NA,NA,NA,NA
"16508",NA,NA,NA,NA
"16509",NA,NA,NA,NA
"16510",NA,NA,NA,NA
"16511",NA,NA,NA,NA
"16512",NA,NA,NA,NA
"16513",NA,NA,NA,NA
"16514",NA,NA,NA,NA
"16515",NA,NA,NA,NA
"16516",NA,NA,NA,NA
"16517",NA,NA,NA,NA
"16518",NA,NA,NA,NA
"16519",NA,NA,NA,NA
"16520",NA,NA,NA,NA
"16521",NA,NA,NA,NA
"16522",NA,NA,NA,NA
"16523",NA,NA,NA,NA
"16524",NA,NA,NA,NA
"16525",NA,NA,NA,NA
"16526",NA,NA,NA,NA
"16527",NA,NA,NA,NA
"16528",NA,NA,NA,NA
"16529",NA,NA,NA,NA
"16530",NA,NA,NA,NA
"16531",NA,NA,NA,NA
"16532",NA,NA,NA,NA
"16533",NA,NA,NA,NA
"16534",NA,NA,NA,NA
"16535",NA,NA,NA,NA
"16536",NA,NA,NA,NA
"16537",NA,NA,NA,NA
"16538",NA,NA,NA,NA
"16539",NA,NA,NA,NA
"16540",NA,NA,NA,NA
"16541",NA,NA,NA,NA
"16542",NA,NA,NA,NA
"16543",NA,NA,NA,NA
"16544",NA,NA,NA,NA
"16545",NA,NA,NA,NA
"16546",NA,NA,NA,NA
"16547",NA,NA,NA,NA
"16548",NA,NA,NA,NA
"16549",NA,NA,NA,NA
"16550",NA,NA,NA,NA
"16551",NA,NA,NA,NA
"16552",NA,NA,NA,NA
"16553",NA,NA,NA,NA
"16554",NA,NA,NA,NA
"16555",NA,NA,NA,NA
"16556",NA,NA,NA,NA
"16557",NA,NA,NA,NA
"16558",NA,NA,NA,NA
"16559",NA,NA,NA,NA
"16560",NA,NA,NA,NA
"16561",NA,NA,NA,NA
"16562",NA,NA,NA,NA
"16563",NA,NA,NA,NA
"16564",NA,NA,NA,NA
"16565",NA,NA,NA,NA
"16566",NA,NA,NA,NA
"16567",NA,NA,NA,NA
"16568",NA,NA,NA,NA
"16569",NA,NA,NA,NA
"16570",NA,NA,NA,NA
"16571",NA,NA,NA,NA
"16572",NA,NA,NA,NA
"16573",NA,NA,NA,NA
"16574",NA,NA,NA,NA
"16575",NA,NA,NA,NA
"16576",NA,NA,NA,NA
"16577",NA,NA,NA,NA
"16578",NA,NA,NA,NA
"16579",NA,NA,NA,NA
"16580",NA,NA,NA,NA
"16581",NA,NA,NA,NA
"16582",NA,NA,NA,NA
"16583",NA,NA,NA,NA
"16584",NA,NA,NA,NA
"16585",NA,NA,NA,NA
"16586",NA,NA,NA,NA
"16587",NA,NA,NA,NA
"16588",NA,NA,NA,NA
"16589",NA,NA,NA,NA
"16590",NA,NA,NA,NA
"16591",NA,NA,NA,NA
"16592",NA,NA,NA,NA
"16593",NA,NA,NA,NA
"16594",NA,NA,NA,NA
"16595",NA,NA,NA,NA
"16596",NA,NA,NA,NA
"16597",NA,NA,NA,NA
"16598",NA,NA,NA,NA
"16599",NA,NA,NA,NA
"16600",NA,NA,NA,NA
"16601",NA,NA,NA,NA
"16602",NA,NA,NA,NA
"16603",NA,NA,NA,NA
"16604",NA,NA,NA,NA
"16605",NA,NA,NA,NA
"16606",NA,NA,NA,NA
"16607",NA,NA,NA,NA
"16608",NA,NA,NA,NA
"16609",NA,NA,NA,NA
"16610",NA,NA,NA,NA
"16611",NA,NA,NA,NA
"16612",NA,NA,NA,NA
"16613",NA,NA,NA,NA
"16614",NA,NA,NA,NA
"16615",NA,NA,NA,NA
"16616",NA,NA,NA,NA
"16617",NA,NA,NA,NA
"16618",NA,NA,NA,NA
"16619",NA,NA,NA,NA
"16620",NA,NA,NA,NA
"16621",NA,NA,NA,NA
"16622",NA,NA,NA,NA
"16623",NA,NA,NA,NA
"16624",NA,NA,NA,NA
"16625",NA,NA,NA,NA
"16626",NA,NA,NA,NA
"16627",NA,NA,NA,NA
"16628",NA,NA,NA,NA
"16629",NA,NA,NA,NA
"16630",NA,NA,NA,NA
"16631",NA,NA,NA,NA
"16632",NA,NA,NA,NA
"16633",NA,NA,NA,NA
"16634",NA,NA,NA,NA
"16635",NA,NA,NA,NA
"16636",NA,NA,NA,NA
"16637",NA,NA,NA,NA
"16638",NA,NA,NA,NA
"16639",NA,NA,NA,NA
"16640",NA,NA,NA,NA
"16641",NA,NA,NA,NA
"16642",NA,NA,NA,NA
"16643",NA,NA,NA,NA
"16644",NA,NA,NA,NA
"16645",NA,NA,NA,NA
"16646",NA,NA,NA,NA
"16647",NA,NA,NA,NA
"16648",NA,NA,NA,NA
"16649",NA,NA,NA,NA
"16650",NA,NA,NA,NA
"16651",NA,NA,NA,NA
"16652",NA,NA,NA,NA
"16653",NA,NA,NA,NA
"16654",NA,NA,NA,NA
"16655",NA,NA,NA,NA
"16656",NA,NA,NA,NA
"16657",NA,NA,NA,NA
"16658",NA,NA,NA,NA
