"","fstdate1","lstdate1","FD_Max","SV1"
"28513",NA,NA,NA,NA
"28514",NA,NA,NA,NA
"28515",NA,NA,NA,NA
"28516",NA,NA,NA,NA
"28517",NA,NA,NA,NA
"28518",NA,NA,NA,NA
"28519",NA,NA,NA,NA
"28520",NA,NA,NA,NA
"28521",NA,NA,NA,NA
"28522",NA,NA,NA,NA
"28523",NA,NA,NA,NA
"28524",NA,NA,NA,NA
"28525",NA,NA,NA,NA
"28526",NA,NA,NA,NA
"28527",NA,NA,NA,NA
"28528",NA,NA,NA,NA
"28529",NA,NA,NA,NA
"28530",NA,NA,NA,NA
"28531",NA,NA,NA,NA
"28532",NA,NA,NA,NA
"28533",NA,NA,NA,NA
"28534",NA,NA,NA,NA
"28535",NA,NA,NA,NA
"28536",2009-06-19,2009-08-07,49,0.419978080398392
"28537",2009-06-30,2009-07-23,23,0.237134999999998
"28538",2009-05-13,2009-06-08,26,0.529090000000006
"28539",2009-05-15,2009-06-08,24,0.428234174975458
"28540",2009-05-14,2009-06-08,25,0.534946506515064
"28541",2009-05-13,2009-06-08,26,0.41645
"28542",2009-05-16,2009-06-08,23,0.347826998814093
"28543",2009-05-13,2009-06-09,27,0.421547746290806
"28544",NA,NA,NA,NA
"28545",NA,NA,NA,NA
"28546",2009-05-14,2009-06-09,26,0.394201340655672
"28547",NA,NA,NA,NA
"28548",NA,NA,NA,NA
"28549",NA,NA,NA,NA
"28550",NA,NA,NA,NA
"28551",NA,NA,NA,NA
"28552",NA,NA,NA,NA
"28553",NA,NA,NA,NA
"28554",NA,NA,NA,NA
"28555",2009-05-12,2009-06-09,28,0.435953185946082
"28556",2009-05-11,2009-06-09,29,0.61722254027929
"28557",2009-04-25,2009-06-07,43,0.524425000000001
"28558",NA,NA,NA,NA
"28559",NA,NA,NA,NA
"28560",2009-04-27,2009-06-08,42,0.576133469841278
"28561",2009-04-22,2009-06-08,47,0.578262078222921
"28562",2009-04-22,2009-06-08,47,0.574481568713296
"28563",2009-04-25,2009-06-08,44,0.307808319685343
"28564",2009-05-11,2009-06-08,28,0.273001534208373
"28565",2009-04-27,2009-06-08,42,0.408997057720772
"28566",2009-05-12,2009-06-08,27,0.370378495012626
"28567",2009-05-17,2009-06-08,22,0.239173728965069
"28568",2009-05-14,2009-06-08,25,0.254606860964634
"28569",NA,NA,NA,NA
"28570",2009-07-05,2009-07-25,20,0.144491185770086
"28571",NA,NA,NA,NA
"28572",NA,NA,NA,NA
"28573",2009-07-05,2009-07-27,22,0.147748139411677
"28574",2009-07-05,2009-07-27,22,0.136552815931469
"28575",NA,NA,NA,NA
"28576",NA,NA,NA,NA
"28577",NA,NA,NA,NA
"28578",NA,NA,NA,NA
"28579",NA,NA,NA,NA
"28580",NA,NA,NA,NA
"28581",NA,NA,NA,NA
"28582",2009-09-08,2009-09-28,20,0.202827529352468
"28583",NA,NA,NA,NA
"28584",2009-09-08,2009-09-28,20,0.185316228360317
"28585",2009-09-08,2009-09-29,21,0.197803628307298
"28586",2009-09-08,2009-09-29,21,0.19654225792698
"28587",2009-09-09,2009-09-29,20,0.222625888135506
"28588",NA,NA,NA,NA
"28589",2009-06-20,2009-07-14,24,0.0479996044842795
"28590",2009-06-21,2009-07-12,21,0.0670792869988327
"28591",NA,NA,NA,NA
"28592",2009-06-27,2009-07-17,20,0.111918854465895
"28593",2009-06-21,2009-07-17,26,0.267304999999997
"28594",2009-06-21,2009-07-17,26,0.245144999999998
"28595",2009-06-22,2009-07-18,26,0.241370000000003
"28596",2009-06-23,2009-07-18,25,0.258075000000003
"28597",2009-06-23,2009-07-18,25,0.268450000000001
"28598",2009-06-21,2009-07-19,28,0.334490000000003
"28599",2009-06-21,2009-07-24,33,0.256966057091779
"28600",2009-06-19,2009-07-24,35,0.274241334192892
"28601",2009-06-24,2009-07-25,31,0.162790392165764
"28602",2009-06-24,2009-07-25,31,0.129694546480897
"28603",2009-06-28,2009-07-19,21,0.0601103372952438
"28604",2009-06-28,2009-07-19,21,0.03470215973163
"28605",NA,NA,NA,NA
"28606",NA,NA,NA,NA
"28607",NA,NA,NA,NA
"28608",NA,NA,NA,NA
"28609",NA,NA,NA,NA
"28610",NA,NA,NA,NA
"28611",NA,NA,NA,NA
"28612",NA,NA,NA,NA
"28613",NA,NA,NA,NA
"28614",NA,NA,NA,NA
"28615",NA,NA,NA,NA
"28616",NA,NA,NA,NA
"28617",NA,NA,NA,NA
"28618",NA,NA,NA,NA
"28619",NA,NA,NA,NA
"28620",NA,NA,NA,NA
"28621",NA,NA,NA,NA
"28622",NA,NA,NA,NA
"28623",NA,NA,NA,NA
"28624",NA,NA,NA,NA
"28625",NA,NA,NA,NA
"28626",NA,NA,NA,NA
"28627",NA,NA,NA,NA
"28628",NA,NA,NA,NA
"28629",NA,NA,NA,NA
"28630",NA,NA,NA,NA
"28631",NA,NA,NA,NA
"28632",NA,NA,NA,NA
"28633",NA,NA,NA,NA
"28634",NA,NA,NA,NA
"28635",NA,NA,NA,NA
"28636",NA,NA,NA,NA
"28637",NA,NA,NA,NA
"28638",NA,NA,NA,NA
"28639",NA,NA,NA,NA
"28640",NA,NA,NA,NA
"28641",NA,NA,NA,NA
"28642",NA,NA,NA,NA
"28643",NA,NA,NA,NA
"28644",NA,NA,NA,NA
"28645",NA,NA,NA,NA
"28646",NA,NA,NA,NA
"28647",NA,NA,NA,NA
"28648",NA,NA,NA,NA
"28649",NA,NA,NA,NA
"28650",NA,NA,NA,NA
"28651",NA,NA,NA,NA
"28652",NA,NA,NA,NA
"28653",NA,NA,NA,NA
"28654",NA,NA,NA,NA
"28655",NA,NA,NA,NA
"28656",NA,NA,NA,NA
"28657",NA,NA,NA,NA
"28658",NA,NA,NA,NA
"28659",NA,NA,NA,NA
"28660",NA,NA,NA,NA
"28661",NA,NA,NA,NA
"28662",NA,NA,NA,NA
"28663",NA,NA,NA,NA
"28664",NA,NA,NA,NA
"28665",NA,NA,NA,NA
"28666",NA,NA,NA,NA
"28667",NA,NA,NA,NA
"28668",NA,NA,NA,NA
"28669",NA,NA,NA,NA
"28670",NA,NA,NA,NA
"28671",NA,NA,NA,NA
"28672",NA,NA,NA,NA
"28673",NA,NA,NA,NA
"28674",NA,NA,NA,NA
"28675",NA,NA,NA,NA
"28676",NA,NA,NA,NA
"28677",NA,NA,NA,NA
"28678",NA,NA,NA,NA
"28679",NA,NA,NA,NA
"28680",NA,NA,NA,NA
"28681",NA,NA,NA,NA
"28682",NA,NA,NA,NA
"28683",NA,NA,NA,NA
"28684",NA,NA,NA,NA
"28685",NA,NA,NA,NA
"28686",NA,NA,NA,NA
"28687",NA,NA,NA,NA
"28688",NA,NA,NA,NA
"28689",NA,NA,NA,NA
"28690",NA,NA,NA,NA
"28691",NA,NA,NA,NA
"28692",NA,NA,NA,NA
"28693",NA,NA,NA,NA
"28694",NA,NA,NA,NA
"28695",NA,NA,NA,NA
"28696",NA,NA,NA,NA
"28697",NA,NA,NA,NA
"28698",NA,NA,NA,NA
"28699",NA,NA,NA,NA
"28700",NA,NA,NA,NA
"28701",NA,NA,NA,NA
"28702",NA,NA,NA,NA
"28703",NA,NA,NA,NA
"28704",NA,NA,NA,NA
"28705",NA,NA,NA,NA
"28706",NA,NA,NA,NA
"28707",NA,NA,NA,NA
"28708",NA,NA,NA,NA
"28709",NA,NA,NA,NA
"28710",NA,NA,NA,NA
"28711",NA,NA,NA,NA
"28712",NA,NA,NA,NA
"28713",NA,NA,NA,NA
"28714",NA,NA,NA,NA
"28715",NA,NA,NA,NA
"28716",NA,NA,NA,NA
"28717",NA,NA,NA,NA
"28718",NA,NA,NA,NA
"28719",NA,NA,NA,NA
"28720",NA,NA,NA,NA
"28721",NA,NA,NA,NA
"28722",NA,NA,NA,NA
"28723",NA,NA,NA,NA
"28724",NA,NA,NA,NA
"28725",NA,NA,NA,NA
"28726",NA,NA,NA,NA
"28727",NA,NA,NA,NA
"28728",NA,NA,NA,NA
"28729",NA,NA,NA,NA
"28730",NA,NA,NA,NA
"28731",NA,NA,NA,NA
"28732",NA,NA,NA,NA
"28733",NA,NA,NA,NA
"28734",2009-04-13,2009-05-08,25,0.0847849999999994
"28735",NA,NA,NA,NA
"28736",NA,NA,NA,NA
"28737",NA,NA,NA,NA
"28738",NA,NA,NA,NA
"28739",2009-04-01,2009-05-08,37,0.381334802666946
"28740",2009-04-03,2009-05-08,35,0.590210354834361
"28741",2009-04-10,2009-05-08,28,0.537494949316757
"28742",2009-04-10,2009-05-08,28,0.490050776809192
"28743",NA,NA,NA,NA
"28744",NA,NA,NA,NA
"28745",2009-04-11,2009-05-08,27,0.376424999999999
"28746",2009-04-12,2009-05-09,27,0.348270000000004
"28747",2009-04-12,2009-05-09,27,0.364784999999998
"28748",2009-04-12,2009-05-07,25,0.311324999999995
"28749",2009-04-13,2009-05-03,20,0.186036252874998
"28750",NA,NA,NA,NA
"28751",NA,NA,NA,NA
"28752",NA,NA,NA,NA
"28753",NA,NA,NA,NA
"28754",NA,NA,NA,NA
"28755",NA,NA,NA,NA
"28756",NA,NA,NA,NA
"28757",NA,NA,NA,NA
"28758",NA,NA,NA,NA
"28759",NA,NA,NA,NA
"28760",NA,NA,NA,NA
"28761",NA,NA,NA,NA
"28762",NA,NA,NA,NA
"28763",NA,NA,NA,NA
"28764",NA,NA,NA,NA
"28765",NA,NA,NA,NA
"28766",NA,NA,NA,NA
"28767",NA,NA,NA,NA
"28768",NA,NA,NA,NA
"28769",NA,NA,NA,NA
"28770",NA,NA,NA,NA
"28771",NA,NA,NA,NA
"28772",NA,NA,NA,NA
"28773",NA,NA,NA,NA
"28774",NA,NA,NA,NA
"28775",NA,NA,NA,NA
"28776",NA,NA,NA,NA
"28777",NA,NA,NA,NA
"28778",NA,NA,NA,NA
"28779",NA,NA,NA,NA
"28780",NA,NA,NA,NA
"28781",NA,NA,NA,NA
"28782",NA,NA,NA,NA
"28783",NA,NA,NA,NA
"28784",NA,NA,NA,NA
"28785",NA,NA,NA,NA
"28786",NA,NA,NA,NA
"28787",NA,NA,NA,NA
"28788",NA,NA,NA,NA
"28789",2009-06-18,2009-07-11,23,0.00573755627725037
"28790",NA,NA,NA,NA
"28791",NA,NA,NA,NA
"28792",NA,NA,NA,NA
"28793",NA,NA,NA,NA
"28794",NA,NA,NA,NA
"28795",NA,NA,NA,NA
"28796",NA,NA,NA,NA
"28797",NA,NA,NA,NA
"28798",NA,NA,NA,NA
"28799",NA,NA,NA,NA
"28800",NA,NA,NA,NA
"28801",NA,NA,NA,NA
"28802",NA,NA,NA,NA
"28803",NA,NA,NA,NA
"28804",NA,NA,NA,NA
"28805",2009-07-05,2009-08-08,34,0.0310853861017894
"28806",2009-07-01,2009-08-07,37,0.0725157048466122
"28807",2009-07-04,2009-08-07,34,0.0979783090923324
"28808",2009-07-05,2009-08-06,32,0.0901088016732799
"28809",2009-07-01,2009-08-06,36,0.0677310591714338
"28810",2009-07-01,2009-08-06,36,0.0393990046557716
"28811",NA,NA,NA,NA
"28812",2009-07-05,2009-07-29,24,0.0286573163522474
"28813",NA,NA,NA,NA
"28814",NA,NA,NA,NA
"28815",NA,NA,NA,NA
"28816",NA,NA,NA,NA
"28817",NA,NA,NA,NA
"28818",NA,NA,NA,NA
"28819",NA,NA,NA,NA
"28820",NA,NA,NA,NA
"28821",NA,NA,NA,NA
"28822",NA,NA,NA,NA
"28823",NA,NA,NA,NA
"28824",NA,NA,NA,NA
"28825",NA,NA,NA,NA
"28826",NA,NA,NA,NA
"28827",NA,NA,NA,NA
"28828",NA,NA,NA,NA
"28829",NA,NA,NA,NA
"28830",NA,NA,NA,NA
"28831",NA,NA,NA,NA
"28832",NA,NA,NA,NA
"28833",NA,NA,NA,NA
"28834",NA,NA,NA,NA
"28835",NA,NA,NA,NA
"28836",NA,NA,NA,NA
"28837",NA,NA,NA,NA
"28838",NA,NA,NA,NA
"28839",2009-09-07,2009-09-29,22,0.0383877302934199
"28840",NA,NA,NA,NA
"28841",2009-09-07,2009-09-27,20,0.0631428691317131
"28842",NA,NA,NA,NA
"28843",NA,NA,NA,NA
"28844",NA,NA,NA,NA
"28845",NA,NA,NA,NA
"28846",NA,NA,NA,NA
"28847",NA,NA,NA,NA
"28848",NA,NA,NA,NA
"28849",NA,NA,NA,NA
"28850",NA,NA,NA,NA
"28851",NA,NA,NA,NA
"28852",NA,NA,NA,NA
"28853",NA,NA,NA,NA
"28854",NA,NA,NA,NA
"28855",NA,NA,NA,NA
"28856",NA,NA,NA,NA
"28857",NA,NA,NA,NA
"28858",NA,NA,NA,NA
"28859",NA,NA,NA,NA
"28860",NA,NA,NA,NA
"28861",NA,NA,NA,NA
"28862",NA,NA,NA,NA
"28863",NA,NA,NA,NA
"28864",NA,NA,NA,NA
"28865",NA,NA,NA,NA
"28866",NA,NA,NA,NA
"28867",NA,NA,NA,NA
"28868",NA,NA,NA,NA
"28869",NA,NA,NA,NA
"28870",NA,NA,NA,NA
"28871",NA,NA,NA,NA
"28872",NA,NA,NA,NA
"28873",NA,NA,NA,NA
"28874",NA,NA,NA,NA
"28875",NA,NA,NA,NA
"28876",NA,NA,NA,NA
"28877",NA,NA,NA,NA
"28878",NA,NA,NA,NA
"28879",NA,NA,NA,NA
"28880",NA,NA,NA,NA
"28881",NA,NA,NA,NA
"28882",NA,NA,NA,NA
"28883",NA,NA,NA,NA
"28884",NA,NA,NA,NA
"28885",NA,NA,NA,NA
"28886",NA,NA,NA,NA
"28887",NA,NA,NA,NA
"28888",NA,NA,NA,NA
"28889",NA,NA,NA,NA
"28890",NA,NA,NA,NA
"28891",NA,NA,NA,NA
"28892",NA,NA,NA,NA
"28893",NA,NA,NA,NA
"28894",NA,NA,NA,NA
"28895",NA,NA,NA,NA
"28896",NA,NA,NA,NA
"28897",NA,NA,NA,NA
"28898",NA,NA,NA,NA
"28899",NA,NA,NA,NA
"28900",NA,NA,NA,NA
"28901",NA,NA,NA,NA
"28902",NA,NA,NA,NA
"28903",NA,NA,NA,NA
"28904",NA,NA,NA,NA
"28905",NA,NA,NA,NA
"28906",NA,NA,NA,NA
"28907",NA,NA,NA,NA
"28908",NA,NA,NA,NA
"28909",NA,NA,NA,NA
"28910",NA,NA,NA,NA
"28911",NA,NA,NA,NA
"28912",NA,NA,NA,NA
"28913",NA,NA,NA,NA
"28914",NA,NA,NA,NA
"28915",NA,NA,NA,NA
"28916",NA,NA,NA,NA
"28917",NA,NA,NA,NA
"28918",NA,NA,NA,NA
"28919",NA,NA,NA,NA
"28920",NA,NA,NA,NA
"28921",NA,NA,NA,NA
"28922",NA,NA,NA,NA
"28923",NA,NA,NA,NA
"28924",NA,NA,NA,NA
"28925",NA,NA,NA,NA
"28926",NA,NA,NA,NA
"28927",NA,NA,NA,NA
"28928",NA,NA,NA,NA
"28929",NA,NA,NA,NA
"28930",NA,NA,NA,NA
"28931",NA,NA,NA,NA
"28932",NA,NA,NA,NA
"28933",NA,NA,NA,NA
"28934",NA,NA,NA,NA
"28935",NA,NA,NA,NA
"28936",NA,NA,NA,NA
"28937",NA,NA,NA,NA
"28938",NA,NA,NA,NA
"28939",NA,NA,NA,NA
"28940",NA,NA,NA,NA
"28941",NA,NA,NA,NA
"28942",NA,NA,NA,NA
"28943",NA,NA,NA,NA
"28944",NA,NA,NA,NA
"28945",NA,NA,NA,NA
"28946",NA,NA,NA,NA
"28947",NA,NA,NA,NA
"28948",NA,NA,NA,NA
"28949",NA,NA,NA,NA
"28950",NA,NA,NA,NA
"28951",NA,NA,NA,NA
"28952",NA,NA,NA,NA
"28953",NA,NA,NA,NA
"28954",NA,NA,NA,NA
"28955",NA,NA,NA,NA
"28956",NA,NA,NA,NA
"28957",NA,NA,NA,NA
"28958",NA,NA,NA,NA
"28959",NA,NA,NA,NA
"28960",NA,NA,NA,NA
"28961",NA,NA,NA,NA
"28962",NA,NA,NA,NA
"28963",NA,NA,NA,NA
"28964",NA,NA,NA,NA
"28965",NA,NA,NA,NA
"28966",NA,NA,NA,NA
"28967",NA,NA,NA,NA
"28968",NA,NA,NA,NA
"28969",NA,NA,NA,NA
"28970",NA,NA,NA,NA
"28971",NA,NA,NA,NA
"28972",NA,NA,NA,NA
"28973",NA,NA,NA,NA
"28974",NA,NA,NA,NA
"28975",NA,NA,NA,NA
"28976",NA,NA,NA,NA
"28977",NA,NA,NA,NA
"28978",NA,NA,NA,NA
"28979",NA,NA,NA,NA
"28980",NA,NA,NA,NA
"28981",NA,NA,NA,NA
"28982",NA,NA,NA,NA
"28983",NA,NA,NA,NA
"28984",NA,NA,NA,NA
"28985",NA,NA,NA,NA
"28986",NA,NA,NA,NA
"28987",NA,NA,NA,NA
"28988",NA,NA,NA,NA
"28989",NA,NA,NA,NA
"28990",NA,NA,NA,NA
"28991",NA,NA,NA,NA
"28992",NA,NA,NA,NA
"28993",NA,NA,NA,NA
"28994",NA,NA,NA,NA
"28995",NA,NA,NA,NA
"28996",NA,NA,NA,NA
"28997",NA,NA,NA,NA
"28998",NA,NA,NA,NA
"28999",2009-05-13,2009-06-06,24,0.421725025302035
"29000",2009-05-14,2009-06-08,25,0.472612252432512
"29001",2009-05-12,2009-07-17,66,0.965487532781305
"29002",2009-05-11,2009-06-08,28,0.641332948501916
"29003",2009-05-11,2009-06-08,28,0.51786412170049
"29004",2009-05-11,2009-06-08,28,0.465469604737849
"29005",2009-05-11,2009-06-08,28,0.420505000000001
"29006",2009-05-11,2009-06-08,28,0.395872334720167
"29007",2009-05-11,2009-06-08,28,0.336203430421541
"29008",NA,NA,NA,NA
"29009",2009-05-12,2009-06-09,28,0.54349273377517
"29010",2009-05-11,2009-06-09,29,0.560176564061677
"29011",2009-05-15,2009-06-09,25,0.499298451187778
"29012",2009-05-14,2009-06-09,26,0.531696444029658
"29013",NA,NA,NA,NA
"29014",NA,NA,NA,NA
"29015",NA,NA,NA,NA
"29016",NA,NA,NA,NA
"29017",2009-05-14,2009-06-08,25,0.222916422607804
"29018",2009-05-14,2009-06-08,25,0.233743391237168
"29019",2009-05-12,2009-06-08,27,0.605443638201342
"29020",2009-04-25,2009-06-08,44,0.576801465110245
"29021",NA,NA,NA,NA
"29022",2009-05-12,2009-06-08,27,0.31977629393015
"29023",2009-05-16,2009-06-09,24,0.460213160039288
"29024",2009-05-12,2009-06-08,27,0.394750993252094
"29025",2009-04-24,2009-06-08,45,0.573109002374636
"29026",NA,NA,NA,NA
"29027",2009-05-13,2009-06-08,26,0.353715543444513
"29028",2009-05-13,2009-06-08,26,0.343731415295534
"29029",2009-05-14,2009-06-08,25,0.203357541051769
"29030",NA,NA,NA,NA
"29031",2009-05-12,2009-06-08,27,0.372430181896286
"29032",2009-05-12,2009-06-08,27,0.338226493539203
"29033",NA,NA,NA,NA
"29034",NA,NA,NA,NA
"29035",NA,NA,NA,NA
"29036",2009-07-05,2009-07-27,22,0.136725363187515
"29037",NA,NA,NA,NA
"29038",2009-07-06,2009-07-28,22,0.135618764661612
"29039",NA,NA,NA,NA
"29040",NA,NA,NA,NA
"29041",NA,NA,NA,NA
"29042",NA,NA,NA,NA
"29043",NA,NA,NA,NA
"29044",2009-07-05,2009-07-27,22,0.102239632134582
"29045",NA,NA,NA,NA
"29046",NA,NA,NA,NA
"29047",NA,NA,NA,NA
"29048",NA,NA,NA,NA
"29049",NA,NA,NA,NA
"29050",2009-06-29,2009-07-26,27,0.0335976567466781
"29051",2009-09-14,2009-10-05,21,0.111704375972161
"29052",2009-06-19,2009-07-17,28,0.0241084781013404
"29053",NA,NA,NA,NA
"29054",2009-06-24,2009-07-14,20,0.0835376277301629
"29055",2009-06-24,2009-07-18,24,0.224215000000004
"29056",NA,NA,NA,NA
"29057",2009-06-23,2009-07-18,25,0.267855
"29058",2009-06-23,2009-07-19,26,0.282465000000012
"29059",2009-06-23,2009-07-20,27,0.294114999999996
"29060",2009-06-23,2009-07-22,29,0.337260000000001
"29061",2009-06-23,2009-07-22,29,0.416694999999996
"29062",2009-06-24,2009-07-24,30,0.469485000000003
"29063",2009-06-21,2009-07-24,33,0.388069607014834
"29064",2009-06-22,2009-07-25,33,0.218890765697632
"29065",2009-06-28,2009-07-24,26,0.320905196833901
"29066",2009-06-26,2009-07-24,28,0.252487143919194
"29067",2009-06-25,2009-07-25,30,0.145807853156551
"29068",NA,NA,NA,NA
"29069",NA,NA,NA,NA
"29070",NA,NA,NA,NA
"29071",NA,NA,NA,NA
"29072",NA,NA,NA,NA
"29073",NA,NA,NA,NA
"29074",NA,NA,NA,NA
"29075",NA,NA,NA,NA
"29076",NA,NA,NA,NA
"29077",NA,NA,NA,NA
"29078",NA,NA,NA,NA
"29079",NA,NA,NA,NA
"29080",NA,NA,NA,NA
"29081",NA,NA,NA,NA
"29082",NA,NA,NA,NA
"29083",NA,NA,NA,NA
"29084",NA,NA,NA,NA
"29085",NA,NA,NA,NA
"29086",NA,NA,NA,NA
"29087",NA,NA,NA,NA
"29088",NA,NA,NA,NA
"29089",NA,NA,NA,NA
"29090",NA,NA,NA,NA
"29091",NA,NA,NA,NA
"29092",NA,NA,NA,NA
"29093",NA,NA,NA,NA
"29094",NA,NA,NA,NA
"29095",NA,NA,NA,NA
"29096",NA,NA,NA,NA
"29097",NA,NA,NA,NA
"29098",NA,NA,NA,NA
"29099",NA,NA,NA,NA
"29100",NA,NA,NA,NA
"29101",NA,NA,NA,NA
"29102",NA,NA,NA,NA
"29103",NA,NA,NA,NA
"29104",NA,NA,NA,NA
"29105",NA,NA,NA,NA
"29106",NA,NA,NA,NA
"29107",NA,NA,NA,NA
"29108",NA,NA,NA,NA
"29109",NA,NA,NA,NA
"29110",NA,NA,NA,NA
"29111",NA,NA,NA,NA
"29112",NA,NA,NA,NA
"29113",NA,NA,NA,NA
"29114",NA,NA,NA,NA
"29115",NA,NA,NA,NA
"29116",NA,NA,NA,NA
"29117",NA,NA,NA,NA
"29118",NA,NA,NA,NA
"29119",NA,NA,NA,NA
"29120",NA,NA,NA,NA
"29121",NA,NA,NA,NA
"29122",NA,NA,NA,NA
"29123",NA,NA,NA,NA
"29124",NA,NA,NA,NA
"29125",NA,NA,NA,NA
"29126",NA,NA,NA,NA
"29127",NA,NA,NA,NA
"29128",NA,NA,NA,NA
"29129",NA,NA,NA,NA
"29130",NA,NA,NA,NA
"29131",NA,NA,NA,NA
"29132",NA,NA,NA,NA
"29133",NA,NA,NA,NA
"29134",NA,NA,NA,NA
"29135",NA,NA,NA,NA
"29136",NA,NA,NA,NA
"29137",NA,NA,NA,NA
"29138",NA,NA,NA,NA
"29139",NA,NA,NA,NA
"29140",NA,NA,NA,NA
"29141",NA,NA,NA,NA
"29142",NA,NA,NA,NA
"29143",NA,NA,NA,NA
"29144",NA,NA,NA,NA
"29145",NA,NA,NA,NA
"29146",NA,NA,NA,NA
"29147",NA,NA,NA,NA
"29148",NA,NA,NA,NA
"29149",NA,NA,NA,NA
"29150",NA,NA,NA,NA
"29151",NA,NA,NA,NA
"29152",NA,NA,NA,NA
"29153",NA,NA,NA,NA
"29154",NA,NA,NA,NA
"29155",NA,NA,NA,NA
"29156",NA,NA,NA,NA
"29157",NA,NA,NA,NA
"29158",NA,NA,NA,NA
"29159",NA,NA,NA,NA
"29160",NA,NA,NA,NA
"29161",NA,NA,NA,NA
"29162",NA,NA,NA,NA
"29163",NA,NA,NA,NA
"29164",NA,NA,NA,NA
"29165",NA,NA,NA,NA
"29166",NA,NA,NA,NA
"29167",NA,NA,NA,NA
"29168",NA,NA,NA,NA
"29169",NA,NA,NA,NA
"29170",NA,NA,NA,NA
"29171",NA,NA,NA,NA
"29172",NA,NA,NA,NA
"29173",NA,NA,NA,NA
"29174",NA,NA,NA,NA
"29175",NA,NA,NA,NA
"29176",NA,NA,NA,NA
"29177",NA,NA,NA,NA
"29178",NA,NA,NA,NA
"29179",NA,NA,NA,NA
"29180",NA,NA,NA,NA
"29181",NA,NA,NA,NA
"29182",NA,NA,NA,NA
"29183",NA,NA,NA,NA
"29184",NA,NA,NA,NA
"29185",NA,NA,NA,NA
"29186",NA,NA,NA,NA
"29187",2009-04-09,2009-05-02,23,0.386145
"29188",2009-04-09,2009-05-03,24,0.28978
"29189",NA,NA,NA,NA
"29190",2009-04-08,2009-05-07,29,0.436755
"29191",2009-04-09,2009-05-07,28,0.27460481272237
"29192",NA,NA,NA,NA
"29193",NA,NA,NA,NA
"29194",NA,NA,NA,NA
"29195",NA,NA,NA,NA
"29196",NA,NA,NA,NA
"29197",NA,NA,NA,NA
"29198",2009-04-16,2009-05-07,21,0.0206568782577315
"29199",NA,NA,NA,NA
"29200",2009-04-15,2009-05-08,23,0.0890814077273704
"29201",2009-04-16,2009-05-09,23,0.153780293314108
"29202",2009-04-07,2009-05-28,51,0.5172579015502
"29203",2009-04-08,2009-05-28,50,0.522926251714612
"29204",2009-04-05,2009-05-08,33,0.523712266836959
"29205",NA,NA,NA,NA
"29206",2009-04-03,2009-05-09,36,0.524597353795676
"29207",2009-04-04,2009-05-07,33,0.48402578453662
"29208",2009-04-05,2009-05-07,32,0.416011182605102
"29209",2009-04-11,2009-05-07,26,0.413676159430464
"29210",2009-04-11,2009-05-07,26,0.29491754482844
"29211",2009-04-13,2009-05-07,24,0.24027832349303
"29212",2009-04-13,2009-05-04,21,0.195420890317036
"29213",NA,NA,NA,NA
"29214",NA,NA,NA,NA
"29215",NA,NA,NA,NA
"29216",NA,NA,NA,NA
"29217",NA,NA,NA,NA
"29218",NA,NA,NA,NA
"29219",NA,NA,NA,NA
"29220",NA,NA,NA,NA
"29221",NA,NA,NA,NA
"29222",NA,NA,NA,NA
"29223",NA,NA,NA,NA
"29224",NA,NA,NA,NA
"29225",NA,NA,NA,NA
"29226",NA,NA,NA,NA
"29227",NA,NA,NA,NA
"29228",NA,NA,NA,NA
"29229",NA,NA,NA,NA
"29230",NA,NA,NA,NA
"29231",NA,NA,NA,NA
"29232",NA,NA,NA,NA
"29233",NA,NA,NA,NA
"29234",NA,NA,NA,NA
"29235",NA,NA,NA,NA
"29236",NA,NA,NA,NA
"29237",NA,NA,NA,NA
"29238",NA,NA,NA,NA
"29239",NA,NA,NA,NA
"29240",NA,NA,NA,NA
"29241",NA,NA,NA,NA
"29242",NA,NA,NA,NA
"29243",NA,NA,NA,NA
"29244",NA,NA,NA,NA
"29245",NA,NA,NA,NA
"29246",NA,NA,NA,NA
"29247",NA,NA,NA,NA
"29248",NA,NA,NA,NA
"29249",NA,NA,NA,NA
"29250",NA,NA,NA,NA
"29251",NA,NA,NA,NA
"29252",NA,NA,NA,NA
"29253",NA,NA,NA,NA
"29254",NA,NA,NA,NA
"29255",NA,NA,NA,NA
"29256",NA,NA,NA,NA
"29257",NA,NA,NA,NA
"29258",NA,NA,NA,NA
"29259",NA,NA,NA,NA
"29260",NA,NA,NA,NA
"29261",NA,NA,NA,NA
"29262",NA,NA,NA,NA
"29263",NA,NA,NA,NA
"29264",NA,NA,NA,NA
"29265",NA,NA,NA,NA
"29266",NA,NA,NA,NA
"29267",NA,NA,NA,NA
"29268",NA,NA,NA,NA
"29269",2009-07-05,2009-08-08,34,0.0261565471234254
"29270",2009-07-02,2009-08-08,37,0.0634053399361003
"29271",2009-07-04,2009-08-07,34,0.10532504856639
"29272",2009-07-05,2009-08-07,33,0.0539168206898878
"29273",2009-07-01,2009-08-06,36,0.0327099900936715
"29274",NA,NA,NA,NA
"29275",NA,NA,NA,NA
"29276",NA,NA,NA,NA
"29277",NA,NA,NA,NA
"29278",NA,NA,NA,NA
"29279",NA,NA,NA,NA
"29280",NA,NA,NA,NA
"29281",NA,NA,NA,NA
"29282",NA,NA,NA,NA
"29283",NA,NA,NA,NA
"29284",NA,NA,NA,NA
"29285",NA,NA,NA,NA
"29286",NA,NA,NA,NA
