"","fstdate1","lstdate1","FD_Max","SV1"
"16426",NA,NA,NA,NA
"16427",NA,NA,NA,NA
"16428",NA,NA,NA,NA
"16429",NA,NA,NA,NA
"16430",NA,NA,NA,NA
"16431",NA,NA,NA,NA
"16432",NA,NA,NA,NA
"16433",NA,NA,NA,NA
"16434",NA,NA,NA,NA
"16435",NA,NA,NA,NA
"16436",NA,NA,NA,NA
"16437",NA,NA,NA,NA
"16438",NA,NA,NA,NA
"16439",NA,NA,NA,NA
"16440",NA,NA,NA,NA
"16441",NA,NA,NA,NA
"16442",NA,NA,NA,NA
"16443",NA,NA,NA,NA
"16444",NA,NA,NA,NA
"16445",NA,NA,NA,NA
"16446",NA,NA,NA,NA
"16447",NA,NA,NA,NA
"16448",NA,NA,NA,NA
"16449",NA,NA,NA,NA
"16450",NA,NA,NA,NA
"16451",NA,NA,NA,NA
"16452",NA,NA,NA,NA
"16453",NA,NA,NA,NA
"16454",NA,NA,NA,NA
"16455",NA,NA,NA,NA
"16456",NA,NA,NA,NA
"16457",NA,NA,NA,NA
"16458",NA,NA,NA,NA
"16459",NA,NA,NA,NA
"16460",NA,NA,NA,NA
"16461",NA,NA,NA,NA
"16462",NA,NA,NA,NA
"16463",NA,NA,NA,NA
"16464",NA,NA,NA,NA
"16465",NA,NA,NA,NA
"16466",NA,NA,NA,NA
"16467",NA,NA,NA,NA
"16468",NA,NA,NA,NA
"16469",NA,NA,NA,NA
"16470",NA,NA,NA,NA
"16471",NA,NA,NA,NA
"16472",NA,NA,NA,NA
"16473",NA,NA,NA,NA
"16474",NA,NA,NA,NA
"16475",NA,NA,NA,NA
"16476",NA,NA,NA,NA
"16477",NA,NA,NA,NA
"16478",NA,NA,NA,NA
"16479",NA,NA,NA,NA
"16480",NA,NA,NA,NA
"16481",NA,NA,NA,NA
"16482",NA,NA,NA,NA
"16483",NA,NA,NA,NA
"16484",NA,NA,NA,NA
"16485",NA,NA,NA,NA
"16486",NA,NA,NA,NA
"16487",2005-04-20,2005-05-11,21,0.199357731835491
"16488",2005-04-19,2005-05-09,20,0.0741999999999982
"16489",2005-04-18,2005-05-09,21,0.0607749999999999
"16490",NA,NA,NA,NA
"16491",2005-04-19,2005-05-09,20,0.0248249999999993
"16492",NA,NA,NA,NA
"16493",NA,NA,NA,NA
"16494",2005-04-18,2005-05-09,21,0.0293536459316414
"16495",NA,NA,NA,NA
"16496",NA,NA,NA,NA
"16497",NA,NA,NA,NA
"16498",NA,NA,NA,NA
"16499",NA,NA,NA,NA
"16500",NA,NA,NA,NA
"16501",NA,NA,NA,NA
"16502",NA,NA,NA,NA
"16503",NA,NA,NA,NA
"16504",NA,NA,NA,NA
"16505",NA,NA,NA,NA
"16506",NA,NA,NA,NA
"16507",NA,NA,NA,NA
"16508",NA,NA,NA,NA
"16509",NA,NA,NA,NA
"16510",NA,NA,NA,NA
"16511",NA,NA,NA,NA
"16512",NA,NA,NA,NA
"16513",NA,NA,NA,NA
"16514",NA,NA,NA,NA
"16515",NA,NA,NA,NA
"16516",NA,NA,NA,NA
"16517",NA,NA,NA,NA
"16518",NA,NA,NA,NA
"16519",NA,NA,NA,NA
"16520",NA,NA,NA,NA
"16521",NA,NA,NA,NA
"16522",NA,NA,NA,NA
"16523",NA,NA,NA,NA
"16524",NA,NA,NA,NA
"16525",NA,NA,NA,NA
"16526",NA,NA,NA,NA
"16527",NA,NA,NA,NA
"16528",NA,NA,NA,NA
"16529",NA,NA,NA,NA
"16530",NA,NA,NA,NA
"16531",NA,NA,NA,NA
"16532",NA,NA,NA,NA
"16533",NA,NA,NA,NA
"16534",NA,NA,NA,NA
"16535",NA,NA,NA,NA
"16536",NA,NA,NA,NA
"16537",NA,NA,NA,NA
"16538",NA,NA,NA,NA
"16539",NA,NA,NA,NA
"16540",NA,NA,NA,NA
"16541",NA,NA,NA,NA
"16542",NA,NA,NA,NA
"16543",NA,NA,NA,NA
"16544",NA,NA,NA,NA
"16545",NA,NA,NA,NA
"16546",NA,NA,NA,NA
"16547",NA,NA,NA,NA
"16548",NA,NA,NA,NA
"16549",NA,NA,NA,NA
"16550",NA,NA,NA,NA
"16551",NA,NA,NA,NA
"16552",NA,NA,NA,NA
"16553",NA,NA,NA,NA
"16554",NA,NA,NA,NA
"16555",NA,NA,NA,NA
"16556",NA,NA,NA,NA
"16557",NA,NA,NA,NA
"16558",NA,NA,NA,NA
"16559",NA,NA,NA,NA
"16560",NA,NA,NA,NA
"16561",NA,NA,NA,NA
"16562",NA,NA,NA,NA
"16563",NA,NA,NA,NA
"16564",NA,NA,NA,NA
"16565",NA,NA,NA,NA
"16566",NA,NA,NA,NA
"16567",NA,NA,NA,NA
"16568",NA,NA,NA,NA
"16569",NA,NA,NA,NA
"16570",NA,NA,NA,NA
"16571",NA,NA,NA,NA
"16572",NA,NA,NA,NA
"16573",NA,NA,NA,NA
"16574",NA,NA,NA,NA
"16575",NA,NA,NA,NA
"16576",NA,NA,NA,NA
"16577",NA,NA,NA,NA
"16578",NA,NA,NA,NA
"16579",NA,NA,NA,NA
"16580",NA,NA,NA,NA
"16581",NA,NA,NA,NA
"16582",NA,NA,NA,NA
"16583",NA,NA,NA,NA
"16584",NA,NA,NA,NA
"16585",NA,NA,NA,NA
"16586",NA,NA,NA,NA
"16587",NA,NA,NA,NA
"16588",NA,NA,NA,NA
"16589",NA,NA,NA,NA
"16590",NA,NA,NA,NA
"16591",NA,NA,NA,NA
"16592",NA,NA,NA,NA
"16593",NA,NA,NA,NA
"16594",NA,NA,NA,NA
"16595",NA,NA,NA,NA
"16596",NA,NA,NA,NA
"16597",NA,NA,NA,NA
"16598",NA,NA,NA,NA
"16599",NA,NA,NA,NA
"16600",NA,NA,NA,NA
"16601",NA,NA,NA,NA
"16602",NA,NA,NA,NA
"16603",NA,NA,NA,NA
"16604",NA,NA,NA,NA
"16605",NA,NA,NA,NA
"16606",NA,NA,NA,NA
"16607",NA,NA,NA,NA
"16608",NA,NA,NA,NA
"16609",NA,NA,NA,NA
"16610",NA,NA,NA,NA
"16611",NA,NA,NA,NA
"16612",NA,NA,NA,NA
"16613",NA,NA,NA,NA
"16614",NA,NA,NA,NA
"16615",NA,NA,NA,NA
"16616",NA,NA,NA,NA
"16617",NA,NA,NA,NA
"16618",NA,NA,NA,NA
"16619",NA,NA,NA,NA
"16620",NA,NA,NA,NA
"16621",NA,NA,NA,NA
"16622",NA,NA,NA,NA
"16623",NA,NA,NA,NA
"16624",NA,NA,NA,NA
"16625",NA,NA,NA,NA
"16626",NA,NA,NA,NA
"16627",NA,NA,NA,NA
"16628",NA,NA,NA,NA
"16629",NA,NA,NA,NA
"16630",NA,NA,NA,NA
"16631",NA,NA,NA,NA
"16632",NA,NA,NA,NA
"16633",NA,NA,NA,NA
"16634",NA,NA,NA,NA
"16635",NA,NA,NA,NA
"16636",NA,NA,NA,NA
"16637",NA,NA,NA,NA
"16638",NA,NA,NA,NA
"16639",NA,NA,NA,NA
"16640",NA,NA,NA,NA
"16641",NA,NA,NA,NA
"16642",NA,NA,NA,NA
"16643",NA,NA,NA,NA
"16644",NA,NA,NA,NA
"16645",NA,NA,NA,NA
"16646",NA,NA,NA,NA
"16647",NA,NA,NA,NA
"16648",NA,NA,NA,NA
"16649",NA,NA,NA,NA
"16650",NA,NA,NA,NA
"16651",NA,NA,NA,NA
"16652",NA,NA,NA,NA
"16653",NA,NA,NA,NA
"16654",NA,NA,NA,NA
"16655",NA,NA,NA,NA
"16656",NA,NA,NA,NA
"16657",NA,NA,NA,NA
"16658",NA,NA,NA,NA
"16659",NA,NA,NA,NA
"16660",NA,NA,NA,NA
"16661",NA,NA,NA,NA
"16662",NA,NA,NA,NA
"16663",NA,NA,NA,NA
"16664",NA,NA,NA,NA
"16665",NA,NA,NA,NA
"16666",NA,NA,NA,NA
"16667",NA,NA,NA,NA
"16668",NA,NA,NA,NA
"16669",NA,NA,NA,NA
"16670",NA,NA,NA,NA
"16671",NA,NA,NA,NA
"16672",NA,NA,NA,NA
"16673",NA,NA,NA,NA
"16674",NA,NA,NA,NA
"16675",NA,NA,NA,NA
"16676",NA,NA,NA,NA
"16677",NA,NA,NA,NA
"16678",NA,NA,NA,NA
"16679",NA,NA,NA,NA
"16680",NA,NA,NA,NA
"16681",NA,NA,NA,NA
"16682",NA,NA,NA,NA
"16683",NA,NA,NA,NA
"16684",NA,NA,NA,NA
"16685",NA,NA,NA,NA
"16686",NA,NA,NA,NA
"16687",NA,NA,NA,NA
"16688",NA,NA,NA,NA
"16689",NA,NA,NA,NA
"16690",NA,NA,NA,NA
"16691",NA,NA,NA,NA
"16692",NA,NA,NA,NA
"16693",NA,NA,NA,NA
"16694",NA,NA,NA,NA
"16695",NA,NA,NA,NA
"16696",NA,NA,NA,NA
"16697",NA,NA,NA,NA
"16698",NA,NA,NA,NA
"16699",NA,NA,NA,NA
"16700",NA,NA,NA,NA
"16701",NA,NA,NA,NA
"16702",NA,NA,NA,NA
"16703",NA,NA,NA,NA
"16704",NA,NA,NA,NA
"16705",NA,NA,NA,NA
"16706",NA,NA,NA,NA
"16707",NA,NA,NA,NA
"16708",NA,NA,NA,NA
"16709",NA,NA,NA,NA
"16710",NA,NA,NA,NA
"16711",NA,NA,NA,NA
"16712",NA,NA,NA,NA
"16713",NA,NA,NA,NA
"16714",NA,NA,NA,NA
"16715",NA,NA,NA,NA
"16716",NA,NA,NA,NA
"16717",NA,NA,NA,NA
"16718",NA,NA,NA,NA
"16719",NA,NA,NA,NA
"16720",NA,NA,NA,NA
"16721",NA,NA,NA,NA
"16722",NA,NA,NA,NA
"16723",NA,NA,NA,NA
"16724",NA,NA,NA,NA
"16725",NA,NA,NA,NA
"16726",NA,NA,NA,NA
"16727",NA,NA,NA,NA
"16728",2005-04-14,2005-05-11,27,0.385468780031164
"16729",NA,NA,NA,NA
"16730",NA,NA,NA,NA
"16731",NA,NA,NA,NA
"16732",NA,NA,NA,NA
"16733",NA,NA,NA,NA
"16734",NA,NA,NA,NA
"16735",NA,NA,NA,NA
"16736",NA,NA,NA,NA
"16737",2005-04-09,2005-05-21,42,1.50452405175113
"16738",NA,NA,NA,NA
"16739",2005-05-02,2005-06-14,43,1.8635196810502
"16740",2005-04-30,2005-06-11,42,1.55892367222175
"16741",2005-04-07,2005-06-08,62,0.514489085760948
"16742",2005-08-25,2005-09-20,26,0.0142566371859465
"16743",2005-04-04,2005-04-25,47,0.599974891173455
"16744",2005-08-27,2005-09-21,25,0.0340063417023892
"16745",NA,NA,NA,NA
"16746",NA,NA,NA,NA
"16747",NA,NA,NA,NA
"16748",NA,NA,NA,NA
"16749",NA,NA,NA,NA
"16750",NA,NA,NA,NA
"16751",NA,NA,NA,NA
"16752",NA,NA,NA,NA
"16753",NA,NA,NA,NA
"16754",2005-08-15,2005-09-17,33,0.0151142456536235
"16755",NA,NA,NA,NA
"16756",NA,NA,NA,NA
"16757",NA,NA,NA,NA
"16758",NA,NA,NA,NA
"16759",NA,NA,NA,NA
"16760",NA,NA,NA,NA
"16761",NA,NA,NA,NA
"16762",NA,NA,NA,NA
"16763",NA,NA,NA,NA
"16764",NA,NA,NA,NA
"16765",NA,NA,NA,NA
"16766",NA,NA,NA,NA
"16767",NA,NA,NA,NA
"16768",NA,NA,NA,NA
"16769",2005-04-11,2005-05-07,26,0.147134686865941
"16770",2005-04-12,2005-05-07,25,0.176578962366714
"16771",NA,NA,NA,NA
"16772",2005-04-15,2005-05-09,24,0.167260884155526
"16773",NA,NA,NA,NA
"16774",2005-04-14,2005-05-08,24,0.183759992981764
"16775",NA,NA,NA,NA
"16776",2005-04-10,2005-05-07,27,0.487489888907728
"16777",NA,NA,NA,NA
"16778",2005-04-15,2005-05-07,22,0.0355449518908946
"16779",NA,NA,NA,NA
"16780",NA,NA,NA,NA
"16781",NA,NA,NA,NA
"16782",NA,NA,NA,NA
"16783",NA,NA,NA,NA
"16784",NA,NA,NA,NA
"16785",NA,NA,NA,NA
"16786",NA,NA,NA,NA
"16787",NA,NA,NA,NA
"16788",NA,NA,NA,NA
"16789",NA,NA,NA,NA
"16790",NA,NA,NA,NA
"16791",NA,NA,NA,NA
"16792",NA,NA,NA,NA
"16793",NA,NA,NA,NA
"16794",NA,NA,NA,NA
"16795",2005-04-10,2005-05-16,36,0.0780768063442116
"16796",NA,NA,NA,NA
"16797",NA,NA,NA,NA
"16798",NA,NA,NA,NA
"16799",NA,NA,NA,NA
"16800",NA,NA,NA,NA
"16801",NA,NA,NA,NA
"16802",NA,NA,NA,NA
"16803",NA,NA,NA,NA
"16804",NA,NA,NA,NA
"16805",NA,NA,NA,NA
"16806",NA,NA,NA,NA
"16807",NA,NA,NA,NA
"16808",NA,NA,NA,NA
"16809",NA,NA,NA,NA
"16810",NA,NA,NA,NA
"16811",NA,NA,NA,NA
"16812",NA,NA,NA,NA
"16813",NA,NA,NA,NA
"16814",2005-04-15,2005-05-17,32,0.038388113821544
"16815",NA,NA,NA,NA
"16816",NA,NA,NA,NA
"16817",NA,NA,NA,NA
"16818",NA,NA,NA,NA
"16819",NA,NA,NA,NA
"16820",NA,NA,NA,NA
"16821",NA,NA,NA,NA
"16822",NA,NA,NA,NA
"16823",NA,NA,NA,NA
"16824",NA,NA,NA,NA
"16825",NA,NA,NA,NA
"16826",NA,NA,NA,NA
"16827",NA,NA,NA,NA
"16828",NA,NA,NA,NA
"16829",NA,NA,NA,NA
"16830",NA,NA,NA,NA
"16831",NA,NA,NA,NA
"16832",NA,NA,NA,NA
"16833",2005-08-04,2005-08-24,20,0.0877914080157857
"16834",2005-08-01,2005-08-24,23,0.172546048014415
"16835",2005-07-26,2005-08-25,30,0.18561960031388
"16836",2005-08-03,2005-08-24,21,0.099122495533929
"16837",2005-08-04,2005-08-25,21,0.0591725126348549
"16838",NA,NA,NA,NA
"16839",NA,NA,NA,NA
"16840",NA,NA,NA,NA
"16841",NA,NA,NA,NA
"16842",NA,NA,NA,NA
"16843",NA,NA,NA,NA
"16844",NA,NA,NA,NA
"16845",NA,NA,NA,NA
"16846",NA,NA,NA,NA
"16847",NA,NA,NA,NA
"16848",NA,NA,NA,NA
"16849",NA,NA,NA,NA
"16850",NA,NA,NA,NA
"16851",NA,NA,NA,NA
"16852",NA,NA,NA,NA
"16853",NA,NA,NA,NA
"16854",NA,NA,NA,NA
"16855",NA,NA,NA,NA
"16856",NA,NA,NA,NA
"16857",NA,NA,NA,NA
"16858",NA,NA,NA,NA
"16859",NA,NA,NA,NA
"16860",NA,NA,NA,NA
"16861",NA,NA,NA,NA
"16862",NA,NA,NA,NA
"16863",NA,NA,NA,NA
"16864",NA,NA,NA,NA
"16865",NA,NA,NA,NA
"16866",NA,NA,NA,NA
"16867",2005-09-13,2005-10-05,22,0.148574474348139
"16868",2005-09-13,2005-10-05,22,0.17437142594972
"16869",2005-09-15,2005-10-05,20,0.143921032051284
"16870",2005-09-13,2005-10-05,22,0.191557538290254
"16871",NA,NA,NA,NA
"16872",NA,NA,NA,NA
"16873",2005-09-12,2005-10-05,23,0.23721647781319
"16874",2005-09-12,2005-10-05,23,0.251849814078677
"16875",NA,NA,NA,NA
"16876",NA,NA,NA,NA
"16877",NA,NA,NA,NA
"16878",NA,NA,NA,NA
"16879",NA,NA,NA,NA
"16880",NA,NA,NA,NA
"16881",NA,NA,NA,NA
"16882",NA,NA,NA,NA
"16883",NA,NA,NA,NA
"16884",NA,NA,NA,NA
"16885",NA,NA,NA,NA
"16886",NA,NA,NA,NA
"16887",2005-04-08,2005-05-08,30,0.350023195186961
"16888",NA,NA,NA,NA
"16889",NA,NA,NA,NA
"16890",NA,NA,NA,NA
"16891",NA,NA,NA,NA
"16892",NA,NA,NA,NA
"16893",NA,NA,NA,NA
"16894",NA,NA,NA,NA
"16895",NA,NA,NA,NA
"16896",NA,NA,NA,NA
"16897",NA,NA,NA,NA
"16898",NA,NA,NA,NA
"16899",NA,NA,NA,NA
"16900",NA,NA,NA,NA
"16901",NA,NA,NA,NA
"16902",NA,NA,NA,NA
"16903",NA,NA,NA,NA
"16904",NA,NA,NA,NA
"16905",NA,NA,NA,NA
"16906",NA,NA,NA,NA
"16907",NA,NA,NA,NA
"16908",NA,NA,NA,NA
"16909",NA,NA,NA,NA
"16910",NA,NA,NA,NA
"16911",NA,NA,NA,NA
"16912",NA,NA,NA,NA
"16913",NA,NA,NA,NA
"16914",NA,NA,NA,NA
"16915",NA,NA,NA,NA
"16916",NA,NA,NA,NA
"16917",NA,NA,NA,NA
"16918",NA,NA,NA,NA
"16919",NA,NA,NA,NA
"16920",NA,NA,NA,NA
"16921",NA,NA,NA,NA
"16922",NA,NA,NA,NA
"16923",NA,NA,NA,NA
"16924",NA,NA,NA,NA
"16925",NA,NA,NA,NA
"16926",NA,NA,NA,NA
"16927",2005-03-31,2005-05-08,38,0.746313562457038
"16928",2005-03-30,2005-05-08,39,0.908894359247661
"16929",NA,NA,NA,NA
"16930",NA,NA,NA,NA
"16931",NA,NA,NA,NA
"16932",NA,NA,NA,NA
"16933",NA,NA,NA,NA
"16934",NA,NA,NA,NA
"16935",NA,NA,NA,NA
"16936",NA,NA,NA,NA
"16937",NA,NA,NA,NA
"16938",2005-04-13,2005-05-09,26,0.0407508829661787
"16939",NA,NA,NA,NA
"16940",NA,NA,NA,NA
"16941",2005-04-19,2005-05-10,21,0.0606025822049533
"16942",2005-04-21,2005-05-11,20,0.0563072926020821
"16943",NA,NA,NA,NA
"16944",NA,NA,NA,NA
"16945",2005-04-18,2005-05-10,29,0.183008295523891
"16946",2005-04-18,2005-05-10,33,0.202108774050147
"16947",2005-04-17,2005-05-10,33,0.1245
"16948",2005-04-16,2005-05-10,33,0.312497709584167
"16949",2005-04-17,2005-05-10,33,0.240700032496987
"16950",2005-04-17,2005-05-11,28,0.323960440566016
"16951",2005-04-18,2005-05-11,23,0.241591807318063
"16952",2005-04-16,2005-05-11,25,0.127975000000002
"16953",NA,NA,NA,NA
"16954",2005-04-18,2005-05-09,21,0.0387954934283849
"16955",NA,NA,NA,NA
"16956",NA,NA,NA,NA
"16957",NA,NA,NA,NA
"16958",NA,NA,NA,NA
"16959",NA,NA,NA,NA
"16960",NA,NA,NA,NA
"16961",NA,NA,NA,NA
"16962",NA,NA,NA,NA
"16963",NA,NA,NA,NA
"16964",NA,NA,NA,NA
"16965",NA,NA,NA,NA
"16966",NA,NA,NA,NA
"16967",NA,NA,NA,NA
"16968",NA,NA,NA,NA
"16969",NA,NA,NA,NA
"16970",NA,NA,NA,NA
"16971",NA,NA,NA,NA
"16972",NA,NA,NA,NA
"16973",NA,NA,NA,NA
"16974",NA,NA,NA,NA
"16975",NA,NA,NA,NA
"16976",NA,NA,NA,NA
"16977",NA,NA,NA,NA
"16978",NA,NA,NA,NA
"16979",NA,NA,NA,NA
"16980",NA,NA,NA,NA
"16981",NA,NA,NA,NA
"16982",NA,NA,NA,NA
"16983",NA,NA,NA,NA
"16984",NA,NA,NA,NA
"16985",NA,NA,NA,NA
"16986",NA,NA,NA,NA
"16987",NA,NA,NA,NA
"16988",NA,NA,NA,NA
"16989",NA,NA,NA,NA
"16990",NA,NA,NA,NA
"16991",NA,NA,NA,NA
"16992",NA,NA,NA,NA
"16993",NA,NA,NA,NA
"16994",NA,NA,NA,NA
"16995",NA,NA,NA,NA
"16996",NA,NA,NA,NA
"16997",NA,NA,NA,NA
"16998",NA,NA,NA,NA
"16999",NA,NA,NA,NA
"17000",NA,NA,NA,NA
"17001",NA,NA,NA,NA
"17002",NA,NA,NA,NA
"17003",NA,NA,NA,NA
"17004",NA,NA,NA,NA
"17005",NA,NA,NA,NA
"17006",NA,NA,NA,NA
"17007",NA,NA,NA,NA
"17008",NA,NA,NA,NA
"17009",NA,NA,NA,NA
"17010",NA,NA,NA,NA
"17011",NA,NA,NA,NA
"17012",NA,NA,NA,NA
"17013",NA,NA,NA,NA
"17014",NA,NA,NA,NA
"17015",NA,NA,NA,NA
"17016",NA,NA,NA,NA
"17017",NA,NA,NA,NA
"17018",NA,NA,NA,NA
"17019",NA,NA,NA,NA
"17020",NA,NA,NA,NA
"17021",NA,NA,NA,NA
"17022",NA,NA,NA,NA
"17023",NA,NA,NA,NA
"17024",NA,NA,NA,NA
"17025",NA,NA,NA,NA
"17026",NA,NA,NA,NA
"17027",NA,NA,NA,NA
"17028",NA,NA,NA,NA
"17029",NA,NA,NA,NA
"17030",NA,NA,NA,NA
"17031",NA,NA,NA,NA
"17032",NA,NA,NA,NA
"17033",NA,NA,NA,NA
"17034",NA,NA,NA,NA
"17035",NA,NA,NA,NA
"17036",NA,NA,NA,NA
"17037",NA,NA,NA,NA
"17038",NA,NA,NA,NA
"17039",NA,NA,NA,NA
"17040",NA,NA,NA,NA
"17041",NA,NA,NA,NA
"17042",NA,NA,NA,NA
"17043",NA,NA,NA,NA
"17044",NA,NA,NA,NA
"17045",NA,NA,NA,NA
"17046",NA,NA,NA,NA
"17047",NA,NA,NA,NA
"17048",NA,NA,NA,NA
"17049",NA,NA,NA,NA
"17050",NA,NA,NA,NA
"17051",NA,NA,NA,NA
"17052",NA,NA,NA,NA
"17053",NA,NA,NA,NA
"17054",NA,NA,NA,NA
"17055",NA,NA,NA,NA
"17056",NA,NA,NA,NA
"17057",NA,NA,NA,NA
"17058",NA,NA,NA,NA
"17059",NA,NA,NA,NA
"17060",NA,NA,NA,NA
"17061",NA,NA,NA,NA
"17062",NA,NA,NA,NA
"17063",NA,NA,NA,NA
"17064",NA,NA,NA,NA
"17065",NA,NA,NA,NA
"17066",NA,NA,NA,NA
"17067",NA,NA,NA,NA
"17068",NA,NA,NA,NA
"17069",NA,NA,NA,NA
"17070",NA,NA,NA,NA
"17071",NA,NA,NA,NA
"17072",NA,NA,NA,NA
"17073",NA,NA,NA,NA
"17074",NA,NA,NA,NA
"17075",NA,NA,NA,NA
"17076",NA,NA,NA,NA
"17077",NA,NA,NA,NA
"17078",NA,NA,NA,NA
"17079",NA,NA,NA,NA
"17080",NA,NA,NA,NA
"17081",NA,NA,NA,NA
"17082",NA,NA,NA,NA
"17083",NA,NA,NA,NA
"17084",NA,NA,NA,NA
"17085",NA,NA,NA,NA
"17086",NA,NA,NA,NA
"17087",NA,NA,NA,NA
"17088",NA,NA,NA,NA
"17089",NA,NA,NA,NA
"17090",NA,NA,NA,NA
"17091",NA,NA,NA,NA
"17092",NA,NA,NA,NA
"17093",NA,NA,NA,NA
"17094",NA,NA,NA,NA
"17095",NA,NA,NA,NA
"17096",NA,NA,NA,NA
"17097",NA,NA,NA,NA
"17098",NA,NA,NA,NA
"17099",NA,NA,NA,NA
"17100",NA,NA,NA,NA
"17101",NA,NA,NA,NA
"17102",NA,NA,NA,NA
"17103",NA,NA,NA,NA
"17104",NA,NA,NA,NA
"17105",NA,NA,NA,NA
"17106",NA,NA,NA,NA
"17107",NA,NA,NA,NA
"17108",NA,NA,NA,NA
"17109",NA,NA,NA,NA
"17110",NA,NA,NA,NA
"17111",NA,NA,NA,NA
"17112",NA,NA,NA,NA
"17113",NA,NA,NA,NA
"17114",NA,NA,NA,NA
"17115",NA,NA,NA,NA
"17116",NA,NA,NA,NA
"17117",NA,NA,NA,NA
"17118",NA,NA,NA,NA
"17119",NA,NA,NA,NA
"17120",NA,NA,NA,NA
"17121",NA,NA,NA,NA
"17122",NA,NA,NA,NA
"17123",NA,NA,NA,NA
"17124",NA,NA,NA,NA
"17125",NA,NA,NA,NA
"17126",NA,NA,NA,NA
"17127",NA,NA,NA,NA
"17128",NA,NA,NA,NA
"17129",NA,NA,NA,NA
"17130",NA,NA,NA,NA
"17131",NA,NA,NA,NA
"17132",NA,NA,NA,NA
"17133",NA,NA,NA,NA
"17134",NA,NA,NA,NA
"17135",NA,NA,NA,NA
"17136",NA,NA,NA,NA
"17137",NA,NA,NA,NA
"17138",NA,NA,NA,NA
"17139",NA,NA,NA,NA
"17140",NA,NA,NA,NA
"17141",NA,NA,NA,NA
"17142",NA,NA,NA,NA
"17143",NA,NA,NA,NA
"17144",NA,NA,NA,NA
"17145",NA,NA,NA,NA
"17146",NA,NA,NA,NA
"17147",NA,NA,NA,NA
"17148",NA,NA,NA,NA
"17149",NA,NA,NA,NA
"17150",NA,NA,NA,NA
"17151",NA,NA,NA,NA
"17152",NA,NA,NA,NA
"17153",NA,NA,NA,NA
"17154",NA,NA,NA,NA
"17155",NA,NA,NA,NA
"17156",NA,NA,NA,NA
"17157",NA,NA,NA,NA
"17158",NA,NA,NA,NA
"17159",NA,NA,NA,NA
"17160",NA,NA,NA,NA
"17161",NA,NA,NA,NA
"17162",NA,NA,NA,NA
"17163",NA,NA,NA,NA
"17164",NA,NA,NA,NA
"17165",NA,NA,NA,NA
"17166",NA,NA,NA,NA
"17167",NA,NA,NA,NA
"17168",NA,NA,NA,NA
"17169",NA,NA,NA,NA
"17170",NA,NA,NA,NA
"17171",NA,NA,NA,NA
"17172",NA,NA,NA,NA
"17173",NA,NA,NA,NA
"17174",NA,NA,NA,NA
"17175",NA,NA,NA,NA
"17176",NA,NA,NA,NA
"17177",NA,NA,NA,NA
"17178",NA,NA,NA,NA
"17179",NA,NA,NA,NA
"17180",NA,NA,NA,NA
"17181",NA,NA,NA,NA
"17182",NA,NA,NA,NA
"17183",NA,NA,NA,NA
"17184",NA,NA,NA,NA
"17185",NA,NA,NA,NA
"17186",NA,NA,NA,NA
"17187",NA,NA,NA,NA
"17188",NA,NA,NA,NA
"17189",NA,NA,NA,NA
"17190",NA,NA,NA,NA
"17191",NA,NA,NA,NA
"17192",NA,NA,NA,NA
"17193",NA,NA,NA,NA
"17194",NA,NA,NA,NA
"17195",NA,NA,NA,NA
"17196",NA,NA,NA,NA
"17197",NA,NA,NA,NA
"17198",NA,NA,NA,NA
"17199",NA,NA,NA,NA
"17200",NA,NA,NA,NA
"17201",2005-04-11,2005-05-19,38,2.03054901873364
"17202",2005-04-09,2005-06-06,58,2.03486032068125
"17203",NA,NA,NA,NA
"17204",2005-04-28,2005-06-07,40,0.517072680155275
"17205",NA,NA,NA,NA
"17206",NA,NA,NA,NA
"17207",2005-08-26,2005-09-21,26,0.0717887782537332
"17208",NA,NA,NA,NA
"17209",NA,NA,NA,NA
"17210",NA,NA,NA,NA
"17211",NA,NA,NA,NA
"17212",NA,NA,NA,NA
"17213",NA,NA,NA,NA
"17214",2005-08-20,2005-09-14,25,0.0018790981876565
"17215",NA,NA,NA,NA
"17216",NA,NA,NA,NA
"17217",2005-08-15,2005-09-20,36,0.059854514599618
"17218",2005-08-17,2005-09-18,32,0.0487675032366532
"17219",2005-08-08,2005-09-18,41,0.0907770514131384
"17220",NA,NA,NA,NA
"17221",NA,NA,NA,NA
"17222",2005-09-11,2005-10-02,21,0.0188996560209631
"17223",2005-04-11,2005-05-03,22,0.00873509340055378
"17224",NA,NA,NA,NA
"17225",NA,NA,NA,NA
"17226",NA,NA,NA,NA
"17227",NA,NA,NA,NA
"17228",NA,NA,NA,NA
"17229",NA,NA,NA,NA
"17230",NA,NA,NA,NA
"17231",NA,NA,NA,NA
"17232",NA,NA,NA,NA
"17233",2005-04-11,2005-05-07,26,0.176175887976455
"17234",2005-04-13,2005-05-08,25,0.168265745352393
"17235",2005-04-12,2005-05-07,25,0.0602353821101799
"17236",2005-04-05,2005-05-07,32,0.209249399183163
"17237",NA,NA,NA,NA
"17238",2005-04-12,2005-05-08,26,0.207055211386372
"17239",NA,NA,NA,NA
"17240",NA,NA,NA,NA
"17241",2005-04-14,2005-05-07,23,0.0133670857413079
"17242",2005-04-07,2005-05-05,28,0.242636936343726
"17243",2005-04-28,2005-06-16,49,0.0137835376994216
"17244",NA,NA,NA,NA
"17245",NA,NA,NA,NA
"17246",NA,NA,NA,NA
"17247",NA,NA,NA,NA
