"","fstdate1","lstdate1","FD_Max","SV1"
"10366",NA,NA,NA,NA
"10367",NA,NA,NA,NA
"10368",NA,NA,NA,NA
"10369",NA,NA,NA,NA
"10370",NA,NA,NA,NA
"10371",NA,NA,NA,NA
"10372",NA,NA,NA,NA
"10373",NA,NA,NA,NA
"10374",NA,NA,NA,NA
"10375",NA,NA,NA,NA
"10376",NA,NA,NA,NA
"10377",NA,NA,NA,NA
"10378",NA,NA,NA,NA
"10379",NA,NA,NA,NA
"10380",NA,NA,NA,NA
"10381",NA,NA,NA,NA
"10382",NA,NA,NA,NA
"10383",NA,NA,NA,NA
"10384",NA,NA,NA,NA
"10385",NA,NA,NA,NA
"10386",NA,NA,NA,NA
"10387",NA,NA,NA,NA
"10388",NA,NA,NA,NA
"10389",NA,NA,NA,NA
"10390",NA,NA,NA,NA
"10391",NA,NA,NA,NA
"10392",NA,NA,NA,NA
"10393",NA,NA,NA,NA
"10394",NA,NA,NA,NA
"10395",NA,NA,NA,NA
"10396",NA,NA,NA,NA
"10397",NA,NA,NA,NA
"10398",NA,NA,NA,NA
"10399",NA,NA,NA,NA
"10400",NA,NA,NA,NA
"10401",NA,NA,NA,NA
"10402",NA,NA,NA,NA
"10403",NA,NA,NA,NA
"10404",NA,NA,NA,NA
"10405",NA,NA,NA,NA
"10406",NA,NA,NA,NA
"10407",NA,NA,NA,NA
"10408",NA,NA,NA,NA
"10409",NA,NA,NA,NA
"10410",NA,NA,NA,NA
"10411",NA,NA,NA,NA
"10412",NA,NA,NA,NA
"10413",NA,NA,NA,NA
"10414",NA,NA,NA,NA
"10415",NA,NA,NA,NA
"10416",NA,NA,NA,NA
"10417",NA,NA,NA,NA
"10418",NA,NA,NA,NA
"10419",NA,NA,NA,NA
"10420",NA,NA,NA,NA
"10421",NA,NA,NA,NA
"10422",NA,NA,NA,NA
"10423",NA,NA,NA,NA
"10424",NA,NA,NA,NA
"10425",NA,NA,NA,NA
"10426",NA,NA,NA,NA
"10427",NA,NA,NA,NA
"10428",NA,NA,NA,NA
"10429",NA,NA,NA,NA
"10430",NA,NA,NA,NA
"10431",NA,NA,NA,NA
"10432",NA,NA,NA,NA
"10433",NA,NA,NA,NA
"10434",NA,NA,NA,NA
"10435",NA,NA,NA,NA
"10436",NA,NA,NA,NA
"10437",NA,NA,NA,NA
"10438",NA,NA,NA,NA
"10439",NA,NA,NA,NA
"10440",NA,NA,NA,NA
"10441",NA,NA,NA,NA
"10442",NA,NA,NA,NA
"10443",NA,NA,NA,NA
"10444",NA,NA,NA,NA
"10445",NA,NA,NA,NA
"10446",NA,NA,NA,NA
"10447",NA,NA,NA,NA
"10448",NA,NA,NA,NA
"10449",NA,NA,NA,NA
"10450",NA,NA,NA,NA
"10451",NA,NA,NA,NA
"10452",NA,NA,NA,NA
"10453",NA,NA,NA,NA
"10454",NA,NA,NA,NA
"10455",NA,NA,NA,NA
"10456",NA,NA,NA,NA
"10457",NA,NA,NA,NA
"10458",NA,NA,NA,NA
"10459",NA,NA,NA,NA
"10460",NA,NA,NA,NA
"10461",NA,NA,NA,NA
"10462",NA,NA,NA,NA
"10463",NA,NA,NA,NA
"10464",NA,NA,NA,NA
"10465",NA,NA,NA,NA
"10466",NA,NA,NA,NA
"10467",NA,NA,NA,NA
"10468",NA,NA,NA,NA
"10469",NA,NA,NA,NA
"10470",NA,NA,NA,NA
"10471",NA,NA,NA,NA
"10472",NA,NA,NA,NA
"10473",NA,NA,NA,NA
"10474",NA,NA,NA,NA
"10475",NA,NA,NA,NA
"10476",NA,NA,NA,NA
"10477",NA,NA,NA,NA
"10478",NA,NA,NA,NA
"10479",NA,NA,NA,NA
"10480",NA,NA,NA,NA
"10481",NA,NA,NA,NA
"10482",NA,NA,NA,NA
"10483",NA,NA,NA,NA
"10484",NA,NA,NA,NA
"10485",NA,NA,NA,NA
"10486",NA,NA,NA,NA
"10487",NA,NA,NA,NA
"10488",NA,NA,NA,NA
"10489",NA,NA,NA,NA
"10490",NA,NA,NA,NA
"10491",NA,NA,NA,NA
"10492",NA,NA,NA,NA
"10493",NA,NA,NA,NA
"10494",NA,NA,NA,NA
"10495",NA,NA,NA,NA
"10496",NA,NA,NA,NA
"10497",NA,NA,NA,NA
"10498",NA,NA,NA,NA
"10499",NA,NA,NA,NA
"10500",NA,NA,NA,NA
"10501",NA,NA,NA,NA
"10502",NA,NA,NA,NA
"10503",NA,NA,NA,NA
"10504",NA,NA,NA,NA
"10505",NA,NA,NA,NA
"10506",NA,NA,NA,NA
"10507",NA,NA,NA,NA
"10508",NA,NA,NA,NA
"10509",NA,NA,NA,NA
"10510",NA,NA,NA,NA
"10511",NA,NA,NA,NA
"10512",NA,NA,NA,NA
"10513",NA,NA,NA,NA
"10514",NA,NA,NA,NA
"10515",NA,NA,NA,NA
"10516",NA,NA,NA,NA
"10517",NA,NA,NA,NA
"10518",NA,NA,NA,NA
"10519",NA,NA,NA,NA
"10520",NA,NA,NA,NA
"10521",NA,NA,NA,NA
"10522",NA,NA,NA,NA
"10523",NA,NA,NA,NA
"10524",NA,NA,NA,NA
"10525",NA,NA,NA,NA
"10526",NA,NA,NA,NA
"10527",NA,NA,NA,NA
"10528",NA,NA,NA,NA
"10529",NA,NA,NA,NA
"10530",NA,NA,NA,NA
"10531",NA,NA,NA,NA
"10532",NA,NA,NA,NA
"10533",NA,NA,NA,NA
"10534",NA,NA,NA,NA
"10535",NA,NA,NA,NA
"10536",NA,NA,NA,NA
"10537",NA,NA,NA,NA
"10538",NA,NA,NA,NA
"10539",NA,NA,NA,NA
"10540",NA,NA,NA,NA
"10541",NA,NA,NA,NA
"10542",NA,NA,NA,NA
"10543",NA,NA,NA,NA
"10544",NA,NA,NA,NA
"10545",NA,NA,NA,NA
"10546",NA,NA,NA,NA
"10547",NA,NA,NA,NA
"10548",NA,NA,NA,NA
"10549",NA,NA,NA,NA
"10550",NA,NA,NA,NA
"10551",NA,NA,NA,NA
"10552",NA,NA,NA,NA
"10553",NA,NA,NA,NA
"10554",NA,NA,NA,NA
"10555",NA,NA,NA,NA
"10556",NA,NA,NA,NA
"10557",NA,NA,NA,NA
"10558",NA,NA,NA,NA
"10559",NA,NA,NA,NA
"10560",NA,NA,NA,NA
"10561",NA,NA,NA,NA
"10562",NA,NA,NA,NA
"10563",NA,NA,NA,NA
"10564",NA,NA,NA,NA
"10565",NA,NA,NA,NA
"10566",NA,NA,NA,NA
"10567",NA,NA,NA,NA
"10568",NA,NA,NA,NA
"10569",NA,NA,NA,NA
"10570",NA,NA,NA,NA
"10571",NA,NA,NA,NA
"10572",NA,NA,NA,NA
"10573",NA,NA,NA,NA
"10574",NA,NA,NA,NA
"10575",NA,NA,NA,NA
"10576",NA,NA,NA,NA
"10577",NA,NA,NA,NA
"10578",NA,NA,NA,NA
"10579",NA,NA,NA,NA
"10580",NA,NA,NA,NA
"10581",NA,NA,NA,NA
"10582",NA,NA,NA,NA
"10583",NA,NA,NA,NA
"10584",NA,NA,NA,NA
"10585",NA,NA,NA,NA
"10586",NA,NA,NA,NA
"10587",NA,NA,NA,NA
"10588",NA,NA,NA,NA
"10589",NA,NA,NA,NA
"10590",NA,NA,NA,NA
"10591",NA,NA,NA,NA
"10592",NA,NA,NA,NA
"10593",NA,NA,NA,NA
"10594",NA,NA,NA,NA
"10595",NA,NA,NA,NA
"10596",NA,NA,NA,NA
"10597",NA,NA,NA,NA
"10598",NA,NA,NA,NA
"10599",NA,NA,NA,NA
"10600",NA,NA,NA,NA
"10601",NA,NA,NA,NA
"10602",NA,NA,NA,NA
"10603",NA,NA,NA,NA
"10604",NA,NA,NA,NA
"10605",NA,NA,NA,NA
"10606",NA,NA,NA,NA
"10607",NA,NA,NA,NA
"10608",NA,NA,NA,NA
"10609",NA,NA,NA,NA
"10610",NA,NA,NA,NA
"10611",NA,NA,NA,NA
"10612",NA,NA,NA,NA
"10613",NA,NA,NA,NA
"10614",NA,NA,NA,NA
"10615",NA,NA,NA,NA
"10616",NA,NA,NA,NA
"10617",NA,NA,NA,NA
"10618",NA,NA,NA,NA
"10619",NA,NA,NA,NA
"10620",NA,NA,NA,NA
"10621",NA,NA,NA,NA
"10622",NA,NA,NA,NA
"10623",NA,NA,NA,NA
"10624",NA,NA,NA,NA
"10625",NA,NA,NA,NA
"10626",NA,NA,NA,NA
"10627",NA,NA,NA,NA
"10628",NA,NA,NA,NA
"10629",NA,NA,NA,NA
"10630",NA,NA,NA,NA
"10631",NA,NA,NA,NA
"10632",NA,NA,NA,NA
"10633",NA,NA,NA,NA
"10634",NA,NA,NA,NA
"10635",NA,NA,NA,NA
"10636",NA,NA,NA,NA
"10637",NA,NA,NA,NA
"10638",NA,NA,NA,NA
"10639",NA,NA,NA,NA
"10640",NA,NA,NA,NA
"10641",NA,NA,NA,NA
"10642",NA,NA,NA,NA
"10643",NA,NA,NA,NA
"10644",NA,NA,NA,NA
"10645",NA,NA,NA,NA
"10646",NA,NA,NA,NA
"10647",NA,NA,NA,NA
"10648",NA,NA,NA,NA
"10649",NA,NA,NA,NA
"10650",NA,NA,NA,NA
"10651",NA,NA,NA,NA
"10652",NA,NA,NA,NA
"10653",NA,NA,NA,NA
"10654",NA,NA,NA,NA
"10655",NA,NA,NA,NA
"10656",NA,NA,NA,NA
"10657",NA,NA,NA,NA
"10658",NA,NA,NA,NA
"10659",NA,NA,NA,NA
"10660",NA,NA,NA,NA
"10661",NA,NA,NA,NA
"10662",NA,NA,NA,NA
"10663",NA,NA,NA,NA
"10664",NA,NA,NA,NA
"10665",NA,NA,NA,NA
"10666",NA,NA,NA,NA
"10667",NA,NA,NA,NA
"10668",NA,NA,NA,NA
"10669",NA,NA,NA,NA
"10670",NA,NA,NA,NA
"10671",NA,NA,NA,NA
"10672",NA,NA,NA,NA
"10673",NA,NA,NA,NA
"10674",NA,NA,NA,NA
"10675",NA,NA,NA,NA
"10676",NA,NA,NA,NA
"10677",NA,NA,NA,NA
"10678",NA,NA,NA,NA
"10679",NA,NA,NA,NA
"10680",NA,NA,NA,NA
"10681",NA,NA,NA,NA
"10682",NA,NA,NA,NA
"10683",NA,NA,NA,NA
"10684",NA,NA,NA,NA
"10685",NA,NA,NA,NA
"10686",NA,NA,NA,NA
"10687",NA,NA,NA,NA
"10688",NA,NA,NA,NA
"10689",NA,NA,NA,NA
"10690",NA,NA,NA,NA
"10691",NA,NA,NA,NA
"10692",NA,NA,NA,NA
"10693",NA,NA,NA,NA
"10694",NA,NA,NA,NA
"10695",NA,NA,NA,NA
"10696",NA,NA,NA,NA
"10697",NA,NA,NA,NA
"10698",NA,NA,NA,NA
"10699",NA,NA,NA,NA
"10700",NA,NA,NA,NA
"10701",NA,NA,NA,NA
"10702",NA,NA,NA,NA
"10703",NA,NA,NA,NA
"10704",NA,NA,NA,NA
"10705",NA,NA,NA,NA
"10706",NA,NA,NA,NA
"10707",NA,NA,NA,NA
"10708",NA,NA,NA,NA
"10709",NA,NA,NA,NA
"10710",NA,NA,NA,NA
"10711",NA,NA,NA,NA
"10712",NA,NA,NA,NA
"10713",NA,NA,NA,NA
"10714",NA,NA,NA,NA
"10715",NA,NA,NA,NA
"10716",NA,NA,NA,NA
"10717",NA,NA,NA,NA
"10718",NA,NA,NA,NA
"10719",NA,NA,NA,NA
"10720",NA,NA,NA,NA
"10721",NA,NA,NA,NA
"10722",NA,NA,NA,NA
"10723",NA,NA,NA,NA
"10724",NA,NA,NA,NA
"10725",NA,NA,NA,NA
"10726",NA,NA,NA,NA
"10727",NA,NA,NA,NA
"10728",NA,NA,NA,NA
"10729",NA,NA,NA,NA
"10730",NA,NA,NA,NA
"10731",NA,NA,NA,NA
"10732",NA,NA,NA,NA
"10733",NA,NA,NA,NA
"10734",NA,NA,NA,NA
"10735",NA,NA,NA,NA
"10736",NA,NA,NA,NA
"10737",NA,NA,NA,NA
"10738",NA,NA,NA,NA
"10739",NA,NA,NA,NA
"10740",NA,NA,NA,NA
"10741",NA,NA,NA,NA
"10742",NA,NA,NA,NA
"10743",NA,NA,NA,NA
"10744",NA,NA,NA,NA
"10745",NA,NA,NA,NA
"10746",NA,NA,NA,NA
"10747",NA,NA,NA,NA
"10748",NA,NA,NA,NA
"10749",NA,NA,NA,NA
"10750",NA,NA,NA,NA
"10751",NA,NA,NA,NA
"10752",NA,NA,NA,NA
"10753",NA,NA,NA,NA
"10754",NA,NA,NA,NA
"10755",NA,NA,NA,NA
"10756",NA,NA,NA,NA
"10757",NA,NA,NA,NA
"10758",NA,NA,NA,NA
"10759",NA,NA,NA,NA
"10760",NA,NA,NA,NA
"10761",NA,NA,NA,NA
"10762",NA,NA,NA,NA
"10763",NA,NA,NA,NA
"10764",NA,NA,NA,NA
"10765",NA,NA,NA,NA
"10766",NA,NA,NA,NA
"10767",NA,NA,NA,NA
"10768",NA,NA,NA,NA
"10769",NA,NA,NA,NA
"10770",NA,NA,NA,NA
"10771",NA,NA,NA,NA
"10772",NA,NA,NA,NA
"10773",NA,NA,NA,NA
"10774",NA,NA,NA,NA
"10775",NA,NA,NA,NA
"10776",NA,NA,NA,NA
"10777",NA,NA,NA,NA
"10778",NA,NA,NA,NA
"10779",NA,NA,NA,NA
"10780",NA,NA,NA,NA
"10781",NA,NA,NA,NA
"10782",NA,NA,NA,NA
"10783",NA,NA,NA,NA
"10784",NA,NA,NA,NA
"10785",NA,NA,NA,NA
"10786",NA,NA,NA,NA
"10787",NA,NA,NA,NA
"10788",NA,NA,NA,NA
"10789",NA,NA,NA,NA
"10790",NA,NA,NA,NA
"10791",NA,NA,NA,NA
"10792",NA,NA,NA,NA
"10793",NA,NA,NA,NA
"10794",NA,NA,NA,NA
"10795",NA,NA,NA,NA
"10796",NA,NA,NA,NA
"10797",NA,NA,NA,NA
"10798",NA,NA,NA,NA
"10799",NA,NA,NA,NA
"10800",NA,NA,NA,NA
"10801",NA,NA,NA,NA
"10802",NA,NA,NA,NA
"10803",NA,NA,NA,NA
"10804",NA,NA,NA,NA
"10805",NA,NA,NA,NA
"10806",NA,NA,NA,NA
"10807",NA,NA,NA,NA
"10808",NA,NA,NA,NA
"10809",NA,NA,NA,NA
"10810",NA,NA,NA,NA
"10811",NA,NA,NA,NA
"10812",NA,NA,NA,NA
"10813",NA,NA,NA,NA
"10814",NA,NA,NA,NA
"10815",NA,NA,NA,NA
"10816",NA,NA,NA,NA
"10817",NA,NA,NA,NA
"10818",NA,NA,NA,NA
"10819",NA,NA,NA,NA
"10820",NA,NA,NA,NA
"10821",NA,NA,NA,NA
"10822",NA,NA,NA,NA
"10823",NA,NA,NA,NA
"10824",NA,NA,NA,NA
"10825",NA,NA,NA,NA
"10826",NA,NA,NA,NA
"10827",NA,NA,NA,NA
"10828",NA,NA,NA,NA
"10829",NA,NA,NA,NA
"10830",NA,NA,NA,NA
"10831",NA,NA,NA,NA
"10832",NA,NA,NA,NA
"10833",NA,NA,NA,NA
"10834",NA,NA,NA,NA
"10835",NA,NA,NA,NA
"10836",NA,NA,NA,NA
"10837",NA,NA,NA,NA
"10838",NA,NA,NA,NA
"10839",NA,NA,NA,NA
"10840",NA,NA,NA,NA
"10841",NA,NA,NA,NA
"10842",NA,NA,NA,NA
"10843",NA,NA,NA,NA
"10844",NA,NA,NA,NA
"10845",NA,NA,NA,NA
"10846",NA,NA,NA,NA
"10847",NA,NA,NA,NA
"10848",NA,NA,NA,NA
"10849",NA,NA,NA,NA
"10850",NA,NA,NA,NA
"10851",NA,NA,NA,NA
"10852",NA,NA,NA,NA
"10853",NA,NA,NA,NA
"10854",NA,NA,NA,NA
"10855",NA,NA,NA,NA
"10856",NA,NA,NA,NA
"10857",NA,NA,NA,NA
"10858",NA,NA,NA,NA
"10859",NA,NA,NA,NA
"10860",NA,NA,NA,NA
"10861",NA,NA,NA,NA
"10862",NA,NA,NA,NA
"10863",NA,NA,NA,NA
"10864",NA,NA,NA,NA
"10865",NA,NA,NA,NA
"10866",NA,NA,NA,NA
"10867",NA,NA,NA,NA
"10868",NA,NA,NA,NA
"10869",NA,NA,NA,NA
"10870",NA,NA,NA,NA
"10871",NA,NA,NA,NA
"10872",NA,NA,NA,NA
"10873",NA,NA,NA,NA
"10874",NA,NA,NA,NA
"10875",NA,NA,NA,NA
"10876",NA,NA,NA,NA
"10877",NA,NA,NA,NA
"10878",NA,NA,NA,NA
"10879",NA,NA,NA,NA
"10880",NA,NA,NA,NA
"10881",NA,NA,NA,NA
"10882",NA,NA,NA,NA
"10883",NA,NA,NA,NA
"10884",NA,NA,NA,NA
"10885",NA,NA,NA,NA
"10886",NA,NA,NA,NA
"10887",NA,NA,NA,NA
"10888",NA,NA,NA,NA
"10889",NA,NA,NA,NA
"10890",NA,NA,NA,NA
"10891",NA,NA,NA,NA
"10892",NA,NA,NA,NA
"10893",NA,NA,NA,NA
"10894",NA,NA,NA,NA
"10895",NA,NA,NA,NA
"10896",NA,NA,NA,NA
"10897",NA,NA,NA,NA
"10898",NA,NA,NA,NA
"10899",NA,NA,NA,NA
"10900",NA,NA,NA,NA
"10901",NA,NA,NA,NA
"10902",NA,NA,NA,NA
"10903",NA,NA,NA,NA
"10904",NA,NA,NA,NA
"10905",NA,NA,NA,NA
"10906",NA,NA,NA,NA
"10907",NA,NA,NA,NA
"10908",NA,NA,NA,NA
"10909",NA,NA,NA,NA
"10910",NA,NA,NA,NA
"10911",NA,NA,NA,NA
"10912",NA,NA,NA,NA
"10913",NA,NA,NA,NA
"10914",NA,NA,NA,NA
"10915",NA,NA,NA,NA
"10916",NA,NA,NA,NA
"10917",NA,NA,NA,NA
"10918",NA,NA,NA,NA
"10919",NA,NA,NA,NA
"10920",NA,NA,NA,NA
"10921",NA,NA,NA,NA
"10922",NA,NA,NA,NA
"10923",NA,NA,NA,NA
"10924",NA,NA,NA,NA
"10925",NA,NA,NA,NA
"10926",NA,NA,NA,NA
"10927",NA,NA,NA,NA
"10928",NA,NA,NA,NA
"10929",NA,NA,NA,NA
"10930",NA,NA,NA,NA
"10931",NA,NA,NA,NA
"10932",NA,NA,NA,NA
"10933",NA,NA,NA,NA
"10934",NA,NA,NA,NA
"10935",NA,NA,NA,NA
"10936",NA,NA,NA,NA
"10937",NA,NA,NA,NA
"10938",NA,NA,NA,NA
"10939",NA,NA,NA,NA
"10940",NA,NA,NA,NA
"10941",NA,NA,NA,NA
"10942",NA,NA,NA,NA
"10943",NA,NA,NA,NA
"10944",NA,NA,NA,NA
"10945",NA,NA,NA,NA
"10946",NA,NA,NA,NA
"10947",NA,NA,NA,NA
"10948",NA,NA,NA,NA
"10949",NA,NA,NA,NA
"10950",NA,NA,NA,NA
"10951",NA,NA,NA,NA
"10952",NA,NA,NA,NA
"10953",NA,NA,NA,NA
"10954",NA,NA,NA,NA
"10955",NA,NA,NA,NA
"10956",NA,NA,NA,NA
"10957",NA,NA,NA,NA
"10958",NA,NA,NA,NA
"10959",NA,NA,NA,NA
"10960",NA,NA,NA,NA
"10961",NA,NA,NA,NA
"10962",NA,NA,NA,NA
"10963",NA,NA,NA,NA
"10964",NA,NA,NA,NA
"10965",NA,NA,NA,NA
"10966",NA,NA,NA,NA
"10967",NA,NA,NA,NA
"10968",NA,NA,NA,NA
"10969",NA,NA,NA,NA
"10970",NA,NA,NA,NA
"10971",NA,NA,NA,NA
"10972",NA,NA,NA,NA
"10973",NA,NA,NA,NA
"10974",NA,NA,NA,NA
"10975",NA,NA,NA,NA
"10976",NA,NA,NA,NA
"10977",NA,NA,NA,NA
"10978",NA,NA,NA,NA
"10979",NA,NA,NA,NA
"10980",NA,NA,NA,NA
"10981",NA,NA,NA,NA
"10982",NA,NA,NA,NA
"10983",NA,NA,NA,NA
"10984",NA,NA,NA,NA
"10985",NA,NA,NA,NA
"10986",NA,NA,NA,NA
"10987",NA,NA,NA,NA
"10988",NA,NA,NA,NA
"10989",NA,NA,NA,NA
"10990",NA,NA,NA,NA
"10991",NA,NA,NA,NA
"10992",NA,NA,NA,NA
"10993",NA,NA,NA,NA
"10994",NA,NA,NA,NA
"10995",NA,NA,NA,NA
"10996",NA,NA,NA,NA
"10997",NA,NA,NA,NA
"10998",NA,NA,NA,NA
"10999",NA,NA,NA,NA
"11000",NA,NA,NA,NA
"11001",NA,NA,NA,NA
"11002",NA,NA,NA,NA
"11003",NA,NA,NA,NA
"11004",NA,NA,NA,NA
"11005",NA,NA,NA,NA
"11006",NA,NA,NA,NA
"11007",NA,NA,NA,NA
"11008",NA,NA,NA,NA
"11009",NA,NA,NA,NA
"11010",NA,NA,NA,NA
"11011",NA,NA,NA,NA
"11012",NA,NA,NA,NA
"11013",NA,NA,NA,NA
"11014",NA,NA,NA,NA
"11015",NA,NA,NA,NA
"11016",NA,NA,NA,NA
"11017",NA,NA,NA,NA
"11018",NA,NA,NA,NA
"11019",NA,NA,NA,NA
"11020",NA,NA,NA,NA
"11021",NA,NA,NA,NA
"11022",NA,NA,NA,NA
"11023",NA,NA,NA,NA
"11024",NA,NA,NA,NA
"11025",NA,NA,NA,NA
"11026",NA,NA,NA,NA
"11027",NA,NA,NA,NA
"11028",NA,NA,NA,NA
"11029",NA,NA,NA,NA
"11030",NA,NA,NA,NA
"11031",NA,NA,NA,NA
"11032",NA,NA,NA,NA
"11033",NA,NA,NA,NA
"11034",NA,NA,NA,NA
"11035",NA,NA,NA,NA
"11036",NA,NA,NA,NA
"11037",NA,NA,NA,NA
"11038",NA,NA,NA,NA
"11039",NA,NA,NA,NA
"11040",NA,NA,NA,NA
"11041",NA,NA,NA,NA
"11042",NA,NA,NA,NA
"11043",NA,NA,NA,NA
"11044",NA,NA,NA,NA
"11045",NA,NA,NA,NA
"11046",NA,NA,NA,NA
"11047",NA,NA,NA,NA
"11048",NA,NA,NA,NA
"11049",NA,NA,NA,NA
"11050",NA,NA,NA,NA
"11051",NA,NA,NA,NA
"11052",NA,NA,NA,NA
"11053",NA,NA,NA,NA
"11054",NA,NA,NA,NA
"11055",NA,NA,NA,NA
"11056",NA,NA,NA,NA
"11057",NA,NA,NA,NA
"11058",NA,NA,NA,NA
"11059",NA,NA,NA,NA
"11060",NA,NA,NA,NA
"11061",NA,NA,NA,NA
"11062",NA,NA,NA,NA
"11063",NA,NA,NA,NA
"11064",NA,NA,NA,NA
"11065",NA,NA,NA,NA
"11066",NA,NA,NA,NA
"11067",NA,NA,NA,NA
"11068",NA,NA,NA,NA
"11069",NA,NA,NA,NA
"11070",NA,NA,NA,NA
"11071",NA,NA,NA,NA
"11072",NA,NA,NA,NA
"11073",NA,NA,NA,NA
"11074",NA,NA,NA,NA
"11075",NA,NA,NA,NA
"11076",NA,NA,NA,NA
"11077",NA,NA,NA,NA
"11078",NA,NA,NA,NA
"11079",NA,NA,NA,NA
"11080",NA,NA,NA,NA
"11081",NA,NA,NA,NA
"11082",NA,NA,NA,NA
"11083",NA,NA,NA,NA
"11084",NA,NA,NA,NA
"11085",NA,NA,NA,NA
"11086",NA,NA,NA,NA
"11087",NA,NA,NA,NA
"11088",NA,NA,NA,NA
"11089",NA,NA,NA,NA
"11090",NA,NA,NA,NA
"11091",NA,NA,NA,NA
"11092",NA,NA,NA,NA
"11093",NA,NA,NA,NA
"11094",NA,NA,NA,NA
"11095",NA,NA,NA,NA
"11096",NA,NA,NA,NA
"11097",NA,NA,NA,NA
"11098",NA,NA,NA,NA
"11099",NA,NA,NA,NA
"11100",NA,NA,NA,NA
"11101",NA,NA,NA,NA
"11102",NA,NA,NA,NA
"11103",NA,NA,NA,NA
"11104",NA,NA,NA,NA
"11105",NA,NA,NA,NA
"11106",NA,NA,NA,NA
"11107",NA,NA,NA,NA
"11108",NA,NA,NA,NA
"11109",NA,NA,NA,NA
"11110",NA,NA,NA,NA
"11111",NA,NA,NA,NA
"11112",NA,NA,NA,NA
"11113",NA,NA,NA,NA
"11114",NA,NA,NA,NA
"11115",NA,NA,NA,NA
"11116",NA,NA,NA,NA
"11117",NA,NA,NA,NA
"11118",NA,NA,NA,NA
"11119",NA,NA,NA,NA
"11120",NA,NA,NA,NA
"11121",NA,NA,NA,NA
"11122",NA,NA,NA,NA
"11123",NA,NA,NA,NA
"11124",NA,NA,NA,NA
"11125",NA,NA,NA,NA
"11126",NA,NA,NA,NA
"11127",NA,NA,NA,NA
"11128",NA,NA,NA,NA
"11129",NA,NA,NA,NA
"11130",NA,NA,NA,NA
"11131",NA,NA,NA,NA
"11132",NA,NA,NA,NA
"11133",NA,NA,NA,NA
"11134",NA,NA,NA,NA
"11135",NA,NA,NA,NA
"11136",NA,NA,NA,NA
"11137",NA,NA,NA,NA
"11138",NA,NA,NA,NA
"11139",NA,NA,NA,NA
"11140",NA,NA,NA,NA
"11141",NA,NA,NA,NA
"11142",NA,NA,NA,NA
"11143",NA,NA,NA,NA
"11144",NA,NA,NA,NA
"11145",NA,NA,NA,NA
"11146",NA,NA,NA,NA
"11147",NA,NA,NA,NA
"11148",NA,NA,NA,NA
"11149",NA,NA,NA,NA
"11150",NA,NA,NA,NA
"11151",NA,NA,NA,NA
"11152",NA,NA,NA,NA
"11153",NA,NA,NA,NA
"11154",NA,NA,NA,NA
"11155",NA,NA,NA,NA
"11156",NA,NA,NA,NA
"11157",NA,NA,NA,NA
"11158",NA,NA,NA,NA
"11159",NA,NA,NA,NA
"11160",NA,NA,NA,NA
"11161",NA,NA,NA,NA
"11162",NA,NA,NA,NA
"11163",NA,NA,NA,NA
"11164",NA,NA,NA,NA
"11165",NA,NA,NA,NA
"11166",NA,NA,NA,NA
"11167",NA,NA,NA,NA
"11168",NA,NA,NA,NA
"11169",NA,NA,NA,NA
"11170",NA,NA,NA,NA
"11171",NA,NA,NA,NA
"11172",NA,NA,NA,NA
"11173",NA,NA,NA,NA
"11174",NA,NA,NA,NA
"11175",NA,NA,NA,NA
"11176",NA,NA,NA,NA
"11177",NA,NA,NA,NA
"11178",NA,NA,NA,NA
"11179",NA,NA,NA,NA
"11180",NA,NA,NA,NA
"11181",NA,NA,NA,NA
"11182",NA,NA,NA,NA
"11183",NA,NA,NA,NA
"11184",NA,NA,NA,NA
"11185",NA,NA,NA,NA
"11186",NA,NA,NA,NA
"11187",NA,NA,NA,NA
"11188",NA,NA,NA,NA
"11189",NA,NA,NA,NA
"11190",NA,NA,NA,NA
"11191",NA,NA,NA,NA
"11192",NA,NA,NA,NA
"11193",NA,NA,NA,NA
"11194",NA,NA,NA,NA
"11195",NA,NA,NA,NA
"11196",NA,NA,NA,NA
"11197",NA,NA,NA,NA
"11198",NA,NA,NA,NA
"11199",NA,NA,NA,NA
"11200",NA,NA,NA,NA
"11201",NA,NA,NA,NA
"11202",NA,NA,NA,NA
"11203",NA,NA,NA,NA
"11204",NA,NA,NA,NA
"11205",NA,NA,NA,NA
"11206",NA,NA,NA,NA
"11207",NA,NA,NA,NA
"11208",NA,NA,NA,NA
"11209",NA,NA,NA,NA
"11210",NA,NA,NA,NA
"11211",NA,NA,NA,NA
"11212",NA,NA,NA,NA
"11213",NA,NA,NA,NA
"11214",NA,NA,NA,NA
"11215",NA,NA,NA,NA
"11216",NA,NA,NA,NA
"11217",NA,NA,NA,NA
"11218",NA,NA,NA,NA
"11219",NA,NA,NA,NA
"11220",NA,NA,NA,NA
"11221",NA,NA,NA,NA
"11222",NA,NA,NA,NA
"11223",NA,NA,NA,NA
"11224",NA,NA,NA,NA
"11225",NA,NA,NA,NA
"11226",NA,NA,NA,NA
"11227",NA,NA,NA,NA
"11228",NA,NA,NA,NA
"11229",NA,NA,NA,NA
"11230",NA,NA,NA,NA
"11231",NA,NA,NA,NA
"11232",NA,NA,NA,NA
"11233",NA,NA,NA,NA
"11234",NA,NA,NA,NA
"11235",NA,NA,NA,NA
"11236",NA,NA,NA,NA
"11237",NA,NA,NA,NA
"11238",NA,NA,NA,NA
